update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
4634,0.517692,0.481266,-2.321518,0.153349,12.659451,1.471860
4635,0.598965,0.514867,nan,0.153349,nan,1.634616
4636,0.482925,0.441599,-4.138159,0.153327,14.933362,1.406229
4637,0.786222,0.798521,nan,0.153327,nan,2.016389
4638,0.796075,0.543737,-3.161499,0.153305,12.912836,2.055779
4639,0.479221,0.418968,nan,0.153305,nan,1.387953
4640,0.937390,0.532519,-1.152991,0.153283,16.174009,2.315354
4641,1.281224,0.680122,nan,0.153283,nan,3.018870
4642,0.546850,0.608430,-2.748010,0.153261,13.641206,1.534153
4643,0.547579,0.505281,nan,0.153261,nan,1.516710
4644,0.512408,0.620253,-3.529519,0.153239,13.572972,1.445199
4645,0.538598,0.601746,nan,0.153239,nan,1.502507
4646,0.401520,0.437390,-2.923290,0.153217,14.594364,1.217322
4647,0.334766,0.318714,nan,0.153217,nan,1.044197
4648,0.409726,0.467857,-3.135780,0.153195,15.305697,1.213706
4649,0.500360,0.420034,nan,0.153195,nan,1.429745
4650,0.562180,0.545758,-3.231473,0.153173,13.821754,1.548468
4651,0.473078,0.441701,nan,0.153173,nan,1.369182
4652,0.495412,0.497828,-3.397166,0.153151,16.323225,1.432165
4653,0.539355,0.591533,nan,0.153151,nan,1.506740
4654,0.456397,0.364941,-1.321040,0.153129,12.952658,1.333082
4655,0.503917,0.432307,nan,0.153129,nan,1.426443
4656,0.548407,0.371524,-3.403320,0.153107,14.457626,1.518789
4657,0.572829,0.488663,nan,0.153107,nan,1.567428
4658,0.575200,0.626115,-3.332260,0.153085,14.406292,1.579726
4659,0.629016,0.591460,nan,0.153085,nan,1.696248
4660,0.609378,0.571083,-2.332532,0.153064,13.499725,1.674699
4661,0.572303,0.592805,nan,0.153064,nan,1.576277
4662,0.414782,0.495635,-3.424398,0.153042,15.630690,1.225436
4663,0.472256,0.403700,nan,0.153042,nan,1.338241
4664,0.490131,0.586032,-2.542780,0.153020,12.911616,1.404457
4665,1.099300,0.615453,nan,0.153020,nan,2.624483
4666,0.608864,0.640726,-2.864212,0.152998,13.575634,1.640555
4667,0.626408,0.660167,nan,0.152998,nan,1.666755
4668,0.427880,0.628339,-2.614967,0.152977,13.892095,1.240266
4669,0.867258,0.456035,nan,0.152977,nan,2.200661
4670,0.729713,0.548508,-3.702212,0.152955,15.767765,1.889124
4671,0.517286,0.527594,nan,0.152955,nan,1.465793
4672,0.459208,0.482675,-5.095490,0.152933,15.050924,1.330209
4673,0.637651,1.008983,nan,0.152933,nan,1.698317
4674,0.585476,1.032809,-4.581232,0.152911,12.688755,1.600260
4675,0.607768,0.569874,nan,0.152911,nan,1.659564
4676,0.534401,0.712301,-2.658463,0.152889,15.123886,1.498841
4677,0.917603,0.337248,nan,0.152889,nan,2.310172
4678,1.134368,0.488877,-2.592255,0.152868,12.423938,2.730790
4679,0.424537,0.646103,nan,0.152868,nan,1.237228
4680,0.741425,0.652028,-6.223120,0.152846,16.104637,1.927876
4681,0.738711,0.809057,nan,0.152846,nan,1.942793
4682,0.508339,0.546196,-3.800661,0.152824,15.234663,1.442239
4683,0.731509,0.646338,nan,0.152824,nan,1.914737
4684,0.550281,0.518388,-2.146817,0.152802,14.251190,1.554469
4685,0.550033,0.640827,nan,0.152802,nan,1.518088
4686,0.525510,0.522573,-3.939665,0.152781,12.883044,1.499090
4687,0.479589,0.470739,nan,0.152781,nan,1.394701
4688,0.681279,0.611920,-4.048891,0.152759,14.894628,1.803396
4689,0.468382,0.446816,nan,0.152759,nan,1.348303
4690,0.503014,0.830249,-3.939848,0.152737,14.957934,1.436276
4691,0.376583,0.541351,nan,0.152737,nan,1.152895
4692,0.402613,0.464973,-2.931511,0.152716,12.380915,1.211393
4693,0.436124,0.645313,nan,0.152716,nan,1.281519
4694,0.401875,0.422945,-2.601689,0.152694,14.816953,1.200575
4695,0.738389,1.062442,nan,0.152694,nan,1.905523
4696,0.476319,0.666696,-3.381473,0.152673,13.701866,1.381102
4697,0.745526,0.464839,nan,0.152673,nan,1.957021
4698,0.606876,0.475086,-3.659801,0.152651,16.325697,1.640295
4699,0.495849,0.509303,nan,0.152651,nan,1.416754
4700,0.390025,0.354663,-3.443101,0.152629,16.543377,1.172761
4701,0.753543,0.615830,nan,0.152629,nan,1.983699
4702,0.838908,0.527047,-4.856120,0.152607,15.126827,2.164628
4703,0.561941,0.631531,nan,0.152607,nan,1.530255
4704,0.669990,0.639932,-2.773499,0.152585,14.961098,1.789731
4705,0.505190,0.905982,nan,0.152585,nan,1.450594
4706,0.357437,0.581704,-2.484911,0.152563,14.568098,1.115516
4707,0.680621,0.849766,nan,0.152563,nan,1.826221
4708,0.473343,0.675433,-3.608651,0.152541,16.594612,1.359887
4709,0.750282,0.578898,nan,0.152541,nan,1.988218
4710,0.495782,0.424563,-3.959899,0.152519,15.484217,1.432655
4711,0.500081,0.623541,nan,0.152519,nan,1.441059
4712,0.582843,0.539638,-3.164142,0.152497,12.821306,1.628919
4713,0.665221,0.541194,nan,0.152497,nan,1.801602
4714,0.726605,0.646054,-4.357327,0.152475,13.479326,1.931933
4715,0.550840,0.709784,nan,0.152475,nan,1.538139
4716,0.278299,0.208648,-2.640119,0.152453,16.510025,0.925175
4717,0.720411,0.758946,nan,0.152453,nan,1.907896
4718,0.649786,0.529983,-4.768909,0.152431,14.750898,1.760667
4719,0.555698,0.734110,nan,0.152431,nan,1.530469
4720,0.584872,0.703227,-4.515868,0.152409,14.561277,1.602548
4721,0.520089,0.373008,nan,0.152409,nan,1.487878
4722,0.512562,0.498321,-3.816002,0.152387,15.930753,1.441960
4723,0.780273,0.649886,nan,0.152387,nan,2.016839
4724,0.650003,0.483062,-3.787089,0.152366,13.417424,1.715803
4725,0.644871,0.733559,nan,0.152366,nan,1.731946
4726,0.693839,0.654289,-4.786972,0.152344,12.844000,1.848708
4727,0.511583,0.588036,nan,0.152344,nan,1.461316
4728,0.686284,0.704181,-2.332771,0.152322,13.949882,1.815494
4729,0.722737,0.830303,nan,0.152322,nan,1.912269
4730,0.412001,0.943696,-4.339520,0.152301,16.828766,1.211548
4731,0.642453,0.577245,nan,0.152301,nan,1.691262
4732,0.582333,0.566058,-4.245479,0.152278,17.445086,1.636544
4733,0.466145,0.491342,nan,0.152278,nan,1.362975
4734,0.449083,0.510653,-4.603910,0.152256,15.827084,1.285808
4735,0.488865,0.471547,nan,0.152256,nan,1.408744
4736,0.473305,0.447240,-3.150885,0.152234,14.900591,1.373270
4737,0.769155,0.552337,nan,0.152234,nan,2.004385
4738,0.484591,0.437592,-5.144654,0.152212,14.979415,1.419104
4739,0.787888,0.687275,nan,0.152212,nan,2.034366
4740,0.598113,0.636457,-4.313814,0.152190,14.685467,1.636579
4741,0.532857,0.534051,nan,0.152190,nan,1.521678
4742,0.478206,0.381059,-3.608449,0.152168,15.856937,1.419399
4743,0.613102,0.594906,nan,0.152168,nan,1.668752
4744,0.589499,0.411195,-4.789364,0.152146,14.450154,1.607993
4745,0.419739,0.664184,nan,0.152146,nan,1.238908
4746,0.544767,0.507351,-2.781772,0.152124,15.068539,1.506020
4747,0.386973,0.474871,nan,0.152124,nan,1.176968
4748,0.446577,0.426261,-3.437763,0.152102,14.977671,1.322395
4749,0.467299,0.463218,nan,0.152102,nan,1.368128
4750,0.524215,0.418234,-3.759189,0.152080,12.952523,1.497501
4751,0.625633,0.617408,nan,0.152080,nan,1.681925
4752,0.672136,0.381180,-4.098118,0.152058,15.441883,1.796109
4753,0.477644,0.551691,nan,0.152058,nan,1.380451
4754,0.645245,0.669731,-3.410206,0.152037,14.741749,1.740386
4755,0.932595,0.616939,nan,0.152037,nan,2.343814
4756,0.447248,0.449412,-3.501127,0.152015,14.055681,1.348695
4757,0.632510,0.689746,nan,0.152015,nan,1.683212
4758,0.586133,0.432184,-2.662961,0.151993,15.089688,1.610906
4759,0.524109,1.007909,nan,0.151993,nan,1.498432
4760,0.518633,0.453481,-4.420808,0.151971,17.344824,1.477949
4761,0.629706,1.212139,nan,0.151971,nan,1.672489
4762,0.453420,1.098016,-4.684052,0.151949,15.230989,1.335342
4763,0.810784,0.607164,nan,0.151949,nan,2.111837
4764,0.526894,0.800480,-3.839426,0.151927,15.163468,1.495666
4765,0.459467,0.466514,nan,0.151927,nan,1.347244
4766,0.723385,0.616810,-2.592280,0.151905,15.399233,1.869337
4767,0.705148,0.797427,nan,0.151905,nan,1.881573
4768,0.538052,0.563116,-4.834830,0.151884,14.463802,1.531244
4769,0.552065,0.489011,nan,0.151884,nan,1.560849
4770,0.735960,0.621227,-4.951332,0.151862,14.621960,1.943691
4771,0.684986,0.839773,nan,0.151862,nan,1.799144
4772,0.477464,0.452082,-3.954214,0.151840,12.987383,1.387187
4773,0.482528,0.464077,nan,0.151840,nan,1.404003
4774,0.563475,0.599569,-3.752780,0.151819,11.994133,1.558983
4775,0.511819,0.635252,nan,0.151819,nan,1.455052
4776,0.436426,0.459526,-5.207454,0.151798,15.255791,1.288971
4777,0.357057,0.649619,nan,0.151798,nan,1.147595
4778,0.470502,0.440214,-4.082390,0.151776,15.037705,1.399987
4779,0.570978,0.531273,nan,0.151776,nan,1.573579
4780,0.432577,0.561921,-3.734632,0.151755,14.359869,1.286283
4781,0.619352,0.605072,nan,0.151755,nan,1.674503
4782,0.513244,0.534795,-4.062051,0.151734,15.533797,1.475807
4783,0.507021,0.459357,nan,0.151734,nan,1.447476
4784,0.978105,0.694927,-3.732075,0.151712,16.634632,2.443334
4785,0.541550,0.492179,nan,0.151712,nan,1.550032
4786,0.516665,0.677428,-4.409533,0.151690,16.603127,1.484735
4787,0.475228,0.525915,nan,0.151690,nan,1.390027
4788,0.697125,0.928338,-4.382907,0.151669,12.488197,1.839092
4789,0.397056,0.751754,nan,0.151669,nan,1.213008
4790,0.703826,0.656080,-4.635845,0.151648,13.960206,1.883808
4791,0.654627,0.684033,nan,0.151648,nan,1.728945
4792,0.804711,0.518274,-3.758332,0.151626,14.455273,2.100917
4793,0.521134,0.576181,nan,0.151626,nan,1.456201
4794,0.636578,0.635323,-4.359666,0.151605,14.915512,1.720371
4795,0.805468,0.543514,nan,0.151605,nan,2.080925
4796,0.573691,0.552969,-4.041537,0.151584,13.666407,1.593260
4797,0.526261,0.557174,nan,0.151584,nan,1.487991
4798,0.590815,0.567831,-5.753595,0.151562,16.172554,1.629381
4799,0.458566,0.650548,nan,0.151562,nan,1.383156
4800,0.499613,0.835797,-5.654195,0.151541,15.533356,1.446908
4801,0.711297,0.743821,nan,0.151541,nan,1.890192
4802,0.513563,0.783899,-4.623962,0.151520,15.705420,1.484554
4803,0.617638,0.591997,nan,0.151520,nan,1.657031
4804,0.583573,0.676996,-6.377098,0.151498,13.464178,1.634848
4805,0.349147,0.359551,nan,0.151498,nan,1.120814
4806,0.533782,0.600153,-4.218372,0.151477,15.942382,1.517281
4807,0.479251,0.512035,nan,0.151477,nan,1.370311
4808,0.642161,0.519825,-4.321505,0.151456,14.444983,1.736899
4809,0.815855,0.705437,nan,0.151456,nan,2.081651
4810,0.614039,0.450339,-4.904986,0.151434,14.749999,1.696787
4811,0.547606,0.607646,nan,0.151434,nan,1.501206
4812,0.695766,0.847857,-5.483691,0.151413,14.957222,1.857737
4813,0.697834,0.680056,nan,0.151413,nan,1.852544
4814,0.518852,0.558796,-3.884748,0.151392,15.374119,1.430493
4815,0.697173,0.597785,nan,0.151392,nan,1.860987
4816,0.605507,0.554821,-3.568120,0.151370,16.276342,1.669474
4817,1.039176,0.780149,nan,0.151370,nan,2.554855
4818,1.002747,0.396929,-3.687376,0.151349,14.750732,2.498502
4819,0.435913,0.781477,nan,0.151349,nan,1.300055
4820,0.532606,0.464187,-4.303820,0.151327,14.431114,1.527454
4821,0.678407,1.030427,nan,0.151327,nan,1.789268
4822,0.336887,0.546615,-4.722198,0.151306,13.194057,1.082868
4823,0.608416,0.563775,nan,0.151306,nan,1.671707
4824,0.498366,0.431940,-4.295335,0.151285,15.678488,1.441884
4825,0.704852,0.689225,nan,0.151285,nan,1.867670
4826,0.569601,0.582436,-4.161652,0.151264,14.593652,1.585029
4827,0.705597,0.750669,nan,0.151264,nan,1.865141
4828,0.650168,0.645917,-4.126184,0.151243,13.317562,1.717673
4829,0.717641,0.818784,nan,0.151243,nan,1.880443
4830,0.504893,0.616757,-4.739652,0.151222,13.852074,1.390614
4831,0.625193,0.505887,nan,0.151222,nan,1.709971
4832,0.635726,0.550462,-4.666068,0.151201,15.629689,1.729083
4833,0.499757,0.403574,nan,0.151201,nan,1.422944
4834,0.415049,0.523797,-4.747288,0.151179,17.569881,1.227045
4835,0.588097,0.596485,nan,0.151179,nan,1.583772
4836,0.554831,0.539955,-4.163655,0.151158,15.118301,1.560722
4837,0.449637,0.400967,nan,0.151158,nan,1.317536
4838,0.352170,0.381430,-5.845032,0.151137,15.760740,1.093425
4839,0.609167,0.785045,nan,0.151137,nan,1.666792
4840,0.419816,0.366326,-5.895048,0.151115,15.091896,1.257999
4841,0.529489,0.754995,nan,0.151115,nan,1.458338
4842,0.829716,0.705507,-3.636155,0.151094,15.309752,2.115903
4843,0.590386,0.639876,nan,0.151094,nan,1.631235
4844,0.657697,0.578574,-4.642820,0.151073,14.166854,1.724594
4845,0.436187,0.477085,nan,0.151073,nan,1.269964
4846,0.423640,0.426405,-4.881994,0.151051,16.833508,1.276841
4847,0.603761,0.639078,nan,0.151051,nan,1.639276
4848,0.382123,0.429477,-5.145924,0.151030,14.930338,1.143670
4849,0.464786,0.485361,nan,0.151030,nan,1.349193
4850,0.608675,0.647911,-5.654733,0.151009,14.265001,1.638266
4851,0.451896,0.414384,nan,0.151009,nan,1.338319
4852,0.493471,0.566749,-4.363040,0.150987,16.323967,1.418550
4853,0.418695,0.401439,nan,0.150987,nan,1.226446
4854,0.437486,0.377579,-6.688529,0.150966,15.083532,1.311720
4855,0.858695,0.758323,nan,0.150966,nan,2.181145
4856,0.898181,0.510413,-5.076563,0.150944,15.904081,2.293674
4857,0.795172,0.670494,nan,0.150944,nan,2.079573
4858,0.382679,0.444938,-2.725897,0.150923,15.852314,1.149155
4859,0.790879,1.048883,nan,0.150923,nan,2.037961
4860,1.044433,0.977706,-4.606730,0.150902,14.686495,2.560302
4861,0.668260,0.611144,nan,0.150902,nan,1.776471
4862,0.523830,0.636581,-5.544394,0.150880,15.404442,1.492564
4863,0.636351,0.758210,nan,0.150880,nan,1.757072
4864,0.590104,0.845507,-5.967612,0.150859,14.283159,1.620726
4865,0.628995,0.489447,nan,0.150859,nan,1.686729
4866,0.459166,0.614480,-4.244632,0.150838,15.637178,1.328359
4867,0.465029,0.817383,nan,0.150838,nan,1.353222
4868,0.609886,0.737434,-3.405968,0.150816,15.826454,1.636849
4869,0.780875,0.779483,nan,0.150816,nan,1.983556
4870,0.470107,0.502312,-3.719302,0.150795,17.200176,1.367716
4871,0.619182,1.374075,nan,0.150795,nan,1.658679
4872,0.529691,0.690063,-4.738528,0.150773,16.761887,1.508857
4873,0.664127,1.002958,nan,0.150773,nan,1.753692
4874,0.579507,0.870934,-5.156388,0.150752,14.873522,1.550328
4875,0.732117,0.633606,nan,0.150752,nan,1.914567
4876,0.707796,0.754626,-4.833198,0.150730,16.993275,1.849834
4877,0.529957,0.944459,nan,0.150730,nan,1.459853
4878,0.545959,0.744478,-4.774146,0.150708,17.350010,1.502264
4879,0.642858,1.017584,nan,0.150708,nan,1.715936
4880,0.620507,0.883272,-5.596382,0.150686,13.297286,1.690426
4881,0.547831,0.688951,nan,0.150686,nan,1.506481
4882,0.680265,0.752534,-4.371458,0.150665,13.932667,1.787895
4883,0.415109,0.448559,nan,0.150665,nan,1.251603
4884,0.368334,0.421090,-3.502941,0.150644,14.167383,1.137582
4885,0.526696,0.545137,nan,0.150644,nan,1.500577
4886,0.466596,0.547331,-5.585875,0.150622,16.171923,1.319837
4887,0.464629,0.487224,nan,0.150622,nan,1.361075
4888,0.515745,0.608768,-3.938134,0.150601,14.805377,1.422539
4889,0.376470,0.330172,nan,0.150601,nan,1.177230
4890,0.528798,0.502464,-6.583313,0.150580,15.022380,1.475045
4891,0.511273,0.783436,nan,0.150580,nan,1.465485
4892,0.395171,0.709617,-5.895591,0.150559,15.193520,1.204810
4893,0.624972,0.607560,nan,0.150559,nan,1.707735
4894,0.569204,0.667749,-4.344802,0.150538,15.550835,1.554380
4895,0.622214,0.667434,nan,0.150538,nan,1.684575
4896,0.498080,0.528685,-6.594792,0.150516,13.876440,1.407567
4897,0.775198,0.593400,nan,0.150516,nan,2.002668
4898,0.751703,0.571402,-6.684026,0.150495,14.993168,1.969959
4899,0.613547,0.627169,nan,0.150495,nan,1.669020
4900,0.438027,0.470383,-3.898716,0.150474,17.375330,1.292427
4901,0.975181,0.833058,nan,0.150474,nan,2.376448
4902,0.808204,0.683767,-4.980491,0.150453,19.433060,2.051984
4903,0.570331,0.809116,nan,0.150453,nan,1.520673
4904,0.688089,0.604522,-5.717748,0.150431,15.336559,1.831772
4905,0.942571,0.930649,nan,0.150431,nan,2.345220
4906,0.736703,0.691884,-4.273870,0.150409,17.188503,1.932024
4907,0.707748,1.412936,nan,0.150409,nan,1.852492
4908,0.945664,1.388492,-5.680456,0.150388,17.694054,2.338650
4909,1.029041,0.839485,nan,0.150388,nan,2.528487
4910,0.722883,0.589486,-5.164424,0.150366,14.308222,1.873487
4911,0.668075,0.816188,nan,0.150366,nan,1.782290
4912,0.684040,0.577412,-6.096875,0.150344,14.623340,1.820042
4913,0.739251,0.692348,nan,0.150344,nan,1.930633
4914,0.471970,0.706170,-5.783600,0.150323,17.254021,1.361542
4915,0.763191,0.601948,nan,0.150323,nan,1.975336
4916,0.752313,0.412679,-5.997106,0.150301,15.734787,1.961630
4917,0.664041,0.432204,nan,0.150301,nan,1.766347
4918,0.633801,0.354486,-6.901311,0.150279,15.107531,1.713674
4919,0.631309,0.654444,nan,0.150279,nan,1.682184
4920,0.750246,0.490088,-4.736906,0.150258,16.654030,1.951945
4921,0.328256,0.434786,nan,0.150258,nan,1.040304
4922,1.247081,0.660902,-4.100935,0.150236,15.792006,2.953674
4923,1.162535,0.381322,nan,0.150236,nan,2.822779
4924,0.560119,0.659745,-6.025301,0.150215,15.843061,1.529336
4925,0.523162,0.410043,nan,0.150215,nan,1.457646
4926,0.528852,0.462090,-5.266892,0.150193,15.150558,1.481271
4927,0.445217,0.404543,nan,0.150193,nan,1.309887
4928,0.483021,0.726119,-4.890069,0.150172,16.214622,1.375586
4929,0.505829,0.508696,nan,0.150172,nan,1.435769
4930,0.502602,0.424697,-4.994074,0.150150,14.716523,1.410466
4931,0.493753,0.402181,nan,0.150150,nan,1.391141
4932,0.506444,0.499053,-6.408734,0.150129,15.587780,1.433432
4933,0.798286,0.627675,nan,0.150129,nan,2.016097
4934,0.736208,0.654332,-6.181378,0.150108,15.750202,1.899310
4935,0.650763,0.572068,nan,0.150108,nan,1.741502
4936,0.712890,0.598881,-5.363474,0.150086,16.719559,1.863532
4937,0.851038,0.659720,nan,0.150086,nan,2.161794
4938,0.884578,0.332057,-5.092353,0.150065,16.484955,2.233470
4939,0.523444,0.436890,nan,0.150065,nan,1.465633
4940,0.762488,0.676875,-7.052539,0.150043,16.054127,1.955298
4941,0.643038,0.945774,nan,0.150043,nan,1.722256
4942,0.635427,0.857377,-7.160685,0.150022,16.573193,1.713582
4943,0.478755,0.698866,nan,0.150022,nan,1.368468
4944,0.520218,0.618999,-4.159657,0.150000,16.623894,1.454481
4945,0.761380,0.544914,nan,0.150000,nan,1.960824
4946,0.376025,0.293388,-5.308122,0.149979,14.567987,1.137379
4947,0.588174,0.763632,nan,0.149979,nan,1.560155
4948,0.480804,0.399777,-6.428258,0.149958,15.759775,1.352687
4949,0.460113,0.569096,nan,0.149958,nan,1.297067
4950,0.498464,0.556728,-5.511633,0.149936,16.576689,1.395901
4951,0.647121,0.523213,nan,0.149936,nan,1.707169
4952,0.605270,0.622442,-5.860960,0.149915,15.776222,1.624260
4953,0.769326,0.843670,nan,0.149915,nan,1.926150
4954,0.357662,0.465821,-5.694944,0.149893,17.101944,1.099731
4955,0.471862,0.765855,nan,0.149893,nan,1.319170
4956,0.609029,0.550156,-5.341288,0.149872,15.115554,1.625438
4957,0.652092,0.653632,nan,0.149872,nan,1.719193
4958,0.508262,0.522213,-5.136914,0.149851,15.695681,1.365224
4959,0.423339,0.773629,nan,0.149851,nan,1.212671
4960,0.542441,0.627696,-5.966919,0.149829,15.948429,1.455310
4961,0.446280,0.950203,nan,0.149829,nan,1.293033
4962,0.611709,0.856743,-6.568215,0.149808,16.205822,1.602816
4963,0.507375,0.464395,nan,0.149808,nan,1.424287
4964,0.397046,0.425071,-5.660820,0.149786,18.195572,1.179344
4965,0.366063,0.408408,nan,0.149786,nan,1.074629
4966,0.623340,0.458508,-5.914406,0.149765,13.014385,1.668356
4967,0.484746,0.451552,nan,0.149765,nan,1.355128
4968,0.424605,0.746011,-5.646164,0.149744,18.065792,1.221345
4969,0.512246,0.524073,nan,0.149744,nan,1.420879
4970,0.677147,0.986380,-4.366222,0.149722,14.469442,1.735408
4971,0.542384,0.547724,nan,0.149722,nan,1.484614
4972,0.607778,0.790798,-5.257311,0.149701,15.506252,1.609387
4973,0.429915,0.502195,nan,0.149701,nan,1.231441
4974,0.341690,0.521642,-5.551646,0.149680,14.270282,1.037351
4975,0.495465,0.626161,nan,0.149680,nan,1.377555
4976,0.471174,0.643581,-6.954204,0.149659,16.213486,1.298135
4977,0.486543,0.626353,nan,0.149659,nan,1.327468
4978,0.491492,0.401261,-5.942238,0.149638,15.815320,1.380243
4979,0.640977,0.696331,nan,0.149638,nan,1.660485
4980,0.598527,0.501408,-6.672671,0.149617,16.798771,1.601886
4981,0.413459,0.469304,nan,0.149617,nan,1.193591
4982,0.472147,0.477900,-6.269889,0.149596,17.134682,1.345272
4983,0.488828,0.535506,nan,0.149596,nan,1.376457
4984,0.523877,0.575672,-6.155360,0.149575,16.082331,1.433243
4985,0.488106,0.481310,nan,0.149575,nan,1.388927
4986,0.510965,0.488943,-6.121140,0.149553,16.671633,1.422928
4987,0.683803,0.534922,nan,0.149553,nan,1.764212
4988,0.399084,0.347397,-5.151324,0.149532,16.268850,1.185032
4989,0.463751,0.505138,nan,0.149532,nan,1.339694
4990,1.064623,0.482471,-4.789285,0.149510,17.923782,2.571747
4991,0.555420,0.543858,nan,0.149510,nan,1.501853
4992,0.721419,0.739390,-5.274760,0.149489,16.629711,1.840428
4993,0.830468,0.662778,nan,0.149489,nan,2.065590
4994,0.735605,0.837402,-7.072777,0.149468,16.364349,1.868398
4995,0.582063,0.987908,nan,0.149468,nan,1.559842
4996,0.679048,0.608331,-4.906506,0.149446,16.152428,1.763630
4997,0.642588,1.187470,nan,0.149446,nan,1.657089
4998,1.206537,0.852917,-3.951408,0.149425,14.591888,2.831612
4999,0.967824,0.850174,nan,0.149425,nan,2.327669
5000,0.968531,0.460880,-5.671498,0.149404,16.817596,2.348771
5001,0.743562,0.574847,nan,0.149404,nan,1.894032
5002,0.595760,0.532749,-7.725105,0.149382,17.804680,1.592271
5003,0.777052,1.319639,nan,0.149382,nan,1.963414
5004,0.501578,0.895695,-7.450183,0.149361,15.640810,1.366645
5005,0.708192,0.444946,nan,0.149361,nan,1.835721
5006,0.546988,0.742955,-4.842962,0.149339,16.340281,1.489696
5007,0.697566,0.513498,nan,0.149339,nan,1.798488
5008,0.330013,0.339063,-5.423169,0.149318,15.959324,0.997608
5009,0.726028,0.790380,nan,0.149318,nan,1.850405
5010,1.001948,0.404262,-7.439349,0.149297,16.240589,2.434725
5011,0.530943,1.165631,nan,0.149297,nan,1.458802
5012,0.619770,0.935709,-6.484097,0.149275,17.335846,1.635216
5013,0.379863,0.379937,nan,0.149275,nan,1.098797
5014,0.425346,0.565238,-5.800769,0.149254,17.601372,1.224978
5015,0.613142,0.591366,nan,0.149254,nan,1.580943
5016,0.507372,0.600751,-6.096362,0.149233,15.516537,1.369666
5017,0.562690,0.449913,nan,0.149233,nan,1.505315
5018,0.616109,0.641199,-5.521104,0.149211,16.838625,1.653078
5019,0.525595,0.626349,nan,0.149211,nan,1.441259
5020,0.513593,0.522915,-4.574957,0.149190,13.710996,1.426322
5021,0.591860,0.615874,nan,0.149190,nan,1.578385
5022,0.535642,0.579246,-7.731697,0.149169,16.984043,1.407189
5023,0.691053,0.873777,nan,0.149169,nan,1.784044
5024,0.547990,0.565399,-5.938538,0.149148,16.192072,1.456635
5025,0.453766,0.466113,nan,0.149148,nan,1.280154
5026,0.621353,0.607047,-6.206079,0.149126,17.465895,1.618715
5027,0.505186,0.486929,nan,0.149126,nan,1.387559
5028,0.694810,0.751964,-6.474252,0.149105,17.489496,1.786871
5029,0.635056,0.715400,nan,0.149105,nan,1.650025
5030,0.608676,0.701150,-5.725793,0.149084,15.027061,1.614239
5031,0.734558,0.763570,nan,0.149084,nan,1.870452
5032,0.464522,0.589093,-5.586721,0.149062,18.059578,1.289039
5033,0.768703,0.557139,nan,0.149062,nan,1.931150
5034,0.403898,0.470511,-6.494579,0.149041,15.141134,1.170470
5035,0.639301,0.551313,nan,0.149041,nan,1.684332
5036,0.634447,0.576731,-6.105319,0.149020,18.351326,1.674675
5037,0.644228,0.501109,nan,0.149020,nan,1.696163
5038,0.683026,0.636545,-6.275184,0.148998,16.802221,1.772266
5039,0.400797,0.416902,nan,0.148998,nan,1.172425
5040,0.522926,0.637922,-7.749735,0.148977,14.488190,1.432726
5041,0.514208,0.572338,nan,0.148977,nan,1.428766
5042,0.435139,0.434441,-7.251327,0.148956,16.456575,1.265522
5043,0.480743,0.419301,nan,0.148956,nan,1.325054
5044,0.658081,0.512919,-5.849143,0.148935,16.746231,1.710793
5045,0.475100,0.528956,nan,0.148935,nan,1.327586
5046,0.492189,0.730037,-5.866848,0.148914,17.917660,1.349931
5047,0.532337,0.498054,nan,0.148914,nan,1.442793
5048,0.429676,0.563863,-5.492375,0.148892,16.114237,1.236434
5049,0.890926,0.590128,nan,0.148892,nan,2.179935
5050,0.586131,0.394899,-6.216679,0.148871,17.210213,1.574943
5051,0.720059,0.646831,nan,0.148871,nan,1.845003
5052,0.465713,0.383551,-6.208580,0.148850,14.345747,1.317313
5053,0.524429,0.538883,nan,0.148850,nan,1.418622
5054,0.467056,0.528479,-5.233786,0.148829,16.842747,1.333652
5055,0.460532,0.418752,nan,0.148829,nan,1.305867
5056,0.403042,0.464362,-4.731440,0.148808,16.612885,1.193435
5057,0.498186,0.475768,nan,0.148808,nan,1.405304
5058,0.370134,0.348255,-4.503029,0.148787,15.812658,1.073509
5059,0.885642,0.506061,nan,0.148787,nan,2.203173
5060,0.534224,0.539648,-7.108749,0.148766,17.563242,1.436218
5061,0.504246,0.505735,nan,0.148766,nan,1.378512
5062,0.555883,0.558320,-8.302237,0.148744,16.256420,1.466651
5063,0.567720,0.748005,nan,0.148744,nan,1.510840
5064,0.750795,0.772269,-6.218091,0.148723,15.759092,1.928064
5065,0.468536,0.538853,nan,0.148723,nan,1.316134
5066,0.644216,0.580158,-6.494154,0.148702,18.814240,1.685605
5067,0.435703,0.486944,nan,0.148702,nan,1.267076
5068,0.595235,0.540227,-4.588347,0.148681,15.561440,1.594145
5069,0.702415,0.593037,nan,0.148681,nan,1.807396
5070,0.634908,0.563172,-6.639776,0.148660,15.641983,1.688159
5071,0.482861,0.493875,nan,0.148660,nan,1.369643
5072,0.518850,0.538474,-6.240408,0.148639,16.660076,1.445567
5073,0.523399,0.483962,nan,0.148639,nan,1.474097
5074,0.466657,0.682883,-5.313043,0.148618,17.355118,1.310112
5075,0.326664,0.313616,nan,0.148618,nan,1.033896
5076,0.442248,0.402647,-6.809587,0.148597,16.403696,1.275796
