update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
2536,0.390324,0.374130,12.192770,0.181245,3.982070,1.185066
2537,0.519751,0.403452,nan,0.181245,nan,1.476397
2538,0.560851,0.559747,12.061625,0.181215,4.278573,1.532370
2539,0.614746,0.571658,nan,0.181215,nan,1.685670
2540,0.546250,0.598962,12.728768,0.181186,5.701282,1.543409
2541,0.611263,0.525549,nan,0.181186,nan,1.694558
2542,0.397954,0.422963,12.201016,0.181156,4.582451,1.210985
2543,0.526955,0.407386,nan,0.181156,nan,1.496386
2544,0.489702,0.453252,11.625923,0.181127,3.430693,1.413613
2545,0.697154,0.671398,nan,0.181127,nan,1.841380
2546,0.556614,0.559661,12.614347,0.181098,3.612609,1.569207
2547,0.411175,0.402348,nan,0.181098,nan,1.227667
2548,0.588816,0.680842,11.226187,0.181068,8.110135,1.617349
2549,0.448285,0.515485,nan,0.181068,nan,1.288518
2550,0.462053,0.404887,11.186109,0.181038,5.635135,1.351912
2551,0.632968,0.480741,nan,0.181038,nan,1.724596
2552,0.580975,0.606149,12.371752,0.181007,6.016446,1.588127
2553,0.510187,0.714464,nan,0.181007,nan,1.434561
2554,0.489086,0.578013,11.244255,0.180977,4.889198,1.400292
2555,0.409618,0.573419,nan,0.180977,nan,1.231101
2556,0.507325,0.521127,10.050530,0.180946,6.975599,1.447464
2557,0.501413,0.591131,nan,0.180946,nan,1.394930
2558,0.379737,0.430103,10.908015,0.180914,6.030300,1.180187
2559,0.530697,0.442307,nan,0.180914,nan,1.485337
2560,0.480932,0.466458,11.444328,0.180883,5.543381,1.391440
2561,0.771221,0.741131,nan,0.180883,nan,1.977538
2562,0.762390,0.614326,9.594391,0.180852,6.642933,1.978303
2563,0.740180,0.577175,nan,0.180852,nan,1.932659
2564,0.783996,0.743283,13.951153,0.180820,4.212513,2.025386
2565,0.494932,0.508501,nan,0.180820,nan,1.426347
2566,0.642308,0.618304,11.501570,0.180789,5.151854,1.729079
2567,0.533940,0.569381,nan,0.180789,nan,1.509937
2568,0.578221,0.702080,11.248339,0.180759,3.849256,1.587083
2569,0.610202,0.509640,nan,0.180759,nan,1.642997
2570,0.557468,0.664703,12.304091,0.180729,3.382414,1.550639
2571,0.575825,0.609071,nan,0.180729,nan,1.592674
2572,0.527417,0.598046,10.655540,0.180699,3.879469,1.477443
2573,0.533153,0.626343,nan,0.180699,nan,1.507753
2574,0.425336,0.429671,11.959647,0.180670,4.009731,1.254986
2575,0.916536,0.519243,nan,0.180670,nan,2.313046
2576,0.830772,0.761855,11.754931,0.180640,5.312843,2.129110
2577,0.476405,0.516736,nan,0.180640,nan,1.355910
2578,0.627721,0.708420,11.581964,0.180611,4.564451,1.698799
2579,0.424367,0.517215,nan,0.180611,nan,1.270091
2580,0.524131,0.523015,10.381768,0.180582,5.354218,1.484873
2581,0.664371,0.635908,nan,0.180582,nan,1.772612
2582,0.952965,0.861104,8.757948,0.180551,7.862034,2.354841
2583,0.709506,0.856700,nan,0.180551,nan,1.866440
2584,0.586381,0.771867,10.700853,0.180522,3.616646,1.624532
2585,0.534481,0.523101,nan,0.180522,nan,1.506799
2586,0.397442,0.612021,11.855182,0.180492,5.778726,1.186843
2587,0.314099,0.315888,nan,0.180492,nan,1.020082
2588,0.510623,0.551718,10.922690,0.180461,5.406916,1.438340
2589,0.522513,0.511530,nan,0.180461,nan,1.462788
2590,0.353519,0.433452,10.287150,0.180432,3.821370,1.128647
2591,0.851328,0.659706,nan,0.180432,nan,2.175485
2592,0.500184,0.388974,11.374202,0.180402,4.687754,1.426237
2593,0.415422,0.454833,nan,0.180402,nan,1.255704
2594,0.644470,0.507976,9.785321,0.180373,6.036349,1.722414
2595,0.527752,0.709347,nan,0.180373,nan,1.466569
2596,0.487110,0.513550,9.833562,0.180343,3.209364,1.362731
2597,0.642460,0.580668,nan,0.180343,nan,1.742459
2598,0.565656,0.543535,10.654616,0.180314,5.849641,1.556028
2599,0.733291,0.529264,nan,0.180314,nan,1.909007
2600,0.410660,0.396648,13.030364,0.180284,5.964036,1.244573
2601,0.471428,0.584468,nan,0.180284,nan,1.357342
2602,0.485506,0.448333,13.421968,0.180254,6.251604,1.394987
2603,0.642402,0.493824,nan,0.180254,nan,1.715764
2604,0.587953,0.627242,10.256900,0.180225,3.661769,1.635240
2605,0.481235,0.413367,nan,0.180225,nan,1.388089
2606,0.583913,0.560801,13.180126,0.180195,6.322829,1.606038
2607,0.425220,0.539247,nan,0.180195,nan,1.283367
2608,0.697400,0.410930,13.335273,0.180165,6.479990,1.838387
2609,0.871476,0.745809,nan,0.180165,nan,2.199681
2610,0.931201,0.788500,14.212772,0.180135,4.773528,2.312157
2611,0.495528,0.488931,nan,0.180135,nan,1.418042
2612,0.262184,0.543066,12.148839,0.180105,5.520654,0.914874
2613,0.625814,0.715072,nan,0.180105,nan,1.709062
2614,0.666600,0.543021,13.098868,0.180076,2.859548,1.782420
2615,0.501949,0.375795,nan,0.180076,nan,1.443969
2616,0.637494,0.609493,12.733090,0.180046,4.517103,1.734972
2617,0.601643,0.577909,nan,0.180046,nan,1.634273
2618,0.523408,0.735215,13.586598,0.180018,2.720091,1.469326
2619,0.525856,0.521068,nan,0.180018,nan,1.494566
2620,0.500392,0.459252,12.093956,0.179990,3.392255,1.435566
2621,0.422357,0.417522,nan,0.179990,nan,1.255111
2622,0.999482,0.580190,14.887248,0.179963,2.732413,2.468913
2623,0.505025,0.418154,nan,0.179963,nan,1.450518
2624,0.569378,0.631060,14.579565,0.179936,3.198329,1.553782
2625,0.386700,0.427645,nan,0.179936,nan,1.170942
2626,0.494573,0.444759,12.536285,0.179908,5.837128,1.411710
2627,0.608989,0.544637,nan,0.179908,nan,1.664707
2628,0.646008,0.575426,12.747808,0.179881,6.215967,1.724854
2629,0.551618,0.580021,nan,0.179881,nan,1.525452
2630,0.447687,0.448005,15.905144,0.179853,3.646410,1.329696
2631,0.524566,0.728556,nan,0.179853,nan,1.454418
2632,0.422755,0.585866,13.602003,0.179825,6.024487,1.276855
2633,0.343472,0.435028,nan,0.179825,nan,1.091396
2634,0.437393,0.645199,13.494323,0.179797,4.794793,1.309697
2635,0.498376,0.537021,nan,0.179797,nan,1.435670
2636,0.399329,0.512862,15.210026,0.179769,4.222395,1.232162
2637,0.572194,0.520077,nan,0.179769,nan,1.582191
2638,0.391540,0.343864,12.555700,0.179742,3.442610,1.203957
2639,0.850929,0.652921,nan,0.179742,nan,2.163527
2640,0.803726,0.696890,9.635994,0.179715,4.114038,2.047301
2641,0.634645,0.834911,nan,0.179715,nan,1.706008
2642,0.749616,0.635748,15.482535,0.179687,5.094799,1.966595
2643,0.615669,0.513207,nan,0.179687,nan,1.670089
2644,0.627316,0.915389,14.475167,0.179660,4.119265,1.719130
2645,0.489526,0.891472,nan,0.179660,nan,1.415604
2646,0.520957,0.564645,13.209375,0.179633,3.156879,1.497590
2647,0.428776,0.629838,nan,0.179633,nan,1.285721
2648,0.541742,0.640920,11.248569,0.179606,5.895215,1.507578
2649,0.490634,0.339551,nan,0.179606,nan,1.402037
2650,0.512658,0.471816,14.546706,0.179579,3.645853,1.468122
2651,0.397555,0.404127,nan,0.179579,nan,1.240925
2652,0.600096,0.447982,14.549109,0.179552,3.552210,1.658924
2653,0.361698,0.346077,nan,0.179552,nan,1.134741
2654,0.892909,0.639810,12.572271,0.179526,4.625359,2.249070
2655,0.789348,0.692015,nan,0.179526,nan,2.051836
2656,0.595514,0.650653,13.322969,0.179498,5.795760,1.646232
2657,0.440197,0.512828,nan,0.179498,nan,1.288163
2658,0.523857,0.597559,11.383645,0.179471,5.251437,1.483460
2659,0.768505,0.483297,nan,0.179471,nan,2.004185
2660,0.739427,0.478342,12.263424,0.179444,3.473370,1.961374
2661,0.663913,0.790627,nan,0.179444,nan,1.774820
2662,0.861317,0.553950,12.417006,0.179418,3.157145,2.169486
2663,0.429936,0.529088,nan,0.179418,nan,1.276149
2664,0.491698,0.506094,11.934225,0.179392,2.702609,1.429518
2665,0.612052,0.471544,nan,0.179392,nan,1.657058
2666,0.465346,0.428376,11.808895,0.179365,6.494263,1.367108
2667,0.692182,0.439794,nan,0.179365,nan,1.839032
2668,0.577609,0.512110,13.065548,0.179339,3.415473,1.586416
2669,0.495378,0.542490,nan,0.179339,nan,1.395119
2670,0.518874,0.506039,12.469109,0.179312,5.222608,1.454565
2671,0.430168,0.538969,nan,0.179312,nan,1.288898
2672,0.562069,0.452445,15.761200,0.179286,2.660351,1.571375
2673,0.492468,0.522256,nan,0.179286,nan,1.420803
2674,0.602999,0.533403,11.991132,0.179260,5.331835,1.655334
2675,0.644499,0.598170,nan,0.179260,nan,1.740702
2676,0.411150,0.443429,13.569697,0.179233,4.749443,1.242331
2677,0.555514,0.449907,nan,0.179233,nan,1.540499
2678,0.375072,0.537665,13.121122,0.179207,3.675833,1.152485
2679,0.635249,0.540877,nan,0.179207,nan,1.730752
2680,0.468378,0.475759,13.130021,0.179181,4.675552,1.371286
2681,0.434467,0.707061,nan,0.179181,nan,1.283180
2682,0.339757,0.708133,12.478025,0.179154,4.222113,1.076203
2683,0.441957,0.603209,nan,0.179154,nan,1.291310
2684,0.493791,1.012323,13.784175,0.179128,4.981755,1.417763
2685,0.578248,0.719938,nan,0.179128,nan,1.573417
2686,0.789001,0.651429,13.399530,0.179101,4.692380,2.055140
2687,0.740771,0.417354,nan,0.179101,nan,1.957330
2688,0.502712,0.567249,13.027214,0.179075,5.508838,1.452655
2689,0.472525,0.516728,nan,0.179075,nan,1.352432
2690,0.482007,0.559411,13.100844,0.179048,2.861938,1.392567
2691,0.389722,0.444915,nan,0.179048,nan,1.190869
2692,0.450063,0.503165,11.340669,0.179022,6.437106,1.321174
2693,0.586024,0.660325,nan,0.179022,nan,1.590423
2694,0.489550,0.545954,10.991479,0.178995,3.848724,1.430707
2695,0.707713,0.725571,nan,0.178995,nan,1.886264
2696,0.730707,0.819463,12.196508,0.178968,5.055426,1.909677
2697,0.616359,0.540703,nan,0.178968,nan,1.670990
2698,0.475653,0.475005,15.332757,0.178941,4.924563,1.392962
2699,0.892895,0.829054,nan,0.178941,nan,2.233294
2700,1.179095,1.182568,15.676451,0.178914,5.985902,2.822167
2701,0.448295,0.775592,nan,0.178914,nan,1.346787
2702,0.550808,0.643983,14.470693,0.178887,5.003734,1.535523
2703,0.546431,0.693208,nan,0.178887,nan,1.532491
2704,0.691026,0.626303,11.864899,0.178860,4.515589,1.839795
2705,0.565008,0.456746,nan,0.178860,nan,1.601823
2706,0.778127,0.633212,12.914497,0.178832,6.762728,2.006272
2707,0.620796,0.674310,nan,0.178832,nan,1.691591
2708,1.309523,0.513729,12.492405,0.178804,6.541541,3.107392
2709,1.376392,0.523391,nan,0.178804,nan,3.248970
2710,0.513867,0.468344,14.867517,0.178776,6.052530,1.481746
2711,1.542771,0.703015,nan,0.178776,nan,3.595781
2712,1.499868,0.626271,13.486734,0.178748,4.048239,3.493958
2713,0.469622,0.452021,nan,0.178748,nan,1.380795
2714,0.587873,0.675190,14.853913,0.178721,2.269021,1.607921
2715,0.860866,0.583162,nan,0.178721,nan,2.182087
2716,0.486442,0.722780,11.959332,0.178693,7.534570,1.415469
2717,0.638769,0.471273,nan,0.178693,nan,1.748612
2718,0.607994,0.603420,14.556556,0.178666,3.971953,1.646543
2719,0.972944,1.073958,nan,0.178666,nan,2.430855
2720,0.609842,0.547426,13.938047,0.178638,5.710309,1.676006
2721,0.949067,0.574462,nan,0.178638,nan,2.356097
2722,0.804918,0.723989,12.676687,0.178610,5.617874,2.079004
2723,0.730120,0.559690,nan,0.178610,nan,1.934817
2724,0.695663,0.643305,11.902317,0.178583,4.190166,1.845033
2725,0.651706,0.793625,nan,0.178583,nan,1.758901
2726,0.522963,0.647609,11.520405,0.178555,6.102676,1.493483
2727,0.571882,0.551141,nan,0.178555,nan,1.610457
2728,0.725847,0.610521,11.628216,0.178526,8.528977,1.914440
2729,0.707489,0.489429,nan,0.178526,nan,1.897209
2730,0.726905,0.460964,13.339786,0.178497,6.229326,1.916759
2731,0.583005,0.525270,nan,0.178497,nan,1.631479
2732,0.520392,0.511120,9.824318,0.178468,6.829454,1.494027
2733,0.607108,0.534143,nan,0.178468,nan,1.654999
2734,0.445281,0.412717,11.589819,0.178439,6.028026,1.311791
2735,0.456068,0.432416,nan,0.178439,nan,1.335715
2736,0.465236,0.504293,12.661304,0.178410,3.047053,1.352649
2737,0.535200,0.411326,nan,0.178410,nan,1.511505
2738,0.494135,0.625138,13.357005,0.178382,4.011996,1.405356
2739,0.559581,0.480954,nan,0.178382,nan,1.575968
2740,0.652594,0.646319,10.562956,0.178353,8.309107,1.775364
2741,0.752109,0.776172,nan,0.178353,nan,1.928759
2742,1.003217,0.760543,13.378015,0.178325,4.132862,2.479443
2743,0.498776,0.855565,nan,0.178325,nan,1.417816
2744,0.686668,0.757266,14.113060,0.178296,5.925815,1.806282
2745,0.375747,0.669517,nan,0.178296,nan,1.183376
2746,0.545694,0.534638,13.038683,0.178268,4.702673,1.548969
2747,0.656541,0.589708,nan,0.178268,nan,1.765629
2748,0.463397,0.440525,17.423784,0.178239,6.621846,1.352827
2749,0.647731,0.626724,nan,0.178239,nan,1.723793
2750,0.387195,0.430333,11.924827,0.178211,3.883619,1.194626
2751,0.528302,0.500249,nan,0.178211,nan,1.501687
2752,0.518660,0.637604,12.383864,0.178183,5.480282,1.470598
2753,0.603231,0.464303,nan,0.178183,nan,1.668229
2754,0.723098,0.543055,16.070744,0.178155,5.171371,1.887491
2755,0.486172,0.472089,nan,0.178155,nan,1.411326
2756,0.621247,0.470759,11.898935,0.178127,5.823007,1.702486
2757,0.466665,0.383188,nan,0.178127,nan,1.377760
2758,0.630912,0.502132,11.218369,0.178098,8.168008,1.743872
2759,0.435386,0.770437,nan,0.178098,nan,1.293104
2760,0.577854,0.572021,13.757547,0.178069,6.063894,1.589758
2761,0.744142,0.700508,nan,0.178069,nan,1.947263
2762,0.825637,0.686346,11.125950,0.178040,5.754665,2.136190
2763,0.583378,0.539998,nan,0.178040,nan,1.601359
2764,0.421435,0.404475,14.710487,0.178012,3.254460,1.256842
2765,0.430280,0.390010,nan,0.178012,nan,1.300452
2766,0.300200,0.334728,14.534903,0.177985,3.553862,0.984307
2767,0.525844,0.467542,nan,0.177985,nan,1.467631
2768,0.443556,0.527871,13.957763,0.177957,5.225973,1.327571
2769,0.718495,0.508604,nan,0.177957,nan,1.882935
2770,0.478022,0.466355,13.407530,0.177929,6.876323,1.392589
2771,0.682636,0.757599,nan,0.177929,nan,1.815922
2772,0.706325,0.800961,13.729877,0.177901,4.985105,1.870167
2773,0.675063,0.600321,nan,0.177901,nan,1.789695
2774,0.527686,0.480661,13.012054,0.177873,6.013409,1.496242
2775,0.471818,0.749581,nan,0.177873,nan,1.389892
2776,0.770578,0.752273,13.548811,0.177845,6.763469,1.998632
2777,0.602535,0.841583,nan,0.177845,nan,1.639145
2778,0.570336,0.664337,11.374577,0.177817,5.904140,1.589045
2779,0.694044,0.875732,nan,0.177817,nan,1.865580
2780,0.611988,0.725334,11.462868,0.177788,6.769912,1.643289
2781,0.662307,0.634703,nan,0.177788,nan,1.756264
2782,0.461412,0.590363,15.219688,0.177760,6.714580,1.356904
2783,0.735824,1.094031,nan,0.177760,nan,1.948565
2784,0.619715,1.050833,14.734646,0.177731,6.120387,1.680952
2785,0.693507,0.624661,nan,0.177731,nan,1.841921
2786,0.823262,0.627009,13.849865,0.177702,3.702705,2.104591
2787,0.575852,0.475021,nan,0.177702,nan,1.585130
2788,0.661383,0.690310,11.894526,0.177674,6.701134,1.752371
2789,0.542431,0.502571,nan,0.177674,nan,1.544459
2790,0.610757,0.508792,14.972250,0.177646,5.814756,1.702452
2791,0.618859,0.421365,nan,0.177646,nan,1.682839
2792,0.464790,0.526598,14.556514,0.177617,7.433402,1.348698
2793,0.479351,0.351835,nan,0.177617,nan,1.382738
2794,0.526141,0.558348,14.922346,0.177588,6.462958,1.481385
2795,0.468188,0.416815,nan,0.177588,nan,1.374308
2796,0.486581,0.441466,13.963148,0.177559,5.134063,1.407998
2797,0.479012,0.593181,nan,0.177559,nan,1.390860
2798,0.511188,0.771438,14.191992,0.177530,5.276972,1.470360
2799,0.497183,0.643876,nan,0.177530,nan,1.393443
2800,0.384772,0.421882,14.237093,0.177502,5.455795,1.181342
2801,0.360216,0.535687,nan,0.177502,nan,1.127408
2802,0.612222,0.638240,14.435286,0.177474,6.444706,1.676806
2803,0.493781,0.519929,nan,0.177474,nan,1.378921
2804,0.540248,0.686337,12.777089,0.177445,6.703194,1.510689
2805,0.531199,0.757503,nan,0.177445,nan,1.509565
2806,0.771127,0.622939,13.904253,0.177417,4.432436,1.972729
2807,0.622445,0.542364,nan,0.177417,nan,1.704377
2808,0.745501,0.657611,14.499664,0.177388,6.773211,1.982910
2809,0.521671,0.687254,nan,0.177388,nan,1.456573
2810,0.503754,0.647468,13.960833,0.177359,6.570348,1.427176
2811,0.425124,0.571314,nan,0.177359,nan,1.278057
2812,0.591524,0.514550,12.198208,0.177330,8.807535,1.628946
2813,0.525113,0.576403,nan,0.177330,nan,1.450421
2814,0.528671,0.612204,12.154760,0.177301,4.610965,1.500648
2815,0.737331,0.646994,nan,0.177301,nan,1.941675
2816,0.488025,0.479218,11.032587,0.177272,6.903015,1.403494
2817,0.952898,0.752194,nan,0.177272,nan,2.386990
2818,0.761715,0.643312,12.223690,0.177243,6.387425,1.973403
2819,0.323615,0.423630,nan,0.177243,nan,1.064945
2820,0.370824,0.437742,14.040547,0.177214,6.123154,1.174642
2821,0.412317,0.400474,nan,0.177214,nan,1.226901
2822,0.746916,0.404782,11.537276,0.177185,6.467423,1.966826
2823,0.414653,0.452929,nan,0.177185,nan,1.255058
2824,0.567321,0.608014,12.857327,0.177156,6.168800,1.562588
2825,0.490477,0.476072,nan,0.177156,nan,1.418651
2826,0.674504,0.763206,15.780809,0.177127,5.398000,1.781143
2827,0.423363,0.835700,nan,0.177127,nan,1.281356
2828,0.358174,0.616857,11.402754,0.177099,5.382329,1.142258
2829,0.571678,0.646599,nan,0.177099,nan,1.558347
2830,0.463081,0.451988,11.361053,0.177070,7.659594,1.345672
2831,0.580803,0.463214,nan,0.177070,nan,1.595239
2832,0.506871,0.477169,12.360573,0.177041,7.067050,1.456853
2833,0.411054,0.372333,nan,0.177041,nan,1.254846
2834,0.844887,0.723662,12.734695,0.177011,7.464569,2.159054
2835,0.319569,0.496854,nan,0.177011,nan,1.034019
2836,0.790006,0.678224,14.219311,0.176982,7.119880,1.997207
2837,0.474936,0.442428,nan,0.176982,nan,1.343875
2838,0.535283,0.764982,15.334281,0.176952,6.057803,1.498199
2839,0.803939,0.397179,nan,0.176952,nan,2.059622
2840,0.407349,0.434976,14.864341,0.176923,5.156944,1.220896
2841,0.576484,0.736218,nan,0.176923,nan,1.565224
2842,0.471427,0.534571,9.715262,0.176895,4.870620,1.377980
2843,0.906554,0.578923,nan,0.176895,nan,2.284610
2844,0.939190,0.693313,15.841599,0.176866,6.829473,2.324677
2845,0.463314,0.636437,nan,0.176866,nan,1.376008
2846,0.683034,0.682029,12.816838,0.176837,6.086253,1.815359
2847,0.370868,0.507820,nan,0.176837,nan,1.141859
2848,0.719202,0.635801,11.085276,0.176809,6.542302,1.837346
2849,0.399570,0.510794,nan,0.176809,nan,1.216762
2850,0.573079,0.642887,13.608455,0.176780,5.504385,1.597809
2851,0.407776,0.839266,nan,0.176780,nan,1.222906
2852,0.454102,0.488607,11.717559,0.176752,6.011555,1.340088
2853,0.491991,0.505954,nan,0.176752,nan,1.403702
2854,0.399732,0.426729,12.614672,0.176724,5.684805,1.223048
2855,0.446859,0.394007,nan,0.176724,nan,1.292084
2856,0.541756,0.518453,11.861222,0.176695,5.832091,1.508227
2857,0.426552,0.462405,nan,0.176695,nan,1.233601
2858,0.425541,0.479092,13.017759,0.176668,4.763160,1.307444
2859,0.405229,0.563454,nan,0.176668,nan,1.204998
2860,0.368856,0.325642,15.241668,0.176640,4.830966,1.134714
2861,0.598816,0.577191,nan,0.176640,nan,1.636766
2862,0.405285,0.428195,13.081863,0.176613,5.952444,1.253604
2863,0.477122,0.471281,nan,0.176613,nan,1.396125
2864,0.373994,0.423402,13.912146,0.176586,5.128265,1.166907
2865,0.415762,0.306189,nan,0.176586,nan,1.280113
2866,0.352276,0.419067,16.134541,0.176559,4.306631,1.099861
2867,0.534453,0.557406,nan,0.176559,nan,1.499767
2868,0.571213,0.519122,10.299225,0.176532,5.790087,1.599553
2869,0.472845,0.657987,nan,0.176532,nan,1.386259
2870,0.564957,0.678911,13.752789,0.176505,6.067845,1.551236
2871,0.628263,0.832611,nan,0.176505,nan,1.689472
2872,0.520534,0.472587,11.302713,0.176479,3.967479,1.451477
2873,0.879442,0.768575,nan,0.176479,nan,2.198823
2874,0.695470,0.951163,11.939245,0.176452,5.587946,1.846907
2875,0.500800,0.604530,nan,0.176452,nan,1.400284
2876,0.628028,0.685375,11.162534,0.176425,6.385375,1.718579
2877,0.645909,0.524089,nan,0.176425,nan,1.738118
2878,0.548279,0.574175,11.717436,0.176398,7.496038,1.513810
2879,1.713466,0.475809,nan,0.176398,nan,3.918677
2880,1.170451,0.534508,9.715236,0.176371,6.496392,2.831362
2881,0.842835,1.039520,nan,0.176371,nan,2.105967
2882,0.764442,1.084693,14.256189,0.176344,6.327569,1.986845
2883,0.734675,0.655005,nan,0.176344,nan,1.926919
2884,0.525524,0.749335,12.983173,0.176316,6.150219,1.499555
2885,0.711242,1.262993,nan,0.176316,nan,1.858109
2886,0.428394,0.670759,13.868151,0.176289,7.122303,1.259116
2887,0.917537,0.401574,nan,0.176289,nan,2.284077
2888,0.560084,0.457285,12.563694,0.176261,6.658754,1.581131
2889,0.661883,0.589607,nan,0.176261,nan,1.755122
2890,0.591584,0.699481,9.357601,0.176233,7.958228,1.623359
2891,0.831837,0.750057,nan,0.176233,nan,2.139207
2892,0.592042,0.693407,12.498600,0.176205,7.166049,1.615746
2893,0.416580,0.386705,nan,0.176205,nan,1.231422
2894,0.774968,0.741826,12.336613,0.176176,7.724433,2.001323
2895,0.552667,0.719355,nan,0.176176,nan,1.517541
2896,0.372070,0.774277,15.143827,0.176148,5.281472,1.147302
2897,0.522916,0.506805,nan,0.176148,nan,1.486025
2898,0.350835,0.820063,15.247021,0.176120,5.332313,1.126947
2899,0.416073,0.841800,nan,0.176120,nan,1.232741
2900,0.322459,0.471819,11.679676,0.176092,6.273415,1.032053
2901,1.229701,1.113866,nan,0.176092,nan,2.940124
2902,1.213580,1.317336,11.234652,0.176064,5.510809,2.899278
2903,0.730233,1.225924,nan,0.176064,nan,1.893865
2904,0.642244,0.786511,13.082123,0.176037,4.314454,1.710430
2905,0.689474,0.568519,nan,0.176037,nan,1.835648
2906,0.547477,0.447553,15.738545,0.176010,4.814511,1.492816
2907,0.797283,0.599424,nan,0.176010,nan,2.019136
2908,0.629651,0.574127,12.423305,0.175983,4.939604,1.686421
2909,0.563103,0.465332,nan,0.175983,nan,1.554746
2910,0.623694,0.606381,12.046934,0.175956,8.444139,1.678683
2911,0.678475,0.612969,nan,0.175956,nan,1.797898
2912,0.675280,0.475085,12.984415,0.175929,5.973906,1.795686
2913,0.778484,0.511876,nan,0.175929,nan,2.008047
2914,0.511421,0.619935,14.672648,0.175901,6.395859,1.446635
2915,0.937265,0.510085,nan,0.175901,nan,2.358696
2916,0.505798,0.449761,12.961461,0.175874,8.367359,1.409463
2917,0.844109,0.949413,nan,0.175874,nan,2.134181
2918,0.858179,0.752072,11.562599,0.175846,7.469733,2.124753
2919,0.612295,0.676031,nan,0.175846,nan,1.652104
2920,0.649921,0.756632,11.144534,0.175818,3.751806,1.716837
2921,1.013653,0.675768,nan,0.175818,nan,2.479493
2922,0.946244,0.721079,11.870897,0.175791,5.223190,2.342179
2923,0.472052,0.708159,nan,0.175791,nan,1.383431
2924,0.349357,0.877671,14.185019,0.175764,7.420814,1.058494
2925,0.833322,0.618596,nan,0.175764,nan,2.121571
2926,0.415750,0.623207,13.228885,0.175736,7.194542,1.248374
2927,0.781705,0.705035,nan,0.175736,nan,1.988371
2928,0.936505,0.597193,14.863060,0.175709,3.947414,2.346384
2929,0.433222,0.546357,nan,0.175709,nan,1.298241
2930,0.673990,1.675542,18.326942,0.175682,5.333622,1.774462
2931,0.608965,2.138323,nan,0.175682,nan,1.621168
2932,0.437364,0.700590,9.668646,0.175655,6.962663,1.262220
2933,0.928920,0.891685,nan,0.175655,nan,2.304420
2934,1.282093,1.801400,18.025330,0.175629,4.765630,3.049865
2935,1.611310,2.305460,nan,0.175629,nan,3.704069
2936,1.227875,1.268292,12.258694,0.175602,5.375269,2.935545
2937,0.579772,2.190173,nan,0.175602,nan,1.569783
2938,0.754919,2.209921,15.109722,0.175576,5.914427,1.963391
2939,0.631336,1.020230,nan,0.175576,nan,1.676084
2940,1.284055,0.664302,12.062412,0.175549,6.333338,3.042474
2941,1.177812,0.671381,nan,0.175549,nan,2.824544
2942,0.938029,0.881711,15.872281,0.175522,7.423690,2.335635
2943,2.501200,0.898637,nan,0.175522,nan,5.497764
2944,1.851847,0.824218,13.439507,0.175496,5.089767,4.192341
2945,1.400580,0.668309,nan,0.175496,nan,3.283455
2946,1.710144,0.896292,13.179226,0.175469,5.513824,3.911430
2947,0.898452,0.675431,nan,0.175469,nan,2.262655
2948,0.547896,1.175160,13.632419,0.175443,5.722596,1.538274
2949,1.231002,0.837368,nan,0.175443,nan,2.934086
2950,0.894104,0.889372,12.536230,0.175416,6.052358,2.258529
2951,0.836164,0.448334,nan,0.175416,nan,2.141121
2952,0.866982,0.590655,14.072287,0.175390,7.353751,2.207819
2953,0.701872,0.619681,nan,0.175390,nan,1.840981
2954,0.677883,0.477890,13.110535,0.175363,6.024133,1.790734
2955,0.623073,0.530200,nan,0.175363,nan,1.699570
2956,0.533616,0.699037,12.637494,0.175336,8.005257,1.460272
2957,0.610050,1.037133,nan,0.175336,nan,1.668169
2958,0.674936,0.841273,9.740593,0.175309,5.898071,1.816704
2959,1.317135,0.539369,nan,0.175309,nan,3.109586
2960,0.923301,0.480273,12.020069,0.175282,7.111250,2.322043
2961,0.496043,0.530467,nan,0.175282,nan,1.418859
2962,0.637998,0.581838,11.804882,0.175254,8.682959,1.713766
2963,0.664482,0.741405,nan,0.175254,nan,1.763369
2964,0.550411,0.871554,13.115557,0.175226,6.549704,1.549731
2965,0.761050,0.741784,nan,0.175226,nan,1.971731
2966,0.541942,0.614653,10.835460,0.175199,7.513042,1.472034
2967,0.748569,0.843080,nan,0.175199,nan,1.930482
2968,0.624234,0.796462,13.326399,0.175171,6.337876,1.692761
2969,0.614398,0.681734,nan,0.175171,nan,1.661919
2970,0.638128,0.463569,10.715138,0.175143,7.366352,1.689505
2971,0.630180,0.636642,nan,0.175143,nan,1.714536
2972,0.563158,0.555006,12.756193,0.175115,6.595110,1.537217
2973,0.579138,0.561888,nan,0.175115,nan,1.583661
2974,0.978885,0.493656,11.116915,0.175087,9.822132,2.425233
2975,0.639503,0.540269,nan,0.175087,nan,1.704541
2976,0.631507,0.577452,11.799978,0.175058,5.419322,1.705726
2977,0.485489,0.814469,nan,0.175058,nan,1.390397
2978,0.502127,0.604594,14.331342,0.175030,5.945635,1.448596
2979,0.497541,0.485582,nan,0.175030,nan,1.449533
2980,0.489715,0.610210,13.306344,0.175003,5.773752,1.379131
2981,0.434634,0.572148,nan,0.175003,nan,1.307445
2982,0.530515,0.613717,12.204746,0.174975,5.463485,1.488902
2983,0.540649,0.811826,nan,0.174975,nan,1.517137
2984,0.469730,0.894218,12.255028,0.174948,9.060362,1.363606
2985,0.598795,0.691812,nan,0.174948,nan,1.616996
