update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
11499,0.408577,0.497696,nan,0.098935,nan,1.226845
11500,0.527604,0.856815,-6.090073,0.098923,48.726616,1.473514
11501,0.517828,0.885112,nan,0.098923,nan,1.455165
11502,0.579774,0.676693,-6.747021,0.098911,45.954910,1.592570
11503,0.474157,0.607762,nan,0.098911,nan,1.354957
11504,0.341320,0.456812,-5.937760,0.098899,46.165306,1.077764
11505,0.589819,0.832749,nan,0.098899,nan,1.584211
11506,0.396607,0.521657,-4.572519,0.098887,43.300076,1.174814
11507,0.301090,1.009422,nan,0.098887,nan,0.974617
11508,0.354276,0.634462,-6.527797,0.098875,47.007263,1.119155
11509,0.414874,0.967964,nan,0.098875,nan,1.224607
11510,0.296345,1.224575,-6.881682,0.098863,47.926785,0.958642
11511,0.360729,0.596414,nan,0.098863,nan,1.092199
11512,0.419441,0.679414,-4.889234,0.098851,44.857758,1.240693
11513,0.437068,0.792569,nan,0.098851,nan,1.261687
11514,0.543805,0.826543,-6.889575,0.098840,45.894363,1.510188
11515,0.538652,0.876870,nan,0.098840,nan,1.495713
11516,0.692931,1.416764,-6.505961,0.098828,47.334373,1.841141
11517,0.521974,0.685349,nan,0.098828,nan,1.460788
11518,0.517057,0.642173,-5.970551,0.098816,45.110043,1.457133
11519,0.449359,0.575915,nan,0.098816,nan,1.319459
11520,0.434290,0.540847,-7.944943,0.098804,47.302032,1.279478
11521,0.708006,0.571951,nan,0.098804,nan,1.887150
11522,0.892658,0.457839,-6.396511,0.098792,43.606041,2.260854
11523,0.636877,0.497094,nan,0.098792,nan,1.710268
11524,0.759037,0.512006,-6.213726,0.098780,45.664810,1.992382
11525,0.419917,0.457265,nan,0.098780,nan,1.249817
11526,0.500489,0.508712,-6.901420,0.098769,44.282661,1.418276
11527,0.810371,0.837743,nan,0.098769,nan,2.067307
11528,0.567067,0.756022,-6.876471,0.098757,44.059036,1.546984
11529,0.637138,0.567749,nan,0.098757,nan,1.709357
11530,0.695909,0.519212,-7.252252,0.098745,49.017609,1.843189
11531,0.686673,0.898899,nan,0.098745,nan,1.814187
11532,0.521297,0.571845,-5.804977,0.098733,45.806145,1.437135
11533,0.509728,0.581169,nan,0.098733,nan,1.438715
11534,0.694176,0.747052,-8.124754,0.098721,48.581726,1.818781
11535,0.596006,0.877408,nan,0.098721,nan,1.622139
11536,0.671890,0.817462,-6.369121,0.098710,46.704048,1.740574
11537,0.504092,0.503110,nan,0.098710,nan,1.446407
11538,0.388716,0.353134,-6.020919,0.098698,46.703030,1.189127
11539,0.530595,0.751109,nan,0.098698,nan,1.488272
11540,0.572086,0.484140,-5.750234,0.098686,46.272163,1.560479
11541,0.609768,0.837648,nan,0.098686,nan,1.657350
11542,0.557007,0.814799,-6.865568,0.098674,45.535019,1.546618
11543,0.602006,0.682186,nan,0.098674,nan,1.633752
11544,0.732723,0.622869,-7.055984,0.098662,45.049595,1.884214
11545,0.773609,0.892926,nan,0.098662,nan,2.004421
11546,0.436733,0.547973,-7.546368,0.098650,48.169006,1.279397
11547,0.666911,0.751438,nan,0.098650,nan,1.741923
11548,0.466089,0.450474,-6.079562,0.098639,46.290455,1.322832
11549,0.410885,0.853913,nan,0.098639,nan,1.207337
11550,0.395903,0.566409,-7.031276,0.098627,46.004230,1.188131
11551,0.308577,1.433206,nan,0.098627,nan,1.024643
11552,0.618050,1.417705,-6.504107,0.098615,48.273277,1.628242
11553,0.636703,0.993809,nan,0.098615,nan,1.686555
11554,0.519862,0.592105,-6.596664,0.098603,47.637169,1.419252
11555,0.436053,0.455893,nan,0.098603,nan,1.257993
11556,0.415941,0.454109,-6.025583,0.098591,46.244904,1.204626
11557,0.575218,0.652337,nan,0.098591,nan,1.600356
11558,0.516098,0.628052,-6.452886,0.098579,46.036186,1.432928
11559,0.440616,0.504864,nan,0.098579,nan,1.269747
11560,0.487405,0.571522,-7.818082,0.098568,44.454800,1.410136
11561,0.643589,0.612837,nan,0.098568,nan,1.704323
11562,0.626939,0.551414,-7.089978,0.098556,46.169090,1.680691
11563,0.405781,0.307223,nan,0.098556,nan,1.228355
11564,0.547595,0.434720,-5.946066,0.098544,49.160599,1.492918
11565,0.507539,0.404592,nan,0.098544,nan,1.440671
11566,0.480346,0.473976,-7.458401,0.098532,45.200340,1.361601
11567,0.777323,0.710466,nan,0.098532,nan,2.002419
11568,1.000821,0.584366,-8.453815,0.098520,47.359741,2.467706
11569,1.126108,0.760487,nan,0.098520,nan,2.731301
11570,0.432458,0.338702,-6.924337,0.098508,46.915424,1.286435
11571,0.530362,0.537962,nan,0.098508,nan,1.485546
11572,0.894228,0.871980,-6.881248,0.098496,47.421379,2.234653
11573,0.545769,0.502615,nan,0.098496,nan,1.498666
11574,0.887079,0.630426,-5.486104,0.098485,45.836765,2.212266
11575,0.562425,0.601729,nan,0.098485,nan,1.533463
11576,0.622533,0.905559,-7.522093,0.098473,45.591820,1.682677
11577,0.507179,0.594190,nan,0.098473,nan,1.449590
11578,0.529370,0.672413,-7.214478,0.098461,48.039864,1.453272
11579,0.448535,0.623239,nan,0.098461,nan,1.283535
11580,0.427553,0.540321,-7.619285,0.098449,49.850407,1.234381
11581,0.607433,0.301107,nan,0.098449,nan,1.674907
11582,0.571003,0.606019,-7.141904,0.098437,47.719025,1.571155
11583,0.356167,0.445409,nan,0.098437,nan,1.068634
11584,0.403408,0.404722,-5.945936,0.098425,48.196533,1.207476
11585,0.387634,0.493302,nan,0.098425,nan,1.153470
11586,0.444583,0.410213,-6.646314,0.098413,48.654026,1.276637
11587,0.386142,0.504708,nan,0.098413,nan,1.153981
11588,0.369054,0.452435,-7.436647,0.098401,46.649429,1.117597
11589,0.608215,0.689637,nan,0.098401,nan,1.641176
11590,0.551501,0.529276,-6.583958,0.098389,46.052601,1.533481
11591,0.525198,0.645535,nan,0.098389,nan,1.464632
11592,0.387744,0.445719,-7.614290,0.098377,46.256393,1.158491
11593,0.596108,1.140830,nan,0.098377,nan,1.635902
11594,0.592470,0.832036,-7.819211,0.098366,45.248993,1.610941
11595,0.692607,0.651292,nan,0.098366,nan,1.816825
11596,0.464513,0.605350,-7.328444,0.098354,44.929878,1.294878
11597,0.606418,0.817768,nan,0.098354,nan,1.624520
11598,0.347531,0.428640,-6.805736,0.098342,46.488525,1.074450
11599,0.382825,0.377657,nan,0.098342,nan,1.178002
11600,0.435036,0.390036,-5.374497,0.098330,46.458237,1.255946
11601,0.566297,0.396038,nan,0.098330,nan,1.572859
11602,0.472118,0.433807,-7.343529,0.098318,45.139809,1.326866
11603,0.557955,0.601565,nan,0.098318,nan,1.548347
11604,0.797878,0.502589,-6.269572,0.098307,44.936817,2.033853
11605,0.626982,0.342783,nan,0.098307,nan,1.647957
11606,0.536761,0.633626,-6.810449,0.098295,45.244133,1.471415
11607,0.481585,1.368995,nan,0.098295,nan,1.370418
11608,0.643386,1.455361,-5.706884,0.098283,46.227951,1.693809
11609,0.715063,0.528802,nan,0.098283,nan,1.841115
11610,0.556850,0.754980,-5.511082,0.098271,47.651024,1.520635
11611,0.582811,0.520813,nan,0.098271,nan,1.554184
11612,0.865464,1.073647,-6.807512,0.098260,46.513176,2.148712
11613,0.704819,1.820163,nan,0.098260,nan,1.841784
11614,0.533938,0.474607,-6.548147,0.098248,45.498158,1.486485
11615,0.776145,1.201698,nan,0.098248,nan,1.992369
11616,0.626385,1.073063,-7.981382,0.098236,48.548004,1.673613
11617,0.664246,0.927726,nan,0.098236,nan,1.751325
11618,0.775913,1.185906,-7.501141,0.098225,46.890442,1.977394
11619,0.589997,0.791142,nan,0.098225,nan,1.588402
11620,0.380858,0.500718,-7.270625,0.098213,46.505322,1.141691
11621,0.567913,0.471934,nan,0.098213,nan,1.569804
11622,0.603183,0.561580,-8.733107,0.098201,47.248959,1.631454
11623,0.546219,0.678413,nan,0.098201,nan,1.514384
11624,0.949087,0.946995,-7.779648,0.098189,45.817879,2.366290
11625,1.002593,0.664809,nan,0.098189,nan,2.457114
11626,0.722428,0.691794,-6.457465,0.098178,43.929459,1.855407
11627,0.868383,0.797229,nan,0.098178,nan,2.176549
11628,0.572647,0.534799,-8.261476,0.098166,48.744644,1.555271
11629,0.598809,0.473520,nan,0.098166,nan,1.625714
11630,0.380637,0.462202,-6.915818,0.098154,47.033375,1.154967
11631,0.448759,0.576939,nan,0.098154,nan,1.311844
11632,0.482302,0.886845,-6.698893,0.098142,47.923233,1.347949
11633,0.387550,0.386814,nan,0.098142,nan,1.174699
11634,0.604421,0.706527,-7.197649,0.098131,45.278885,1.610112
11635,0.374940,0.432309,nan,0.098131,nan,1.158966
11636,0.452886,0.629484,-6.802517,0.098119,46.259750,1.281888
11637,0.463431,0.619211,nan,0.098119,nan,1.320533
11638,0.540613,0.585455,-7.481856,0.098107,43.692268,1.478275
11639,0.476119,0.528185,nan,0.098107,nan,1.356434
11640,0.413007,0.506928,-6.815221,0.098096,49.372383,1.214678
11641,0.530412,0.827307,nan,0.098096,nan,1.466115
11642,0.524095,0.486357,-8.051693,0.098084,48.021587,1.454958
11643,0.395837,0.504402,nan,0.098084,nan,1.168132
11644,0.384523,0.460638,-8.270859,0.098072,47.059216,1.135017
11645,0.545816,0.537421,nan,0.098072,nan,1.525825
11646,0.449202,0.402966,-8.728880,0.098060,45.029301,1.302693
11647,0.385719,0.552986,nan,0.098060,nan,1.155781
11648,0.462612,0.525386,-6.593913,0.098049,45.714806,1.332328
11649,0.403327,0.674312,nan,0.098049,nan,1.222966
11650,0.468541,0.494384,-8.673044,0.098037,47.246197,1.339117
11651,0.797163,0.811019,nan,0.098037,nan,2.039273
11652,0.621382,0.372952,-6.858264,0.098025,45.310432,1.648270
11653,0.703773,0.492944,nan,0.098025,nan,1.841974
11654,0.588225,0.647467,-6.385525,0.098014,46.421356,1.601231
11655,0.628489,0.583988,nan,0.098014,nan,1.659722
11656,0.473785,0.398310,-7.353849,0.098002,45.603310,1.360528
11657,0.482654,0.662148,nan,0.098002,nan,1.392142
11658,0.634367,0.672163,-8.054544,0.097990,49.999344,1.690743
11659,0.506985,0.429484,nan,0.097990,nan,1.420625
11660,0.516524,0.516007,-7.775772,0.097979,46.611412,1.417468
11661,0.408664,0.596052,nan,0.097979,nan,1.196245
11662,0.559004,0.596528,-8.107689,0.097967,48.749504,1.496275
11663,0.616064,0.604266,nan,0.097967,nan,1.657567
11664,0.502785,0.482103,-8.372739,0.097955,47.194000,1.415232
11665,0.548522,0.539192,nan,0.097955,nan,1.490712
11666,0.563154,0.465994,-7.202475,0.097943,48.611320,1.557059
11667,0.459242,0.393616,nan,0.097943,nan,1.296508
11668,0.406807,0.401465,-7.839602,0.097932,45.936325,1.203117
11669,0.616264,0.564674,nan,0.097932,nan,1.667585
11670,0.330958,0.519792,-7.939344,0.097920,46.396988,1.036719
11671,0.421665,0.578153,nan,0.097920,nan,1.242743
11672,0.526840,0.636882,-7.307290,0.097908,47.688675,1.467726
11673,0.329676,0.435275,nan,0.097908,nan,1.031614
11674,0.397812,0.425001,-8.625238,0.097897,47.165733,1.184699
11675,0.483996,0.361311,nan,0.097897,nan,1.376763
11676,0.386023,0.718901,-7.869902,0.097885,47.416397,1.161279
11677,0.495546,0.515843,nan,0.097885,nan,1.357075
11678,0.423189,0.274077,-8.128084,0.097873,47.631588,1.264669
11679,0.344197,0.553478,nan,0.097873,nan,1.083706
11680,0.318249,0.403864,-8.568594,0.097861,47.053127,0.992595
11681,0.482031,0.615138,nan,0.097861,nan,1.383884
11682,0.483614,1.186716,-7.457791,0.097850,46.653530,1.378089
11683,0.335339,0.604179,nan,0.097850,nan,1.004935
11684,0.407864,0.662529,-7.202580,0.097838,46.483841,1.181700
11685,0.497546,0.853773,nan,0.097838,nan,1.378219
11686,0.507454,0.753639,-7.259757,0.097826,45.977013,1.376759
11687,0.523294,0.775289,nan,0.097826,nan,1.459663
11688,0.520939,0.540159,-7.927521,0.097814,49.160164,1.438064
11689,0.581124,0.689388,nan,0.097814,nan,1.564931
11690,0.341712,0.556943,-5.286100,0.097803,46.375435,1.040619
11691,0.525550,1.026611,nan,0.097803,nan,1.474516
11692,0.502810,0.836271,-8.271311,0.097791,46.330097,1.396396
11693,0.410173,0.807188,nan,0.097791,nan,1.201942
11694,0.341799,0.394727,-7.732368,0.097779,45.701344,1.038063
11695,0.390121,1.082304,nan,0.097779,nan,1.140751
11696,0.489467,0.703994,-7.959786,0.097768,47.728279,1.376958
11697,0.539618,0.951436,nan,0.097768,nan,1.480819
11698,0.520023,1.309755,-9.157608,0.097756,48.218430,1.428317
11699,0.922518,0.833545,nan,0.097756,nan,2.282838
11700,0.570775,0.533593,-7.187075,0.097744,46.935303,1.558811
11701,0.507312,0.716609,nan,0.097744,nan,1.430590
11702,0.452631,0.616603,-7.387803,0.097732,46.012791,1.288153
11703,0.436637,0.577001,nan,0.097732,nan,1.270851
11704,0.589602,0.735455,-8.528120,0.097721,46.575592,1.599853
11705,0.783220,0.661239,nan,0.097721,nan,2.013925
11706,0.491861,0.411337,-6.546009,0.097709,47.504234,1.402665
11707,0.723405,0.680763,nan,0.097709,nan,1.881880
11708,0.803234,0.667340,-7.161043,0.097697,46.249065,2.051165
11709,0.503822,0.953032,nan,0.097697,nan,1.436802
11710,0.721732,0.895513,-8.641762,0.097686,46.205441,1.894126
11711,0.537726,0.601464,nan,0.097686,nan,1.495616
11712,0.621376,0.556698,-8.471125,0.097674,47.737961,1.664881
11713,0.471345,0.796490,nan,0.097674,nan,1.334727
11714,0.523941,0.549926,-8.442347,0.097663,47.921623,1.453829
11715,0.358534,0.390927,nan,0.097663,nan,1.086214
11716,0.615324,0.500211,-8.778238,0.097651,46.723080,1.655850
11717,0.544277,0.638339,nan,0.097651,nan,1.527315
11718,0.491046,0.458313,-8.498730,0.097639,48.583466,1.400264
11719,0.441742,0.662753,nan,0.097639,nan,1.297935
11720,0.365968,0.494063,-7.734552,0.097628,46.566395,1.126786
11721,0.463045,0.490368,nan,0.097628,nan,1.297247
11722,0.500459,0.475627,-8.256062,0.097616,48.237404,1.419156
11723,0.375015,0.671538,nan,0.097616,nan,1.108615
11724,0.445318,0.563026,-8.521145,0.097604,46.736343,1.300774
11725,0.322321,0.504083,nan,0.097604,nan,1.026698
11726,0.393613,0.507171,-9.446102,0.097592,48.006462,1.184567
11727,0.431083,1.391383,nan,0.097592,nan,1.257452
11728,0.574925,1.087863,-9.806608,0.097581,46.116135,1.569686
11729,0.670820,0.696021,nan,0.097581,nan,1.797021
11730,0.570430,0.827746,-8.555676,0.097569,45.215389,1.549267
11731,0.520072,0.474021,nan,0.097569,nan,1.462535
11732,0.423277,0.786920,-8.636389,0.097558,49.431969,1.211517
11733,0.370748,0.782310,nan,0.097558,nan,1.134356
11734,0.596758,0.883373,-8.156543,0.097546,48.899963,1.590293
11735,0.341413,0.468928,nan,0.097546,nan,1.048987
11736,0.453064,0.455288,-9.241257,0.097534,49.806442,1.294437
11737,0.704318,0.846952,nan,0.097534,nan,1.826879
11738,0.504887,0.431195,-9.031666,0.097522,48.326733,1.408342
11739,0.538591,0.519943,nan,0.097522,nan,1.506459
11740,0.483808,0.412059,-7.644742,0.097511,47.321774,1.365906
11741,0.406537,0.999647,nan,0.097511,nan,1.194573
11742,0.380778,1.256826,-8.926016,0.097499,46.470390,1.139964
11743,0.436996,0.303835,nan,0.097499,nan,1.263509
11744,0.468840,0.340221,-8.098392,0.097487,45.043800,1.320382
11745,0.549274,0.626893,nan,0.097487,nan,1.532555
11746,0.622113,0.843908,-8.088078,0.097475,47.167358,1.684516
11747,0.422038,0.587124,nan,0.097475,nan,1.229352
11748,0.549299,0.519691,-9.519531,0.097464,45.404503,1.516188
11749,0.635191,0.751418,nan,0.097464,nan,1.674423
11750,0.686886,0.641679,-8.602375,0.097452,48.890537,1.779845
11751,0.722895,0.755698,nan,0.097452,nan,1.870063
11752,0.354687,0.380398,-9.385803,0.097441,47.094788,1.078292
11753,0.460054,0.589820,nan,0.097441,nan,1.293252
11754,0.356949,0.424745,-8.049007,0.097429,47.856659,1.091098
11755,0.455867,0.327904,nan,0.097429,nan,1.330783
11756,0.430487,0.613756,-9.257014,0.097417,46.691452,1.254465
11757,0.745986,0.494146,nan,0.097417,nan,1.939027
11758,0.455123,0.510933,-8.242750,0.097406,47.383797,1.343558
11759,0.618883,0.350376,nan,0.097406,nan,1.656889
11760,0.568026,0.647781,-9.473318,0.097394,47.764938,1.547962
11761,0.411134,0.338733,nan,0.097394,nan,1.227728
11762,0.414421,0.615173,-8.985132,0.097382,48.302029,1.239109
11763,0.471371,0.558689,nan,0.097382,nan,1.383026
11764,0.595156,0.827315,-8.244928,0.097371,47.247429,1.599464
11765,0.468078,0.388865,nan,0.097371,nan,1.291991
11766,0.642474,0.835080,-8.703201,0.097359,49.041191,1.716837
11767,0.457880,0.478219,nan,0.097359,nan,1.323393
11768,0.547235,0.729218,-7.592499,0.097347,47.382812,1.492403
11769,0.360046,0.446667,nan,0.097347,nan,1.104663
11770,0.383545,0.545208,-8.223536,0.097336,46.970383,1.180184
11771,0.339277,0.544403,nan,0.097336,nan,1.064717
11772,0.412930,0.440225,-7.145605,0.097324,47.232681,1.205756
11773,0.464226,1.682457,nan,0.097324,nan,1.332432
11774,0.461687,1.186613,-8.183996,0.097312,49.179893,1.315149
11775,0.475444,0.523744,nan,0.097312,nan,1.366603
11776,0.389410,0.762628,-10.221215,0.097301,47.316818,1.155011
11777,0.540322,0.785304,nan,0.097301,nan,1.493462
11778,0.438078,0.486397,-7.593759,0.097289,47.113167,1.298819
11779,0.588691,0.621605,nan,0.097289,nan,1.595203
11780,0.740738,0.677811,-8.553208,0.097277,46.910660,1.945244
11781,0.675860,0.890518,nan,0.097277,nan,1.771749
11782,0.668781,0.964096,-10.730367,0.097266,47.661942,1.770236
11783,0.512719,0.731842,nan,0.097266,nan,1.455439
11784,0.540410,0.715202,-10.161388,0.097254,48.777527,1.486071
11785,0.458243,0.561802,nan,0.097254,nan,1.309989
11786,0.574662,0.606653,-9.445070,0.097242,49.194271,1.553794
11787,0.447206,0.549134,nan,0.097242,nan,1.308774
11788,0.423939,0.535961,-8.043020,0.097231,46.760002,1.251505
11789,0.535119,0.385622,nan,0.097231,nan,1.475326
11790,0.505639,0.465086,-9.215228,0.097219,45.158398,1.408512
11791,0.566375,0.644951,nan,0.097219,nan,1.571114
11792,0.558456,0.447103,-8.918022,0.097208,47.807896,1.535127
11793,0.446224,0.378924,nan,0.097208,nan,1.265910
11794,0.613878,0.677211,-9.095158,0.097196,47.990311,1.612487
11795,0.450460,0.536048,nan,0.097196,nan,1.292298
11796,0.308503,0.647600,-8.463815,0.097184,46.177696,1.030163
11797,0.550383,0.634131,nan,0.097184,nan,1.537258
11798,0.448276,0.352122,-7.778392,0.097173,46.740349,1.316468
11799,0.557025,0.560884,nan,0.097173,nan,1.542393
11800,0.698881,0.735780,-8.694976,0.097161,47.821499,1.828630
11801,0.598361,0.724759,nan,0.097161,nan,1.616605
11802,0.507516,0.613087,-8.995158,0.097150,46.414581,1.421060
11803,0.545625,0.485392,nan,0.097150,nan,1.502032
11804,0.429937,0.468352,-9.286931,0.097138,47.452106,1.260631
11805,0.275631,0.564134,nan,0.097138,nan,0.937104
11806,0.492624,0.469194,-7.346802,0.097126,48.242104,1.380481
11807,0.542597,1.182067,nan,0.097126,nan,1.480876
11808,0.358407,0.855862,-9.426924,0.097115,46.807877,1.127538
11809,0.662919,1.046675,nan,0.097115,nan,1.773293
11810,0.482223,0.677402,-10.229088,0.097103,45.560928,1.379820
11811,0.746324,0.789924,nan,0.097103,nan,1.932422
11812,0.631489,0.571703,-9.665626,0.097092,48.094658,1.690524
11813,0.523685,0.382384,nan,0.097092,nan,1.485224
11814,0.554808,0.464626,-9.842383,0.097080,48.248917,1.543687
11815,0.448327,0.515549,nan,0.097080,nan,1.306249
11816,0.585756,0.594379,-10.312180,0.097069,49.093906,1.606381
11817,0.590780,0.592743,nan,0.097069,nan,1.598326
11818,0.529592,0.765152,-9.593792,0.097057,48.229298,1.471225
11819,0.437509,0.418379,nan,0.097057,nan,1.287947
11820,0.513237,0.621245,-8.712807,0.097046,46.253044,1.448529
11821,0.595364,0.692655,nan,0.097046,nan,1.602042
11822,0.394003,0.400979,-8.045033,0.097034,45.377819,1.187236
11823,0.491707,0.536118,nan,0.097034,nan,1.375605
11824,0.448467,0.519959,-10.826078,0.097023,47.640434,1.302396
11825,0.465571,0.405989,nan,0.097023,nan,1.335338
11826,0.595622,0.647624,-9.832558,0.097011,50.121571,1.585393
11827,0.500433,0.517030,nan,0.097011,nan,1.394094
11828,0.360081,0.465729,-9.001589,0.096999,47.726913,1.117852
11829,0.480158,0.500880,nan,0.096999,nan,1.380845
11830,0.430865,0.490512,-9.288780,0.096988,47.719772,1.258346
11831,0.357907,0.512239,nan,0.096988,nan,1.097206
11832,0.557287,0.534652,-9.462444,0.096976,47.777977,1.525041
11833,0.340148,0.416620,nan,0.096976,nan,1.069461
11834,0.446966,0.688292,-10.314721,0.096965,47.255379,1.302499
11835,0.389928,0.390357,nan,0.096965,nan,1.199063
11836,0.418709,0.687016,-8.520103,0.096953,48.254654,1.242562
11837,0.395969,0.628634,nan,0.096953,nan,1.189648
11838,0.453863,0.765219,-9.969536,0.096942,48.706390,1.322994
11839,0.606418,0.885092,nan,0.096942,nan,1.632361
11840,0.574641,0.681447,-8.769549,0.096930,46.176369,1.585428
11841,0.238493,0.468849,nan,0.096930,nan,0.839782
11842,0.799067,1.012177,-9.866118,0.096919,47.811783,1.992699
11843,0.528813,0.773904,nan,0.096919,nan,1.485700
11844,0.534855,0.613750,-9.101659,0.096907,47.949669,1.500888
11845,0.545741,0.543669,nan,0.096907,nan,1.529465
11846,0.425508,0.536960,-9.196429,0.096895,47.168381,1.245280
11847,0.375876,0.484409,nan,0.096895,nan,1.148782
11848,0.364683,0.455898,-9.484978,0.096884,48.006737,1.114565
11849,0.492683,0.637828,nan,0.096884,nan,1.383789
11850,0.452729,0.744278,-10.351492,0.096872,48.479248,1.297904
11851,0.532081,0.852831,nan,0.096872,nan,1.495754
11852,0.557293,0.472448,-9.984144,0.096861,49.121445,1.536434
11853,0.725645,0.761528,nan,0.096861,nan,1.869645
11854,0.320350,0.502396,-10.453409,0.096849,49.055077,1.037581
11855,0.673924,0.673315,nan,0.096849,nan,1.757825
11856,0.286749,0.505774,-9.105325,0.096838,47.115837,0.959162
11857,0.357462,0.494215,nan,0.096838,nan,1.124397
11858,0.288941,0.548965,-9.273852,0.096826,47.979469,0.952442
11859,0.548856,0.737756,nan,0.096826,nan,1.520625
11860,0.430569,0.706657,-9.444424,0.096814,48.263287,1.252402
11861,0.347802,0.638692,nan,0.096814,nan,1.060928
11862,0.694751,0.676476,-9.215714,0.096803,47.188877,1.817376
11863,0.514478,0.504893,nan,0.096803,nan,1.452335
11864,0.771445,0.779746,-10.907489,0.096791,46.945366,1.963367
11865,0.345340,0.471701,nan,0.096791,nan,1.109569
11866,0.385715,0.403366,-11.034803,0.096780,49.543533,1.138110
11867,0.755070,0.661370,nan,0.096780,nan,1.935015
11868,0.395865,0.538685,-10.417241,0.096768,46.319576,1.162082
11869,0.493475,0.654534,nan,0.096768,nan,1.369789
11870,0.505424,0.398556,-9.406469,0.096757,47.743828,1.428593
11871,0.627112,0.560062,nan,0.096757,nan,1.646690
11872,0.469207,0.631649,-11.081644,0.096745,45.715824,1.350773
11873,0.618459,0.924142,nan,0.096745,nan,1.628132
11874,0.505213,0.509561,-9.966614,0.096734,48.443184,1.405443
11875,0.404593,0.602682,nan,0.096734,nan,1.214226
11876,0.488305,0.327306,-10.842260,0.096722,47.901432,1.395009
11877,0.562451,0.852718,nan,0.096722,nan,1.553218
11878,0.720454,0.863684,-10.215002,0.096711,47.775398,1.901604
11879,0.675248,0.465515,nan,0.096711,nan,1.789300
11880,0.673528,0.661932,-10.615502,0.096699,48.748398,1.767596
11881,0.654323,0.818024,nan,0.096699,nan,1.712530
11882,0.410778,0.430671,-10.084398,0.096687,48.936600,1.198987
11883,0.455180,0.500770,nan,0.096687,nan,1.298477
11884,0.774232,0.850170,-10.958483,0.096676,48.206955,1.963952
11885,0.532729,0.636051,nan,0.096676,nan,1.467396
11886,0.705430,0.489582,-10.051563,0.096664,49.124836,1.867457
11887,0.515027,0.479613,nan,0.096664,nan,1.466290
11888,0.810800,1.115097,-9.902255,0.096653,45.933186,2.039651
11889,0.556913,0.555533,nan,0.096653,nan,1.520149
11890,0.686128,1.008120,-8.800562,0.096641,48.353535,1.775985
11891,0.445925,0.513447,nan,0.096641,nan,1.279521
11892,0.448244,0.606651,-10.480309,0.096630,47.696808,1.301640
11893,0.651374,0.650607,nan,0.096630,nan,1.737966
11894,0.559758,0.630257,-10.291808,0.096618,47.025391,1.520343
11895,0.469362,0.614433,nan,0.096618,nan,1.329692
11896,0.371147,0.516590,-8.865232,0.096607,46.198914,1.135227
11897,0.828318,1.397459,nan,0.096607,nan,2.036444
11898,0.635587,0.923012,-10.717289,0.096595,46.767555,1.652858
11899,0.315106,1.675888,nan,0.096595,nan,1.019537
11900,0.383206,1.594641,-11.203650,0.096584,46.674622,1.120921
11901,0.734900,0.836531,nan,0.096584,nan,1.868448
11902,0.779944,1.764623,-8.365799,0.096573,49.494823,1.977196
11903,0.648864,1.393496,nan,0.096573,nan,1.715527
11904,0.713547,0.908222,-11.412669,0.096561,47.976543,1.837631
11905,0.459904,1.123478,nan,0.096561,nan,1.321629
11906,0.534576,2.117850,-8.992000,0.096550,48.790527,1.473413
11907,0.691573,1.332576,nan,0.096550,nan,1.782870
11908,0.629808,1.039830,-10.818842,0.096538,49.894867,1.665002
11909,0.362938,0.484623,nan,0.096538,nan,1.088106
11910,0.634688,0.798748,-10.191784,0.096527,47.680794,1.682430
11911,0.698426,0.885001,nan,0.096527,nan,1.840027
11912,0.376146,0.610253,-10.358427,0.096515,48.452553,1.137869
11913,0.717330,0.888002,nan,0.096515,nan,1.888642
11914,0.680064,0.864894,-11.055986,0.096504,47.507225,1.767384
11915,0.326615,0.807944,nan,0.096504,nan,1.043591
11916,0.505713,0.634299,-11.477865,0.096492,48.884323,1.434515
11917,0.628389,0.749530,nan,0.096492,nan,1.681439
11918,0.556500,0.637670,-10.726557,0.096481,51.857841,1.560360
11919,0.566213,0.633995,nan,0.096481,nan,1.548134
11920,0.496439,0.657068,-12.237558,0.096469,46.004910,1.407966
11921,0.652969,0.796244,nan,0.096469,nan,1.759538
11922,0.879666,1.022772,-10.348410,0.096458,48.996704,2.229767
11923,0.638714,0.682540,nan,0.096458,nan,1.693354
11924,1.093791,1.191088,-11.222342,0.096446,50.246002,2.617510
11925,0.687010,0.831008,nan,0.096446,nan,1.825588
11926,0.852513,0.806222,-11.752612,0.096434,51.009548,2.145515
11927,0.854194,1.198640,nan,0.096434,nan,2.150905
11928,0.897306,0.953290,-11.611296,0.096423,46.692696,2.240105
11929,0.830710,0.696340,nan,0.096423,nan,2.121828
11930,0.488056,0.778563,-10.907313,0.096411,47.148239,1.389906
11931,0.528716,0.672225,nan,0.096411,nan,1.468926
11932,0.511239,0.528774,-10.906862,0.096400,48.265633,1.387735
11933,0.769169,0.877142,nan,0.096400,nan,1.958177
11934,0.722240,0.842834,-13.263618,0.096388,48.890358,1.824509
11935,0.494837,0.610445,nan,0.096388,nan,1.416439
11936,0.542341,0.633015,-12.680237,0.096376,49.554935,1.508779
11937,0.590223,0.685521,nan,0.096376,nan,1.631413
11938,0.611784,0.609503,-11.236818,0.096365,48.476509,1.627188
11939,0.446171,0.511730,nan,0.096365,nan,1.293420
11940,0.748587,0.672337,-11.366928,0.096353,46.481903,1.917888
11941,0.327514,0.480763,nan,0.096353,nan,1.056853
