update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
8885,0.527724,0.669904,nan,0.115392,nan,1.436572
8886,0.749784,0.786970,-16.144873,0.115378,31.304012,1.868248
8887,0.650321,0.527088,nan,0.115378,nan,1.740260
8888,0.688253,0.650883,-14.999062,0.115363,34.254730,1.801021
8889,0.790321,0.590824,nan,0.115363,nan,1.995490
8890,0.928250,0.811719,-14.457479,0.115349,32.136139,2.269738
8891,0.828011,1.215872,nan,0.115349,nan,2.043956
8892,1.007302,1.001069,-16.326832,0.115334,34.920090,2.425252
8893,0.620481,0.870169,nan,0.115334,nan,1.645136
8894,0.645778,0.890477,-13.795248,0.115320,31.211889,1.696945
8895,0.800166,0.752772,nan,0.115320,nan,2.017678
8896,0.627887,0.632196,-13.934719,0.115305,33.361691,1.638802
8897,0.637866,0.576422,nan,0.115305,nan,1.696500
8898,1.029861,0.962804,-15.077316,0.115291,31.920982,2.467482
8899,0.675519,0.754916,nan,0.115291,nan,1.761241
8900,0.893462,0.798824,-16.249950,0.115276,31.601461,2.211629
8901,0.736803,0.586580,nan,0.115276,nan,1.886336
8902,0.891243,0.836991,-15.435853,0.115262,32.662224,2.193245
8903,0.923087,0.782258,nan,0.115262,nan,2.285704
8904,0.956214,0.916492,-14.813859,0.115248,30.308006,2.300980
8905,1.127101,1.121201,nan,0.115248,nan,2.626215
8906,0.661140,0.498148,-15.035472,0.115233,33.933624,1.734479
8907,0.757012,0.823710,nan,0.115233,nan,1.926908
8908,0.460922,0.796687,-14.551931,0.115219,30.073566,1.293999
8909,0.791021,0.808046,nan,0.115219,nan,2.011624
8910,0.636961,0.706975,-14.596234,0.115205,33.833038,1.712307
8911,0.794471,0.579375,nan,0.115205,nan,2.021178
8912,0.627600,0.671377,-14.803642,0.115190,32.616661,1.654849
8913,0.766735,0.730784,nan,0.115190,nan,1.979964
8914,0.647435,0.744982,-17.298534,0.115176,34.148392,1.705811
8915,0.746330,0.826220,nan,0.115176,nan,1.941361
8916,0.600049,0.860340,-15.291594,0.115161,32.934944,1.634008
8917,0.681661,0.801059,nan,0.115161,nan,1.801922
8918,0.630521,0.703292,-13.409319,0.115147,30.686632,1.628477
8919,0.653726,0.692452,nan,0.115147,nan,1.715437
8920,0.629355,0.922857,-15.309907,0.115133,32.878819,1.695698
8921,0.832394,0.910636,nan,0.115133,nan,2.090136
8922,0.431279,0.640164,-15.527809,0.115118,32.507328,1.273802
8923,0.704855,0.621502,nan,0.115118,nan,1.848832
8924,0.801951,0.944906,-15.372141,0.115104,32.111595,2.028298
8925,1.138900,0.955676,nan,0.115104,nan,2.735129
8926,1.104329,0.858754,-16.081036,0.115090,33.684402,2.694793
8927,0.723498,0.658683,nan,0.115090,nan,1.903335
8928,0.619859,0.566744,-14.758423,0.115075,32.037201,1.694635
8929,1.091522,0.844682,nan,0.115075,nan,2.637441
8930,1.161543,0.721967,-16.093498,0.115061,33.549629,2.773273
8931,0.823428,0.690221,nan,0.115061,nan,2.102386
8932,0.810394,0.797903,-16.484106,0.115047,32.955910,2.053061
8933,0.970469,0.931434,nan,0.115047,nan,2.423658
8934,0.715267,0.870652,-14.650115,0.115032,33.596535,1.851621
8935,0.980784,0.816579,nan,0.115032,nan,2.407509
8936,0.760170,0.746581,-16.722221,0.115018,32.941246,1.964747
8937,1.014902,0.809787,nan,0.115018,nan,2.495470
8938,1.200634,1.109438,-14.956606,0.115003,32.627113,2.850619
8939,0.751954,0.772382,nan,0.115003,nan,1.928195
8940,0.820831,0.857922,-16.180645,0.114989,31.494921,2.070338
8941,0.606491,0.985672,nan,0.114989,nan,1.653081
8942,0.746386,0.816631,-14.183858,0.114975,30.605984,1.942763
8943,0.651292,0.521816,nan,0.114975,nan,1.734692
8944,0.798603,1.065427,-13.620170,0.114961,34.145168,2.012000
8945,1.047041,0.668202,nan,0.114961,nan,2.550359
8946,0.589944,0.536015,-14.967162,0.114946,31.632967,1.628152
8947,0.785293,0.819946,nan,0.114946,nan,2.030229
8948,0.724470,0.676818,-14.765919,0.114932,32.973503,1.877204
8949,0.755682,0.624853,nan,0.114932,nan,1.960095
8950,0.534099,0.800058,-14.159603,0.114918,33.277031,1.457248
8951,0.748437,0.650935,nan,0.114918,nan,1.938628
8952,0.601234,0.755094,-14.425433,0.114903,32.039471,1.634081
8953,0.540625,0.662701,nan,0.114903,nan,1.468018
8954,0.944298,0.902531,-14.595770,0.114889,32.268723,2.315209
8955,0.507570,0.498938,nan,0.114889,nan,1.400108
8956,0.617742,0.591765,-15.066327,0.114875,33.320351,1.657060
8957,0.592684,0.549104,nan,0.114875,nan,1.587527
8958,0.788989,0.773574,-16.502855,0.114861,32.751114,2.005892
8959,0.411682,0.962564,nan,0.114861,nan,1.225669
8960,0.694622,0.916949,-15.093668,0.114846,31.591278,1.802500
8961,0.426097,0.458872,nan,0.114846,nan,1.262323
8962,0.621271,0.835681,-12.281822,0.114832,31.764660,1.674284
8963,0.680857,0.982617,nan,0.114832,nan,1.797047
8964,0.772483,0.642045,-15.069704,0.114818,36.370605,1.996597
8965,0.428817,0.821732,nan,0.114818,nan,1.227283
8966,0.798260,1.043045,-15.722501,0.114803,31.718163,2.063864
8967,0.844805,0.839342,nan,0.114803,nan,2.165944
8968,0.642551,0.599898,-14.603081,0.114789,32.000587,1.741275
8969,1.082692,1.221699,nan,0.114789,nan,2.587293
8970,0.956591,0.668088,-13.821389,0.114775,33.714958,2.338354
8971,0.738423,0.742256,nan,0.114775,nan,1.905263
8972,1.013904,0.993550,-15.313488,0.114761,32.544857,2.475557
8973,0.729919,0.739826,nan,0.114761,nan,1.930421
8974,0.885354,0.849573,-13.391989,0.114746,35.159920,2.231651
8975,0.680417,0.770663,nan,0.114746,nan,1.770065
8976,0.636322,0.510013,-14.425079,0.114732,34.490681,1.699998
8977,0.352172,0.546073,nan,0.114732,nan,1.093474
8978,0.650036,0.766583,-15.246058,0.114717,32.615429,1.713211
8979,0.625108,0.631901,nan,0.114717,nan,1.679832
8980,0.406498,0.583348,-13.873137,0.114703,33.510277,1.224604
8981,0.618092,0.625182,nan,0.114703,nan,1.658785
8982,0.632632,0.673103,-13.369722,0.114689,32.327492,1.674584
8983,0.615343,0.548621,nan,0.114689,nan,1.690892
8984,0.886358,0.897602,-14.272738,0.114674,32.179924,2.207778
8985,0.466303,0.430233,nan,0.114674,nan,1.327935
8986,0.611536,0.695470,-13.628014,0.114660,34.191929,1.637685
8987,1.292339,0.948897,nan,0.114660,nan,3.042192
8988,1.149704,0.831154,-14.859179,0.114645,34.483780,2.734660
8989,1.067231,1.025082,nan,0.114645,nan,2.591638
8990,0.985088,0.915042,-15.901971,0.114631,33.828224,2.434228
8991,0.765411,0.856915,nan,0.114631,nan,1.978705
8992,0.815979,0.729420,-12.797647,0.114617,34.801819,2.077458
8993,0.564091,0.638797,nan,0.114617,nan,1.537650
8994,0.738510,0.767136,-14.509249,0.114602,31.173450,1.890318
8995,0.837425,0.661519,nan,0.114602,nan,2.099703
8996,1.135295,0.738632,-11.451284,0.114588,32.672207,2.723010
8997,1.052588,1.306774,nan,0.114588,nan,2.584319
8998,0.990691,0.683894,-12.487865,0.114573,32.365437,2.447197
8999,0.697186,0.578707,nan,0.114573,nan,1.828035
9000,1.046989,0.799029,-13.870780,0.114559,32.919289,2.545299
9001,0.545765,0.461235,nan,0.114559,nan,1.488470
9002,0.577706,0.578485,-14.709009,0.114545,34.026619,1.593181
9003,1.064312,0.899321,nan,0.114545,nan,2.554900
9004,0.871673,0.717345,-13.181092,0.114530,30.529613,2.176018
9005,0.531929,0.770813,nan,0.114530,nan,1.446085
9006,1.041928,0.941956,-14.827348,0.114516,33.314087,2.491093
9007,0.843039,1.098278,nan,0.114516,nan,2.100680
9008,0.829767,0.949395,-12.395105,0.114502,32.121017,2.059200
9009,0.635664,1.342343,nan,0.114502,nan,1.670552
9010,0.612089,0.750566,-13.577076,0.114488,34.161438,1.633263
9011,0.847220,0.775095,nan,0.114488,nan,2.107767
9012,0.611235,0.771670,-13.779612,0.114473,32.410614,1.619399
9013,0.900735,0.862267,nan,0.114473,nan,2.204883
9014,0.701101,0.694847,-12.357526,0.114459,32.551483,1.800040
9015,1.003346,1.143218,nan,0.114459,nan,2.418760
9016,0.945392,1.058135,-13.106813,0.114445,35.527824,2.280968
9017,0.814354,0.903981,nan,0.114445,nan,2.030567
9018,0.981574,1.174682,-13.937706,0.114431,31.288864,2.339919
9019,0.893037,0.796103,nan,0.114431,nan,2.183656
9020,0.627863,0.648585,-12.262566,0.114417,29.819128,1.642718
9021,0.887948,0.794887,nan,0.114417,nan,2.177776
9022,0.712023,0.703765,-12.464410,0.114402,32.961735,1.825967
9023,0.718156,0.813197,nan,0.114402,nan,1.838748
9024,0.803542,0.932930,-15.244197,0.114388,32.366936,2.006018
9025,0.714231,0.771634,nan,0.114388,nan,1.831176
9026,0.890644,0.987567,-13.552569,0.114374,34.364960,2.208341
9027,0.643018,0.660199,nan,0.114374,nan,1.693285
9028,0.722545,0.751966,-13.788803,0.114360,31.511501,1.841859
9029,0.484241,0.496327,nan,0.114360,nan,1.362774
9030,0.617108,0.711223,-13.192934,0.114346,31.661081,1.628416
9031,0.749107,0.695784,nan,0.114346,nan,1.913371
9032,0.626101,0.678550,-13.379480,0.114332,34.083122,1.657822
9033,0.483292,0.430054,nan,0.114332,nan,1.347190
9034,0.657060,0.591332,-11.707714,0.114318,30.971596,1.721989
9035,0.769724,0.667722,nan,0.114318,nan,1.940172
9036,0.908562,1.022666,-14.983720,0.114304,33.799576,2.246778
9037,0.822186,1.125533,nan,0.114304,nan,2.073330
9038,0.826594,1.095844,-14.785001,0.114290,34.390423,2.061436
9039,0.852553,0.830099,nan,0.114290,nan,2.125637
9040,0.790486,0.789463,-12.481110,0.114276,30.747257,2.002980
9041,0.465682,0.495889,nan,0.114276,nan,1.318223
9042,1.225490,0.689719,-9.104988,0.114261,34.006615,2.877987
9043,1.101160,1.618635,nan,0.114261,nan,2.634150
9044,1.082138,1.588765,-11.797839,0.114247,35.160492,2.580888
9045,1.627707,1.166887,nan,0.114247,nan,3.700518
9046,1.037743,0.915622,-14.200098,0.114233,32.836670,2.496450
9047,1.082644,1.119294,nan,0.114233,nan,2.592114
9048,1.089973,1.023837,-14.718052,0.114219,33.912849,2.635181
9049,1.361048,0.837234,nan,0.114219,nan,3.172556
9050,0.722840,0.703080,-11.930523,0.114205,31.937231,1.839333
9051,1.028098,0.957555,nan,0.114205,nan,2.474290
9052,0.987206,0.755105,-11.081820,0.114191,32.563675,2.394821
9053,0.915405,0.965164,nan,0.114191,nan,2.237416
9054,0.651247,0.687519,-12.531319,0.114176,34.342789,1.701169
9055,0.998140,1.281611,nan,0.114176,nan,2.413644
9056,0.910952,1.066616,-14.147115,0.114162,31.947117,2.225132
9057,0.698442,1.028114,nan,0.114162,nan,1.798079
9058,0.815857,1.239299,-13.784325,0.114148,33.375050,2.055669
9059,0.967972,1.118544,nan,0.114148,nan,2.363687
9060,0.701366,0.700419,-13.510315,0.114134,32.945332,1.835091
9061,0.703224,0.702241,nan,0.114134,nan,1.809439
9062,0.644458,0.680728,-12.465054,0.114120,33.659485,1.673235
9063,0.758482,0.857552,nan,0.114120,nan,1.937660
9064,0.728048,0.693183,-14.654459,0.114106,33.073830,1.880820
9065,0.979020,0.942841,nan,0.114106,nan,2.386295
9066,0.698714,0.844014,-14.686226,0.114091,34.122925,1.818424
9067,1.261373,1.015583,nan,0.114091,nan,2.975868
9068,0.711501,0.970127,-12.143503,0.114077,32.705345,1.824454
9069,0.545331,0.693385,nan,0.114077,nan,1.470040
9070,0.921661,0.554569,-11.581163,0.114063,33.332626,2.286490
9071,0.516803,0.918211,nan,0.114063,nan,1.430048
9072,0.551149,0.643991,-13.713804,0.114049,32.737324,1.475272
9073,0.857413,0.929121,nan,0.114049,nan,2.134991
9074,0.622141,0.773115,-12.415291,0.114035,33.731869,1.645363
9075,0.892845,0.836448,nan,0.114035,nan,2.234471
9076,0.626510,0.675858,-14.218665,0.114021,33.115658,1.662543
9077,0.701859,1.028293,nan,0.114021,nan,1.777214
9078,0.485112,0.655844,-12.305679,0.114006,34.328171,1.337973
9079,0.692003,0.790066,nan,0.114006,nan,1.781197
9080,0.817393,0.751374,-12.561673,0.113992,30.953129,2.042999
9081,0.669401,0.747078,nan,0.113992,nan,1.734674
9082,0.806117,0.720755,-12.931097,0.113978,32.757374,2.020779
9083,0.573143,0.600123,nan,0.113978,nan,1.550040
9084,0.913939,0.955182,-12.972744,0.113964,31.834160,2.262117
9085,0.961553,0.966434,nan,0.113964,nan,2.334487
9086,0.665742,0.669801,-12.066830,0.113950,32.327034,1.736804
9087,0.548175,0.466619,nan,0.113950,nan,1.487747
9088,0.564855,0.616731,-14.734570,0.113936,32.187546,1.514861
9089,1.092778,0.909518,nan,0.113936,nan,2.611629
9090,0.975498,0.613374,-11.825900,0.113922,34.138115,2.381017
9091,0.924605,0.710099,nan,0.113922,nan,2.233927
9092,0.847674,0.567710,-12.044518,0.113908,34.351196,2.097703
9093,0.630216,0.672731,nan,0.113908,nan,1.649525
9094,0.919951,0.793366,-12.435123,0.113894,32.199509,2.241431
9095,0.939643,1.297998,nan,0.113894,nan,2.282411
9096,0.961976,1.070477,-13.703646,0.113880,31.968325,2.368596
9097,0.793515,0.808647,nan,0.113880,nan,2.032389
9098,0.615795,0.584343,-12.119148,0.113866,33.131550,1.646305
9099,0.924684,1.190577,nan,0.113866,nan,2.298673
9100,1.057543,1.000372,-12.492997,0.113852,33.803288,2.568544
9101,0.706889,0.690143,nan,0.113852,nan,1.823899
9102,0.833901,1.281684,-12.057490,0.113838,33.637070,2.095351
9103,1.214221,0.815790,nan,0.113838,nan,2.870310
9104,1.023453,0.971464,-12.914597,0.113824,31.965443,2.488027
9105,1.055007,0.723478,nan,0.113824,nan,2.525242
9106,0.764257,0.625979,-12.811475,0.113810,32.322830,1.943092
9107,0.827732,0.910279,nan,0.113810,nan,2.068178
9108,1.080726,1.118529,-13.017401,0.113796,32.687782,2.597200
9109,1.148948,0.845788,nan,0.113796,nan,2.719766
9110,0.817136,0.708319,-12.300367,0.113782,32.325745,2.030365
9111,1.073389,0.973628,nan,0.113782,nan,2.587102
9112,0.647971,0.663701,-12.174164,0.113768,35.064846,1.702907
9113,0.670332,0.685750,nan,0.113768,nan,1.741639
9114,0.875394,0.685828,-11.526823,0.113754,33.529602,2.185598
9115,0.848008,0.997758,nan,0.113754,nan,2.097947
9116,0.883482,0.870217,-12.513058,0.113740,34.979355,2.212211
9117,0.445593,0.471003,nan,0.113740,nan,1.298141
9118,0.740909,0.715939,-13.160404,0.113726,34.907387,1.899613
9119,1.117387,1.142493,nan,0.113726,nan,2.680532
9120,0.681706,0.623170,-12.550393,0.113712,34.888054,1.792885
9121,0.885931,0.876781,nan,0.113712,nan,2.222761
9122,0.765415,0.523048,-11.717450,0.113698,32.013676,1.936397
9123,0.882562,0.712519,nan,0.113698,nan,2.176511
9124,0.661408,0.535214,-12.736979,0.113684,33.218887,1.733197
9125,1.071796,0.704198,nan,0.113684,nan,2.578696
9126,1.025151,0.771474,-13.874157,0.113670,34.399979,2.480641
9127,0.597210,0.454589,nan,0.113670,nan,1.607689
9128,0.814848,0.658494,-12.044530,0.113655,34.050873,2.054139
9129,1.130662,0.891834,nan,0.113655,nan,2.692252
9130,0.641190,0.538739,-11.799994,0.113641,31.519138,1.696233
9131,0.785339,0.693173,nan,0.113641,nan,1.998519
9132,0.723343,0.584151,-13.215510,0.113627,34.128578,1.878890
9133,1.000674,0.721185,nan,0.113627,nan,2.446252
9134,0.581557,0.543233,-12.862567,0.113613,32.660660,1.569577
9135,0.582933,0.488589,nan,0.113613,nan,1.555876
9136,0.715809,1.079137,-9.443113,0.113599,33.648140,1.817414
9137,1.073230,1.025811,nan,0.113599,nan,2.558858
9138,0.909102,0.624076,-12.371527,0.113585,33.860283,2.262835
9139,0.806389,0.884264,nan,0.113585,nan,2.004033
9140,0.761475,0.652917,-13.314497,0.113571,35.004925,1.935650
9141,0.849466,0.845483,nan,0.113571,nan,2.119268
9142,0.684857,0.501951,-12.102679,0.113557,31.562004,1.779248
9143,1.112787,0.985135,nan,0.113557,nan,2.630487
9144,0.871540,0.888156,-13.211440,0.113543,33.167240,2.166098
9145,0.808333,0.748141,nan,0.113543,nan,2.056138
9146,0.808247,0.710952,-12.673801,0.113529,33.938942,2.046566
9147,0.799777,0.919089,nan,0.113529,nan,2.026105
9148,0.825365,0.603389,-11.537138,0.113515,33.417107,2.092305
9149,0.889268,0.872969,nan,0.113515,nan,2.190880
9150,1.009847,0.937310,-15.269651,0.113501,34.791946,2.468416
9151,1.129975,0.960556,nan,0.113501,nan,2.713321
9152,1.077634,0.960178,-14.279915,0.113487,32.820343,2.597409
9153,1.123276,0.936469,nan,0.113487,nan,2.693690
9154,0.880509,1.034357,-11.169201,0.113472,33.084534,2.187897
9155,1.030202,1.133846,nan,0.113472,nan,2.502135
9156,0.665742,0.475270,-10.422422,0.113458,33.120678,1.774505
9157,0.793482,0.730510,nan,0.113458,nan,1.981262
9158,0.685642,0.518860,-10.639749,0.113444,33.951702,1.779629
9159,0.665078,0.746292,nan,0.113444,nan,1.736722
9160,1.010844,0.981238,-12.571688,0.113430,33.472912,2.453695
9161,0.984898,0.870440,nan,0.113430,nan,2.399072
9162,0.769880,0.751770,-13.838434,0.113416,31.736488,1.944133
9163,0.623947,0.724682,nan,0.113416,nan,1.646677
9164,0.882860,0.854716,-11.621884,0.113403,32.559116,2.166036
9165,0.740981,0.725526,nan,0.113403,nan,1.829255
9166,0.662000,0.578603,-13.702585,0.113389,33.637695,1.727715
9167,0.678586,0.650788,nan,0.113389,nan,1.759118
9168,0.823673,0.835034,-12.479443,0.113375,33.022251,2.063368
9169,0.717392,0.729156,nan,0.113375,nan,1.829188
9170,0.876130,0.917999,-12.571325,0.113361,34.960884,2.166368
9171,0.741234,0.841188,nan,0.113361,nan,1.914634
9172,0.790361,0.886825,-11.251248,0.113347,35.215729,1.996375
9173,0.760807,0.931103,nan,0.113347,nan,1.944855
9174,0.885060,0.894171,-12.229694,0.113333,34.301479,2.180867
9175,0.675750,0.740995,nan,0.113333,nan,1.776140
9176,0.810388,1.030411,-12.406139,0.113318,34.195793,2.020367
9177,0.683274,0.632271,nan,0.113318,nan,1.798648
9178,0.693931,0.656381,-12.427950,0.113304,35.110661,1.821874
9179,0.636743,0.505601,nan,0.113304,nan,1.696636
9180,0.678584,0.614025,-12.764071,0.113290,34.659451,1.781064
9181,0.676831,0.678721,nan,0.113290,nan,1.789099
9182,0.585429,0.611686,-11.588482,0.113276,33.841038,1.579270
9183,0.592368,0.515854,nan,0.113276,nan,1.614149
9184,0.437216,0.524729,-11.958042,0.113262,33.852722,1.257560
9185,0.512506,0.624907,nan,0.113262,nan,1.403374
9186,0.713715,0.741597,-10.978994,0.113248,33.966797,1.836402
9187,0.790822,0.825606,nan,0.113248,nan,1.998398
9188,0.803112,0.705357,-12.594030,0.113234,32.197102,2.038992
9189,0.598222,0.571023,nan,0.113234,nan,1.593520
9190,0.658581,0.743522,-11.555067,0.113220,33.303669,1.732231
9191,0.615457,0.580358,nan,0.113220,nan,1.641247
9192,0.713997,0.648736,-12.737619,0.113206,33.379631,1.844715
9193,0.642297,0.389340,nan,0.113206,nan,1.711542
9194,0.342440,0.458289,-11.418974,0.113192,33.905342,1.061253
9195,1.071337,0.701942,nan,0.113192,nan,2.581852
9196,0.463439,0.288819,-12.548754,0.113178,33.537949,1.335818
9197,0.838701,1.158232,nan,0.113178,nan,2.090981
9198,0.731912,0.557058,-13.265407,0.113164,33.572392,1.876519
9199,0.731798,0.627365,nan,0.113164,nan,1.878100
9200,0.986130,0.756160,-12.100409,0.113150,34.458111,2.401192
9201,0.551316,0.761184,nan,0.113150,nan,1.471733
9202,1.027747,0.611070,-12.855042,0.113136,34.120079,2.479548
9203,1.035042,1.020676,nan,0.113136,nan,2.520439
9204,0.865543,0.747649,-12.881936,0.113122,34.177654,2.174699
9205,1.091456,0.680959,nan,0.113122,nan,2.642856
9206,0.873373,0.569883,-11.875664,0.113107,34.060326,2.147517
9207,0.736879,0.957129,nan,0.113107,nan,1.870769
9208,0.568864,0.908268,-11.488396,0.113093,33.722260,1.540492
9209,0.444792,0.609902,nan,0.113093,nan,1.237775
9210,0.556728,0.476483,-11.494448,0.113079,35.058929,1.504087
9211,0.775289,0.788065,nan,0.113079,nan,1.948122
9212,0.571834,0.465547,-11.940601,0.113065,33.860619,1.524930
9213,0.754026,0.835554,nan,0.113065,nan,1.922775
9214,0.551409,0.504609,-12.837361,0.113051,34.416855,1.507757
9215,0.822020,0.687452,nan,0.113051,nan,2.068202
9216,0.756368,0.700583,-10.198868,0.113037,33.843697,1.923279
9217,0.882335,0.732486,nan,0.113037,nan,2.194907
9218,0.527126,0.566318,-13.271578,0.113023,34.828766,1.477185
9219,1.451391,1.087821,nan,0.113023,nan,3.374169
9220,0.993334,0.705579,-11.292084,0.113009,34.481888,2.443823
9221,1.037696,0.817860,nan,0.113009,nan,2.551343
9222,0.824568,0.627349,-11.989973,0.112995,33.651009,2.093225
9223,0.804838,0.667407,nan,0.112995,nan,2.057229
9224,0.861169,0.710062,-11.161375,0.112981,34.024021,2.165354
9225,0.444969,0.443168,nan,0.112981,nan,1.305088
9226,0.724801,0.585002,-12.099012,0.112967,34.861786,1.868358
9227,0.895203,0.597408,nan,0.112967,nan,2.251458
9228,0.825149,0.744716,-12.633456,0.112953,32.377499,2.104453
9229,0.730931,0.668938,nan,0.112953,nan,1.902789
9230,1.009979,0.922429,-10.465016,0.112939,32.383667,2.435330
9231,0.793313,0.576788,nan,0.112939,nan,2.021638
9232,0.679932,0.681391,-13.138752,0.112925,35.288216,1.789662
9233,1.070989,0.907787,nan,0.112925,nan,2.583254
9234,1.087225,0.635722,-9.770401,0.112911,32.061813,2.624152
9235,0.813310,1.037860,nan,0.112911,nan,2.029765
9236,0.778295,0.712653,-11.515739,0.112897,33.393272,1.973064
9237,0.516045,0.915624,nan,0.112897,nan,1.415186
9238,0.757800,0.871736,-14.280682,0.112883,33.752159,1.964786
9239,0.597243,0.757651,nan,0.112883,nan,1.582976
9240,0.808901,0.793511,-10.941755,0.112869,32.998383,2.043380
9241,0.649930,0.810676,nan,0.112869,nan,1.716232
9242,0.617405,0.649032,-12.497705,0.112855,32.153915,1.632065
9243,0.770022,0.615187,nan,0.112855,nan,1.952510
9244,0.638397,0.628356,-12.148199,0.112841,33.320801,1.678740
9245,0.824537,0.661050,nan,0.112841,nan,2.067349
9246,0.653718,0.531691,-13.524339,0.112828,35.514488,1.700152
9247,0.675505,0.631456,nan,0.112828,nan,1.767858
9248,0.614619,0.413044,-11.149796,0.112814,33.256683,1.651431
9249,0.501201,0.630329,nan,0.112814,nan,1.375702
9250,0.596245,0.535405,-11.194664,0.112800,35.837887,1.566588
9251,0.506430,1.098403,nan,0.112800,nan,1.395948
9252,0.931964,0.993174,-12.569044,0.112786,35.460278,2.317184
9253,0.916667,0.925000,nan,0.112786,nan,2.261822
9254,0.527929,0.526352,-11.112240,0.112772,33.267387,1.456041
9255,0.909212,1.208854,nan,0.112772,nan,2.223926
9256,0.635824,0.859686,-13.655810,0.112758,34.781448,1.670713
9257,0.789833,0.587894,nan,0.112758,nan,1.975934
9258,0.718653,0.827433,-13.403517,0.112744,33.976635,1.863437
9259,0.668943,0.755251,nan,0.112744,nan,1.767450
9260,0.703255,0.595360,-10.877110,0.112730,34.627754,1.813458
9261,0.610630,0.531420,nan,0.112730,nan,1.595706
9262,1.021388,0.878189,-11.735789,0.112716,33.196632,2.464755
9263,0.920360,0.902998,nan,0.112716,nan,2.254241
9264,0.635139,0.752134,-12.784328,0.112702,35.759594,1.669872
9265,0.802630,0.605477,nan,0.112702,nan,2.025722
9266,0.728216,0.667981,-12.738186,0.112688,34.039730,1.857106
9267,0.903999,0.907205,nan,0.112688,nan,2.198112
9268,0.671791,0.544012,-13.158608,0.112674,37.385712,1.748797
9269,0.440313,0.350187,nan,0.112674,nan,1.264523
9270,0.647488,0.576060,-12.159742,0.112660,36.581249,1.681816
9271,0.583130,0.527544,nan,0.112660,nan,1.534374
9272,0.580168,0.469737,-12.560095,0.112646,36.039780,1.531308
9273,0.946527,0.920366,nan,0.112646,nan,2.252887
9274,0.574040,0.550902,-11.359587,0.112631,34.376934,1.501225
9275,0.519469,0.661170,nan,0.112631,nan,1.423915
9276,0.835928,0.650212,-11.268446,0.112617,32.824402,2.071743
9277,0.740150,0.737589,nan,0.112617,nan,1.849276
9278,1.015807,1.109800,-13.233212,0.112603,36.174973,2.463165
9279,0.826748,1.003565,nan,0.112603,nan,2.071530
9280,0.578431,0.709691,-11.484871,0.112589,34.512234,1.525906
9281,0.447817,0.307097,nan,0.112589,nan,1.232730
9282,0.636399,0.578288,-12.177069,0.112575,34.369480,1.627353
9283,0.785487,0.774211,nan,0.112575,nan,1.985922
9284,0.732882,0.643696,-12.455496,0.112561,35.066223,1.870609
9285,0.688095,0.634570,nan,0.112561,nan,1.790888
9286,0.745292,0.992995,-12.895853,0.112547,33.573521,1.870239
9287,0.898454,0.721097,nan,0.112547,nan,2.171543
9288,0.540756,0.565696,-13.820437,0.112532,35.578640,1.488438
9289,0.702039,0.689033,nan,0.112532,nan,1.829495
9290,0.644837,0.642076,-11.705152,0.112518,32.940105,1.694287
9291,0.546625,0.484060,nan,0.112518,nan,1.481722
9292,0.593821,0.388810,-12.429396,0.112504,34.659554,1.583556
9293,0.562528,0.591463,nan,0.112504,nan,1.495264
9294,0.626493,0.727647,-12.602179,0.112490,33.096336,1.637981
9295,1.463512,1.212170,nan,0.112490,nan,3.380349
9296,1.122740,0.912935,-13.130885,0.112476,34.435970,2.691169
9297,0.743972,0.696950,nan,0.112476,nan,1.879834
9298,0.764792,0.743581,-10.715925,0.112462,32.140118,1.938993
9299,0.757822,0.643452,nan,0.112462,nan,1.929410
9300,0.854473,0.847469,-12.919996,0.112448,35.971004,2.108058
9301,1.005924,0.918851,nan,0.112448,nan,2.457986
9302,0.882806,0.505819,-11.243170,0.112434,35.102509,2.200097
9303,0.701833,0.700180,nan,0.112434,nan,1.798664
9304,0.685187,0.512955,-12.398367,0.112420,36.371948,1.766305
9305,0.632165,0.729073,nan,0.112420,nan,1.658004
9306,0.587548,0.626001,-10.811970,0.112406,34.116516,1.554864
9307,0.855689,0.872751,nan,0.112406,nan,2.107597
9308,0.576299,0.578775,-11.785750,0.112392,34.554794,1.524026
9309,0.973579,1.067155,nan,0.112392,nan,2.336107
9310,0.755262,0.750593,-11.852135,0.112378,34.357864,1.897216
9311,0.622797,0.691533,nan,0.112378,nan,1.595541
9312,0.626952,0.751033,-12.689322,0.112364,35.296257,1.634859
9313,0.636492,0.711093,nan,0.112364,nan,1.687064
9314,0.644404,0.592622,-12.404028,0.112350,34.148193,1.673976
9315,0.832000,0.872229,nan,0.112350,nan,2.073973
9316,0.688428,0.897574,-12.658070,0.112336,33.535896,1.775678
9317,0.620354,0.694820,nan,0.112336,nan,1.606260
9318,0.789374,1.055989,-14.091759,0.112322,35.605789,1.962621
9319,0.572678,0.738013,nan,0.112322,nan,1.537667
9320,0.753102,0.669349,-11.124235,0.112308,34.178684,1.927345
9321,0.758851,0.674879,nan,0.112308,nan,1.944475
9322,0.926581,0.826991,-10.775808,0.112295,33.368233,2.228788
9323,0.661509,0.515697,nan,0.112295,nan,1.737791
9324,0.642261,0.736923,-13.075451,0.112281,35.750153,1.651128
9325,1.157602,1.114708,nan,0.112281,nan,2.750340
9326,0.978790,1.012851,-13.908338,0.112267,34.369942,2.384468
9327,1.103944,0.867927,nan,0.112267,nan,2.686164
