update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
9449,0.328034,0.410634,nan,0.112015,nan,1.034145
9450,0.614687,0.592800,-15.426943,0.112001,37.248665,1.654570
9451,0.560141,0.539512,nan,0.112001,nan,1.505811
9452,0.418405,0.419646,-17.126589,0.111988,36.386341,1.225746
9453,0.447170,0.504630,nan,0.111988,nan,1.258261
9454,0.494627,0.564459,-17.021503,0.111974,37.430397,1.386327
9455,0.385237,0.443089,nan,0.111974,nan,1.137561
9456,0.487020,0.605952,-15.967622,0.111960,37.610573,1.356150
9457,0.878407,0.534448,nan,0.111960,nan,2.205247
9458,0.573241,0.384279,-14.895354,0.111946,33.976070,1.545390
9459,0.383808,0.265327,nan,0.111946,nan,1.158164
9460,0.744968,0.721160,-18.335791,0.111933,35.111343,1.882661
9461,0.598876,0.576712,nan,0.111933,nan,1.601372
9462,0.756955,0.951842,-16.976963,0.111919,36.201859,1.933884
9463,0.680915,0.720365,nan,0.111919,nan,1.773898
9464,0.424544,0.374407,-16.535408,0.111905,36.623764,1.247355
9465,0.723209,0.852530,nan,0.111905,nan,1.829022
9466,0.607202,0.809389,-17.703548,0.111892,34.939690,1.618958
9467,0.613058,0.623835,nan,0.111892,nan,1.644642
9468,0.390931,0.425899,-15.627635,0.111878,37.149338,1.138487
9469,1.019125,0.734443,nan,0.111878,nan,2.476134
9470,0.634673,0.647149,-17.034237,0.111864,37.886074,1.681479
9471,0.389521,0.539176,nan,0.111864,nan,1.159188
9472,0.468830,0.764356,-17.059908,0.111851,35.615082,1.321274
9473,0.696963,0.841678,nan,0.111851,nan,1.819911
9474,0.579193,0.410399,-16.689304,0.111837,38.702984,1.590117
9475,0.585153,0.612422,nan,0.111837,nan,1.566740
9476,0.623159,0.520341,-12.077259,0.111823,36.063713,1.676412
9477,0.881022,0.644613,nan,0.111823,nan,2.200217
9478,0.275171,0.307821,-17.100668,0.111809,37.696728,0.903474
9479,0.660665,0.665201,nan,0.111809,nan,1.717198
9480,0.383088,0.321974,-15.375615,0.111795,37.352734,1.147903
9481,0.570229,0.613070,nan,0.111795,nan,1.540824
9482,0.486337,0.477107,-15.586899,0.111781,35.657856,1.337426
9483,0.532133,0.563363,nan,0.111781,nan,1.431389
9484,0.455708,0.397941,-15.851448,0.111768,36.258629,1.306813
9485,0.561842,0.593665,nan,0.111768,nan,1.525002
9486,0.558379,0.697349,-18.806656,0.111754,38.198780,1.517490
9487,0.893258,0.866897,nan,0.111754,nan,2.194053
9488,0.727889,0.707072,-15.547553,0.111740,35.860794,1.870397
9489,0.624937,0.442386,nan,0.111740,nan,1.674091
9490,0.414355,0.464533,-16.609482,0.111726,33.057446,1.196231
9491,0.712655,0.634344,nan,0.111726,nan,1.860019
9492,0.494095,0.664051,-16.917892,0.111712,36.655277,1.385045
9493,0.575259,0.510809,nan,0.111712,nan,1.534497
9494,0.227633,0.491820,-16.810707,0.111699,36.509922,0.779883
9495,0.647571,0.684951,nan,0.111699,nan,1.685249
9496,0.758339,0.571693,-15.562666,0.111685,35.577164,1.931706
9497,0.399989,0.424330,nan,0.111685,nan,1.160388
9498,0.640239,0.582704,-15.999599,0.111671,36.646225,1.699486
9499,1.056732,1.017826,nan,0.111671,nan,2.559632
9500,0.693801,0.726676,-15.963740,0.111658,34.834248,1.782622
9501,1.163225,0.895223,nan,0.111658,nan,2.788142
9502,1.077724,1.390539,-17.763176,0.111644,34.962814,2.574484
9503,0.746706,0.811763,nan,0.111644,nan,1.909420
9504,1.342366,0.728181,-14.413422,0.111630,36.812641,3.150352
9505,1.031209,0.539627,nan,0.111630,nan,2.532217
9506,0.591447,0.616213,-16.103745,0.111617,36.248074,1.574877
9507,1.033256,0.503909,nan,0.111617,nan,2.534187
9508,0.907379,0.605884,-15.751649,0.111603,34.716431,2.260711
9509,0.453735,0.540227,nan,0.111603,nan,1.306680
9510,0.730273,0.693053,-17.050388,0.111590,35.762184,1.861643
9511,0.751995,0.837579,nan,0.111590,nan,1.932831
9512,0.669138,0.905933,-16.513847,0.111576,37.468681,1.724892
9513,0.667369,0.643860,nan,0.111576,nan,1.724142
9514,0.651036,0.767779,-14.608197,0.111562,37.165527,1.699737
9515,0.579038,0.518997,nan,0.111562,nan,1.534646
9516,0.396626,0.366421,-16.493492,0.111549,36.511566,1.138406
9517,0.506996,0.436016,nan,0.111549,nan,1.419303
9518,0.339721,0.347031,-15.090168,0.111535,36.668320,1.023335
9519,0.314913,0.286950,nan,0.111535,nan,1.003986
9520,0.445293,0.558381,-16.076433,0.111521,37.726097,1.288532
9521,0.572303,0.578449,nan,0.111521,nan,1.577914
9522,0.554581,0.570140,-16.112806,0.111508,35.177265,1.510609
9523,0.446606,0.536819,nan,0.111508,nan,1.250872
9524,0.239347,0.316389,-14.555746,0.111494,35.713856,0.802872
9525,0.687776,0.638956,nan,0.111494,nan,1.762862
9526,0.685239,0.714462,-17.623417,0.111480,35.763947,1.756333
9527,0.680606,0.625740,nan,0.111480,nan,1.791130
9528,0.532209,0.490602,-16.758633,0.111467,36.269753,1.465055
9529,0.546560,0.507133,nan,0.111467,nan,1.431606
9530,0.521824,0.744094,-15.627940,0.111453,37.159435,1.414084
9531,0.571725,0.599613,nan,0.111453,nan,1.513461
9532,0.383107,0.437658,-16.300360,0.111439,35.628586,1.165886
9533,0.454446,0.534844,nan,0.111439,nan,1.282826
9534,0.415212,0.411966,-16.100946,0.111426,37.376789,1.209659
9535,0.523411,0.503525,nan,0.111426,nan,1.480877
9536,0.562706,1.108998,-15.316681,0.111412,37.145737,1.480546
9537,0.423878,0.470489,nan,0.111412,nan,1.208725
9538,0.370904,0.383666,-16.117960,0.111398,36.120174,1.114096
9539,0.862023,0.647193,nan,0.111398,nan,2.170673
9540,0.518426,0.569757,-19.457729,0.111385,35.396130,1.396821
9541,0.765735,0.615494,nan,0.111385,nan,1.950559
9542,0.704506,0.608809,-17.668591,0.111371,39.692543,1.802365
9543,0.707473,0.624066,nan,0.111371,nan,1.809912
9544,0.309629,0.479078,-15.974294,0.111357,36.894726,0.981213
9545,0.364303,0.384920,nan,0.111357,nan,1.112137
9546,0.534620,0.576706,-16.449175,0.111344,36.250496,1.462888
9547,0.470158,0.465602,nan,0.111344,nan,1.310578
9548,0.704029,0.619876,-16.684719,0.111330,35.081078,1.798717
9549,0.444118,0.548064,nan,0.111330,nan,1.246450
9550,0.500382,0.503924,-14.960173,0.111316,36.186066,1.355106
9551,0.502887,0.480346,nan,0.111316,nan,1.425126
9552,0.505510,0.512059,-14.875172,0.111303,35.661251,1.405566
9553,0.660269,0.280101,nan,0.111303,nan,1.744309
9554,0.855106,0.824286,-15.439555,0.111289,36.838692,2.101906
9555,0.743308,0.456192,nan,0.111289,nan,1.925985
9556,0.633432,0.283575,-15.950959,0.111276,35.625969,1.693575
9557,0.698767,0.810053,nan,0.111276,nan,1.778618
9558,0.327328,0.425009,-16.520540,0.111262,36.412506,0.996438
9559,0.541913,0.521256,nan,0.111262,nan,1.471723
9560,0.354353,0.725296,-16.601360,0.111248,36.055992,1.030326
9561,0.461674,0.405474,nan,0.111248,nan,1.294109
9562,0.327153,0.334260,-16.280270,0.111235,34.949680,0.988562
9563,0.476882,0.500965,nan,0.111235,nan,1.338149
9564,0.530135,0.599242,-17.179594,0.111221,36.368240,1.459876
9565,0.509698,0.449436,nan,0.111221,nan,1.409262
9566,0.538711,0.522538,-16.714159,0.111208,36.065216,1.469487
9567,0.752185,0.764663,nan,0.111208,nan,1.905751
9568,0.392998,0.369181,-18.964302,0.111194,35.479771,1.153816
9569,0.731648,0.589185,nan,0.111194,nan,1.907825
9570,0.957125,0.826838,-16.753613,0.111181,37.277348,2.339157
9571,0.522290,0.506274,nan,0.111181,nan,1.428661
9572,0.440196,0.459829,-17.778057,0.111167,37.713509,1.253310
9573,0.719535,0.454902,nan,0.111167,nan,1.873622
9574,0.493037,0.535362,-15.512784,0.111154,39.444603,1.391330
9575,0.422080,0.343286,nan,0.111154,nan,1.240473
9576,0.397949,0.387736,-16.894785,0.111140,36.800980,1.165898
9577,0.419435,0.324454,nan,0.111140,nan,1.226784
9578,0.335980,0.260469,-16.414780,0.111126,36.888149,1.021632
9579,0.606343,0.486393,nan,0.111126,nan,1.584292
9580,0.496850,0.564101,-16.514027,0.111113,37.504559,1.345389
9581,0.479960,0.376950,nan,0.111113,nan,1.327504
9582,0.529194,0.497114,-16.759533,0.111099,37.816490,1.439240
9583,0.489760,0.488684,nan,0.111099,nan,1.344642
9584,0.781509,0.767109,-17.160692,0.111085,34.281517,1.941423
9585,0.355807,0.356339,nan,0.111085,nan,1.075602
9586,0.485335,0.508415,-15.454014,0.111072,37.896362,1.349457
9587,0.679145,0.443603,nan,0.111072,nan,1.778294
9588,0.458061,0.462933,-17.254124,0.111058,35.202530,1.290287
9589,0.503075,0.401300,nan,0.111058,nan,1.392625
9590,0.557908,0.654598,-18.416832,0.111044,38.401779,1.525955
9591,0.659849,0.516812,nan,0.111044,nan,1.733755
9592,0.409220,0.409222,-15.818127,0.111031,36.487602,1.183585
9593,0.565195,0.502912,nan,0.111031,nan,1.540991
9594,0.450158,0.457379,-15.489834,0.111017,35.933685,1.262762
9595,0.495605,0.824495,nan,0.111017,nan,1.385273
9596,0.491024,0.560208,-16.832970,0.111003,36.449074,1.380708
9597,0.285348,0.457939,nan,0.111003,nan,0.900212
9598,0.329657,0.346342,-15.919762,0.110990,38.739594,1.012372
9599,0.479774,0.855436,nan,0.110990,nan,1.341406
9600,0.349161,0.378521,-16.108339,0.110976,36.394688,1.058694
9601,0.531297,0.833408,nan,0.110976,nan,1.411037
9602,0.290285,0.456130,-16.540960,0.110962,36.318466,0.907725
9603,0.473742,0.450304,nan,0.110962,nan,1.348882
9604,0.307407,0.418663,-14.105074,0.110949,37.947380,0.950709
9605,1.003665,0.589148,nan,0.110949,nan,2.475713
9606,0.778813,0.608664,-16.611801,0.110935,35.052731,1.978978
9607,0.563125,0.390964,nan,0.110935,nan,1.537874
9608,0.387808,0.336259,-16.188087,0.110922,38.866623,1.124826
9609,0.677160,0.613638,nan,0.110922,nan,1.749851
9610,0.375896,0.403456,-15.304150,0.110908,36.280537,1.073188
9611,0.438913,0.803666,nan,0.110908,nan,1.275950
9612,0.435897,0.616273,-17.298122,0.110894,39.015335,1.253770
9613,0.245740,0.486890,nan,0.110894,nan,0.818162
9614,0.368311,0.496798,-16.666433,0.110881,38.177597,1.055538
9615,0.399662,0.399162,nan,0.110881,nan,1.132424
9616,0.585074,0.435700,-15.578933,0.110867,37.719513,1.554750
9617,0.371329,0.407213,nan,0.110867,nan,1.065903
9618,0.409281,0.428301,-15.630297,0.110853,38.779488,1.149040
9619,0.312237,0.306583,nan,0.110853,nan,0.963897
9620,0.402734,0.344069,-17.415359,0.110839,39.445122,1.173787
9621,0.492564,0.554293,nan,0.110839,nan,1.319560
9622,0.854175,0.486086,-17.591938,0.110825,35.711716,2.156446
9623,0.517587,0.389137,nan,0.110825,nan,1.437720
9624,0.428962,0.429214,-17.156652,0.110812,35.154617,1.216811
9625,0.555323,0.582445,nan,0.110812,nan,1.466222
9626,0.414446,0.475735,-17.743168,0.110798,38.334427,1.179399
9627,0.428784,0.423523,nan,0.110798,nan,1.186225
9628,0.561269,0.600331,-17.222458,0.110784,35.214523,1.504086
9629,0.325587,0.298674,nan,0.110784,nan,0.965284
9630,0.469055,0.565057,-17.561863,0.110771,37.623947,1.290195
9631,0.685632,0.823434,nan,0.110771,nan,1.791497
9632,0.493133,0.762441,-16.312901,0.110757,36.139225,1.338796
9633,0.431291,0.407654,nan,0.110757,nan,1.227515
9634,0.302640,0.465078,-16.338593,0.110743,36.998611,0.962477
9635,0.467376,0.515777,nan,0.110743,nan,1.323665
9636,0.395716,0.411879,-17.486130,0.110730,37.531612,1.131873
9637,0.692276,0.337922,nan,0.110730,nan,1.840813
9638,0.631073,0.552076,-17.645849,0.110716,38.141884,1.697741
9639,0.442965,0.472982,nan,0.110716,nan,1.286349
9640,0.279960,0.332919,-16.290737,0.110702,38.833092,0.897842
9641,0.554084,0.337473,nan,0.110702,nan,1.529402
9642,0.489206,0.580765,-17.351883,0.110689,35.948601,1.343853
9643,0.691951,0.722059,nan,0.110689,nan,1.786001
9644,0.363289,0.450026,-17.736916,0.110675,36.217163,1.107952
9645,0.450016,0.500038,nan,0.110675,nan,1.249241
9646,0.442787,0.750826,-14.775856,0.110662,36.925789,1.222032
9647,0.446260,0.316119,nan,0.110662,nan,1.299759
9648,0.335964,0.342160,-16.378300,0.110648,34.648327,1.000000
9649,0.478015,0.488642,nan,0.110648,nan,1.310619
9650,0.446237,0.485818,-16.945942,0.110634,38.604496,1.252174
9651,0.518473,0.502030,nan,0.110634,nan,1.397257
9652,0.430849,0.626375,-15.988399,0.110621,35.692921,1.249942
9653,0.374514,0.425993,nan,0.110621,nan,1.111440
9654,0.287529,0.322965,-15.844097,0.110607,36.883469,0.920009
9655,0.755124,0.272608,nan,0.110607,nan,1.962187
9656,0.547832,0.391077,-17.448399,0.110594,37.891273,1.475591
9657,0.351280,0.247720,nan,0.110594,nan,1.065543
9658,0.378281,0.313169,-16.973255,0.110580,36.157013,1.130308
9659,0.656291,0.410263,nan,0.110580,nan,1.712176
9660,0.335620,0.472815,-17.489120,0.110567,37.726349,0.999289
9661,0.448139,0.682967,nan,0.110567,nan,1.239532
9662,0.465026,0.664481,-16.790636,0.110553,34.384712,1.324416
9663,0.327909,0.553115,nan,0.110553,nan,1.012014
9664,0.414169,0.386147,-14.322257,0.110540,37.270058,1.176060
9665,0.455903,0.823254,nan,0.110540,nan,1.274209
9666,0.247062,0.385474,-16.740997,0.110526,38.913063,0.821277
9667,0.851518,0.658374,nan,0.110526,nan,2.165117
9668,0.467042,0.967903,-18.176254,0.110513,37.696754,1.333239
9669,0.832252,0.819336,nan,0.110513,nan,2.110145
9670,0.879118,0.444762,-14.689916,0.110499,36.161346,2.221064
9671,0.237767,0.252562,nan,0.110499,nan,0.824366
9672,0.621406,0.733398,-15.813978,0.110486,38.815334,1.604296
9673,0.357999,0.555944,nan,0.110486,nan,1.058120
9674,0.367806,0.348946,-17.473425,0.110472,37.310608,1.135429
9675,0.390718,0.380588,nan,0.110472,nan,1.175498
9676,0.313039,0.380481,-16.812098,0.110459,34.887962,0.971903
9677,0.586585,0.459585,nan,0.110459,nan,1.598065
9678,0.549683,0.496372,-18.093464,0.110445,37.180927,1.486665
9679,0.552685,0.513664,nan,0.110445,nan,1.510285
9680,0.502532,0.457907,-15.528002,0.110432,36.599495,1.389827
9681,0.683316,0.476568,nan,0.110432,nan,1.800358
9682,0.459755,0.562558,-15.233037,0.110418,37.517151,1.260981
9683,0.367551,0.376100,nan,0.110418,nan,1.084052
9684,0.356177,0.371227,-17.095594,0.110405,38.231361,1.065086
9685,0.339670,0.293706,nan,0.110405,nan,1.042840
9686,0.612324,0.435655,-16.634865,0.110391,41.058464,1.661945
9687,0.681357,0.674260,nan,0.110391,nan,1.789250
9688,0.681811,0.701472,-17.258934,0.110377,38.344120,1.742250
9689,0.467503,0.490993,nan,0.110377,nan,1.334745
9690,0.567179,0.637149,-17.442093,0.110364,36.515663,1.533336
9691,0.232435,0.283024,nan,0.110364,nan,0.793268
9692,0.446529,0.494204,-17.575563,0.110350,38.619911,1.239273
9693,0.547921,0.519265,nan,0.110350,nan,1.489163
9694,0.569805,0.636079,-14.782921,0.110337,37.623322,1.487913
9695,0.441235,0.415325,nan,0.110337,nan,1.252225
9696,0.382880,0.338735,-17.687593,0.110323,37.550880,1.154459
9697,0.641619,0.844327,nan,0.110323,nan,1.663589
9698,0.403144,0.531694,-16.399876,0.110309,35.185013,1.152683
9699,0.352812,0.374467,nan,0.110309,nan,1.084889
9700,0.774586,0.444583,-16.343216,0.110296,37.593201,1.980756
9701,0.462403,0.483209,nan,0.110296,nan,1.315397
9702,0.312910,0.437706,-17.134869,0.110282,35.499947,0.979068
9703,0.569975,0.736412,nan,0.110282,nan,1.573802
9704,0.463521,0.983270,-16.197536,0.110269,37.926003,1.306383
9705,0.377175,0.449924,nan,0.110269,nan,1.177095
9706,0.403450,0.823887,-14.327984,0.110255,36.050869,1.172160
9707,1.213180,0.997902,nan,0.110255,nan,2.883357
9708,1.204268,0.697107,-16.546013,0.110242,38.832199,2.860649
9709,0.537809,0.615490,nan,0.110242,nan,1.438249
9710,0.762647,0.536022,-16.402369,0.110228,39.407135,1.939504
9711,0.652154,0.633290,nan,0.110228,nan,1.730022
9712,0.510821,0.498556,-17.898869,0.110215,37.338432,1.403103
9713,0.442581,0.388758,nan,0.110215,nan,1.271725
9714,0.623464,0.551713,-15.187973,0.110201,36.610783,1.643410
9715,0.271568,0.304511,nan,0.110201,nan,0.891710
9716,0.490837,0.526595,-16.298967,0.110188,37.376713,1.337337
9717,0.413612,0.347347,nan,0.110188,nan,1.239971
9718,0.470163,0.481080,-16.662191,0.110174,37.439331,1.263957
9719,0.422354,0.415795,nan,0.110174,nan,1.211817
9720,0.320492,0.464060,-17.631647,0.110160,38.669098,0.990483
9721,0.323858,0.305104,nan,0.110160,nan,0.991985
9722,0.366354,0.315979,-16.352386,0.110147,35.634697,1.096110
9723,0.291433,0.280790,nan,0.110147,nan,0.934793
9724,0.509298,0.431865,-16.030727,0.110134,37.142296,1.416204
9725,0.399435,0.419448,nan,0.110134,nan,1.131528
9726,0.584193,0.593697,-18.495426,0.110120,39.626961,1.582842
9727,0.444822,0.606297,nan,0.110120,nan,1.283391
9728,0.435208,0.656536,-15.269366,0.110106,35.991753,1.222375
9729,0.485101,0.528473,nan,0.110106,nan,1.346236
9730,0.551752,0.496640,-17.237099,0.110093,38.263618,1.494931
9731,0.536283,0.612362,nan,0.110093,nan,1.450041
9732,0.216295,0.219020,-15.792670,0.110079,38.516193,0.756704
9733,0.501395,0.254261,nan,0.110079,nan,1.406337
9734,0.488105,0.424013,-17.390770,0.110066,37.411606,1.344127
9735,0.782596,0.938551,nan,0.110066,nan,2.011533
9736,1.155948,0.585680,-16.731451,0.110052,37.423637,2.782378
9737,0.438353,0.923652,nan,0.110052,nan,1.292817
9738,0.658539,0.794459,-16.392380,0.110039,37.208199,1.724070
9739,0.607746,0.386064,nan,0.110039,nan,1.606183
9740,0.547193,0.780775,-15.907618,0.110025,38.420258,1.472755
9741,0.466503,0.437732,nan,0.110025,nan,1.341028
9742,0.362528,0.424117,-15.841582,0.110012,36.754486,1.099603
9743,0.562947,0.363440,nan,0.110012,nan,1.536494
9744,0.425844,0.402139,-16.989971,0.109998,39.220203,1.179267
9745,0.807641,0.516088,nan,0.109998,nan,2.055109
9746,0.595403,0.394292,-18.856556,0.109985,37.698799,1.611277
9747,0.340157,0.576721,nan,0.109985,nan,1.039683
9748,0.505785,0.616189,-16.957659,0.109971,37.646950,1.407021
9749,0.524431,0.495361,nan,0.109971,nan,1.435057
9750,0.531025,0.514032,-15.873043,0.109958,36.366482,1.432470
9751,0.674783,0.396067,nan,0.109958,nan,1.774618
9752,0.723202,0.397818,-19.168854,0.109944,37.469849,1.873861
9753,0.570709,0.497379,nan,0.109944,nan,1.547717
9754,0.780466,0.566181,-16.842354,0.109931,40.109650,1.992964
9755,0.500735,0.498465,nan,0.109931,nan,1.365242
9756,0.397788,0.401993,-15.951057,0.109917,37.103882,1.161234
9757,0.503979,0.529422,nan,0.109917,nan,1.420785
9758,0.320540,0.395387,-17.683756,0.109904,38.296127,0.995452
9759,0.302773,0.737466,nan,0.109904,nan,0.949655
9760,0.297802,0.465892,-17.649540,0.109890,35.856506,0.974881
9761,0.588260,0.579071,nan,0.109890,nan,1.556763
9762,0.489219,0.375709,-15.320614,0.109877,36.538288,1.370775
9763,0.428394,0.533693,nan,0.109877,nan,1.194932
9764,0.401875,0.441142,-17.682901,0.109863,36.730377,1.145633
9765,0.643909,0.746914,nan,0.109863,nan,1.729349
9766,0.756590,0.832567,-17.247456,0.109850,37.614174,1.964034
9767,0.578947,0.713280,nan,0.109850,nan,1.548085
9768,0.533307,0.447467,-14.582527,0.109836,36.999344,1.452730
9769,0.546292,0.688270,nan,0.109836,nan,1.445000
9770,0.740363,0.654553,-19.438387,0.109823,40.032593,1.860873
9771,0.729680,0.609401,nan,0.109823,nan,1.891403
9772,0.991233,0.649672,-18.134932,0.109810,39.814671,2.448258
9773,0.564276,0.331101,nan,0.109810,nan,1.540187
9774,0.368535,0.320376,-17.072786,0.109796,35.950737,1.050473
9775,0.500813,0.500300,nan,0.109796,nan,1.361196
9776,0.405622,0.389298,-15.874796,0.109783,37.843819,1.159545
9777,0.555903,0.565789,nan,0.109783,nan,1.508034
9778,0.663253,0.587671,-16.909578,0.109769,38.057209,1.742512
9779,0.591677,0.727134,nan,0.109769,nan,1.558718
9780,0.543005,0.496907,-15.637525,0.109756,36.841705,1.484940
9781,0.470320,0.688925,nan,0.109756,nan,1.344882
9782,0.502561,0.695401,-14.552099,0.109742,39.033962,1.361731
9783,0.336976,0.455082,nan,0.109742,nan,1.049959
9784,0.450395,0.399849,-16.905825,0.109729,38.309711,1.272323
9785,0.544261,0.375836,nan,0.109729,nan,1.518559
9786,0.590804,0.494389,-17.558134,0.109715,37.094795,1.584914
9787,0.426439,0.425915,nan,0.109715,nan,1.191415
9788,0.342965,0.351565,-15.556127,0.109702,38.467674,1.045231
9789,0.344285,0.321687,nan,0.109702,nan,1.040659
9790,0.618430,0.522849,-17.120029,0.109688,35.662010,1.628164
9791,0.367182,0.410127,nan,0.109688,nan,1.045479
9792,0.697208,0.723504,-17.798840,0.109675,39.936348,1.790326
9793,0.411890,0.475095,nan,0.109675,nan,1.166649
9794,0.270177,0.266072,-16.627131,0.109661,38.085262,0.853141
9795,0.395045,0.504736,nan,0.109661,nan,1.171599
9796,0.271365,0.270164,-16.335812,0.109648,37.741615,0.873814
9797,0.669634,0.544818,nan,0.109648,nan,1.775972
9798,0.437552,0.709965,-17.782614,0.109635,36.190105,1.197123
9799,0.515321,0.378478,nan,0.109635,nan,1.431969
9800,0.562323,0.323552,-17.306519,0.109621,38.916801,1.547476
9801,0.570840,0.523715,nan,0.109621,nan,1.508218
9802,0.447444,0.430110,-16.263901,0.109608,37.874725,1.283400
9803,0.659021,0.722394,nan,0.109608,nan,1.665387
9804,0.576167,0.559700,-18.303638,0.109594,39.749268,1.502200
9805,0.559644,0.598880,nan,0.109594,nan,1.468227
9806,0.531687,0.455737,-16.914852,0.109581,37.375381,1.475591
9807,0.804347,0.660679,nan,0.109581,nan,2.033682
9808,0.414561,0.376510,-17.466358,0.109567,37.439178,1.185001
9809,0.623964,0.320536,nan,0.109567,nan,1.669308
9810,0.443609,0.303844,-14.035249,0.109554,36.271919,1.269629
9811,0.674183,0.448193,nan,0.109554,nan,1.781984
9812,0.612638,0.425181,-16.198349,0.109541,36.441685,1.609824
9813,0.606257,0.595178,nan,0.109541,nan,1.629959
9814,0.463194,0.310730,-16.195959,0.109527,37.543282,1.326210
9815,0.403316,0.803242,nan,0.109527,nan,1.161400
9816,0.671862,0.709593,-17.304234,0.109514,38.345421,1.708754
9817,0.629409,0.598846,nan,0.109514,nan,1.679332
9818,0.339455,0.475138,-15.775864,0.109500,38.221184,1.062714
9819,0.467933,0.358842,nan,0.109500,nan,1.336098
9820,0.553620,0.618367,-18.383770,0.109487,37.146133,1.472676
9821,0.765938,0.639896,nan,0.109487,nan,1.958329
9822,0.749189,0.447411,-19.148809,0.109474,39.750923,1.943422
9823,0.494996,0.457940,nan,0.109474,nan,1.383760
9824,0.421335,0.427362,-17.156876,0.109460,38.975807,1.197696
9825,0.588391,0.577687,nan,0.109460,nan,1.593919
9826,0.490581,0.551215,-17.829649,0.109447,37.252342,1.363001
9827,0.490658,0.585551,nan,0.109447,nan,1.355949
9828,0.472329,0.356799,-18.783798,0.109433,36.180965,1.362281
9829,0.441849,0.465504,nan,0.109433,nan,1.217805
9830,0.364574,0.457419,-17.267838,0.109420,37.861294,1.079060
9831,0.581693,0.475614,nan,0.109420,nan,1.554405
9832,0.291330,0.284596,-16.296387,0.109407,39.277809,0.902176
9833,0.548730,0.527938,nan,0.109407,nan,1.452676
9834,0.647520,0.633737,-18.765720,0.109393,36.995010,1.690621
9835,0.271494,0.326237,nan,0.109393,nan,0.850171
9836,0.381598,0.609194,-16.794226,0.109380,40.447556,1.110894
9837,0.443797,0.440396,nan,0.109380,nan,1.278097
9838,0.439692,0.464917,-17.117813,0.109367,38.197960,1.237484
9839,0.346251,0.366696,nan,0.109367,nan,1.037858
9840,0.479624,0.462119,-17.280094,0.109353,38.668442,1.345235
9841,0.427784,0.559328,nan,0.109353,nan,1.218945
9842,0.549235,0.548987,-17.313505,0.109340,37.900124,1.513702
9843,0.711613,0.447149,nan,0.109340,nan,1.845447
9844,0.429137,0.412078,-17.786039,0.109326,36.424553,1.208585
9845,0.612274,0.445081,nan,0.109326,nan,1.660797
9846,0.471069,0.445175,-16.239635,0.109313,40.763321,1.318835
9847,0.931349,0.626174,nan,0.109313,nan,2.299736
9848,0.634792,0.931752,-15.617670,0.109299,36.712925,1.668712
9849,0.465494,0.461841,nan,0.109299,nan,1.319326
9850,0.523389,0.664011,-19.265230,0.109286,38.013680,1.448554
9851,0.551927,0.688679,nan,0.109286,nan,1.520708
9852,0.762537,0.496550,-17.027760,0.109273,38.591911,1.974759
9853,0.532526,0.641133,nan,0.109273,nan,1.462579
9854,0.724417,0.395124,-16.659092,0.109259,36.506912,1.888687
9855,0.665863,0.668259,nan,0.109259,nan,1.734417
9856,0.581405,0.396592,-18.691555,0.109246,41.135399,1.592483
9857,0.665562,0.723650,nan,0.109246,nan,1.729428
9858,0.395356,0.377499,-17.084372,0.109232,39.063919,1.174924
9859,0.825209,0.413021,nan,0.109232,nan,2.089880
9860,0.934498,0.673505,-18.088722,0.109219,38.230560,2.302888
9861,0.468964,0.462405,nan,0.109219,nan,1.325743
9862,0.556267,0.584292,-16.892296,0.109205,36.808174,1.481737
9863,0.412062,0.493550,nan,0.109205,nan,1.205344
9864,0.428093,0.523799,-16.430336,0.109192,39.175430,1.239294
9865,0.333697,0.311797,nan,0.109192,nan,1.017227
9866,0.423277,0.397136,-17.480320,0.109179,38.804882,1.200517
9867,0.439437,0.357165,nan,0.109179,nan,1.236414
9868,0.288445,0.302587,-16.550962,0.109165,38.732788,0.923576
9869,0.620684,0.675613,nan,0.109165,nan,1.657667
9870,0.566546,0.581715,-15.992422,0.109152,38.264370,1.490839
9871,0.488896,0.526373,nan,0.109152,nan,1.365269
9872,0.560426,0.540449,-16.969048,0.109138,38.034325,1.510475
9873,0.331177,0.570968,nan,0.109138,nan,0.983380
9874,0.343848,0.278923,-15.744057,0.109125,38.089790,1.026697
9875,0.642055,0.638922,nan,0.109125,nan,1.666103
9876,0.397115,0.341451,-17.266575,0.109112,36.451416,1.142626
9877,0.736705,0.759304,nan,0.109112,nan,1.888797
9878,0.377394,0.365781,-18.068199,0.109098,39.418774,1.100765
9879,0.392523,0.402005,nan,0.109098,nan,1.199639
9880,0.327424,0.279607,-18.168358,0.109085,38.088661,1.034032
9881,0.705054,0.537964,nan,0.109085,nan,1.801444
9882,0.561275,0.503530,-18.207039,0.109071,37.582809,1.523591
9883,0.597779,0.578275,nan,0.109071,nan,1.561868
9884,0.463947,0.413109,-18.436731,0.109058,37.215378,1.349712
9885,0.500411,0.644566,nan,0.109058,nan,1.400640
9886,0.403611,0.448984,-17.862423,0.109045,41.139122,1.159388
9887,0.591815,0.576355,nan,0.109045,nan,1.555050
9888,0.448973,0.628581,-17.051094,0.109031,36.745686,1.272573
9889,0.272614,0.292240,nan,0.109031,nan,0.912972
9890,0.449685,0.499319,-17.694977,0.109018,36.499943,1.258909
9891,0.322827,0.407926,nan,0.109018,nan,0.973664
