update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
4113,0.835676,0.880607,nan,0.160523,nan,2.078510
4114,0.761247,0.584902,16.061584,0.160499,11.109921,1.984369
4115,0.382016,0.655532,nan,0.160499,nan,1.162147
4116,0.591134,0.553805,17.997282,0.160474,14.147238,1.619431
4117,0.610088,0.748669,nan,0.160474,nan,1.651614
4118,0.626336,0.595528,17.095098,0.160450,10.454415,1.680711
4119,0.849053,0.798620,nan,0.160450,nan,2.159094
4120,0.663745,0.947994,17.717941,0.160426,12.616426,1.780268
4121,0.557608,0.654333,nan,0.160426,nan,1.563027
4122,0.513160,0.794404,16.779146,0.160402,13.023510,1.425164
4123,0.704627,0.792441,nan,0.160402,nan,1.838542
4124,0.551957,0.623184,18.410841,0.160379,11.401203,1.518332
4125,0.465322,0.434024,nan,0.160379,nan,1.343770
4126,0.643162,0.647670,18.653173,0.160355,12.027234,1.694719
4127,0.508724,0.594956,nan,0.160355,nan,1.466050
4128,0.670118,0.619480,16.272226,0.160331,13.653271,1.782802
4129,0.698663,0.684188,nan,0.160331,nan,1.833467
4130,0.823430,0.549120,16.637140,0.160307,13.192698,2.091923
4131,0.704320,0.515459,nan,0.160307,nan,1.871082
4132,0.552421,0.636857,14.335627,0.160283,13.109001,1.530122
4133,0.643204,0.840146,nan,0.160283,nan,1.727212
4134,0.751068,0.665065,16.023104,0.160259,13.927294,1.941530
4135,0.683029,0.685528,nan,0.160259,nan,1.812397
4136,0.875505,0.735856,16.133049,0.160235,13.312689,2.204282
4137,0.537348,1.234211,nan,0.160235,nan,1.508405
4138,0.749492,1.781369,15.276033,0.160210,11.850989,1.942806
4139,1.618769,0.858480,nan,0.160210,nan,3.727813
4140,1.044818,0.465061,18.949345,0.160186,12.769978,2.570046
4141,0.732552,0.530543,nan,0.160186,nan,1.927275
4142,0.591658,1.008310,16.210327,0.160162,12.976336,1.623338
4143,0.427726,1.163086,nan,0.160162,nan,1.265044
4144,0.673381,1.143558,14.278727,0.160138,16.129925,1.789740
4145,1.233879,0.618403,nan,0.160138,nan,2.940810
4146,0.818582,0.875546,18.003834,0.160113,14.474519,2.097474
4147,0.654730,0.820778,nan,0.160113,nan,1.734913
4148,1.009340,0.691122,17.181774,0.160089,10.792194,2.495111
4149,1.027070,0.726818,nan,0.160089,nan,2.522887
4150,0.895750,0.727185,17.027477,0.160065,12.277956,2.247112
4151,1.100977,1.058824,nan,0.160065,nan,2.649230
4152,0.805207,0.956832,19.802738,0.160041,12.431891,2.089492
4153,0.619297,0.697711,nan,0.160041,nan,1.675871
4154,1.187220,0.690712,16.313774,0.160017,12.243208,2.855730
4155,0.575058,0.608504,nan,0.160017,nan,1.554424
4156,1.502893,1.124776,20.687843,0.159993,11.768206,3.507356
4157,1.491259,1.321514,nan,0.159993,nan,3.448939
4158,1.047333,1.166603,17.069035,0.159969,13.442281,2.551874
4159,0.708946,1.417844,nan,0.159969,nan,1.868324
4160,0.891102,0.576754,18.185772,0.159946,11.289574,2.228597
4161,0.915624,0.809861,nan,0.159946,nan,2.301887
4162,1.122478,0.854376,14.858156,0.159922,12.098819,2.697474
4163,0.802848,0.612314,nan,0.159922,nan,2.055830
4164,0.823377,0.778867,18.441916,0.159899,11.458877,2.085464
4165,0.606015,0.445315,nan,0.159899,nan,1.663597
4166,1.082954,0.548665,17.601824,0.159875,12.468966,2.617417
4167,0.551131,1.027718,nan,0.159875,nan,1.534120
4168,0.632352,1.039430,17.291801,0.159852,12.384731,1.694265
4169,0.558004,0.713201,nan,0.159852,nan,1.538129
4170,0.886338,0.864829,17.162939,0.159828,12.711674,2.224404
4171,0.805759,0.636136,nan,0.159828,nan,2.044242
4172,0.849099,0.974102,18.508511,0.159805,13.263784,2.169216
4173,0.572505,0.825319,nan,0.159805,nan,1.573554
4174,0.804788,0.584362,12.571407,0.159782,13.328830,2.049792
4175,0.508879,0.496331,nan,0.159782,nan,1.442461
4176,1.141268,1.073399,15.890266,0.159758,12.773612,2.753505
4177,1.320366,1.078907,nan,0.159758,nan,3.114762
4178,0.901309,1.221547,17.774220,0.159735,11.928429,2.247205
4179,0.561261,1.094012,nan,0.159735,nan,1.560308
4180,1.028515,0.649737,15.439506,0.159711,11.175208,2.514044
4181,1.016418,0.721047,nan,0.159711,nan,2.484040
4182,0.813988,1.121654,17.985588,0.159688,12.646010,2.060944
4183,1.291562,0.878508,nan,0.159688,nan,3.032699
4184,1.034874,0.801541,17.706161,0.159665,10.032961,2.528359
4185,0.722710,0.432036,nan,0.159665,nan,1.865186
4186,1.402841,0.782988,16.335901,0.159643,11.450229,3.272734
4187,0.649055,0.996685,nan,0.159643,nan,1.690711
4188,1.089689,0.786066,16.232178,0.159619,14.377603,2.658159
4189,1.053510,0.631164,nan,0.159619,nan,2.568974
4190,0.689941,0.675952,16.896441,0.159596,12.888641,1.846591
4191,0.930815,0.891952,nan,0.159596,nan,2.310238
4192,0.949543,1.009008,18.423206,0.159573,12.950419,2.341985
4193,0.707828,0.727332,nan,0.159573,nan,1.845656
4194,1.000324,0.583731,15.214878,0.159550,12.633125,2.451834
4195,1.481722,1.168780,nan,0.159550,nan,3.428563
4196,1.358270,1.007695,16.787151,0.159527,10.702363,3.190014
4197,0.710461,1.370674,nan,0.159527,nan,1.848763
4198,0.911940,1.283559,17.400635,0.159504,13.724957,2.245162
4199,0.610267,0.986653,nan,0.159504,nan,1.652614
4200,0.568640,0.602376,16.759207,0.159481,13.744396,1.569647
4201,0.752916,0.653735,nan,0.159481,nan,1.939471
4202,0.738360,0.637662,15.056366,0.159458,12.233845,1.929622
4203,0.965015,1.009792,nan,0.159458,nan,2.370196
4204,0.858653,1.067212,15.151928,0.159434,15.138555,2.169629
4205,1.150811,1.009657,nan,0.159434,nan,2.762447
4206,0.790887,0.704968,18.427553,0.159411,11.445153,2.046170
4207,1.110259,0.671688,nan,0.159411,nan,2.681803
4208,1.138842,1.124576,17.310213,0.159388,11.192299,2.733922
4209,1.271936,1.561970,nan,0.159388,nan,2.976180
4210,1.324930,1.130919,15.695929,0.159365,12.819159,3.100026
4211,0.745556,0.610062,nan,0.159365,nan,1.903093
4212,1.268465,1.102767,15.876469,0.159342,11.840279,2.994009
4213,1.182434,0.920354,nan,0.159342,nan,2.809766
4214,0.986645,1.233816,15.987869,0.159319,14.523738,2.413758
4215,1.075202,1.320114,nan,0.159319,nan,2.588194
4216,0.920719,1.021636,15.400556,0.159296,11.946771,2.295967
4217,1.037331,0.853506,nan,0.159296,nan,2.530745
4218,0.635083,0.880308,16.293674,0.159272,12.520262,1.703074
4219,0.628725,0.588546,nan,0.159272,nan,1.657194
4220,0.682911,0.682754,13.418280,0.159249,15.272523,1.789903
4221,0.726839,0.724547,nan,0.159249,nan,1.881152
4222,0.720231,0.513924,11.909290,0.159225,14.845270,1.889614
4223,0.734713,0.938664,nan,0.159225,nan,1.862623
4224,1.012904,0.627710,13.550281,0.159202,12.709891,2.488721
4225,1.058243,0.817064,nan,0.159202,nan,2.546742
4226,0.825348,0.811337,13.680080,0.159178,11.418639,2.071071
4227,0.545358,1.145525,nan,0.159178,nan,1.507528
4228,0.745925,0.760995,14.389681,0.159155,12.460148,1.950196
4229,0.906065,1.150312,nan,0.159155,nan,2.227812
4230,1.019493,0.926442,15.700874,0.159132,12.588127,2.491479
4231,0.844733,0.871304,nan,0.159132,nan,2.129741
4232,0.694953,0.466760,14.781113,0.159109,12.589683,1.798257
4233,0.785024,0.783124,nan,0.159109,nan,1.981257
4234,0.921965,0.952547,14.244006,0.159086,11.508379,2.266143
4235,0.990584,1.020292,nan,0.159086,nan,2.428101
4236,0.907567,1.040698,14.507071,0.159063,10.952724,2.230413
4237,0.474537,0.999783,nan,0.159063,nan,1.333307
4238,0.811068,0.813681,12.829561,0.159040,13.551018,2.051554
4239,0.994489,1.292234,nan,0.159040,nan,2.413234
4240,1.519635,1.505942,15.517776,0.159017,14.402018,3.508841
4241,1.079471,1.378109,nan,0.159017,nan,2.591268
4242,0.703515,1.457363,13.269670,0.158994,9.824497,1.822101
4243,1.043149,1.401956,nan,0.158994,nan,2.515790
4244,0.792025,0.950446,11.472751,0.158971,15.328658,2.024630
4245,1.011400,0.803163,nan,0.158971,nan,2.475244
4246,0.911256,1.259219,13.095796,0.158948,13.088215,2.238158
4247,1.243254,1.314602,nan,0.158948,nan,2.933873
4248,0.741421,1.153190,14.488682,0.158925,12.689659,1.928258
4249,0.799901,0.836632,nan,0.158925,nan,2.023581
4250,0.827586,1.043820,14.099622,0.158902,13.932302,2.079136
4251,1.594037,1.280829,nan,0.158902,nan,3.642658
4252,0.988634,1.013827,14.246940,0.158879,13.253698,2.413110
4253,0.765001,0.755648,nan,0.158879,nan,1.932532
4254,0.764269,0.912947,15.366488,0.158856,12.774286,1.952466
4255,0.685931,0.788845,nan,0.158856,nan,1.789136
4256,0.849914,0.882921,14.026405,0.158832,14.049446,2.123696
4257,0.761650,0.868248,nan,0.158832,nan,1.938489
4258,1.333866,0.849277,15.330857,0.158809,14.185528,3.129896
4259,0.907512,0.773936,nan,0.158809,nan,2.232340
4260,1.150936,0.923455,17.284306,0.158786,10.760660,2.761159
4261,0.774580,0.479372,nan,0.158786,nan,1.974247
4262,0.639036,0.986552,13.147018,0.158763,14.072989,1.691912
4263,0.947734,0.863291,nan,0.158763,nan,2.348998
4264,0.697403,1.141960,11.536396,0.158740,11.163764,1.815652
4265,0.703399,0.610745,nan,0.158740,nan,1.854660
4266,0.612106,0.812751,14.207694,0.158716,15.695889,1.632010
4267,0.698904,0.770871,nan,0.158716,nan,1.770658
4268,0.829939,0.894629,12.696234,0.158693,13.548911,2.111811
4269,0.606847,0.756853,nan,0.158693,nan,1.656136
4270,0.688786,0.628790,12.382261,0.158670,12.955071,1.793164
4271,0.820061,0.532018,nan,0.158670,nan,2.077184
4272,0.699989,0.710390,13.927717,0.158647,11.352775,1.827622
4273,0.485631,0.422260,nan,0.158647,nan,1.380517
4274,0.553111,0.551706,14.465525,0.158624,12.178839,1.513483
4275,0.658490,0.790358,nan,0.158624,nan,1.738257
4276,0.457991,0.599905,14.970684,0.158601,12.683759,1.340436
4277,0.833745,0.738637,nan,0.158601,nan,2.083253
4278,0.649556,0.673192,12.555454,0.158578,11.845018,1.733992
4279,0.489201,0.666215,nan,0.158578,nan,1.361003
4280,0.553918,0.746468,15.929260,0.158555,12.533432,1.529406
4281,0.461490,0.706466,nan,0.158555,nan,1.326658
4282,0.840674,0.630038,13.432765,0.158532,14.176367,2.108405
4283,0.676694,0.574988,nan,0.158532,nan,1.730662
4284,0.682434,0.758711,13.230742,0.158510,12.740034,1.789676
4285,1.106282,0.913816,nan,0.158510,nan,2.667454
4286,0.885167,1.092779,12.555805,0.158487,14.332083,2.221082
4287,0.686755,0.866922,nan,0.158487,nan,1.808823
4288,0.628277,1.048627,12.641319,0.158464,13.594985,1.686277
4289,0.669919,0.670749,nan,0.158464,nan,1.766633
4290,0.599309,0.687588,10.282343,0.158440,15.730927,1.590793
4291,0.602470,0.610237,nan,0.158440,nan,1.592389
4292,0.686500,0.569727,12.604797,0.158417,11.471335,1.771147
4293,1.165985,0.943812,nan,0.158417,nan,2.752800
4294,0.861996,0.978659,15.445741,0.158394,11.750023,2.132891
4295,0.560792,0.852856,nan,0.158394,nan,1.528977
4296,0.570535,0.865558,14.824499,0.158371,11.502946,1.550164
4297,0.564783,0.620850,nan,0.158371,nan,1.552877
4298,0.470408,0.510710,12.160317,0.158348,15.845068,1.349906
4299,1.039985,1.720296,nan,0.158348,nan,2.547865
4300,1.366909,1.177020,13.560175,0.158325,13.606810,3.193943
4301,1.176684,0.726181,nan,0.158325,nan,2.807149
4302,1.145422,0.605779,13.146472,0.158302,13.358696,2.723610
4303,0.970849,0.568827,nan,0.158302,nan,2.380347
4304,0.688766,1.037309,15.239386,0.158279,10.835823,1.831818
4305,0.864653,0.907111,nan,0.158279,nan,2.164469
4306,0.934206,1.231802,14.508034,0.158257,12.416769,2.313923
4307,0.744805,1.115626,nan,0.158257,nan,1.927173
4308,1.176250,1.056787,15.564644,0.158234,12.171375,2.812818
4309,0.963093,0.482120,nan,0.158234,nan,2.415388
4310,0.816039,1.051695,12.177168,0.158211,14.839478,2.035512
4311,0.941162,0.908623,nan,0.158211,nan,2.303546
4312,0.787664,0.655392,14.174362,0.158188,14.920734,2.013080
4313,0.980060,0.625055,nan,0.158188,nan,2.412467
4314,0.633974,0.723650,14.741577,0.158165,12.472242,1.687682
4315,0.718400,0.728738,nan,0.158165,nan,1.871670
4316,0.668482,0.645468,13.222727,0.158142,13.580450,1.739898
4317,0.556010,0.733112,nan,0.158142,nan,1.537075
4318,0.799307,1.205438,15.076723,0.158119,13.541138,2.022132
4319,0.839187,0.661198,nan,0.158119,nan,2.108104
4320,0.693424,1.105863,12.655019,0.158096,16.183195,1.844435
4321,0.962906,0.993302,nan,0.158096,nan,2.379474
4322,0.690909,0.705237,11.849211,0.158073,12.571138,1.823968
4323,0.500300,0.527054,nan,0.158073,nan,1.418835
4324,1.084281,0.595676,11.424426,0.158050,13.685548,2.634247
4325,0.940985,0.617851,nan,0.158050,nan,2.325158
4326,1.020063,0.351287,13.481597,0.158026,14.197847,2.529469
4327,1.110480,0.522279,nan,0.158026,nan,2.699384
4328,0.581636,0.606610,11.877892,0.158003,12.022421,1.615712
4329,0.618173,0.539368,nan,0.158003,nan,1.653391
4330,0.576909,0.684979,13.869827,0.157980,14.061877,1.598168
4331,0.649325,0.544883,nan,0.157980,nan,1.757349
4332,0.752235,0.575458,16.531380,0.157957,13.534784,1.947843
4333,0.857159,1.019765,nan,0.157957,nan,2.165504
4334,0.810742,0.939726,13.359928,0.157934,14.193240,2.089503
4335,0.927286,1.005773,nan,0.157934,nan,2.318948
4336,0.851149,0.921584,13.188044,0.157910,14.717324,2.172972
4337,0.793027,0.665431,nan,0.157910,nan,2.050794
4338,0.452041,0.624521,13.975706,0.157887,14.307292,1.317502
4339,0.722310,0.648460,nan,0.157887,nan,1.863387
4340,0.738155,0.715630,12.765794,0.157863,14.241463,1.950572
4341,0.613764,0.571460,nan,0.157863,nan,1.644119
4342,0.672132,0.491585,12.110104,0.157840,15.798371,1.780768
4343,1.099404,0.661758,nan,0.157840,nan,2.668531
4344,0.465222,0.536584,14.264135,0.157816,12.483910,1.334085
4345,0.820626,0.518645,nan,0.157816,nan,2.103745
4346,0.760174,0.582269,13.035132,0.157793,11.147192,1.965221
4347,0.716904,0.936716,nan,0.157793,nan,1.852905
4348,0.893043,0.831032,11.842132,0.157770,15.143494,2.261673
4349,0.478332,0.566684,nan,0.157770,nan,1.417993
4350,0.622925,0.655011,13.849934,0.157747,12.052734,1.692647
4351,0.642159,0.675721,nan,0.157747,nan,1.748712
4352,0.434444,0.683145,13.276190,0.157724,13.829172,1.300940
4353,0.576929,0.500804,nan,0.157724,nan,1.584319
4354,0.892345,0.937214,12.523628,0.157701,14.519371,2.235174
4355,0.800345,1.369353,nan,0.157701,nan,2.047521
4356,0.831790,1.360780,12.184602,0.157677,13.370234,2.137818
4357,0.768999,0.824912,nan,0.157677,nan,1.998594
4358,0.773519,0.696583,14.133259,0.157654,12.061103,2.001060
4359,0.688096,0.506288,nan,0.157654,nan,1.847653
4360,0.585086,0.401655,13.165843,0.157632,13.447525,1.594916
4361,0.848841,1.040587,nan,0.157632,nan,2.160610
4362,1.082501,1.103877,12.379408,0.157609,12.980921,2.619061
4363,0.766524,1.050897,nan,0.157609,nan,1.977643
4364,1.342521,1.160138,14.510715,0.157586,13.066788,3.164544
4365,0.815501,0.628075,nan,0.157586,nan,2.087865
4366,0.952734,1.552326,15.671781,0.157563,13.611778,2.364182
4367,1.207089,0.775292,nan,0.157563,nan,2.906424
4368,0.900883,1.154567,13.480795,0.157541,11.664979,2.288913
4369,0.902273,1.053755,nan,0.157541,nan,2.245894
4370,0.762822,0.791207,14.502602,0.157518,15.647367,2.006971
4371,1.216777,0.698421,nan,0.157518,nan,2.902839
4372,0.835182,0.726862,11.549892,0.157495,13.616080,2.153702
4373,1.415283,0.640346,nan,0.157495,nan,3.330418
4374,1.185568,1.100490,11.739235,0.157472,14.164919,2.876407
4375,0.918753,1.075027,nan,0.157472,nan,2.311140
4376,1.091462,0.798447,13.871029,0.157449,13.394507,2.644426
4377,0.871125,0.579765,nan,0.157449,nan,2.178331
4378,0.699509,1.205087,12.930054,0.157427,10.502438,1.833759
4379,0.712107,1.093534,nan,0.157427,nan,1.897740
4380,0.773841,1.580021,11.473246,0.157404,13.217821,2.013102
4381,1.610638,0.865620,nan,0.157404,nan,3.722546
4382,1.660439,0.826316,12.056407,0.157382,13.669710,3.816823
4383,0.713203,1.179450,nan,0.157382,nan,1.883271
4384,1.221021,0.904177,13.031085,0.157359,13.298933,2.918566
4385,0.778470,1.101312,nan,0.157359,nan,2.027382
4386,0.933139,0.939595,12.732504,0.157337,11.929358,2.344459
4387,0.651369,1.344254,nan,0.157337,nan,1.749509
4388,0.745975,1.354123,13.841805,0.157315,16.391953,1.971364
4389,0.822400,0.962172,nan,0.157315,nan,2.141227
4390,0.872525,0.793612,13.584970,0.157292,13.647713,2.200448
4391,0.700936,1.136557,nan,0.157292,nan,1.854888
4392,0.963940,0.826960,13.823816,0.157269,12.985155,2.397099
4393,0.560986,0.543974,nan,0.157269,nan,1.570088
4394,0.688483,0.399094,12.498425,0.157247,13.767910,1.808713
4395,0.560654,0.827095,nan,0.157247,nan,1.558326
4396,0.574526,0.928987,12.287838,0.157224,14.278559,1.590885
4397,0.808712,0.866173,nan,0.157224,nan,2.086526
4398,0.580327,0.596259,11.424909,0.157201,13.597374,1.605096
4399,0.917334,0.879484,nan,0.157201,nan,2.324096
4400,0.761483,0.839631,11.827682,0.157179,15.087031,1.970793
4401,0.812204,0.648280,nan,0.157179,nan,2.102878
4402,0.823687,0.582427,13.569454,0.157156,10.238306,2.150103
4403,0.994991,0.601453,nan,0.157156,nan,2.471079
4404,0.868076,0.894318,11.961372,0.157134,14.494408,2.230580
4405,1.133131,0.623925,nan,0.157134,nan,2.773772
4406,1.275299,0.628282,13.978251,0.157111,13.254535,3.056715
4407,0.875958,1.346473,nan,0.157111,nan,2.215106
4408,0.612217,0.835739,13.791029,0.157089,13.304733,1.665234
4409,0.680166,0.589235,nan,0.157089,nan,1.780088
4410,0.972591,0.642592,11.806018,0.157067,10.792961,2.407087
4411,0.900735,0.866619,nan,0.157067,nan,2.254861
4412,1.003592,0.631900,11.554440,0.157045,12.390081,2.506918
4413,0.931959,0.756015,nan,0.157045,nan,2.309926
4414,1.246967,0.471399,12.155730,0.157023,13.235524,2.978274
4415,0.981846,0.497294,nan,0.157023,nan,2.458459
4416,0.629307,0.439909,14.200836,0.157001,12.573809,1.709673
4417,1.012403,0.771079,nan,0.157001,nan,2.508574
4418,0.652737,0.731126,14.354419,0.156979,13.233805,1.757057
4419,1.013187,1.244093,nan,0.156979,nan,2.504347
4420,1.223860,1.317992,14.242758,0.156957,15.718746,2.927672
4421,1.304789,1.364188,nan,0.156957,nan,3.094724
4422,0.836184,0.891629,12.117724,0.156934,14.161944,2.105214
4423,0.859649,0.722288,nan,0.156934,nan,2.122318
4424,0.753785,1.104970,12.121239,0.156912,13.619009,1.970221
4425,0.813239,0.803080,nan,0.156912,nan,2.090487
4426,0.927247,0.813717,13.398246,0.156890,12.610920,2.340731
4427,0.978431,1.065013,nan,0.156890,nan,2.442781
4428,0.743327,0.740656,11.121462,0.156867,15.127390,1.976172
4429,0.794110,0.703098,nan,0.156867,nan,2.059129
4430,0.969765,0.817713,13.479376,0.156845,14.948956,2.433193
4431,1.031854,0.698928,nan,0.156845,nan,2.504928
4432,1.107170,0.819162,14.631937,0.156822,11.790592,2.689814
4433,0.744125,0.593719,nan,0.156822,nan,1.948815
4434,0.919041,0.681053,8.859982,0.156800,16.102886,2.308484
4435,0.646920,0.641931,nan,0.156800,nan,1.733363
4436,0.982453,0.669297,11.670385,0.156777,16.141308,2.448687
4437,0.818472,1.064147,nan,0.156777,nan,2.093667
4438,0.665143,0.656350,12.378761,0.156754,14.142374,1.787586
4439,1.129521,0.770059,nan,0.156754,nan,2.743739
4440,0.800488,0.862612,11.949560,0.156731,15.081503,2.042240
4441,0.635882,0.586490,nan,0.156731,nan,1.695316
4442,0.566214,0.799944,13.187809,0.156708,11.291199,1.596340
4443,1.253965,0.744968,nan,0.156708,nan,3.004140
4444,0.937007,0.886365,12.126947,0.156686,14.171972,2.373780
4445,0.831426,0.687417,nan,0.156686,nan,2.127038
4446,0.586028,1.065739,9.970076,0.156663,12.899620,1.621725
4447,0.740871,0.543850,nan,0.156663,nan,1.938624
4448,0.762242,0.870316,11.621489,0.156640,17.106184,1.975541
4449,0.996481,0.597826,nan,0.156640,nan,2.468879
4450,0.482135,0.421965,12.754102,0.156618,13.349710,1.387261
4451,0.832737,0.676568,nan,0.156618,nan,2.159068
4452,0.633594,0.534924,14.246038,0.156595,14.185486,1.750389
4453,0.850506,0.993575,nan,0.156595,nan,2.163637
4454,0.556596,0.581924,12.097677,0.156572,13.632668,1.568140
4455,0.694983,0.936064,nan,0.156572,nan,1.839558
4456,0.665220,0.461064,12.406387,0.156549,13.465008,1.748582
4457,0.796147,0.637983,nan,0.156549,nan,2.077192
4458,1.062045,0.537460,9.457177,0.156527,13.482010,2.617426
4459,0.694411,0.833764,nan,0.156527,nan,1.842836
4460,0.692115,0.480776,10.315798,0.156504,12.802280,1.829220
4461,0.633811,0.590964,nan,0.156504,nan,1.721224
4462,0.558635,0.676506,13.317207,0.156482,12.303135,1.585417
4463,0.595381,1.039564,nan,0.156482,nan,1.640526
4464,1.053142,0.739617,11.214657,0.156460,14.928215,2.601063
4465,1.127607,1.215985,nan,0.156460,nan,2.762761
4466,0.646866,1.268517,9.477290,0.156437,14.696018,1.738889
4467,0.900071,1.489010,nan,0.156437,nan,2.276037
4468,0.963138,0.830066,10.584204,0.156415,12.105115,2.383689
4469,0.856454,0.834993,nan,0.156415,nan,2.168797
4470,0.610443,0.750078,11.738121,0.156393,12.396424,1.667563
4471,0.650622,0.646465,nan,0.156393,nan,1.717330
4472,0.644477,0.847660,11.448114,0.156371,14.515223,1.756373
4473,0.726942,0.869932,nan,0.156371,nan,1.928956
4474,0.556486,0.621652,14.117577,0.156349,13.824749,1.558626
4475,1.043222,1.332848,nan,0.156349,nan,2.569037
4476,0.680722,1.420052,12.028690,0.156326,14.829842,1.796302
4477,0.709162,1.124138,nan,0.156326,nan,1.873207
4478,0.709764,1.070283,12.777369,0.156304,12.828534,1.875171
4479,0.713816,1.140587,nan,0.156304,nan,1.900604
4480,0.817287,1.102369,9.615911,0.156282,13.226779,2.085415
4481,1.016372,0.756157,nan,0.156282,nan,2.512648
4482,0.967248,0.697371,10.405465,0.156260,12.884113,2.426389
4483,0.842127,1.003389,nan,0.156260,nan,2.137987
4484,0.820963,0.749404,10.042870,0.156238,15.223324,2.097064
4485,0.907007,0.870066,nan,0.156238,nan,2.298140
4486,0.970744,0.792379,12.765577,0.156215,16.017799,2.427664
4487,0.898805,0.976787,nan,0.156215,nan,2.260510
4488,0.767074,1.343346,13.457832,0.156193,15.417149,2.004395
4489,0.614515,0.572540,nan,0.156193,nan,1.679322
4490,0.819196,0.731653,11.214229,0.156170,13.947585,2.118430
4491,0.582937,0.619234,nan,0.156170,nan,1.615346
4492,0.899860,0.594716,13.122279,0.156148,13.721289,2.279541
4493,0.557315,0.555941,nan,0.156148,nan,1.563521
4494,0.951031,0.832744,10.326955,0.156125,14.730674,2.359137
4495,0.678230,1.366653,nan,0.156125,nan,1.803731
4496,0.677000,1.281723,10.563031,0.156102,16.188883,1.803166
4497,0.908600,0.466047,nan,0.156102,nan,2.283544
4498,0.946415,0.688085,12.239234,0.156080,15.017097,2.360191
4499,0.766798,0.621819,nan,0.156080,nan,1.998309
4500,0.716533,0.855611,12.219378,0.156057,13.917534,1.881631
4501,0.607292,0.915195,nan,0.156057,nan,1.651569
4502,0.860243,0.579265,9.968387,0.156034,15.889362,2.185273
4503,0.751536,1.113372,nan,0.156034,nan,1.958923
4504,0.993183,1.124851,10.886585,0.156011,14.340412,2.458241
4505,0.601974,0.974245,nan,0.156011,nan,1.618569
4506,0.821907,0.871271,12.273443,0.155988,14.391010,2.110889
4507,0.559786,0.881033,nan,0.155988,nan,1.580985
4508,0.841703,0.823011,11.752493,0.155965,14.862967,2.142675
4509,0.810337,0.742489,nan,0.155965,nan,2.093710
4510,0.704455,0.721723,9.598983,0.155942,14.409393,1.836237
4511,0.709015,0.838582,nan,0.155942,nan,1.881094
4512,0.507218,0.709810,13.240719,0.155920,13.586727,1.447230
4513,0.771090,1.074843,nan,0.155920,nan,1.983868
4514,0.630074,0.785363,11.526952,0.155897,13.946984,1.720063
4515,0.709488,0.969357,nan,0.155897,nan,1.877262
4516,0.854981,1.043649,8.383673,0.155874,13.229584,2.193637
4517,0.429427,0.828974,nan,0.155874,nan,1.302580
4518,0.804802,0.616505,11.782570,0.155852,12.825457,2.033490
4519,0.714162,0.526310,nan,0.155852,nan,1.892745
4520,0.615574,0.559667,9.012815,0.155830,15.732986,1.649792
4521,0.487101,0.433670,nan,0.155830,nan,1.386199
4522,0.764071,0.548396,9.862020,0.155807,15.502772,1.985438
4523,0.569567,1.318543,nan,0.155807,nan,1.559870
4524,0.663879,0.870312,9.705526,0.155784,14.477566,1.779831
4525,0.882134,0.849099,nan,0.155784,nan,2.208150
4526,0.914039,0.936631,10.823042,0.155762,13.353451,2.303252
4527,1.072251,0.685479,nan,0.155762,nan,2.610290
4528,0.757674,0.582873,9.902287,0.155739,14.929221,1.992067
4529,0.534212,0.655082,nan,0.155739,nan,1.474047
4530,0.977624,0.794886,9.683372,0.155717,15.137636,2.430557
4531,0.493046,1.137341,nan,0.155717,nan,1.412921
4532,0.599121,0.760118,11.456322,0.155694,13.904159,1.650056
4533,0.693419,0.729667,nan,0.155694,nan,1.832165
4534,0.714248,0.636181,11.336072,0.155672,11.316415,1.843893
4535,0.811732,0.897466,nan,0.155672,nan,2.082899
4536,0.821898,0.635459,9.657030,0.155650,13.150153,2.106905
4537,0.844999,0.856473,nan,0.155650,nan,2.172626
4538,1.411347,0.868940,11.731255,0.155628,14.631391,3.311449
4539,0.622627,0.904765,nan,0.155628,nan,1.690273
4540,0.863086,0.995974,12.431211,0.155606,15.199867,2.183912
4541,0.731844,0.631637,nan,0.155606,nan,1.926531
4542,0.564144,0.579338,9.982577,0.155583,15.258015,1.538112
4543,0.921926,0.980011,nan,0.155583,nan,2.324877
4544,0.777955,0.822901,8.706806,0.155561,14.991573,2.013344
4545,0.621548,1.145588,nan,0.155561,nan,1.668120
4546,0.811489,0.820437,11.304611,0.155539,15.125383,2.076509
4547,0.663939,0.589206,nan,0.155539,nan,1.787926
4548,0.450400,0.540412,10.055520,0.155516,15.248070,1.289069
4549,0.820376,1.041439,nan,0.155516,nan,2.085419
4550,0.635490,1.082379,8.433441,0.155494,14.068850,1.721058
4551,1.080629,1.011670,nan,0.155494,nan,2.614595
4552,0.682666,0.519876,10.486902,0.155471,15.706192,1.800035
4553,0.597129,0.588839,nan,0.155471,nan,1.589454
4554,0.614738,0.739361,9.566875,0.155448,16.625977,1.665669
4555,0.483226,0.995594,nan,0.155448,nan,1.380196
4556,0.538140,1.306265,9.272850,0.155426,13.201727,1.509686
4557,1.116210,0.568996,nan,0.155426,nan,2.701607
4558,0.546114,1.089302,10.163971,0.155403,14.913713,1.534171
4559,0.567211,0.696514,nan,0.155403,nan,1.544537
4560,0.710105,0.948101,10.343276,0.155380,14.356676,1.836205
4561,0.659284,0.574000,nan,0.155380,nan,1.754762
4562,0.966866,0.648917,10.888502,0.155358,16.311800,2.414256
