update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
8315,0.699081,0.622088,nan,0.120690,nan,1.799558
8316,0.433219,0.448746,-11.506454,0.120675,33.391098,1.195586
8317,1.121013,1.043419,nan,0.120675,nan,2.644183
8318,0.689349,0.676608,-14.219831,0.120660,33.942482,1.770324
8319,0.814445,0.989908,nan,0.120660,nan,1.923625
8320,1.030815,0.841819,-11.593110,0.120644,33.929630,2.483992
8321,0.490191,0.659390,nan,0.120644,nan,1.350914
8322,0.942005,0.781933,-8.836628,0.120629,32.996895,2.265425
8323,0.740247,0.707323,nan,0.120629,nan,1.857785
8324,0.555018,0.379759,-13.170004,0.120614,33.923290,1.522179
8325,1.152707,1.194751,nan,0.120614,nan,2.712311
8326,0.894855,0.824935,-13.174856,0.120598,36.205704,2.148371
8327,0.760423,0.735827,nan,0.120598,nan,1.832904
8328,1.023151,1.125730,-9.035139,0.120583,31.313734,2.396052
8329,0.847945,0.983335,nan,0.120583,nan,2.071460
8330,0.799754,1.013878,-13.500025,0.120568,34.119633,1.989291
8331,0.582017,0.518506,nan,0.120568,nan,1.577705
8332,0.856657,0.841780,-13.605473,0.120552,34.611786,2.137210
8333,0.706955,0.639425,nan,0.120552,nan,1.809162
8334,0.761154,0.519790,-11.014326,0.120537,34.697723,1.909899
8335,0.742643,0.498901,nan,0.120537,nan,1.883108
8336,1.149566,0.966134,-9.732718,0.120521,32.213539,2.717935
8337,0.616298,0.695252,nan,0.120521,nan,1.606104
8338,0.704226,0.575726,-12.452898,0.120506,35.509666,1.809276
8339,0.684673,1.070991,nan,0.120506,nan,1.772883
8340,0.927532,1.376710,-10.586809,0.120491,34.284496,2.223042
8341,0.519163,0.638125,nan,0.120491,nan,1.407117
8342,0.792408,0.883701,-10.721694,0.120475,32.584206,1.942334
8343,0.778401,0.740547,nan,0.120475,nan,1.985651
8344,0.822137,1.016263,-12.137536,0.120460,34.649368,2.054052
8345,0.685620,0.801590,nan,0.120460,nan,1.802871
8346,0.631016,0.702566,-10.961674,0.120444,33.859291,1.658772
8347,0.672046,0.687343,nan,0.120444,nan,1.746020
8348,1.079536,1.101230,-14.540345,0.120429,33.806305,2.580739
8349,0.598458,0.673981,nan,0.120429,nan,1.553460
8350,0.953472,1.085583,-10.585005,0.120414,33.771202,2.312928
8351,1.157379,1.488962,nan,0.120414,nan,2.713063
8352,0.949105,1.141429,-13.423314,0.120398,31.530727,2.330535
8353,0.694883,0.907553,nan,0.120398,nan,1.749011
8354,1.008058,1.057712,-11.702562,0.120383,33.418358,2.402925
8355,0.945857,0.743419,nan,0.120383,nan,2.297562
8356,0.813629,0.795095,-9.005894,0.120368,34.971954,2.020537
8357,0.766282,0.794983,nan,0.120368,nan,1.895257
8358,0.752848,0.868717,-12.831944,0.120353,31.905361,1.881065
8359,1.573867,1.360255,nan,0.120353,nan,3.583360
8360,1.433886,1.510024,-11.355751,0.120337,31.736988,3.293495
8361,0.871898,1.148083,nan,0.120337,nan,2.145980
8362,0.738883,1.069129,-8.164263,0.120322,35.195114,1.827222
8363,0.905306,1.012385,nan,0.120322,nan,2.213833
8364,0.659419,0.810850,-12.862148,0.120307,33.439430,1.720224
8365,0.701349,0.938188,nan,0.120307,nan,1.775766
8366,0.720850,0.938212,-11.416489,0.120292,34.164219,1.880574
8367,0.906434,0.864902,nan,0.120292,nan,2.264039
8368,0.920338,0.616393,-12.982721,0.120277,34.464752,2.235604
8369,0.763175,0.662373,nan,0.120277,nan,1.917780
8370,0.636702,0.766884,-9.729575,0.120261,32.076416,1.634624
8371,0.777212,1.104893,nan,0.120261,nan,1.953522
8372,1.098882,0.851677,-12.926241,0.120246,32.964241,2.624285
8373,0.835935,1.099120,nan,0.120246,nan,2.104794
8374,0.926534,0.927694,-10.256910,0.120231,35.396393,2.289041
8375,0.742692,1.079263,nan,0.120231,nan,1.849193
8376,1.145627,0.875030,-7.568513,0.120216,32.389946,2.647874
8377,0.949605,1.277715,nan,0.120216,nan,2.272926
8378,0.717265,0.820889,-8.495947,0.120201,35.105385,1.767022
8379,0.921277,1.143892,nan,0.120201,nan,2.277709
8380,0.802523,1.245192,-7.063857,0.120185,34.227425,1.926351
8381,0.728188,0.990125,nan,0.120185,nan,1.831300
8382,0.710497,0.774949,-11.598886,0.120170,33.642620,1.772521
8383,1.106366,1.081112,nan,0.120170,nan,2.646215
8384,1.228673,0.898560,-10.954582,0.120155,34.283550,2.889277
8385,0.910539,0.915734,nan,0.120155,nan,2.236074
8386,0.586750,0.757815,-11.777349,0.120140,32.361786,1.531948
8387,1.096835,1.387577,nan,0.120140,nan,2.609447
8388,0.912071,0.972615,-7.850333,0.120124,34.239723,2.231492
8389,0.503752,0.624114,nan,0.120124,nan,1.361363
8390,0.670577,0.820761,-10.374178,0.120109,32.736572,1.715599
8391,0.824676,1.007283,nan,0.120109,nan,2.085315
8392,0.815666,1.014663,-10.670275,0.120094,33.629150,2.045443
8393,0.847418,0.776775,nan,0.120094,nan,2.113051
8394,0.689105,0.656489,-11.791265,0.120079,34.501499,1.808618
8395,0.760800,0.931455,nan,0.120079,nan,1.899358
8396,0.957606,0.826347,-13.499800,0.120064,34.092915,2.321769
8397,0.458834,0.732207,nan,0.120064,nan,1.285580
8398,0.603725,0.789059,-11.519381,0.120049,32.384819,1.554663
8399,0.579519,0.774190,nan,0.120049,nan,1.493302
8400,0.614367,0.573444,-9.168516,0.120033,35.350700,1.608217
8401,0.979801,0.973429,nan,0.120033,nan,2.388917
8402,1.270970,1.435026,-10.204895,0.120018,32.842529,2.986269
8403,0.777246,0.841489,nan,0.120018,nan,1.942579
8404,0.871438,1.057695,-8.197925,0.120003,36.120857,2.131651
8405,0.967481,1.167588,nan,0.120003,nan,2.350720
8406,0.655100,1.157506,-9.045688,0.119988,34.412796,1.709011
8407,0.599522,0.873839,nan,0.119988,nan,1.605798
8408,0.616538,1.146283,-10.257853,0.119973,32.950745,1.608112
8409,0.727468,1.172101,nan,0.119973,nan,1.861593
8410,0.691959,1.040439,-10.016689,0.119957,34.044147,1.740603
8411,0.725105,0.728975,nan,0.119957,nan,1.866541
8412,0.651574,0.686625,-4.735893,0.119942,31.236662,1.640912
8413,1.348104,0.867982,nan,0.119942,nan,3.142955
8414,0.773354,0.886759,-7.319576,0.119927,31.424604,1.937812
8415,1.977860,1.269458,nan,0.119927,nan,4.411423
8416,1.002601,0.898179,-11.139515,0.119912,33.936203,2.449818
8417,0.754021,0.765606,nan,0.119912,nan,1.894904
8418,1.384676,0.703112,-5.673877,0.119897,34.504318,3.208129
8419,1.543376,0.783304,nan,0.119897,nan,3.540899
8420,0.775498,0.867358,-6.399608,0.119882,34.244034,1.913038
8421,1.433067,1.029494,nan,0.119882,nan,3.296725
8422,1.125507,0.749458,-10.970338,0.119867,33.909058,2.692159
8423,0.688245,0.789052,nan,0.119867,nan,1.756077
8424,0.579495,0.682654,-13.574625,0.119852,33.531631,1.531062
8425,0.752157,1.097190,nan,0.119852,nan,1.873162
8426,0.567976,0.474543,-5.655981,0.119837,34.165062,1.467448
8427,0.688190,0.744090,nan,0.119837,nan,1.748080
8428,0.867975,0.839533,-5.949255,0.119822,34.664482,2.122221
8429,1.325077,1.104397,nan,0.119822,nan,3.101892
8430,1.438042,1.162004,-8.866417,0.119807,32.936733,3.338264
8431,0.812989,0.848436,nan,0.119807,nan,2.036861
8432,0.576361,0.678478,-9.957775,0.119792,33.501163,1.509267
8433,0.568685,0.705861,nan,0.119792,nan,1.497417
8434,0.797066,1.080482,-12.589956,0.119777,32.610054,2.036023
8435,0.980626,1.055005,nan,0.119777,nan,2.398835
8436,0.739301,1.035416,-12.459985,0.119762,35.479897,1.897095
8437,0.661595,0.747534,nan,0.119762,nan,1.706177
8438,1.001269,0.757899,-9.514168,0.119747,33.317619,2.417024
8439,1.506115,1.071889,nan,0.119747,nan,3.446829
8440,0.793703,0.726754,-12.347956,0.119732,33.424911,2.020496
8441,0.917141,1.184999,nan,0.119732,nan,2.184726
8442,1.063659,1.055186,-10.901387,0.119717,34.532669,2.544609
8443,0.778162,1.195516,nan,0.119717,nan,1.963089
8444,1.268506,1.248018,-8.304590,0.119701,33.730957,2.927351
8445,1.727441,0.961553,nan,0.119701,nan,3.912193
8446,1.417041,1.068873,-8.913039,0.119686,34.432289,3.303693
8447,0.919436,0.841196,nan,0.119686,nan,2.221405
8448,0.500126,0.722651,-12.418506,0.119671,33.722641,1.383144
8449,0.969914,1.706642,nan,0.119671,nan,2.264170
8450,0.711680,1.306146,-6.956521,0.119656,33.211960,1.701915
8451,1.291258,0.827947,nan,0.119656,nan,3.003638
8452,0.985240,1.140806,-10.860067,0.119641,34.734238,2.339834
8453,0.841114,1.279764,nan,0.119641,nan,2.056236
8454,0.949288,1.038791,-7.227508,0.119626,33.012131,2.275252
8455,1.036559,1.020956,nan,0.119626,nan,2.508249
8456,0.789910,1.184652,-7.484994,0.119611,36.452667,1.936459
8457,0.660817,1.134240,nan,0.119611,nan,1.618914
8458,0.567688,0.846735,-9.949863,0.119596,34.498203,1.487593
8459,1.126597,1.540769,nan,0.119596,nan,2.661737
8460,1.173313,1.140088,-10.916646,0.119581,34.678497,2.767282
8461,0.969823,1.538178,nan,0.119581,nan,2.344311
8462,1.055808,1.220338,-3.300696,0.119566,33.864925,2.392074
8463,1.239187,1.644593,nan,0.119566,nan,2.900586
8464,1.244169,1.502799,-8.648471,0.119551,32.494034,2.902607
8465,1.758645,0.823288,nan,0.119551,nan,3.961414
8466,1.196295,1.133520,-9.191574,0.119536,33.278778,2.815809
8467,0.789126,1.024360,nan,0.119536,nan,1.988758
8468,1.042812,1.296368,-6.204004,0.119521,34.014866,2.494171
8469,0.735079,0.908749,nan,0.119521,nan,1.822464
8470,0.919589,0.881009,-7.548724,0.119506,33.671185,2.208170
8471,0.655118,0.596380,nan,0.119506,nan,1.685438
8472,0.596364,0.578110,-11.055399,0.119491,32.956123,1.582088
8473,0.744251,0.797097,nan,0.119491,nan,1.858807
8474,0.743378,0.718176,-9.983653,0.119476,32.599937,1.884772
8475,0.940455,0.890050,nan,0.119476,nan,2.319210
8476,0.903117,0.777135,-7.672447,0.119461,32.748291,2.204495
8477,0.753095,0.917848,nan,0.119461,nan,1.907589
8478,0.753600,1.081175,-7.765517,0.119446,38.122780,1.913028
8479,0.893429,1.038348,nan,0.119446,nan,2.209104
8480,0.737383,0.791400,-10.195705,0.119431,34.886192,1.827305
8481,0.962963,1.221616,nan,0.119431,nan,2.359138
8482,0.844633,1.432843,-8.673015,0.119416,34.278046,2.105217
8483,0.761631,1.665712,nan,0.119416,nan,1.886740
8484,0.939947,0.939140,-10.859065,0.119401,33.340858,2.325696
8485,1.236294,0.665796,nan,0.119401,nan,2.919497
8486,1.242136,0.685522,-7.439980,0.119386,31.800495,2.921619
8487,0.667254,0.792531,nan,0.119386,nan,1.686804
8488,0.832335,0.576296,-11.325571,0.119371,35.159355,2.039667
8489,0.659463,0.832146,nan,0.119371,nan,1.711015
8490,0.828034,0.723022,-9.133616,0.119356,33.988655,2.069904
8491,0.615639,0.551088,nan,0.119356,nan,1.579288
8492,1.088718,0.906176,-6.075377,0.119341,33.045685,2.576108
8493,0.758444,0.701032,nan,0.119341,nan,1.920231
8494,0.615163,0.388701,-11.613556,0.119326,31.873648,1.579650
8495,0.843612,1.123253,nan,0.119326,nan,2.099769
8496,0.767320,0.839304,-13.014515,0.119311,33.776436,1.947547
8497,1.036709,0.706030,nan,0.119311,nan,2.513722
8498,0.750901,0.724648,-9.469271,0.119296,33.915421,1.857350
8499,0.677052,0.743857,nan,0.119296,nan,1.708172
8500,0.842918,0.718174,-10.657232,0.119281,32.511509,2.109693
8501,0.969918,0.826291,nan,0.119281,nan,2.398943
8502,0.663501,0.625818,-9.631066,0.119267,33.213249,1.712625
8503,1.009219,0.858106,nan,0.119267,nan,2.451340
8504,0.885210,0.847948,-7.525126,0.119252,33.064445,2.144755
8505,2.002151,0.888993,nan,0.119252,nan,4.448398
8506,1.918221,0.711785,-8.456585,0.119237,33.674019,4.279170
8507,0.885466,0.550407,nan,0.119237,nan,2.186154
8508,0.716731,0.765344,-7.543047,0.119222,34.651062,1.797406
8509,0.934668,0.825288,nan,0.119222,nan,2.275901
8510,0.929404,0.794008,-9.443735,0.119208,33.503696,2.276597
8511,0.962897,0.805359,nan,0.119208,nan,2.349693
8512,0.833120,0.981067,-5.924988,0.119193,34.659538,2.012050
8513,0.566076,0.804003,nan,0.119193,nan,1.496210
8514,0.975635,0.912792,-7.652440,0.119178,31.143513,2.379668
8515,0.892541,0.783788,nan,0.119178,nan,2.163050
8516,0.685152,0.879061,-11.395021,0.119163,34.364601,1.780946
8517,1.173177,0.678562,nan,0.119163,nan,2.759737
8518,0.650412,0.570163,-11.783342,0.119149,36.624100,1.652846
8519,1.695674,0.811687,nan,0.119149,nan,3.845546
8520,0.906501,0.919431,-14.560326,0.119134,34.884094,2.270084
8521,0.967447,0.763921,nan,0.119134,nan,2.367828
8522,0.939197,0.785145,-6.743315,0.119119,33.791855,2.276363
8523,2.096412,1.404895,nan,0.119119,nan,4.637758
8524,2.091415,1.083206,-3.832311,0.119104,33.931854,4.660268
8525,0.976989,1.135226,nan,0.119104,nan,2.273056
8526,0.832634,1.055039,-11.491707,0.119089,34.332260,2.080679
8527,1.030866,0.822884,nan,0.119089,nan,2.464737
8528,0.835638,0.862639,-12.299899,0.119074,35.660721,2.073075
8529,0.644197,0.744230,nan,0.119074,nan,1.697432
8530,1.222530,0.981051,-8.284662,0.119059,35.024174,2.885261
8531,0.642009,0.696415,nan,0.119059,nan,1.581471
8532,0.945594,0.791227,-8.096922,0.119044,33.534443,2.321410
8533,1.185924,0.816298,nan,0.119044,nan,2.800842
8534,0.655349,0.840910,-9.992711,0.119029,35.013771,1.711792
8535,0.944739,0.611929,nan,0.119029,nan,2.271885
8536,0.681231,0.781253,-9.717411,0.119014,34.263371,1.702808
8537,1.543615,1.117197,nan,0.119014,nan,3.547773
8538,1.234397,0.858765,-10.658199,0.118999,33.517769,2.903662
8539,0.904681,0.654865,nan,0.118999,nan,2.232968
8540,0.834184,0.693368,-9.942744,0.118984,34.894981,2.062373
8541,0.553127,0.728902,nan,0.118984,nan,1.435976
8542,0.815096,0.895418,-11.798750,0.118969,34.442234,2.051186
8543,0.912354,0.794594,nan,0.118969,nan,2.214483
8544,0.558156,0.746834,-8.610699,0.118954,35.344860,1.456762
8545,1.159508,0.843681,nan,0.118954,nan,2.729150
8546,0.970932,0.771567,-12.520977,0.118939,35.458939,2.315490
8547,1.554870,1.394455,nan,0.118939,nan,3.563490
8548,1.516400,1.004412,-13.301411,0.118924,34.287846,3.474922
8549,1.239456,0.993247,nan,0.118924,nan,2.912678
8550,0.976024,1.020117,-7.287884,0.118909,35.320099,2.300995
8551,1.122388,0.909756,nan,0.118909,nan,2.644296
8552,0.858619,0.935077,-12.021919,0.118894,35.208740,2.075267
8553,1.425728,1.421219,nan,0.118894,nan,3.292469
8554,1.525948,2.010789,-12.833651,0.118879,34.319977,3.495443
8555,1.693839,1.217133,nan,0.118879,nan,3.815862
8556,0.581681,0.841454,-9.418190,0.118864,32.992306,1.498102
8557,0.987506,0.873992,nan,0.118864,nan,2.391239
8558,1.080632,0.817929,-12.292307,0.118849,35.558022,2.574502
8559,2.506978,1.364037,nan,0.118849,nan,5.473887
8560,2.013653,0.917165,-10.752813,0.118835,33.200844,4.477478
8561,1.673531,1.060741,nan,0.118835,nan,3.786593
8562,0.858635,0.756270,-9.110296,0.118820,35.099869,2.106406
8563,1.870895,0.821644,nan,0.118820,nan,4.200422
8564,1.538313,0.912021,-15.121360,0.118805,35.823505,3.531250
8565,1.002492,1.175392,nan,0.118805,nan,2.382501
8566,1.156161,1.028454,-8.281979,0.118790,35.813507,2.711080
8567,1.138009,0.946735,nan,0.118790,nan,2.640336
8568,0.763684,0.853378,-11.517832,0.118774,35.810089,1.929348
8569,1.030269,0.807313,nan,0.118774,nan,2.490251
8570,0.925011,0.922888,-12.963495,0.118759,33.288441,2.273583
8571,0.771371,0.880218,nan,0.118759,nan,1.925239
8572,1.120925,1.110464,-9.590770,0.118744,35.241562,2.663363
8573,1.162664,0.775374,nan,0.118744,nan,2.738851
8574,1.007669,1.051537,-9.222670,0.118729,34.990318,2.409255
8575,1.029007,0.862239,nan,0.118729,nan,2.477033
8576,1.113399,0.394162,-12.553841,0.118714,37.904724,2.670937
8577,0.831531,0.884693,nan,0.118714,nan,2.074873
8578,1.111219,0.789070,-8.793359,0.118699,34.076347,2.669126
8579,1.013396,0.822218,nan,0.118699,nan,2.415392
8580,1.060265,0.960207,-11.423069,0.118684,35.810745,2.539149
8581,0.870621,0.789539,nan,0.118684,nan,2.146785
8582,1.287483,0.764400,-11.376758,0.118669,35.042393,3.004798
8583,0.904131,0.696345,nan,0.118669,nan,2.176762
8584,0.955365,0.760845,-11.133406,0.118654,34.067738,2.337167
8585,1.102583,0.929049,nan,0.118654,nan,2.651026
8586,0.721524,0.668026,-11.926443,0.118639,33.567581,1.833153
8587,0.920332,0.745566,nan,0.118639,nan,2.253798
8588,0.744386,0.757381,-12.112526,0.118624,34.169525,1.856792
8589,1.349033,1.358827,nan,0.118624,nan,3.124846
8590,1.100108,0.888698,-13.617237,0.118609,34.235928,2.615461
8591,0.858276,0.796737,nan,0.118609,nan,2.130360
8592,0.830909,0.645511,-9.926479,0.118594,33.000401,2.055498
8593,0.656293,0.657183,nan,0.118594,nan,1.682755
8594,0.805384,0.480028,-13.882780,0.118579,35.844521,2.035999
8595,0.753593,0.582100,nan,0.118579,nan,1.942033
8596,0.781480,0.547206,-5.665999,0.118564,32.091110,1.897849
8597,0.905723,0.494353,nan,0.118564,nan,2.174796
8598,0.760004,0.794280,-14.954595,0.118550,34.392212,1.898133
8599,0.644619,0.810704,nan,0.118550,nan,1.687939
8600,0.598202,0.583048,-13.805195,0.118535,34.154392,1.536070
8601,0.714515,0.633314,nan,0.118535,nan,1.843014
8602,0.910588,0.663587,-13.590100,0.118520,35.244892,2.237605
8603,0.972632,0.742275,nan,0.118520,nan,2.356477
8604,0.741097,0.693267,-13.147937,0.118505,32.372345,1.882592
8605,0.842055,0.902008,nan,0.118505,nan,2.094855
8606,0.570050,0.725226,-13.213734,0.118491,33.378536,1.546907
8607,0.733164,0.692092,nan,0.118491,nan,1.873708
8608,1.034348,0.835312,-14.433777,0.118476,34.802376,2.506192
8609,1.167613,1.093904,nan,0.118476,nan,2.762439
8610,0.683401,0.753413,-10.595140,0.118461,35.684059,1.740218
8611,0.848530,0.827579,nan,0.118461,nan,2.067291
8612,0.796782,0.757939,-10.185890,0.118446,35.096752,2.013314
8613,1.548608,1.166054,nan,0.118446,nan,3.528011
8614,1.080853,0.694003,-12.569889,0.118432,33.743317,2.598194
8615,0.890427,0.939498,nan,0.118432,nan,2.182185
8616,0.816747,0.675174,-13.665344,0.118417,36.457443,2.043782
8617,1.172169,1.252595,nan,0.118417,nan,2.772288
8618,1.565495,1.495043,-14.046119,0.118402,36.040222,3.562510
8619,1.113186,1.052410,nan,0.118402,nan,2.642619
8620,0.911431,0.913333,-13.476925,0.118387,35.113922,2.265943
8621,1.490411,0.823090,nan,0.118387,nan,3.414016
8622,0.790832,0.724963,-12.556107,0.118372,35.197350,1.970245
8623,1.315269,0.963858,nan,0.118372,nan,3.061990
8624,1.296543,0.972749,-14.095814,0.118357,36.899101,3.029010
8625,1.087724,0.863582,nan,0.118357,nan,2.623682
8626,0.833755,0.775286,-11.434845,0.118342,34.983780,2.100342
8627,1.474074,0.671331,nan,0.118342,nan,3.385291
8628,0.974580,0.861979,-10.041166,0.118327,32.582352,2.345790
8629,1.250012,1.036546,nan,0.118327,nan,2.952324
8630,1.367107,1.186345,-14.026248,0.118313,34.739471,3.179003
8631,0.875147,1.298577,nan,0.118313,nan,2.148048
8632,0.953033,0.652843,-12.062115,0.118298,35.976204,2.325070
8633,0.964639,0.908792,nan,0.118298,nan,2.370548
8634,0.717556,0.626817,-9.491206,0.118283,36.152962,1.836488
8635,1.191769,1.182738,nan,0.118283,nan,2.828599
8636,0.950666,1.241019,-14.803349,0.118268,35.594177,2.332066
8637,0.975395,0.875905,nan,0.118268,nan,2.343326
8638,0.931646,0.899931,-12.432274,0.118253,34.006756,2.288037
8639,0.895898,0.730111,nan,0.118253,nan,2.186115
8640,0.515429,0.632638,-12.800423,0.118238,35.738281,1.427060
8641,0.645429,0.570829,nan,0.118238,nan,1.641629
8642,0.778663,0.704639,-10.436213,0.118223,34.377060,1.978749
8643,0.956547,0.984670,nan,0.118223,nan,2.337797
8644,0.858056,0.783130,-13.873322,0.118208,34.132328,2.129868
8645,0.514442,0.568572,nan,0.118208,nan,1.437605
8646,0.829936,0.605302,-9.821497,0.118193,34.896015,2.099111
8647,0.742020,0.723675,nan,0.118193,nan,1.898120
8648,0.672282,0.563817,-13.411079,0.118179,33.278118,1.782065
8649,0.550601,0.861547,nan,0.118179,nan,1.447197
8650,0.507913,0.680449,-7.562016,0.118164,36.378723,1.371269
8651,0.681238,0.900208,nan,0.118164,nan,1.781344
8652,0.647858,0.549204,-11.028693,0.118149,33.391968,1.689953
8653,0.850649,1.725007,nan,0.118149,nan,2.143910
8654,1.254728,1.630484,-11.524058,0.118134,35.471825,2.953803
8655,0.877978,1.207346,nan,0.118134,nan,2.178213
8656,0.616513,0.786566,-6.424936,0.118119,36.294022,1.600904
8657,1.200532,2.452116,nan,0.118119,nan,2.849695
8658,1.046284,2.516508,-12.030335,0.118105,34.409912,2.534028
8659,1.718528,0.844395,nan,0.118105,nan,3.889336
8660,1.466004,1.608156,-10.693255,0.118090,33.462509,3.399023
8661,0.734934,1.573347,nan,0.118090,nan,1.846585
8662,0.531263,0.863470,-11.570797,0.118075,35.655289,1.458708
8663,1.522071,1.280825,nan,0.118075,nan,3.499365
8664,0.782214,1.776238,-12.573935,0.118060,33.700527,2.007407
8665,1.023030,0.531287,nan,0.118060,nan,2.491745
8666,0.778642,0.883151,-12.091738,0.118046,34.314011,1.984754
8667,0.637157,1.270064,nan,0.118046,nan,1.679806
8668,0.785589,1.049391,-9.906316,0.118031,35.799911,1.983236
8669,0.598006,0.685643,nan,0.118031,nan,1.614357
8670,0.837680,0.611875,-10.316064,0.118016,36.588421,2.083940
8671,0.797512,0.501215,nan,0.118016,nan,2.030780
8672,0.701509,0.594740,-10.530737,0.118001,35.309196,1.818669
8673,1.029153,0.835074,nan,0.118001,nan,2.495573
8674,0.789441,0.661930,-9.719934,0.117987,34.107559,2.011669
8675,0.954338,1.054017,nan,0.117987,nan,2.324589
8676,0.694650,0.829482,-13.307800,0.117972,34.543018,1.795810
8677,0.646361,0.930568,nan,0.117972,nan,1.689410
8678,0.844618,1.077660,-15.245530,0.117957,37.690266,2.116613
8679,0.739343,0.877297,nan,0.117957,nan,1.855073
8680,0.641416,0.597942,-12.806694,0.117942,35.809250,1.698944
8681,0.633316,0.723835,nan,0.117942,nan,1.661771
8682,0.832305,0.899726,-14.270624,0.117927,34.928421,2.098092
8683,0.686237,0.835574,nan,0.117927,nan,1.789964
8684,0.607441,0.681110,-11.390238,0.117912,33.986149,1.617348
8685,0.775128,0.572553,nan,0.117912,nan,1.977967
8686,0.826595,0.640903,-11.795095,0.117898,34.143925,2.065291
8687,0.560485,0.683050,nan,0.117898,nan,1.501387
8688,0.857831,0.575960,-13.744087,0.117883,35.438866,2.151993
8689,0.959423,0.816725,nan,0.117883,nan,2.353158
8690,1.080406,0.738786,-11.010109,0.117868,35.264885,2.593354
8691,0.507301,0.509568,nan,0.117868,nan,1.419655
8692,0.672414,0.766832,-13.595084,0.117853,35.968613,1.730255
8693,0.835070,0.828844,nan,0.117853,nan,2.070138
8694,0.483104,0.551745,-11.085538,0.117839,37.721718,1.296830
8695,0.474336,0.443067,nan,0.117839,nan,1.344343
8696,0.603306,0.941396,-10.568615,0.117824,36.073708,1.612087
8697,0.669106,0.721892,nan,0.117824,nan,1.727070
8698,0.577039,1.022633,-8.720519,0.117809,35.268494,1.518154
8699,0.718826,0.731398,nan,0.117809,nan,1.864586
8700,0.726800,0.696353,-11.492179,0.117794,33.881348,1.904251
8701,0.737899,0.923948,nan,0.117794,nan,1.897271
8702,0.572087,0.860573,-11.349819,0.117779,35.696690,1.542316
8703,0.889182,1.121380,nan,0.117779,nan,2.197632
8704,0.609102,0.760187,-14.425153,0.117764,35.035789,1.630792
8705,0.757268,1.226320,nan,0.117764,nan,1.936125
8706,0.931432,1.223728,-14.323555,0.117750,33.292679,2.290257
8707,0.642051,0.846151,nan,0.117750,nan,1.687105
8708,0.815918,0.504582,-11.301684,0.117735,34.566364,2.026711
8709,0.646082,0.874627,nan,0.117735,nan,1.699047
8710,0.800727,1.042630,-11.925827,0.117720,34.660763,2.004938
8711,1.104887,1.151777,nan,0.117720,nan,2.618914
8712,0.865164,0.931247,-14.541016,0.117705,37.722080,2.152327
8713,0.831896,0.987051,nan,0.117705,nan,2.077563
8714,0.724417,0.688302,-13.182625,0.117691,36.812912,1.850304
8715,0.606465,0.740429,nan,0.117691,nan,1.606823
8716,0.696596,0.651278,-12.812333,0.117676,35.520294,1.804247
8717,0.482436,0.574813,nan,0.117676,nan,1.389703
8718,0.682898,0.548624,-10.318475,0.117661,34.469028,1.796312
8719,0.608129,0.849927,nan,0.117661,nan,1.598516
8720,0.532549,0.720276,-11.357612,0.117646,34.909721,1.430631
8721,0.588230,0.804661,nan,0.117646,nan,1.571684
8722,0.814623,0.714904,-10.996153,0.117631,36.151688,2.062250
8723,0.601886,0.591016,nan,0.117631,nan,1.607859
8724,0.784903,0.463666,-10.454105,0.117617,36.813332,1.955172
8725,0.651947,0.808079,nan,0.117617,nan,1.699467
8726,0.852728,0.560270,-11.670899,0.117602,35.255226,2.129691
8727,0.652890,0.782323,nan,0.117602,nan,1.736071
8728,0.693788,0.482255,-10.915617,0.117587,34.275314,1.794932
8729,0.854142,0.798341,nan,0.117587,nan,2.139684
8730,0.725129,0.872486,-13.110863,0.117572,36.018906,1.873015
8731,0.601968,0.671403,nan,0.117572,nan,1.617162
8732,0.624116,0.460900,-12.968660,0.117557,33.615623,1.666413
8733,0.866049,1.111985,nan,0.117557,nan,2.162295
8734,0.858476,0.841122,-11.250036,0.117543,35.553532,2.152388
8735,0.963612,0.695294,nan,0.117543,nan,2.357499
8736,1.239749,0.652540,-11.561850,0.117528,37.897278,2.917035
8737,1.212623,1.166655,nan,0.117528,nan,2.897214
8738,1.663237,0.949096,-13.088411,0.117513,34.822556,3.815946
8739,0.974702,0.775678,nan,0.117513,nan,2.403435
8740,0.864385,0.599981,-10.760878,0.117498,36.320122,2.175899
8741,0.783045,0.721404,nan,0.117498,nan,1.981159
8742,0.864846,0.614286,-14.326542,0.117484,34.836155,2.167833
8743,1.097791,1.012607,nan,0.117484,nan,2.630445
8744,1.055261,1.126083,-12.685958,0.117469,35.075233,2.540361
8745,0.702170,0.585683,nan,0.117469,nan,1.806444
8746,0.702334,0.863295,-16.375719,0.117454,35.688442,1.797006
8747,0.643242,1.270357,nan,0.117454,nan,1.699552
8748,0.598626,1.104988,-17.215126,0.117439,36.068459,1.588797
8749,0.574253,0.774075,nan,0.117439,nan,1.533745
8750,0.743566,0.855399,-12.825415,0.117425,35.796673,1.928185
8751,1.066081,0.611060,nan,0.117425,nan,2.583717
8752,0.829262,0.924745,-10.071345,0.117410,36.342438,2.073977
8753,1.290581,0.948798,nan,0.117410,nan,3.037175
8754,0.778512,0.976958,-13.575348,0.117395,35.079704,1.979626
8755,1.160295,0.806369,nan,0.117395,nan,2.755038
8756,1.017737,0.737946,-14.157290,0.117380,36.872364,2.488700
8757,0.875349,0.856135,nan,0.117380,nan,2.182589
