update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
7812,0.673748,0.721888,-29.240898,0.123801,25.949989,1.738558
7813,0.604122,0.577566,nan,0.123801,nan,1.562790
7814,0.588876,0.626890,-29.511982,0.123786,27.217945,1.533347
7815,0.813549,0.822312,nan,0.123786,nan,2.038337
7816,0.970564,0.886269,-30.530357,0.123770,28.961811,2.365947
7817,0.940286,0.851529,nan,0.123770,nan,2.305589
7818,0.743254,0.827591,-28.128571,0.123754,28.970993,1.851263
7819,0.783918,0.806287,nan,0.123754,nan,1.993831
7820,0.687434,0.642236,-28.354645,0.123738,26.844986,1.764657
7821,0.598667,0.678465,nan,0.123738,nan,1.586034
7822,0.788325,0.830244,-28.618677,0.123723,26.789541,1.940133
7823,0.882900,0.995960,nan,0.123723,nan,2.178876
7824,0.740053,0.791990,-29.387650,0.123707,28.234516,1.891158
7825,0.545414,0.510573,nan,0.123707,nan,1.519932
7826,0.804595,0.842692,-28.486561,0.123691,27.028694,2.012615
7827,0.823151,0.770468,nan,0.123691,nan,2.066689
7828,0.675746,0.685421,-29.299435,0.123676,29.307352,1.781863
7829,0.713350,0.814789,nan,0.123676,nan,1.813191
7830,0.770240,0.893093,-29.031487,0.123660,28.525829,1.922803
7831,0.557094,0.513590,nan,0.123660,nan,1.473302
7832,0.719209,0.693220,-30.690521,0.123644,28.132996,1.865079
7833,0.753978,0.815247,nan,0.123644,nan,1.904247
7834,0.575348,0.633948,-28.943316,0.123628,30.069506,1.561325
7835,0.682163,0.678667,nan,0.123628,nan,1.788117
7836,0.700146,0.721006,-28.505711,0.123612,29.482244,1.772097
7837,0.769567,0.668887,nan,0.123612,nan,1.900411
7838,0.652354,0.653015,-28.583523,0.123597,28.644638,1.693582
7839,0.970455,0.597468,nan,0.123597,nan,2.357883
7840,0.987245,0.743612,-29.147846,0.123581,27.452749,2.383773
7841,0.691388,0.626049,nan,0.123581,nan,1.783762
7842,0.742043,0.537509,-30.251431,0.123565,27.675142,1.873966
7843,0.753790,0.734132,nan,0.123565,nan,1.914016
7844,0.814909,0.832282,-29.496367,0.123549,26.675194,2.023606
7845,0.697400,0.660796,nan,0.123549,nan,1.793048
7846,0.729780,0.778566,-28.688971,0.123534,26.320322,1.839800
7847,0.497091,0.530329,nan,0.123534,nan,1.323045
7848,0.780446,0.807016,-29.043283,0.123518,29.462778,1.947801
7849,0.620884,0.617307,nan,0.123518,nan,1.646138
7850,0.727610,0.723244,-28.601875,0.123502,26.674664,1.879904
7851,0.852903,0.696194,nan,0.123502,nan,2.113158
7852,0.558963,0.818359,-29.391792,0.123487,28.369179,1.489183
7853,0.721980,0.818953,nan,0.123487,nan,1.831375
7854,0.739773,0.690386,-29.898991,0.123471,26.289310,1.859185
7855,0.980057,1.090400,nan,0.123471,nan,2.343664
7856,0.673600,0.692133,-29.438900,0.123455,28.185764,1.742922
7857,0.670903,0.639564,nan,0.123455,nan,1.679415
7858,0.747462,0.782840,-29.026604,0.123440,28.215502,1.850218
7859,0.740579,0.808852,nan,0.123440,nan,1.873463
7860,0.871227,0.788862,-30.036886,0.123424,28.613829,2.140968
7861,0.634870,0.758553,nan,0.123424,nan,1.607399
7862,0.744903,0.740403,-27.102684,0.123409,26.504230,1.811596
7863,0.754608,0.681565,nan,0.123409,nan,1.930141
7864,0.714977,0.929327,-29.149904,0.123393,27.399899,1.816950
7865,0.654380,0.889568,nan,0.123393,nan,1.669644
7866,0.730123,0.608809,-30.804863,0.123377,29.453884,1.863353
7867,0.745322,0.883942,nan,0.123377,nan,1.838505
7868,0.728877,0.792455,-28.630272,0.123362,28.051157,1.842623
7869,0.834410,0.951645,nan,0.123362,nan,2.056371
7870,0.843577,0.939504,-30.361551,0.123346,28.965498,2.082839
7871,0.753565,0.989835,nan,0.123346,nan,1.905799
7872,0.709455,0.792529,-28.624878,0.123331,27.583130,1.794022
7873,0.619474,0.782635,nan,0.123331,nan,1.649072
7874,0.592660,0.672617,-29.759092,0.123315,27.899519,1.548434
7875,0.655580,0.869045,nan,0.123315,nan,1.694080
7876,0.841022,0.697320,-30.332136,0.123299,28.546429,2.119688
7877,0.567905,0.553735,nan,0.123299,nan,1.508840
7878,0.777622,0.708444,-27.779253,0.123284,28.507885,1.879074
7879,0.762841,0.862305,nan,0.123284,nan,1.936753
7880,0.803262,0.790581,-30.257984,0.123268,26.873079,1.988203
7881,0.782648,0.984545,nan,0.123268,nan,1.952768
7882,0.852834,0.858441,-31.136627,0.123252,27.741268,2.141722
7883,0.667205,0.928181,nan,0.123252,nan,1.708496
7884,0.745570,0.774920,-27.820187,0.123237,29.380585,1.861513
7885,0.875427,0.800191,nan,0.123237,nan,2.067184
7886,0.978924,0.702466,-28.437355,0.123221,28.266378,2.359821
7887,0.856467,0.812663,nan,0.123221,nan,2.103007
7888,0.857594,0.977476,-30.548592,0.123206,27.743063,2.098564
7889,1.377051,0.862152,nan,0.123206,nan,3.179996
7890,1.694905,0.876150,-27.096729,0.123190,29.028528,3.802661
7891,0.715211,0.696857,nan,0.123190,nan,1.792379
7892,0.747575,0.610195,-29.432617,0.123174,28.549538,1.912891
7893,0.689737,0.765259,nan,0.123174,nan,1.740131
7894,0.730714,0.755369,-29.265013,0.123159,28.405716,1.857044
7895,0.603992,0.785374,nan,0.123159,nan,1.550187
7896,0.696833,0.621641,-30.403416,0.123143,29.701881,1.778096
7897,0.712100,0.974998,nan,0.123143,nan,1.731805
7898,0.710949,0.784007,-28.972948,0.123127,27.755951,1.784170
7899,0.921820,0.971222,nan,0.123127,nan,2.196807
7900,0.489246,0.589312,-29.131737,0.123112,30.096298,1.311615
7901,0.645784,0.729299,nan,0.123112,nan,1.602238
7902,0.814378,0.743089,-29.336819,0.123096,26.264040,2.023759
7903,0.975541,0.676394,nan,0.123096,nan,2.309970
7904,0.492965,0.525031,-28.964655,0.123080,29.291475,1.324931
7905,0.818394,0.807824,nan,0.123080,nan,1.972566
7906,0.789709,0.816712,-29.066210,0.123064,30.152405,1.944788
7907,0.670714,0.803546,nan,0.123064,nan,1.675700
7908,0.708121,0.794125,-29.935844,0.123049,31.810040,1.750943
7909,0.696362,0.862000,nan,0.123049,nan,1.758726
7910,0.740867,0.953912,-28.782043,0.123033,28.690372,1.826566
7911,0.742488,0.674424,nan,0.123033,nan,1.860579
7912,0.786180,0.989852,-26.133228,0.123017,28.445023,1.873813
7913,0.619158,0.936418,nan,0.123017,nan,1.630634
7914,0.586029,0.622411,-31.664663,0.123001,28.641068,1.577002
7915,0.737300,0.846481,nan,0.123001,nan,1.844105
7916,0.591569,0.705974,-29.535030,0.122985,27.487949,1.561124
7917,0.810218,1.182699,nan,0.122985,nan,1.999200
7918,0.768355,0.649330,-29.116533,0.122969,29.158232,1.936375
7919,0.770588,0.888542,nan,0.122969,nan,1.888243
7920,0.985008,1.128886,-29.895912,0.122954,27.131495,2.324749
7921,0.844301,1.139089,nan,0.122954,nan,2.029218
7922,0.869975,1.328700,-28.997911,0.122938,28.562843,2.102471
7923,0.694569,0.847530,nan,0.122938,nan,1.758290
7924,0.859198,1.049488,-28.526745,0.122922,28.419926,2.084133
7925,0.865517,0.934668,nan,0.122922,nan,2.066577
7926,1.037333,1.023119,-27.435461,0.122907,27.102207,2.453170
7927,0.900265,1.224130,nan,0.122907,nan,2.153457
7928,1.087822,0.996294,-27.564507,0.122891,27.574600,2.476815
7929,0.862154,0.825705,nan,0.122891,nan,1.973618
7930,0.812959,0.803546,-30.313293,0.122875,28.574362,1.929951
7931,1.134732,1.185459,nan,0.122875,nan,2.611511
7932,0.965707,0.726937,-30.163631,0.122860,28.951090,2.359841
7933,0.757473,0.778105,nan,0.122860,nan,1.843887
7934,1.080943,0.910128,-27.181740,0.122844,27.996235,2.561846
7935,1.015616,0.841317,nan,0.122844,nan,2.425350
7936,0.788713,0.908973,-29.333210,0.122829,29.125313,1.918819
7937,0.884516,1.001007,nan,0.122829,nan,2.161553
7938,0.804048,0.904304,-30.420219,0.122813,26.912571,1.994922
7939,0.768749,0.745897,nan,0.122813,nan,1.916198
7940,0.703356,0.742735,-28.905972,0.122798,27.152618,1.759683
7941,1.077203,0.972918,nan,0.122798,nan,2.527253
7942,0.915598,0.807370,-28.648319,0.122782,28.182026,2.142575
7943,0.925076,0.910483,nan,0.122782,nan,2.229304
7944,1.201824,1.183701,-28.943928,0.122767,26.910439,2.779745
7945,0.870192,0.850480,nan,0.122767,nan,1.978198
7946,0.763296,0.852507,-29.743731,0.122751,29.654659,1.866304
7947,0.765507,0.921088,nan,0.122751,nan,1.818671
7948,0.790370,0.830749,-26.340239,0.122736,29.796616,1.842391
7949,0.716876,0.879263,nan,0.122736,nan,1.819344
7950,0.947381,0.939660,-30.000328,0.122720,29.504883,2.250909
7951,0.945780,1.239186,nan,0.122720,nan,2.194561
7952,0.706304,0.940628,-27.980391,0.122705,29.286404,1.676564
7953,0.746643,0.883279,nan,0.122705,nan,1.819418
7954,0.767357,0.742421,-28.172350,0.122689,26.461271,1.844325
7955,0.836000,0.845177,nan,0.122689,nan,2.030760
7956,0.833665,0.759155,-29.257622,0.122674,29.822983,2.022758
7957,0.665327,0.610785,nan,0.122674,nan,1.698123
7958,0.532872,0.535320,-28.879860,0.122658,28.059584,1.469975
7959,0.806597,0.666445,nan,0.122658,nan,1.972164
7960,0.726979,0.678571,-28.834673,0.122642,30.202604,1.843976
7961,0.784004,0.805372,nan,0.122642,nan,1.963082
7962,0.762589,0.773246,-28.684284,0.122627,26.615637,1.876539
7963,0.732448,0.790676,nan,0.122627,nan,1.804254
7964,0.908439,0.906852,-28.967148,0.122611,29.538357,2.135615
7965,0.655528,0.808284,nan,0.122611,nan,1.606203
7966,0.798868,0.808931,-29.059952,0.122596,29.546564,1.981998
7967,0.614907,0.605613,nan,0.122596,nan,1.582916
7968,0.656402,0.849146,-27.972012,0.122580,28.954678,1.637608
7969,0.703754,0.744421,nan,0.122580,nan,1.765587
7970,0.860453,0.942777,-29.220119,0.122564,30.014168,2.091415
7971,0.989128,1.083202,nan,0.122564,nan,2.303405
7972,0.775824,0.695752,-27.490206,0.122549,28.380949,1.912013
7973,1.130708,1.303292,nan,0.122549,nan,2.689523
7974,1.023558,0.813537,-29.388416,0.122533,28.836441,2.420108
7975,0.666382,0.795948,nan,0.122533,nan,1.666881
7976,0.799532,0.753863,-29.411400,0.122517,30.603390,1.962963
7977,1.073971,0.952678,nan,0.122517,nan,2.556289
7978,0.774517,0.824847,-29.246265,0.122502,27.995911,1.881049
7979,0.696713,0.758658,nan,0.122502,nan,1.667636
7980,0.653767,0.690297,-26.675940,0.122486,28.886427,1.560419
7981,0.765790,0.708183,nan,0.122486,nan,1.877476
7982,0.638431,0.686091,-26.234886,0.122471,28.245007,1.606171
7983,1.274722,0.965035,nan,0.122471,nan,2.990228
7984,1.231891,1.121706,-28.450890,0.122455,31.152325,2.855440
7985,0.770850,0.689151,nan,0.122455,nan,1.921082
7986,0.656700,0.755702,-29.089581,0.122439,27.458855,1.680915
7987,0.751161,0.789687,nan,0.122439,nan,1.823340
7988,0.715681,0.905476,-27.546776,0.122424,29.404856,1.766716
7989,0.684847,0.697631,nan,0.122424,nan,1.684464
7990,0.625852,0.746822,-28.352314,0.122408,29.085014,1.505324
7991,0.761622,0.788677,nan,0.122408,nan,1.866557
7992,0.829604,0.686964,-28.262897,0.122392,28.718830,2.043296
7993,0.642890,0.634206,nan,0.122392,nan,1.660554
7994,1.205668,0.930444,-25.454733,0.122377,28.895191,2.807123
7995,1.939476,1.229774,nan,0.122377,nan,4.322828
7996,1.144531,0.663245,-27.517002,0.122361,29.023247,2.627464
7997,0.985045,0.953386,nan,0.122361,nan,2.318227
7998,0.970365,0.986032,-29.396719,0.122345,29.199902,2.337478
7999,1.094218,0.934928,nan,0.122345,nan,2.576309
8000,0.971947,1.038310,-28.915909,0.122330,27.540865,2.345097
8001,0.979338,1.007220,nan,0.122330,nan,2.376252
8002,0.618540,0.614653,-28.828194,0.122314,28.949894,1.621233
8003,0.568247,0.581199,nan,0.122314,nan,1.536196
8004,0.774014,0.765687,-29.596355,0.122299,28.258331,1.969318
8005,0.777987,0.833950,nan,0.122299,nan,1.894254
8006,0.810240,0.907740,-28.851143,0.122283,27.104317,2.005406
8007,0.594608,0.502124,nan,0.122283,nan,1.549042
8008,0.665429,0.648683,-28.313309,0.122268,30.688164,1.659500
8009,0.781934,0.868657,nan,0.122268,nan,1.911684
8010,0.865324,0.964091,-29.393244,0.122252,30.615004,2.051517
8011,0.954649,1.127253,nan,0.122252,nan,2.226336
8012,0.652263,0.650404,-29.642698,0.122236,29.708927,1.681379
8013,0.953062,1.055993,nan,0.122236,nan,2.208950
8014,0.600561,0.643016,-28.765800,0.122221,29.105236,1.536378
8015,0.784577,0.905312,nan,0.122221,nan,1.872576
8016,0.879114,0.987400,-28.405006,0.122205,28.948889,2.096918
8017,0.584175,0.688244,nan,0.122205,nan,1.447685
8018,0.903863,0.837733,-27.608772,0.122190,27.425640,2.161748
8019,0.916087,0.729083,nan,0.122190,nan,2.204943
8020,0.908150,1.004149,-28.297806,0.122174,29.448957,2.230842
8021,1.088434,0.763419,nan,0.122174,nan,2.567778
8022,1.109111,0.846413,-29.317516,0.122159,27.812109,2.625515
8023,0.816814,0.885745,nan,0.122159,nan,1.972565
8024,0.901137,0.757383,-29.016251,0.122143,28.329842,2.214941
8025,0.955223,0.717156,nan,0.122143,nan,2.310998
8026,0.908745,0.835714,-28.067654,0.122128,32.183815,2.165416
8027,0.898047,0.618566,nan,0.122128,nan,2.184466
8028,1.107188,0.836632,-28.608643,0.122112,28.182604,2.567174
8029,0.721029,0.698327,nan,0.122112,nan,1.760883
8030,0.738030,1.152620,-29.203094,0.122096,29.336437,1.889951
8031,0.875868,0.823544,nan,0.122096,nan,2.161626
8032,0.464958,0.552393,-29.079700,0.122081,31.029701,1.270098
8033,0.633292,0.650196,nan,0.122081,nan,1.606560
8034,0.623586,0.757182,-27.987551,0.122065,31.473000,1.573579
8035,1.040975,1.375840,nan,0.122065,nan,2.436139
8036,0.820713,0.795739,-28.545795,0.122049,29.067669,2.003542
8037,0.888912,0.902304,nan,0.122049,nan,2.135539
8038,0.736514,0.792039,-27.465031,0.122034,28.918503,1.780952
8039,0.757856,0.697040,nan,0.122034,nan,1.882277
8040,0.713428,0.701732,-30.864815,0.122018,27.902287,1.783781
8041,0.677278,0.661665,nan,0.122018,nan,1.714640
8042,0.885448,0.750157,-30.341379,0.122003,26.809046,2.191561
8043,1.085093,0.922082,nan,0.122003,nan,2.564224
8044,0.598981,0.687637,-26.336109,0.121987,28.643799,1.488919
8045,0.665030,0.541862,nan,0.121987,nan,1.674642
8046,0.926776,0.906483,-30.014557,0.121972,28.252844,2.224707
8047,0.826736,0.863180,nan,0.121972,nan,2.036272
8048,0.770528,0.739323,-29.201492,0.121956,28.683128,1.928642
8049,0.935994,0.965419,nan,0.121956,nan,2.209150
8050,0.761776,0.874601,-27.849739,0.121941,27.539215,1.857879
8051,0.834794,0.563930,nan,0.121941,nan,2.000354
8052,0.643847,0.592536,-28.414690,0.121925,29.632404,1.621884
8053,1.016581,1.162994,nan,0.121925,nan,2.390216
8054,1.097560,1.127487,-28.859585,0.121910,27.907005,2.589745
8055,0.817458,0.854244,nan,0.121910,nan,2.018552
8056,0.793995,0.805111,-28.425070,0.121895,26.996643,1.999424
8057,0.674873,0.649350,nan,0.121895,nan,1.609193
8058,0.853747,1.001776,-27.521801,0.121880,30.426683,2.070163
8059,1.134874,0.948205,nan,0.121880,nan,2.689323
8060,0.787508,0.920891,-28.896475,0.121864,29.663555,1.909229
8061,1.062599,1.106048,nan,0.121864,nan,2.516778
8062,0.839123,0.767964,-28.395100,0.121849,25.996307,2.054386
8063,0.795221,0.741865,nan,0.121849,nan,1.980051
8064,0.842581,0.890140,-27.338539,0.121834,28.080799,2.025587
8065,0.861515,0.542961,nan,0.121834,nan,2.101348
8066,1.059374,0.983364,-28.804058,0.121819,27.933096,2.551440
8067,0.893249,0.947088,nan,0.121819,nan,2.150527
8068,0.824941,0.778480,-29.474382,0.121803,30.574549,2.050475
8069,1.080775,1.124752,nan,0.121803,nan,2.551381
8070,0.665534,0.757068,-29.928665,0.121788,29.825546,1.718608
8071,0.793220,1.000666,nan,0.121788,nan,1.911852
8072,0.712709,0.830289,-28.857677,0.121773,30.102436,1.801958
8073,0.597662,0.754195,nan,0.121773,nan,1.575422
8074,1.100845,1.220388,-27.935503,0.121757,32.051575,2.614070
8075,0.976109,1.196444,nan,0.121757,nan,2.391017
8076,0.714355,0.948300,-27.475071,0.121742,29.008129,1.801573
8077,1.058699,0.775406,nan,0.121742,nan,2.549379
8078,0.789760,0.760246,-30.918783,0.121726,30.855122,1.989742
8079,0.868828,1.034509,nan,0.121726,nan,2.047866
8080,0.767389,0.737181,-30.684639,0.121711,28.297466,1.951204
8081,0.517998,0.535692,nan,0.121711,nan,1.388699
8082,0.598209,0.808527,-27.983036,0.121695,29.726028,1.574014
8083,0.680874,0.741980,nan,0.121695,nan,1.724654
8084,0.726574,0.728577,-28.706791,0.121680,27.468605,1.812583
8085,0.934640,1.179545,nan,0.121680,nan,2.200001
8086,0.785099,0.828608,-28.535723,0.121664,30.293184,1.952172
8087,0.637005,0.660686,nan,0.121664,nan,1.630706
8088,0.933542,0.840985,-28.401505,0.121649,29.842583,2.250705
8089,0.757234,0.772825,nan,0.121649,nan,1.879903
8090,0.917333,0.744555,-29.040863,0.121633,29.639610,2.258379
8091,0.753945,0.556675,nan,0.121633,nan,1.926929
8092,0.918212,0.788316,-28.753494,0.121618,28.995441,2.250385
8093,0.908152,0.947887,nan,0.121618,nan,2.166765
8094,0.771879,0.807881,-26.695723,0.121602,27.539600,1.888959
8095,0.553206,0.582966,nan,0.121602,nan,1.452607
8096,0.795645,0.927072,-28.307236,0.121587,29.590767,1.929815
8097,0.717025,0.883319,nan,0.121587,nan,1.798883
8098,0.728171,0.782084,-27.154114,0.121572,28.593243,1.805684
8099,0.850749,0.961959,nan,0.121572,nan,2.057218
8100,0.821426,0.910207,-30.366772,0.121556,30.876509,2.074634
8101,0.659349,0.736897,nan,0.121556,nan,1.716270
8102,0.906576,0.938409,-27.031879,0.121541,27.944054,2.160290
8103,0.876521,1.010339,nan,0.121541,nan,2.145989
8104,0.909956,0.968090,-27.762810,0.121526,28.841602,2.186493
8105,0.974925,1.029232,nan,0.121526,nan,2.314247
8106,0.763139,0.823802,-28.092861,0.121510,28.618385,1.895104
8107,0.855174,0.974857,nan,0.121510,nan,2.031331
8108,0.697945,0.775788,-28.574236,0.121495,31.017076,1.747825
8109,0.696437,0.658970,nan,0.121495,nan,1.765976
8110,1.385743,1.753536,-28.194118,0.121479,29.456516,3.200417
8111,0.798686,0.971363,nan,0.121479,nan,1.934632
8112,1.195466,1.313768,-29.444414,0.121464,29.758549,2.823359
8113,0.721715,1.035145,nan,0.121464,nan,1.824508
8114,0.754165,0.809430,-28.160229,0.121449,30.157230,1.835542
8115,0.817182,0.937527,nan,0.121449,nan,2.024999
8116,0.706519,0.812041,-26.944107,0.121433,28.622021,1.775294
8117,0.735171,0.787104,nan,0.121433,nan,1.783492
8118,0.565825,1.189456,-26.199524,0.121418,28.223579,1.481547
8119,0.908553,0.951856,nan,0.121418,nan,2.216615
8120,0.673619,0.797840,-27.869312,0.121402,29.935953,1.680586
8121,0.692753,0.938474,nan,0.121402,nan,1.705453
8122,1.152894,1.338685,-26.446863,0.121387,27.834368,2.686956
8123,1.075216,1.120560,nan,0.121387,nan,2.588719
8124,0.926773,1.028064,-27.373661,0.121372,29.912018,2.245258
8125,0.730715,0.725585,nan,0.121372,nan,1.834268
8126,0.794395,1.147470,-30.071716,0.121356,30.276228,2.050242
8127,1.120147,1.070111,nan,0.121356,nan,2.669901
8128,0.706013,0.660231,-28.454128,0.121341,30.342369,1.783235
8129,1.122268,1.210633,nan,0.121341,nan,2.624456
8130,1.109285,1.429497,-26.710972,0.121326,28.961477,2.648030
8131,1.013772,0.987939,nan,0.121326,nan,2.399681
8132,1.083864,1.073469,-28.327709,0.121310,28.421450,2.568542
8133,0.728416,0.929029,nan,0.121310,nan,1.817396
8134,1.148293,1.283234,-29.161404,0.121295,28.419415,2.752032
8135,0.805801,1.008975,nan,0.121295,nan,2.027983
8136,0.581786,0.733425,-28.365936,0.121280,29.865551,1.518341
8137,1.164573,1.285210,nan,0.121280,nan,2.760633
8138,0.572747,0.603048,-27.766047,0.121264,28.950142,1.527877
8139,1.046286,1.310392,nan,0.121264,nan,2.466157
8140,0.775909,1.007835,-29.106178,0.121249,28.995872,1.969184
8141,0.713326,0.841744,nan,0.121249,nan,1.855984
8142,0.740827,0.802045,-28.613787,0.121234,30.207151,1.882732
8143,0.799889,0.910554,nan,0.121234,nan,1.976884
8144,0.621957,0.757695,-28.304752,0.121218,32.033131,1.613593
8145,0.948804,0.932271,nan,0.121218,nan,2.297525
8146,0.814419,0.774650,-28.474117,0.121203,30.200928,2.005151
8147,0.853124,0.982804,nan,0.121203,nan,2.095665
8148,0.674245,0.892033,-27.180832,0.121187,30.651836,1.729364
8149,0.871999,1.029617,nan,0.121187,nan,2.081680
8150,0.751371,0.826941,-27.428158,0.121172,30.064163,1.827122
8151,0.595927,0.599858,nan,0.121172,nan,1.605058
8152,0.849706,0.922390,-26.413597,0.121156,29.612381,2.097711
8153,0.691105,0.773345,nan,0.121156,nan,1.737386
8154,0.777056,1.234769,-29.215063,0.121141,28.774979,2.000967
8155,0.795690,0.744653,nan,0.121141,nan,1.946983
8156,0.957771,0.894016,-28.895182,0.121126,32.098351,2.337829
8157,0.963332,0.902294,nan,0.121126,nan,2.301732
8158,0.677678,0.932699,-26.258102,0.121110,28.291718,1.659650
8159,0.966306,0.995866,nan,0.121110,nan,2.330606
8160,0.558566,0.559091,-26.945766,0.121095,30.611549,1.455029
8161,1.005744,0.964838,nan,0.121095,nan,2.400286
8162,0.784526,0.668040,-29.324890,0.121079,31.234329,1.955064
8163,0.778142,1.004838,nan,0.121079,nan,1.931361
8164,1.079487,1.007251,-28.552647,0.121064,28.801285,2.584701
8165,0.865885,0.763238,nan,0.121064,nan,2.127569
8166,0.950795,0.943937,-26.027655,0.121048,30.069542,2.192905
8167,1.157406,1.070032,nan,0.121048,nan,2.746186
8168,0.756796,0.770847,-27.506985,0.121033,30.068527,1.894227
8169,0.638661,0.717099,nan,0.121033,nan,1.686753
8170,0.779103,0.828570,-29.713154,0.121017,29.502016,1.990481
8171,0.768885,0.969826,nan,0.121017,nan,1.946043
8172,0.731371,0.753495,-28.400513,0.121002,30.592020,1.864315
8173,0.761652,0.805689,nan,0.121002,nan,1.930916
8174,0.751331,0.885617,-28.223503,0.120986,28.450731,1.901694
8175,0.727693,0.824949,nan,0.120986,nan,1.795362
8176,0.464293,0.484506,-28.642160,0.120971,29.625439,1.303864
8177,0.743425,0.990494,nan,0.120971,nan,1.809112
8178,0.773614,0.930069,-27.035986,0.120956,31.692556,1.814209
8179,0.872006,0.961381,nan,0.120956,nan,2.052390
8180,0.543585,0.820409,-27.713345,0.120940,28.814148,1.410403
8181,0.940373,0.992741,nan,0.120940,nan,2.257632
8182,1.066509,1.091232,-25.515312,0.120925,30.714361,2.506758
8183,1.323977,1.208441,nan,0.120925,nan,3.073040
8184,0.887486,0.972257,-26.990135,0.120909,31.352821,2.156947
8185,0.855072,1.058486,nan,0.120909,nan,2.069355
8186,0.874092,1.123937,-24.701555,0.120894,28.382442,2.098035
8187,0.694432,0.829097,nan,0.120894,nan,1.749227
8188,0.589793,0.714680,-28.117746,0.120878,29.106941,1.523228
8189,1.073656,1.329019,nan,0.120878,nan,2.578860
8190,0.784275,0.780153,-26.557125,0.120863,28.538748,1.992453
8191,0.710471,0.850379,nan,0.120863,nan,1.825427
8192,0.722397,0.839553,-25.780079,0.120848,30.522280,1.796024
8193,0.754873,0.918918,nan,0.120848,nan,1.843891
8194,0.738935,0.799739,-28.945732,0.120832,28.668180,1.842618
8195,1.226646,1.537028,nan,0.120832,nan,2.830729
8196,0.689316,0.976413,-28.234011,0.120817,29.755688,1.762561
8197,0.967606,1.455414,nan,0.120817,nan,2.305578
8198,0.881955,1.497789,-23.946817,0.120802,30.832928,2.132591
8199,0.869782,1.535347,nan,0.120802,nan,2.172987
8200,0.792756,1.435449,-25.743103,0.120787,29.092367,1.994046
8201,0.982356,1.032348,nan,0.120787,nan,2.364078
8202,0.727008,0.700507,-28.457657,0.120771,30.854618,1.861382
8203,0.839870,0.958164,nan,0.120771,nan,2.071215
8204,0.837297,0.843100,-29.158485,0.120756,28.615040,2.095696
8205,0.852524,1.154486,nan,0.120756,nan,2.081101
8206,0.838244,0.971490,-27.152685,0.120741,30.732315,2.051016
8207,1.327931,1.327843,nan,0.120741,nan,3.118480
8208,0.762857,0.884440,-28.459410,0.120725,31.720898,1.894960
8209,0.675200,0.667802,nan,0.120725,nan,1.783571
8210,0.988614,0.892728,-27.014317,0.120710,29.203068,2.433928
8211,0.768896,0.901798,nan,0.120710,nan,1.936565
8212,1.139306,0.965330,-25.296265,0.120695,29.824810,2.663796
8213,0.895884,1.016176,nan,0.120695,nan,2.173653
8214,1.226405,1.299323,-27.010815,0.120679,30.880739,2.845953
8215,0.792435,0.884316,nan,0.120679,nan,1.966932
8216,0.900291,0.919437,-28.602880,0.120664,29.614038,2.221759
8217,1.024284,1.091101,nan,0.120664,nan,2.475765
8218,0.818597,0.846292,-27.205748,0.120648,30.861198,2.073782
8219,0.925502,1.067466,nan,0.120648,nan,2.273609
8220,0.580554,0.597821,-26.733662,0.120633,29.706375,1.572869
8221,0.908293,0.784792,nan,0.120633,nan,2.257936
8222,0.844478,0.747808,-27.662872,0.120618,28.380392,2.080384
8223,0.625547,0.826216,nan,0.120618,nan,1.573895
8224,0.904145,0.752892,-27.061584,0.120603,30.408257,2.219735
8225,0.665645,0.699403,nan,0.120603,nan,1.730335
8226,0.982413,1.007121,-26.267582,0.120587,28.940651,2.388422
8227,0.914641,0.858740,nan,0.120587,nan,2.229671
8228,0.736304,0.755869,-29.751156,0.120572,28.085293,1.940686
8229,0.755683,0.868859,nan,0.120572,nan,1.967879
8230,0.768476,1.040986,-27.816196,0.120557,29.550053,1.966772
8231,0.797167,0.959249,nan,0.120557,nan,2.025109
8232,0.995224,1.112817,-28.072899,0.120542,30.626980,2.412252
8233,0.992285,0.975228,nan,0.120542,nan,2.375409
8234,0.620198,0.723358,-27.379654,0.120527,29.769520,1.621285
8235,0.996753,1.060153,nan,0.120527,nan,2.414898
8236,0.620050,0.615541,-26.439335,0.120511,30.923847,1.669229
8237,1.293748,0.938689,nan,0.120511,nan,3.064942
8238,0.930404,0.727345,-26.568310,0.120496,32.292553,2.311292
8239,0.728880,0.804416,nan,0.120496,nan,1.848521
8240,0.873954,0.984799,-28.193396,0.120481,28.709843,2.173932
8241,1.133690,1.250534,nan,0.120481,nan,2.735437
8242,0.916162,1.013971,-26.784763,0.120466,30.568146,2.252939
8243,0.605453,0.681821,nan,0.120466,nan,1.567129
8244,0.667145,0.848127,-26.827911,0.120450,28.896711,1.726480
8245,0.756808,1.018306,nan,0.120450,nan,1.960247
8246,0.631413,0.751132,-27.505672,0.120435,30.254160,1.711065
8247,0.890712,0.980242,nan,0.120435,nan,2.187342
8248,0.669951,0.980731,-25.944010,0.120420,31.386860,1.770913
8249,0.632178,0.711780,nan,0.120420,nan,1.657217
8250,1.069517,1.270119,-27.543089,0.120404,31.352856,2.604622
8251,0.861532,1.242775,nan,0.120404,nan,2.166421
8252,0.692555,0.860279,-26.989738,0.120389,30.170828,1.798415
8253,1.040323,1.339046,nan,0.120389,nan,2.555277
8254,0.896421,1.024637,-28.428436,0.120374,31.530188,2.271016
