update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
1356,0.757431,0.545722,8.367432,0.197026,-2.485206,1.932083
1357,0.592808,0.483107,nan,0.197026,nan,1.609310
1358,0.469933,0.410378,7.310453,0.196997,-1.708873,1.350179
1359,0.695371,0.436471,nan,0.196997,nan,1.831995
1360,0.994546,0.670535,7.588027,0.196969,-2.340080,2.468631
1361,0.776506,0.650422,nan,0.196969,nan,2.003405
1362,0.507526,0.523128,8.479499,0.196941,-0.407571,1.448023
1363,0.565465,0.601924,nan,0.196941,nan,1.561502
1364,0.419310,0.327997,8.277286,0.196913,-2.487431,1.239944
1365,0.606266,0.561832,nan,0.196913,nan,1.668922
1366,0.607969,0.405399,8.083576,0.196886,-2.358209,1.652047
1367,0.513102,0.440164,nan,0.196886,nan,1.471254
1368,0.477085,0.539668,7.775537,0.196861,-2.629656,1.370025
1369,0.423648,0.438839,nan,0.196861,nan,1.271320
1370,0.604602,0.547502,7.224584,0.196833,0.957004,1.640219
1371,0.466604,0.524817,nan,0.196833,nan,1.386386
1372,0.371579,0.316543,8.248130,0.196806,-1.589957,1.148228
1373,0.287525,0.336389,nan,0.196806,nan,0.957865
1374,0.461333,0.421683,7.542744,0.196777,0.052714,1.332754
1375,0.600955,0.526386,nan,0.196777,nan,1.657027
1376,0.528917,0.600105,7.731839,0.196747,-0.138397,1.497437
1377,0.572853,0.628903,nan,0.196747,nan,1.588518
1378,0.487498,0.467794,8.221119,0.196716,1.450904,1.399801
1379,0.502128,0.450250,nan,0.196716,nan,1.427302
1380,0.399766,0.334394,7.333822,0.196684,-0.685927,1.219947
1381,0.480810,0.541304,nan,0.196684,nan,1.398917
1382,0.485010,0.574289,7.193697,0.196653,-1.457115,1.401741
1383,0.536172,0.613692,nan,0.196653,nan,1.490048
1384,0.749006,0.721274,7.523650,0.196621,0.369524,1.956638
1385,0.674955,0.524715,nan,0.196621,nan,1.787958
1386,0.513694,0.454548,8.668228,0.196590,-1.423078,1.475119
1387,0.374887,0.315598,nan,0.196590,nan,1.179170
1388,0.548373,0.567645,7.465755,0.196559,-1.078945,1.519824
1389,0.698797,0.628430,nan,0.196559,nan,1.851667
1390,0.598020,0.743415,7.473046,0.196529,-2.470876,1.646368
1391,0.658184,0.832846,nan,0.196529,nan,1.742162
1392,0.604995,0.740176,6.848785,0.196497,2.123696,1.645305
1393,0.471355,0.482925,nan,0.196497,nan,1.374322
1394,0.382843,0.394625,8.077660,0.196465,-1.099373,1.189170
1395,0.346185,0.385046,nan,0.196465,nan,1.089179
1396,0.483777,0.447914,7.367964,0.196433,-1.191080,1.407402
1397,0.698557,0.618604,nan,0.196433,nan,1.827978
1398,0.837352,0.939064,6.271392,0.196402,-1.130255,2.135835
1399,0.700184,0.652775,nan,0.196402,nan,1.839646
1400,0.762862,0.697368,6.921069,0.196372,-1.915642,1.969178
1401,0.851664,0.715455,nan,0.196372,nan,2.175840
1402,0.570566,0.505474,8.840880,0.196342,-0.989440,1.573610
1403,0.619903,0.465693,nan,0.196342,nan,1.697482
1404,0.552361,0.504565,8.879601,0.196312,-0.950123,1.534395
1405,0.388559,0.352039,nan,0.196312,nan,1.168106
1406,0.617926,0.516283,7.741763,0.196283,-1.949631,1.685185
1407,0.726780,0.879679,nan,0.196283,nan,1.906565
1408,0.682465,0.848569,7.292020,0.196253,-0.220798,1.806855
1409,0.470125,0.543113,nan,0.196253,nan,1.336166
1410,0.621591,0.571276,7.901952,0.196224,-1.913478,1.675356
1411,0.504012,0.561105,nan,0.196224,nan,1.441327
1412,0.493810,0.449657,8.173160,0.196193,1.378328,1.411984
1413,0.518463,0.535369,nan,0.196193,nan,1.456486
1414,0.662663,0.569895,6.353295,0.196159,3.099070,1.783176
1415,0.810979,0.901473,nan,0.196159,nan,2.097820
1416,0.521379,0.709067,7.841877,0.196126,-1.456275,1.464146
1417,0.620820,0.664526,nan,0.196126,nan,1.669766
1418,0.458079,0.437792,8.457906,0.196095,-2.120686,1.342938
1419,0.452944,0.462461,nan,0.196095,nan,1.322809
1420,0.476131,0.461550,8.304129,0.196063,-0.607155,1.365659
1421,0.460515,0.537548,nan,0.196063,nan,1.356563
1422,0.445311,0.501065,7.455563,0.196031,-0.280782,1.314742
1423,0.414943,0.399081,nan,0.196031,nan,1.243896
1424,0.481743,0.437716,8.947723,0.196001,-2.884578,1.398479
1425,0.385469,0.375032,nan,0.196001,nan,1.185168
1426,0.374379,0.402140,8.004427,0.195972,-1.623737,1.166311
1427,0.629364,0.663450,nan,0.195972,nan,1.674417
1428,0.595768,0.660844,6.815061,0.195943,-1.775444,1.612121
1429,0.635053,0.729547,nan,0.195943,nan,1.704826
1430,0.676766,0.799515,7.611325,0.195914,-0.527265,1.788200
1431,0.454901,0.392314,nan,0.195914,nan,1.327838
1432,0.470568,0.438714,8.821040,0.195886,-2.404910,1.342416
1433,0.445925,0.411178,nan,0.195886,nan,1.307292
1434,0.620436,0.594943,8.465874,0.195858,-0.605263,1.677335
1435,0.393121,0.471561,nan,0.195858,nan,1.198795
1436,0.454871,0.475226,7.372918,0.195830,-1.607141,1.321425
1437,1.003297,0.983043,nan,0.195830,nan,2.480912
1438,1.132746,1.295786,5.446908,0.195802,-0.104841,2.748865
1439,1.107540,1.289924,nan,0.195802,nan,2.681942
1440,1.164888,1.365026,6.490365,0.195774,-2.073525,2.808617
1441,1.061561,0.951388,nan,0.195774,nan,2.602991
1442,1.013335,0.766161,7.916341,0.195746,-0.025384,2.503167
1443,0.728625,0.362988,nan,0.195746,nan,1.914065
1444,0.632866,0.463222,8.661483,0.195717,-0.802528,1.706351
1445,0.311005,0.280414,nan,0.195717,nan,1.000951
1446,0.669323,0.613562,8.089807,0.195688,-0.719184,1.801105
1447,0.578483,0.744885,nan,0.195688,nan,1.572160
1448,0.422547,0.553347,7.316154,0.195659,-0.611083,1.231797
1449,0.545523,0.638383,nan,0.195659,nan,1.510207
1450,0.437822,0.409018,8.626987,0.195631,-1.303087,1.316469
1451,0.519277,0.542594,nan,0.195631,nan,1.464526
1452,0.496634,0.451012,7.826788,0.195602,-1.452682,1.443166
1453,1.048157,0.710477,nan,0.195602,nan,2.544205
1454,1.028380,0.555107,6.453254,0.195573,0.447399,2.531999
1455,0.656645,0.770615,nan,0.195573,nan,1.751828
1456,0.430555,0.722671,8.393541,0.195542,0.842693,1.279466
1457,0.539063,0.545376,nan,0.195542,nan,1.474652
1458,0.444335,0.565094,8.270689,0.195511,0.898879,1.284797
1459,0.555837,0.400214,nan,0.195511,nan,1.564322
1460,0.641743,0.655745,8.685808,0.195479,-1.284344,1.720659
1461,0.557265,0.469076,nan,0.195479,nan,1.541711
1462,0.482921,0.476438,8.113893,0.195449,-1.251404,1.363834
1463,0.404397,0.550828,nan,0.195449,nan,1.209457
1464,0.505264,0.389878,7.934310,0.195418,-0.294727,1.409144
1465,0.427864,0.325796,nan,0.195418,nan,1.283144
1466,0.479914,0.451727,8.441113,0.195388,-2.290071,1.396222
1467,0.432479,0.447207,nan,0.195388,nan,1.267817
1468,0.290352,0.358438,8.302009,0.195358,0.761770,0.986006
1469,0.651993,0.594117,nan,0.195358,nan,1.734553
1470,0.420747,0.391482,9.108273,0.195327,-0.586215,1.237575
1471,0.589704,0.537078,nan,0.195327,nan,1.630120
1472,0.533166,0.486049,8.094032,0.195297,-0.754180,1.481413
1473,0.466761,0.379094,nan,0.195297,nan,1.373712
1474,0.710692,0.589636,7.563217,0.195267,-1.982716,1.874939
1475,0.453447,0.464656,nan,0.195267,nan,1.317718
1476,0.331007,0.472755,7.874139,0.195237,-0.300941,1.038580
1477,0.473462,0.464762,nan,0.195237,nan,1.380552
1478,0.378407,0.359197,8.935959,0.195207,0.002026,1.168965
1479,0.358207,0.521692,nan,0.195207,nan,1.135433
1480,0.423873,0.406743,7.022594,0.195176,-0.296332,1.241825
1481,0.393724,0.585467,nan,0.195176,nan,1.207734
1482,0.411883,0.781418,7.833911,0.195145,0.010582,1.210290
1483,0.354012,0.684686,nan,0.195145,nan,1.126263
1484,0.479828,0.549713,7.983036,0.195116,-2.873322,1.382511
1485,0.441397,0.333468,nan,0.195116,nan,1.292411
1486,0.357997,0.335441,8.415668,0.195087,-1.185137,1.115542
1487,0.626218,0.532076,nan,0.195087,nan,1.678759
1488,0.489583,0.337194,8.432356,0.195059,-1.402934,1.366768
1489,0.419204,0.482145,nan,0.195059,nan,1.236538
1490,0.420477,0.433534,6.953217,0.195030,-0.057211,1.266771
1491,0.641120,0.585526,nan,0.195030,nan,1.697852
1492,0.503416,0.614774,7.613199,0.195002,-2.593601,1.422671
1493,0.528163,0.636532,nan,0.195002,nan,1.476002
1494,0.435106,0.442622,7.411309,0.194972,2.506040,1.278297
1495,0.321034,0.334034,nan,0.194972,nan,1.035248
1496,0.298693,0.294495,8.090452,0.194943,-2.218542,0.959839
1497,0.330606,0.319574,nan,0.194943,nan,1.043789
1498,0.392995,0.401047,8.068877,0.194915,-1.486711,1.188182
1499,0.434881,0.452569,nan,0.194915,nan,1.299653
1500,0.414524,0.413856,7.881772,0.194886,0.131669,1.216947
1501,0.484943,0.489283,nan,0.194886,nan,1.357943
1502,0.318144,0.332142,8.354685,0.194857,-0.839683,1.010597
1503,0.234156,0.257190,nan,0.194857,nan,0.848550
1504,0.350474,0.382299,8.333264,0.194829,-2.248181,1.103935
1505,0.361029,0.367194,nan,0.194829,nan,1.080494
1506,0.515816,0.500815,7.599238,0.194802,-1.419612,1.461137
1507,0.604849,0.579249,nan,0.194802,nan,1.663645
1508,0.552725,0.683381,7.295661,0.194774,0.195703,1.528741
1509,0.492488,0.636575,nan,0.194774,nan,1.379439
1510,0.479979,0.534498,8.463219,0.194745,-0.613767,1.356785
1511,0.622174,0.625168,nan,0.194745,nan,1.663901
1512,0.565463,0.530043,7.590736,0.194716,0.644930,1.571142
1513,0.404410,0.434453,nan,0.194716,nan,1.230594
1514,0.409409,0.415002,7.745412,0.194687,-1.280569,1.240840
1515,0.581143,0.579474,nan,0.194687,nan,1.579278
1516,0.432738,0.403790,7.657323,0.194657,0.537996,1.290511
1517,0.369077,0.397657,nan,0.194657,nan,1.134352
1518,0.350566,0.374494,6.860183,0.194625,2.958518,1.083517
1519,0.675637,0.687758,nan,0.194625,nan,1.796540
1520,0.467859,0.466921,7.118593,0.194593,-0.196559,1.341311
1521,0.426058,0.353790,nan,0.194593,nan,1.262698
1522,0.428714,0.415151,7.137783,0.194560,-0.331106,1.250433
1523,0.391302,0.310516,nan,0.194560,nan,1.192318
1524,0.542470,0.426572,8.198850,0.194530,-2.470197,1.519368
1525,0.491590,0.461192,nan,0.194530,nan,1.381441
1526,0.363743,0.433524,7.955501,0.194500,-1.253125,1.097952
1527,0.290883,0.310342,nan,0.194500,nan,0.977674
1528,0.294543,0.409111,7.884288,0.194469,0.405809,0.981627
1529,0.736197,0.519665,nan,0.194469,nan,1.920122
1530,0.491264,0.473890,7.905060,0.194440,-2.138248,1.439972
1531,0.311224,0.561869,nan,0.194440,nan,1.026524
1532,0.565291,0.556153,8.144566,0.194410,0.718099,1.564678
1533,0.289736,0.324676,nan,0.194410,nan,0.976644
1534,0.411262,0.364801,7.363912,0.194378,1.351248,1.221812
1535,0.436345,0.427922,nan,0.194378,nan,1.281818
1536,0.453902,0.511717,6.572912,0.194346,1.624776,1.307799
1537,0.707488,0.710674,nan,0.194346,nan,1.835128
1538,0.566939,0.768961,6.423819,0.194313,-0.151907,1.557444
1539,0.677076,0.849543,nan,0.194313,nan,1.815172
1540,0.598751,0.572803,6.602590,0.194280,0.574752,1.635574
1541,0.485196,0.511210,nan,0.194280,nan,1.406330
1542,0.381046,0.365955,8.464003,0.194247,-1.117336,1.146731
1543,0.437799,0.427643,nan,0.194247,nan,1.302052
1544,0.610862,0.589555,7.323065,0.194214,1.629377,1.653494
1545,0.496212,0.556946,nan,0.194214,nan,1.392992
1546,0.628747,0.686587,6.222633,0.194181,-0.067263,1.702482
1547,0.676354,0.777077,nan,0.194181,nan,1.763677
1548,0.588334,0.700840,7.026559,0.194148,-1.197438,1.600640
1549,0.527043,0.365770,nan,0.194148,nan,1.478390
1550,0.445895,0.457575,7.465016,0.194116,-0.177351,1.313828
1551,0.491486,0.482048,nan,0.194116,nan,1.440046
1552,0.348303,0.362987,7.272182,0.194084,-1.149613,1.067349
1553,0.489037,0.437601,nan,0.194084,nan,1.419073
1554,0.655549,0.630046,8.115046,0.194054,-1.668435,1.747641
1555,0.597795,0.627116,nan,0.194054,nan,1.610200
1556,0.482077,0.414147,7.936575,0.194022,1.074064,1.390398
1557,0.371971,0.379678,nan,0.194022,nan,1.126143
1558,0.475070,0.459777,7.737540,0.193991,-0.245283,1.360592
1559,0.579808,0.615126,nan,0.193991,nan,1.560779
1560,0.555167,0.538399,6.464538,0.193960,-0.932589,1.570580
1561,1.081956,0.949070,nan,0.193960,nan,2.643898
1562,0.999650,0.904188,5.738151,0.193930,-1.907014,2.463762
1563,0.947709,0.951562,nan,0.193930,nan,2.356944
1564,0.915958,1.096481,6.128574,0.193901,-0.684751,2.305827
1565,0.682303,0.746399,nan,0.193901,nan,1.807176
1566,0.497108,0.502991,6.445743,0.193871,0.953246,1.379066
1567,0.492580,0.485943,nan,0.193871,nan,1.409423
1568,0.485176,0.444441,7.682123,0.193841,-1.340255,1.344938
1569,0.440454,0.449479,nan,0.193841,nan,1.283667
1570,0.450018,0.524292,7.912437,0.193811,0.799775,1.314759
1571,0.461257,0.408328,nan,0.193811,nan,1.356313
1572,0.391431,0.414011,8.168077,0.193781,-1.526245,1.174476
1573,0.404330,0.387357,nan,0.193781,nan,1.227839
1574,0.432194,0.515005,7.377821,0.193752,-1.318802,1.258807
1575,0.290513,0.307223,nan,0.193752,nan,0.950048
1576,0.502459,0.434938,8.057232,0.193723,-0.755058,1.412076
1577,0.428806,0.466615,nan,0.193723,nan,1.279434
1578,0.531795,0.529827,8.658459,0.193695,-0.300507,1.443964
1579,0.420130,0.590122,nan,0.193695,nan,1.247957
1580,0.519918,0.589865,7.732766,0.193667,-1.456111,1.447656
1581,0.520964,0.534989,nan,0.193667,nan,1.449139
1582,0.533474,0.541361,6.695872,0.193637,1.159653,1.475518
1583,0.531435,0.530597,nan,0.193637,nan,1.490515
1584,0.706280,0.699296,7.170145,0.193608,-0.094776,1.839268
1585,0.518636,0.499510,nan,0.193608,nan,1.473076
1586,0.567243,0.537477,7.373462,0.193577,1.675420,1.546175
1587,0.470682,0.473696,nan,0.193577,nan,1.355078
1588,0.491957,0.500953,6.886972,0.193545,1.329580,1.393661
1589,0.634164,0.602396,nan,0.193545,nan,1.671911
1590,0.576185,0.587232,6.651499,0.193512,1.193994,1.584185
1591,0.409278,0.506263,nan,0.193512,nan,1.190506
1592,0.618582,0.541831,6.988891,0.193479,0.435709,1.641408
1593,0.700590,0.558435,nan,0.193479,nan,1.820494
1594,0.607941,0.468029,7.259511,0.193447,-0.683791,1.636039
1595,0.623243,0.649202,nan,0.193447,nan,1.641439
1596,0.416008,0.433468,7.038238,0.193414,1.037708,1.245170
1597,0.374036,0.334604,nan,0.193414,nan,1.150190
1598,0.504698,0.593137,7.592524,0.193382,-0.728025,1.432189
1599,0.534453,0.574209,nan,0.193382,nan,1.479646
1600,0.460809,0.487604,6.788780,0.193350,0.601670,1.342943
1601,0.566653,0.590359,nan,0.193350,nan,1.550552
1602,0.598083,0.558718,7.112499,0.193317,-0.016008,1.608252
1603,0.428712,0.451931,nan,0.193317,nan,1.274639
1604,0.520070,0.541659,8.043659,0.193286,-1.481718,1.433937
1605,0.649922,0.758027,nan,0.193286,nan,1.744922
1606,0.409000,0.425723,6.936893,0.193255,-0.892277,1.232385
1607,0.573084,0.587883,nan,0.193255,nan,1.594444
1608,0.595164,0.586208,5.586326,0.193225,-0.624887,1.626146
1609,0.577149,0.568986,nan,0.193225,nan,1.570830
1610,0.540003,0.527850,7.477767,0.193195,0.010867,1.513085
1611,0.524157,0.555551,nan,0.193195,nan,1.458764
1612,0.529691,0.537126,7.461189,0.193165,-1.395771,1.468064
1613,0.700306,0.680543,nan,0.193165,nan,1.803103
1614,0.592924,0.542734,6.882020,0.193135,0.745542,1.624082
1615,0.569573,0.573657,nan,0.193135,nan,1.560185
1616,0.459407,0.539095,7.862174,0.193107,-3.123327,1.335570
1617,0.765770,0.610650,nan,0.193107,nan,1.995718
1618,0.676391,0.549896,6.972877,0.193079,-0.696415,1.791679
1619,0.422290,0.480222,nan,0.193079,nan,1.255736
1620,0.738866,0.505818,8.220009,0.193052,-1.380636,1.905174
1621,0.388537,0.435458,nan,0.193052,nan,1.134816
1622,0.796681,0.582052,7.521821,0.193024,-0.108001,2.042825
1623,0.644435,0.539908,nan,0.193024,nan,1.691314
1624,0.560222,0.451623,7.204245,0.192996,0.559176,1.544420
1625,0.477610,0.595128,nan,0.192996,nan,1.367763
1626,0.577143,0.517365,7.010100,0.192967,0.640836,1.564568
1627,0.592715,0.657852,nan,0.192967,nan,1.616329
1628,0.582229,0.483855,6.771054,0.192937,0.134026,1.593138
1629,0.507446,0.470800,nan,0.192937,nan,1.420386
1630,0.601446,0.558186,7.183122,0.192908,0.093003,1.634400
1631,0.511520,0.459086,nan,0.192908,nan,1.433667
1632,0.265982,0.264619,7.155810,0.192877,1.395868,0.874824
1633,0.609376,0.500830,nan,0.192877,nan,1.656980
1634,0.451758,0.520876,6.256205,0.192846,1.450188,1.279998
1635,0.400643,0.545189,nan,0.192846,nan,1.216431
1636,0.588457,0.597526,7.285516,0.192815,-0.412769,1.604257
1637,0.543895,0.495243,nan,0.192815,nan,1.484395
1638,0.426592,0.387621,6.389134,0.192783,1.634792,1.266929
1639,0.468902,0.459834,nan,0.192783,nan,1.340109
1640,0.381840,0.397024,6.603585,0.192751,-0.039076,1.142265
1641,0.455809,0.431484,nan,0.192751,nan,1.325088
1642,0.558551,0.576230,6.727403,0.192719,0.422269,1.535103
1643,0.472530,0.778203,nan,0.192719,nan,1.365728
1644,0.402352,0.801165,6.186078,0.192686,1.255467,1.213627
1645,0.482784,0.342134,nan,0.192686,nan,1.377861
1646,0.585956,0.474843,7.130494,0.192654,-0.691252,1.590809
1647,0.672558,0.544847,nan,0.192654,nan,1.778766
1648,0.611017,0.574910,6.914496,0.192622,0.382280,1.641670
1649,0.588831,0.557145,nan,0.192622,nan,1.612368
1650,0.441227,0.394822,5.539568,0.192590,0.438698,1.282517
1651,0.812901,0.931037,nan,0.192590,nan,2.071291
1652,0.565875,0.712626,7.525010,0.192558,0.051036,1.556801
1653,0.390712,0.423157,nan,0.192558,nan,1.180523
1654,0.725015,0.762540,7.979561,0.192526,0.070839,1.906582
1655,0.516623,0.484979,nan,0.192526,nan,1.460570
1656,0.572792,0.585182,6.386781,0.192495,0.446070,1.546644
1657,0.507345,0.503326,nan,0.192495,nan,1.454213
1658,0.645889,0.420457,6.780150,0.192464,-0.979794,1.739416
1659,0.444341,0.436449,nan,0.192464,nan,1.276482
1660,0.603267,0.648474,7.600637,0.192433,-0.237934,1.637856
1661,0.589227,0.593371,nan,0.192433,nan,1.603040
1662,0.405428,0.575840,7.653404,0.192402,0.002930,1.234826
1663,0.455319,0.566655,nan,0.192402,nan,1.300730
1664,0.581193,0.596886,6.786194,0.192371,1.399453,1.575599
1665,0.497002,0.799733,nan,0.192371,nan,1.397993
1666,0.380364,0.496859,6.513003,0.192340,-0.631260,1.146297
1667,0.523832,0.287601,nan,0.192340,nan,1.462751
1668,0.438080,0.416731,6.185973,0.192307,3.177379,1.277580
1669,0.444598,0.365959,nan,0.192307,nan,1.325368
1670,0.518421,0.512143,5.611004,0.192273,1.772952,1.436809
1671,0.696789,0.430048,nan,0.192273,nan,1.839072
1672,0.755360,0.430824,7.077061,0.192241,-0.373818,1.931337
1673,0.787663,0.423539,nan,0.192241,nan,2.035571
1674,0.682210,0.521614,5.560821,0.192208,0.571562,1.801675
1675,0.472507,0.650993,nan,0.192208,nan,1.356457
1676,0.587371,0.927796,7.210489,0.192174,1.004168,1.601202
1677,0.311953,0.463998,nan,0.192174,nan,1.008232
1678,0.371160,0.381468,7.932762,0.192141,0.288562,1.164529
1679,0.660613,0.820852,nan,0.192141,nan,1.772194
1680,0.583769,0.650020,6.748561,0.192109,0.201971,1.600376
1681,0.383355,0.781498,nan,0.192109,nan,1.161752
1682,0.579035,0.837468,6.351173,0.192077,-0.739127,1.571586
1683,0.619133,0.541383,nan,0.192077,nan,1.669891
1684,0.828276,0.616821,7.522526,0.192046,-1.138081,2.110079
1685,0.390836,0.409434,nan,0.192046,nan,1.193217
1686,0.491894,0.467597,7.041914,0.192015,0.561687,1.384321
1687,0.524397,0.563515,nan,0.192015,nan,1.438030
1688,0.427627,0.480865,6.441475,0.191984,0.110064,1.267233
1689,0.436294,0.522562,nan,0.191984,nan,1.285954
1690,0.440223,0.542922,6.262909,0.191952,1.475124,1.309744
1691,0.732433,0.781204,nan,0.191952,nan,1.904487
1692,0.546505,0.551958,6.295530,0.191921,0.048579,1.518722
1693,0.431470,0.542212,nan,0.191921,nan,1.271836
1694,0.515470,0.675409,7.653505,0.191889,1.737276,1.448547
1695,0.435652,0.298450,nan,0.191889,nan,1.243942
1696,0.491709,0.466016,6.573262,0.191857,-0.189789,1.408299
1697,0.860146,0.490181,nan,0.191857,nan,2.177387
1698,0.671611,0.484194,5.991928,0.191825,0.507597,1.781926
1699,0.353964,0.468282,nan,0.191825,nan,1.086678
1700,0.518352,0.685162,7.587603,0.191794,0.054462,1.451128
1701,0.540150,0.550183,nan,0.191794,nan,1.487990
1702,0.628176,0.770749,7.477152,0.191763,-0.201439,1.695633
1703,0.315540,0.258561,nan,0.191763,nan,1.046989
1704,0.452883,0.532230,6.480569,0.191731,0.546675,1.347382
1705,0.342302,0.807824,nan,0.191731,nan,1.084427
1706,0.602604,0.694357,7.130704,0.191701,-0.861346,1.626590
1707,0.469972,0.516526,nan,0.191701,nan,1.357776
1708,0.310760,0.270954,7.719606,0.191671,-0.403889,1.008136
1709,0.425303,0.350966,nan,0.191671,nan,1.298018
1710,0.509039,0.542859,7.353854,0.191642,-0.804470,1.414157
1711,0.407686,0.410975,nan,0.191642,nan,1.232832
1712,0.413842,0.458360,8.023460,0.191613,-1.606665,1.225824
1713,0.458939,0.479343,nan,0.191613,nan,1.339293
1714,0.647404,0.702267,6.587456,0.191584,2.062237,1.722203
1715,0.559675,0.303339,nan,0.191584,nan,1.545836
1716,0.557502,0.548023,6.423759,0.191554,-0.227306,1.489094
1717,0.747664,0.779290,nan,0.191554,nan,1.946486
1718,0.506671,0.491032,6.222782,0.191524,1.778343,1.410488
1719,0.711962,0.425436,nan,0.191524,nan,1.851662
1720,0.637597,0.407792,6.618252,0.191494,-0.032587,1.713033
1721,0.554055,0.518987,nan,0.191494,nan,1.542197
1722,0.354906,0.329173,7.744211,0.191463,1.400103,1.137363
1723,0.472416,0.435753,nan,0.191463,nan,1.358534
1724,0.493851,0.531906,6.320069,0.191432,0.485190,1.366429
1725,0.401210,0.385023,nan,0.191432,nan,1.229148
1726,0.443359,0.530442,6.649337,0.191402,0.386382,1.298339
1727,0.336676,0.273755,nan,0.191402,nan,1.072363
1728,0.437803,0.434393,6.045689,0.191370,1.112016,1.276397
1729,0.417941,0.451270,nan,0.191370,nan,1.222788
1730,0.607080,0.559277,6.329071,0.191339,0.510242,1.631226
1731,0.465138,0.441515,nan,0.191339,nan,1.328185
1732,0.419361,0.405831,7.156330,0.191309,-1.258196,1.253868
1733,0.465995,0.453263,nan,0.191309,nan,1.334072
1734,0.467473,0.511592,6.608667,0.191279,-0.392781,1.348342
1735,0.294434,0.258444,nan,0.191279,nan,0.973006
1736,0.529080,0.437522,6.972729,0.191250,-0.376841,1.499615
1737,0.544177,0.551305,nan,0.191250,nan,1.499778
1738,0.448337,0.398271,7.251842,0.191222,-0.951496,1.297234
1739,0.502644,0.546361,nan,0.191222,nan,1.438151
1740,0.637875,0.582899,5.986922,0.191193,-0.524274,1.712090
1741,0.569393,0.687334,nan,0.191193,nan,1.584778
1742,0.554018,0.650453,6.409141,0.191165,-0.223570,1.534127
1743,0.438910,0.478664,nan,0.191165,nan,1.300877
1744,0.410439,0.430966,8.226118,0.191137,0.048350,1.237055
1745,0.626951,0.671284,nan,0.191137,nan,1.681658
1746,0.557594,0.460086,7.334998,0.191110,-0.417538,1.550567
1747,0.428365,0.491317,nan,0.191110,nan,1.266844
1748,0.674425,0.517059,6.191681,0.191082,-0.435636,1.812351
1749,1.101509,0.956237,nan,0.191082,nan,2.682272
1750,0.990162,1.039889,4.820201,0.191053,1.622569,2.454397
1751,0.644580,0.713376,nan,0.191053,nan,1.718497
1752,0.553232,0.680688,6.611498,0.191024,2.333391,1.549187
1753,0.442687,0.499482,nan,0.191024,nan,1.280258
1754,0.454362,0.502461,7.184924,0.190994,0.335230,1.326669
1755,0.521573,0.595532,nan,0.190994,nan,1.447523
1756,0.475454,0.405575,5.234483,0.190963,1.465479,1.370369
1757,0.848907,0.795928,nan,0.190963,nan,2.160966
1758,0.898069,0.923393,4.648711,0.190931,3.096666,2.259667
1759,0.746869,0.682817,nan,0.190931,nan,1.920469
1760,0.464931,0.536435,6.714825,0.190899,1.542758,1.352655
1761,0.531084,0.597908,nan,0.190899,nan,1.483842
1762,0.436260,0.438511,7.344329,0.190866,1.302888,1.277309
1763,0.431352,0.512532,nan,0.190866,nan,1.258474
1764,0.479458,0.456080,6.360773,0.190833,1.622359,1.391442
1765,0.465071,0.546773,nan,0.190833,nan,1.353461
1766,0.485954,0.554801,6.211463,0.190800,0.351786,1.413404
1767,0.442560,0.570031,nan,0.190800,nan,1.300427
1768,0.413743,0.406629,6.027722,0.190768,-0.069310,1.256106
1769,0.779783,0.595340,nan,0.190768,nan,2.026600
1770,0.582891,0.552663,5.773845,0.190736,1.065187,1.597629
1771,0.574558,0.576250,nan,0.190736,nan,1.581638
1772,0.476477,0.411335,6.790461,0.190703,1.001751,1.374972
1773,0.732243,0.624017,nan,0.190703,nan,1.902192
1774,0.473369,0.543802,5.307438,0.190670,3.126866,1.371919
1775,0.445868,0.366991,nan,0.190670,nan,1.321035
1776,0.405957,0.340553,6.498744,0.190637,-0.104904,1.234810
1777,0.566288,0.463217,nan,0.190637,nan,1.569506
1778,0.375252,0.358788,6.421261,0.190605,-0.213110,1.134785
1779,0.510581,0.482973,nan,0.190605,nan,1.460618
1780,0.483922,0.407066,6.383489,0.190573,0.396800,1.381206
1781,0.508763,0.559320,nan,0.190573,nan,1.436029
1782,0.584873,0.446534,6.727903,0.190541,-0.012923,1.627502
1783,0.457057,0.575807,nan,0.190541,nan,1.344195
1784,0.280977,0.431902,7.079690,0.190510,1.196149,0.965286
1785,0.436687,0.414850,nan,0.190510,nan,1.297578
1786,0.408559,0.276339,7.448978,0.190480,-2.120915,1.264097
1787,0.380020,0.317806,nan,0.190480,nan,1.159811
1788,0.442455,0.411861,7.166723,0.190451,-1.099508,1.319804
1789,0.547161,0.476172,nan,0.190451,nan,1.537570
1790,0.590067,0.420789,6.037334,0.190421,1.101573,1.609534
1791,0.412710,0.515048,nan,0.190421,nan,1.266502
1792,0.524015,0.610228,6.630610,0.190392,0.663792,1.482664
1793,0.582341,0.605187,nan,0.190392,nan,1.617031
1794,0.558768,0.572997,8.091749,0.190363,0.061020,1.580749
1795,0.322725,0.271787,nan,0.190363,nan,1.040551
1796,0.516163,0.434944,6.580288,0.190333,1.384480,1.479206
1797,0.563233,0.539915,nan,0.190333,nan,1.577880
1798,0.611314,0.461288,5.659830,0.190303,0.681451,1.704108
1799,0.481430,0.568380,nan,0.190303,nan,1.395765
1800,0.491360,0.644226,6.528753,0.190273,0.488255,1.422191
1801,0.674960,0.512956,nan,0.190273,nan,1.798628
