update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
6137,1.107445,0.832739,nan,0.137831,nan,2.654583
6138,0.773160,0.724649,-16.430468,0.137812,20.003536,1.980892
6139,0.722574,0.713596,nan,0.137812,nan,1.868513
6140,0.649046,0.613091,-15.691504,0.137793,19.155697,1.738758
6141,0.572358,0.572988,nan,0.137793,nan,1.573995
6142,0.573358,0.501741,-16.364952,0.137774,21.232283,1.563215
6143,0.704778,0.915573,nan,0.137774,nan,1.821184
6144,0.676592,0.643605,-15.603917,0.137756,21.134861,1.789642
6145,0.785904,0.690056,nan,0.137756,nan,1.992327
6146,0.766055,0.804272,-15.137384,0.137737,21.434696,1.989686
6147,1.063716,1.029748,nan,0.137737,nan,2.582901
6148,0.865704,0.748369,-15.127663,0.137718,21.505999,2.192014
6149,0.521196,0.786522,nan,0.137718,nan,1.445540
6150,1.178754,0.882185,-16.748188,0.137699,20.292610,2.805669
6151,0.832337,1.094358,nan,0.137699,nan,2.115282
6152,0.659969,0.712558,-15.260193,0.137680,19.649055,1.756924
6153,0.591150,0.690825,nan,0.137680,nan,1.595276
6154,0.566185,0.563315,-15.351385,0.137661,20.492159,1.566813
6155,0.619182,0.629740,nan,0.137661,nan,1.660615
6156,0.713321,0.863216,-16.212887,0.137642,19.457552,1.900274
6157,0.764684,0.712751,nan,0.137642,nan,1.946947
6158,0.608672,0.597699,-15.429158,0.137623,19.579079,1.637992
6159,0.650643,0.542403,nan,0.137623,nan,1.751070
6160,0.682168,0.557850,-14.833425,0.137605,21.733360,1.805934
6161,0.997420,0.808078,nan,0.137605,nan,2.450100
6162,0.700206,0.780955,-16.028238,0.137586,20.923647,1.825398
6163,0.591118,0.684901,nan,0.137586,nan,1.635088
6164,0.734367,0.930395,-15.542625,0.137567,18.453129,1.898951
6165,0.707836,0.677012,nan,0.137567,nan,1.872481
6166,0.567373,0.638747,-14.475477,0.137549,18.503517,1.561586
6167,0.680382,0.988564,nan,0.137549,nan,1.788599
6168,0.600895,0.866220,-15.969945,0.137530,20.528261,1.624953
6169,0.619048,0.789634,nan,0.137530,nan,1.670406
6170,0.735750,0.701919,-15.971501,0.137512,20.207809,1.922102
6171,0.586709,0.597285,nan,0.137512,nan,1.623229
6172,0.748511,0.853184,-14.608332,0.137493,21.534685,1.946147
6173,0.658275,0.687195,nan,0.137493,nan,1.773302
6174,0.861518,0.770240,-15.512251,0.137475,20.764864,2.169115
6175,0.382937,0.505300,nan,0.137475,nan,1.194030
6176,0.706699,0.614061,-14.978666,0.137456,18.150883,1.862790
6177,1.235460,0.844147,nan,0.137456,nan,2.912799
6178,0.611770,0.608649,-16.072674,0.137438,21.350666,1.666428
6179,0.678486,0.722598,nan,0.137438,nan,1.832417
6180,0.715076,0.828140,-16.220610,0.137419,19.256346,1.904408
6181,0.621544,0.597080,nan,0.137419,nan,1.662598
6182,0.772732,0.665953,-15.503275,0.137401,19.222679,1.989187
6183,0.847912,0.721556,nan,0.137401,nan,2.165815
6184,0.655875,0.781245,-14.530751,0.137383,17.624994,1.746599
6185,0.594543,0.651674,nan,0.137383,nan,1.620952
6186,0.675787,0.739074,-15.339411,0.137365,20.704634,1.759118
6187,0.589444,0.572735,nan,0.137365,nan,1.598801
6188,0.733893,0.768183,-14.503586,0.137346,20.570274,1.910026
6189,0.809793,0.622870,nan,0.137346,nan,2.081421
6190,0.686428,0.734974,-15.135183,0.137328,22.581299,1.820301
6191,0.915697,0.955334,nan,0.137328,nan,2.283322
6192,0.734031,0.727442,-16.230253,0.137310,19.123764,1.909388
6193,0.786550,0.789438,nan,0.137310,nan,1.986283
6194,0.627547,0.646270,-14.934815,0.137291,20.640831,1.681761
6195,0.617454,1.021631,nan,0.137291,nan,1.684720
6196,0.751489,0.784808,-15.511841,0.137273,20.969837,1.924744
6197,0.618143,0.836215,nan,0.137273,nan,1.681876
6198,0.526006,0.807696,-15.524323,0.137254,19.896900,1.488350
6199,0.834361,0.665080,nan,0.137254,nan,2.095987
6200,0.788364,0.511488,-15.185120,0.137236,20.993731,2.035717
6201,0.721761,0.635726,nan,0.137236,nan,1.883988
6202,0.702796,0.777799,-16.242493,0.137217,21.756668,1.856702
6203,0.635927,0.559167,nan,0.137217,nan,1.705330
6204,0.505396,0.480703,-16.065228,0.137199,19.263947,1.436857
6205,0.670755,0.511537,nan,0.137199,nan,1.773459
6206,0.691639,0.723861,-15.168159,0.137181,21.222462,1.833844
6207,0.608694,0.855264,nan,0.137181,nan,1.633577
6208,0.687551,0.903657,-15.646311,0.137162,20.885422,1.826751
6209,0.576817,0.580643,nan,0.137162,nan,1.570002
6210,0.605014,0.592262,-16.246124,0.137144,19.847904,1.653933
6211,0.683221,0.710382,nan,0.137144,nan,1.805765
6212,0.971974,1.015798,-15.995256,0.137125,19.536541,2.399740
6213,0.731688,0.538581,nan,0.137125,nan,1.901538
6214,0.542002,0.913181,-15.718689,0.137107,19.063564,1.513414
6215,0.719580,0.726327,nan,0.137107,nan,1.877900
6216,0.777836,0.702159,-15.080646,0.137089,22.185516,1.997830
6217,0.681684,0.720360,nan,0.137089,nan,1.831569
6218,0.626238,0.620994,-14.856389,0.137070,17.503078,1.704796
6219,0.641684,0.592413,nan,0.137070,nan,1.738130
6220,0.511601,0.537949,-16.756163,0.137052,21.281868,1.425165
6221,0.788339,0.925458,nan,0.137052,nan,2.015265
6222,0.809156,0.803164,-16.606157,0.137034,22.205843,2.035440
6223,0.745204,0.795038,nan,0.137034,nan,1.939101
6224,0.769949,0.757976,-13.799538,0.137015,19.137810,1.992977
6225,0.645580,0.741265,nan,0.137015,nan,1.750872
6226,0.572119,0.588063,-15.758600,0.136997,18.869461,1.580122
6227,0.677730,1.671474,nan,0.136997,nan,1.808150
6228,0.566878,1.252761,-16.710140,0.136979,19.731972,1.559156
6229,0.824707,0.614781,nan,0.136979,nan,2.102538
6230,0.603032,0.519583,-13.969420,0.136961,20.674850,1.651089
6231,1.321318,0.653135,nan,0.136961,nan,3.115405
6232,1.165681,0.902655,-13.417748,0.136943,22.225042,2.796332
6233,0.711713,0.934998,nan,0.136943,nan,1.884114
6234,0.674158,0.671706,-13.760851,0.136924,21.890198,1.776598
6235,1.355537,1.170565,nan,0.136924,nan,3.198742
6236,0.943903,0.607305,-16.385283,0.136906,19.197741,2.348121
6237,0.740837,0.736472,nan,0.136906,nan,1.917416
6238,0.710479,0.641510,-16.654682,0.136888,19.006676,1.875271
6239,0.978454,0.814378,nan,0.136888,nan,2.414291
6240,1.016768,0.775417,-15.858556,0.136869,20.108597,2.474222
6241,0.630562,0.681032,nan,0.136869,nan,1.701002
6242,0.828767,0.904333,-14.170328,0.136851,20.363518,2.090611
6243,0.789938,0.951332,nan,0.136851,nan,2.040597
6244,0.576241,0.601031,-14.205912,0.136833,20.165297,1.580540
6245,0.867105,0.670530,nan,0.136833,nan,2.181826
6246,0.937303,0.855484,-15.029051,0.136815,20.802288,2.313343
6247,0.781837,0.714438,nan,0.136815,nan,1.984649
6248,0.597739,0.476986,-16.356579,0.136797,21.915504,1.610203
6249,0.640153,1.318251,nan,0.136797,nan,1.717919
6250,0.616631,1.186305,-16.507053,0.136778,19.752640,1.675493
6251,0.954193,0.647661,nan,0.136778,nan,2.333186
6252,0.755347,0.787878,-16.197727,0.136760,20.154053,1.936340
6253,0.987431,0.889761,nan,0.136760,nan,2.402200
6254,0.564197,0.960425,-15.035817,0.136742,18.471626,1.517978
6255,0.847326,0.995538,nan,0.136742,nan,2.127006
6256,0.764599,0.832166,-15.377047,0.136724,18.075256,1.970184
6257,0.793842,0.699866,nan,0.136724,nan,2.030960
6258,0.810506,0.810798,-16.332737,0.136706,19.310417,2.062026
6259,0.685534,0.528978,nan,0.136706,nan,1.789657
6260,0.672049,0.633771,-17.228867,0.136688,21.129414,1.738424
6261,0.654996,0.728123,nan,0.136688,nan,1.719329
6262,1.018952,1.061805,-16.350834,0.136671,20.178064,2.481102
6263,0.443449,0.421818,nan,0.136671,nan,1.298927
6264,0.751896,0.677979,-16.030802,0.136653,19.893454,1.966215
6265,0.627968,0.623665,nan,0.136653,nan,1.672082
6266,0.718268,0.795791,-15.622607,0.136635,19.851730,1.885507
6267,0.620523,0.636669,nan,0.136635,nan,1.662436
6268,0.664255,0.651606,-16.155144,0.136617,19.659842,1.749964
6269,0.589199,0.632008,nan,0.136617,nan,1.603238
6270,0.997110,0.420693,-15.348223,0.136599,19.354841,2.459710
6271,0.775900,0.671651,nan,0.136599,nan,1.999325
6272,0.459190,0.531920,-15.736378,0.136581,21.808872,1.321095
6273,0.706271,0.689792,nan,0.136581,nan,1.834347
6274,0.702664,0.696129,-16.311329,0.136563,22.762388,1.831595
6275,0.674916,0.760562,nan,0.136563,nan,1.795279
6276,0.775421,0.862506,-17.058222,0.136545,21.633284,1.963965
6277,0.624695,0.690968,nan,0.136545,nan,1.682505
6278,0.654195,0.652922,-15.315302,0.136527,20.089672,1.734082
6279,0.788452,0.676996,nan,0.136527,nan,2.018896
6280,0.864810,0.794626,-16.667624,0.136509,20.657433,2.182176
6281,0.500885,0.638121,nan,0.136509,nan,1.415064
6282,0.517905,0.502988,-15.744146,0.136490,20.288839,1.459001
6283,0.947968,0.663375,nan,0.136490,nan,2.318141
6284,0.571193,0.618364,-15.019998,0.136472,22.578794,1.559928
6285,1.076643,0.846038,nan,0.136472,nan,2.599064
6286,0.674863,0.997356,-15.598114,0.136454,19.776405,1.766172
6287,0.626106,0.610324,nan,0.136454,nan,1.691735
6288,0.470484,0.501203,-15.520426,0.136436,21.911797,1.354806
6289,1.141222,1.099177,nan,0.136436,nan,2.729136
6290,0.892416,0.941370,-16.032454,0.136417,21.638107,2.190612
6291,0.898099,0.928807,nan,0.136417,nan,2.227731
6292,0.661958,0.762604,-17.008335,0.136399,19.962763,1.724248
6293,0.961560,1.176373,nan,0.136399,nan,2.357336
6294,0.693754,0.766429,-15.960905,0.136381,21.770197,1.816066
6295,0.658651,0.696235,nan,0.136381,nan,1.739835
6296,0.750343,0.784354,-14.831628,0.136363,18.968140,1.951483
6297,0.679891,0.647358,nan,0.136363,nan,1.793491
6298,0.869386,0.810387,-14.550085,0.136344,19.988501,2.168118
6299,0.832546,1.055926,nan,0.136344,nan,2.118537
6300,0.741892,0.936589,-15.599472,0.136326,20.362591,1.932587
6301,0.431504,0.671426,nan,0.136326,nan,1.274123
6302,0.640633,0.795983,-16.401085,0.136308,20.266632,1.692498
6303,0.825485,0.744293,nan,0.136308,nan,2.077190
6304,0.491420,0.576089,-15.950629,0.136290,21.370752,1.387886
6305,0.584982,1.218491,nan,0.136290,nan,1.598863
6306,0.679320,0.784908,-16.417459,0.136272,21.209023,1.807124
6307,0.496815,0.626246,nan,0.136272,nan,1.394737
6308,0.647950,0.736534,-16.372751,0.136254,21.149462,1.721269
6309,0.830334,1.159106,nan,0.136254,nan,2.128577
6310,0.862661,0.968150,-16.065414,0.136236,19.548115,2.145868
6311,0.721773,0.734692,nan,0.136236,nan,1.837262
6312,0.467037,0.544733,-15.832624,0.136218,21.047737,1.364857
6313,0.687507,0.882567,nan,0.136218,nan,1.819008
6314,0.668099,0.683873,-16.007097,0.136199,21.917822,1.770412
6315,0.972421,0.870839,nan,0.136199,nan,2.365739
6316,0.636492,0.684517,-16.433220,0.136181,20.954872,1.672331
6317,0.601861,0.794133,nan,0.136181,nan,1.621815
6318,0.672952,0.657979,-15.687601,0.136163,19.139282,1.775652
6319,0.726933,0.623890,nan,0.136163,nan,1.852012
6320,0.762377,0.779294,-16.521687,0.136145,23.710958,1.936155
6321,0.895783,1.014740,nan,0.136145,nan,2.223827
6322,0.703345,0.698871,-14.785736,0.136127,18.383785,1.853838
6323,0.733801,0.786673,nan,0.136127,nan,1.895706
6324,0.616977,0.692919,-16.017517,0.136109,21.312305,1.674587
6325,0.625370,0.504348,nan,0.136109,nan,1.681653
6326,0.588221,0.532512,-16.380245,0.136090,21.619658,1.601753
6327,0.951878,0.893345,nan,0.136090,nan,2.331709
6328,1.014661,0.799844,-17.268341,0.136072,21.000299,2.430557
6329,0.777333,0.953992,nan,0.136072,nan,1.974885
6330,0.576177,0.625754,-16.786196,0.136054,23.089588,1.568474
6331,0.648927,0.710469,nan,0.136054,nan,1.698828
6332,0.670160,0.667126,-15.906024,0.136036,20.088043,1.778326
6333,1.063802,0.936454,nan,0.136036,nan,2.563378
6334,0.844905,0.773064,-14.626000,0.136017,19.812027,2.108781
6335,1.403895,0.597828,nan,0.136017,nan,3.264405
6336,1.106640,0.832893,-14.909725,0.135999,20.935011,2.668877
6337,0.615843,0.854351,nan,0.135999,nan,1.657208
6338,0.573548,0.608520,-16.878691,0.135981,19.774405,1.546259
6339,0.819405,1.504125,nan,0.135981,nan,2.051259
6340,0.939294,1.539294,-18.542727,0.135963,23.094608,2.302318
6341,1.385582,1.061949,nan,0.135963,nan,3.215572
6342,0.873404,0.591994,-14.457866,0.135945,20.500202,2.166936
6343,1.681008,0.921037,nan,0.135945,nan,3.819083
6344,1.275499,1.257363,-12.780525,0.135927,20.560400,2.999826
6345,0.857742,1.928603,nan,0.135927,nan,2.136055
6346,0.823437,1.308303,-17.299368,0.135908,23.218422,2.063104
6347,0.826969,0.639434,nan,0.135908,nan,2.090150
6348,0.891550,1.715305,-17.871077,0.135890,19.783743,2.222404
6349,1.101682,1.605584,nan,0.135890,nan,2.612525
6350,1.104717,0.745510,-16.462009,0.135872,20.539074,2.639648
6351,1.133562,0.708854,nan,0.135872,nan,2.700520
6352,0.607654,0.720620,-15.145790,0.135854,20.777954,1.616758
6353,1.342719,1.107745,nan,0.135854,nan,3.130159
6354,1.404175,0.658754,-14.928904,0.135836,22.647329,3.260593
6355,0.600147,1.110156,nan,0.135836,nan,1.613356
6356,0.577004,1.278010,-15.792612,0.135817,22.663460,1.559947
6357,0.737498,0.809664,nan,0.135817,nan,1.895853
6358,0.964882,1.278261,-16.788376,0.135799,20.604382,2.383100
6359,0.579145,1.773918,nan,0.135799,nan,1.583421
6360,0.775102,1.523072,-17.826464,0.135781,21.064859,1.955195
6361,0.905241,0.694840,nan,0.135781,nan,2.210493
6362,0.946048,0.641909,-16.707960,0.135762,21.014130,2.295864
6363,0.640220,0.779341,nan,0.135762,nan,1.696418
6364,1.016967,0.684925,-16.122816,0.135744,20.283117,2.473134
6365,0.551525,0.616043,nan,0.135744,nan,1.500349
6366,0.661214,0.936918,-16.778839,0.135726,20.167736,1.738085
6367,0.671441,0.640739,nan,0.135726,nan,1.775288
6368,0.612036,0.844850,-18.340981,0.135708,22.826733,1.628569
6369,1.000492,0.699107,nan,0.135708,nan,2.420370
6370,0.962212,0.792366,-16.800528,0.135690,19.448618,2.357223
6371,0.929931,1.123842,nan,0.135690,nan,2.292090
6372,0.803608,0.854182,-16.185528,0.135672,21.160358,2.045060
6373,0.618860,0.874992,nan,0.135672,nan,1.671885
6374,0.605701,0.972381,-16.051525,0.135654,20.315866,1.633936
6375,0.845072,0.587285,nan,0.135654,nan,2.141549
6376,0.817528,1.132849,-16.975410,0.135636,21.197842,2.061698
6377,0.829152,0.594644,nan,0.135636,nan,2.056830
6378,0.668831,0.652259,-16.838047,0.135618,22.710104,1.737606
6379,0.888403,1.004120,nan,0.135618,nan,2.216688
6380,0.776832,0.659384,-16.011744,0.135599,21.757027,1.979035
6381,0.666046,1.076398,nan,0.135599,nan,1.757104
6382,0.758619,0.934387,-17.090786,0.135581,23.884275,1.948472
6383,0.717050,1.022784,nan,0.135581,nan,1.838741
6384,0.769369,0.912578,-16.638231,0.135563,22.180298,1.957366
6385,0.519454,0.593701,nan,0.135563,nan,1.431681
6386,0.661314,0.808142,-17.644737,0.135544,20.866398,1.719746
6387,0.640734,0.719690,nan,0.135544,nan,1.719919
6388,0.445318,0.598456,-16.715677,0.135526,23.535835,1.261347
6389,0.723607,0.776650,nan,0.135526,nan,1.882950
6390,0.803681,0.901169,-15.523549,0.135507,21.225464,2.019466
6391,0.682722,0.733984,nan,0.135507,nan,1.801085
6392,0.654508,0.612479,-15.851382,0.135489,21.601978,1.732980
6393,0.601474,0.604160,nan,0.135489,nan,1.642690
6394,0.601808,0.752090,-17.097466,0.135471,19.670698,1.628276
6395,0.931124,0.931803,nan,0.135471,nan,2.294695
6396,0.583055,0.632472,-16.503271,0.135452,21.810972,1.598694
6397,0.671263,0.704198,nan,0.135452,nan,1.775540
6398,0.721318,0.725726,-17.830648,0.135434,21.408985,1.853316
6399,0.775623,0.806301,nan,0.135434,nan,1.982545
6400,0.827077,0.795525,-17.168797,0.135416,20.270821,2.056274
6401,0.795561,0.825580,nan,0.135416,nan,2.020270
6402,0.808129,0.756768,-16.031698,0.135398,20.669678,2.056144
6403,0.755144,0.760099,nan,0.135398,nan,1.933450
6404,0.655993,0.602828,-16.459198,0.135380,19.883579,1.733816
6405,0.481368,0.516811,nan,0.135380,nan,1.340457
6406,0.619327,0.499506,-18.329021,0.135362,20.153164,1.614009
6407,0.764436,0.638531,nan,0.135362,nan,1.933194
6408,0.948214,0.814380,-15.823278,0.135344,21.510475,2.314300
6409,0.463242,0.438314,nan,0.135344,nan,1.312993
6410,0.565778,0.508882,-15.130871,0.135326,21.449059,1.540863
6411,0.543129,0.847712,nan,0.135326,nan,1.493690
6412,0.749056,0.681521,-15.610033,0.135308,22.350231,1.944675
6413,0.842861,1.007282,nan,0.135308,nan,2.130421
6414,0.606837,0.670018,-16.424711,0.135290,21.810122,1.617937
6415,1.088087,0.778674,nan,0.135290,nan,2.601633
6416,1.075799,0.634765,-17.434582,0.135272,21.607218,2.570734
6417,0.929460,0.949072,nan,0.135272,nan,2.297955
6418,1.133961,1.066213,-15.473901,0.135254,20.346470,2.695215
6419,0.681141,0.709799,nan,0.135254,nan,1.782861
6420,0.736164,1.469795,-12.017420,0.135236,19.812471,1.911037
6421,0.733483,1.800641,nan,0.135236,nan,1.898867
6422,0.699107,1.263137,-15.412682,0.135218,21.343548,1.824736
6423,1.121535,0.812303,nan,0.135218,nan,2.674785
6424,0.951295,0.756380,-17.541164,0.135200,21.482141,2.353987
6425,0.848202,0.844016,nan,0.135200,nan,2.116837
6426,0.975574,0.776970,-17.116179,0.135182,22.668427,2.371701
6427,0.623440,0.618036,nan,0.135182,nan,1.655775
6428,0.841034,0.812670,-16.455509,0.135164,22.292807,2.124507
6429,0.604544,0.521214,nan,0.135164,nan,1.646315
6430,0.771693,0.709870,-16.308090,0.135146,21.304474,1.986494
6431,0.847955,0.606216,nan,0.135146,nan,2.148126
6432,0.604589,0.596024,-16.623505,0.135128,20.665495,1.650205
6433,0.654759,0.626503,nan,0.135128,nan,1.694840
6434,1.044187,1.096192,-17.048874,0.135110,22.701181,2.511178
6435,0.749183,0.773330,nan,0.135110,nan,1.926870
6436,0.987359,1.040749,-15.250824,0.135092,20.990847,2.403084
6437,0.700737,0.681170,nan,0.135092,nan,1.821124
6438,0.570279,0.710790,-16.432444,0.135074,22.325779,1.566085
6439,0.939236,1.007899,nan,0.135074,nan,2.309774
6440,0.675560,0.789565,-15.154867,0.135055,22.826130,1.779223
6441,0.673398,0.788084,nan,0.135055,nan,1.774912
6442,0.671795,0.724044,-17.156517,0.135037,23.474060,1.763078
6443,0.667450,0.635013,nan,0.135037,nan,1.778332
6444,0.640623,0.766864,-16.718962,0.135019,20.310337,1.687877
6445,0.704143,0.745076,nan,0.135019,nan,1.835755
6446,0.883103,0.846158,-14.158813,0.135001,21.048895,2.197496
6447,1.141689,0.964078,nan,0.135001,nan,2.728262
6448,0.668209,0.970100,-17.191061,0.134983,22.380119,1.764633
6449,0.758910,1.012148,nan,0.134983,nan,1.942828
6450,1.162335,1.192041,-16.834414,0.134965,21.137154,2.723384
6451,0.776445,0.882477,nan,0.134965,nan,1.983351
6452,0.992669,0.834498,-15.065187,0.134946,22.420765,2.434349
6453,0.835290,0.929638,nan,0.134946,nan,2.106541
6454,0.828497,0.761718,-17.395735,0.134928,20.690540,2.092394
6455,0.892181,0.852142,nan,0.134928,nan,2.220593
6456,1.186031,0.967671,-16.154367,0.134910,22.407925,2.808593
6457,0.659493,0.748451,nan,0.134910,nan,1.776687
6458,0.842887,0.765256,-15.440532,0.134892,23.263577,2.142625
6459,0.652266,0.687845,nan,0.134892,nan,1.749355
6460,0.663540,0.724814,-17.410328,0.134874,20.432201,1.789152
6461,0.865231,1.209174,nan,0.134874,nan,2.193608
6462,0.938465,1.062508,-14.146555,0.134856,19.070421,2.360343
6463,0.865281,0.858295,nan,0.134856,nan,2.185948
6464,0.593306,1.029068,-15.092825,0.134838,22.441349,1.625975
6465,0.771544,0.705784,nan,0.134838,nan,1.992226
6466,0.596406,0.632945,-16.707243,0.134820,21.741224,1.635911
6467,0.907055,0.789026,nan,0.134820,nan,2.234945
6468,0.683248,0.801876,-16.006908,0.134802,22.519371,1.799774
6469,0.486409,0.664363,nan,0.134802,nan,1.383958
6470,0.531428,0.566883,-15.339947,0.134784,21.750347,1.470697
6471,1.000296,0.991593,nan,0.134784,nan,2.451372
6472,0.683811,0.772695,-15.241681,0.134766,20.807320,1.799343
6473,0.947716,0.885454,nan,0.134766,nan,2.317110
6474,0.911434,1.022617,-15.831896,0.134748,21.161610,2.252952
6475,0.883855,0.749836,nan,0.134748,nan,2.219126
6476,0.682975,0.732322,-16.622950,0.134730,23.493799,1.805210
6477,0.965224,0.496188,nan,0.134730,nan,2.382132
6478,1.101801,0.892627,-17.059837,0.134712,22.929893,2.647642
6479,0.741066,0.962295,nan,0.134712,nan,1.925893
6480,0.778961,0.807088,-15.427389,0.134694,19.311056,2.019032
6481,0.889147,0.590620,nan,0.134694,nan,2.199722
6482,0.802786,0.802756,-15.293225,0.134676,21.394722,2.031718
6483,0.683146,0.784258,nan,0.134676,nan,1.799490
6484,0.683399,0.858295,-16.198477,0.134658,23.787949,1.795268
6485,0.562254,0.987258,nan,0.134658,nan,1.568971
6486,0.612193,0.878406,-16.331282,0.134640,21.079933,1.656586
6487,0.627092,0.718022,nan,0.134640,nan,1.691183
6488,0.656093,0.681990,-16.214094,0.134622,21.305210,1.730678
6489,1.164234,0.726738,nan,0.134622,nan,2.764189
6490,0.874526,0.938590,-16.320017,0.134604,19.999859,2.151655
6491,0.684897,0.725842,nan,0.134604,nan,1.809902
6492,0.757677,0.607825,-16.180035,0.134586,22.789803,1.941339
6493,0.554567,0.755596,nan,0.134586,nan,1.498406
6494,0.927941,0.797491,-17.055756,0.134568,21.506618,2.318063
6495,0.705831,0.677309,nan,0.134568,nan,1.873448
6496,0.703630,0.597804,-16.055317,0.134550,22.796049,1.841432
6497,0.884437,0.874089,nan,0.134550,nan,2.220611
6498,1.092423,1.149856,-16.916100,0.134532,19.393955,2.635941
6499,0.627165,0.819208,nan,0.134532,nan,1.682051
6500,1.090113,0.903576,-17.834377,0.134514,22.401937,2.604867
6501,0.537127,0.946984,nan,0.134514,nan,1.508176
6502,0.626028,0.733196,-16.176559,0.134497,20.460438,1.698511
6503,1.068852,0.982221,nan,0.134497,nan,2.574750
6504,0.681381,0.896819,-16.362679,0.134479,22.501144,1.822106
6505,0.790680,0.808640,nan,0.134479,nan,2.026293
6506,1.021830,0.788843,-15.734225,0.134461,21.466312,2.515048
6507,0.797473,0.740520,nan,0.134461,nan,2.046385
6508,1.274631,0.750979,-14.874428,0.134443,21.778431,3.010201
6509,0.970514,0.739802,nan,0.134443,nan,2.400178
6510,0.926936,1.171194,-15.403252,0.134425,20.558832,2.283864
6511,0.807089,0.676061,nan,0.134425,nan,2.042252
6512,0.787835,0.877123,-16.409678,0.134408,22.833122,2.031594
6513,0.783063,0.841050,nan,0.134408,nan,2.016037
6514,0.870675,0.672366,-14.285034,0.134390,22.494568,2.172826
6515,0.744621,0.963740,nan,0.134390,nan,1.918800
6516,0.823700,0.628957,-14.946419,0.134372,19.830395,2.100977
6517,0.663439,0.694111,nan,0.134372,nan,1.750876
6518,0.792885,1.089698,-15.844067,0.134354,21.932999,1.981873
6519,0.717862,0.586217,nan,0.134354,nan,1.868589
6520,0.746778,0.807105,-16.705906,0.134336,23.460922,1.923028
6521,0.785846,1.069453,nan,0.134336,nan,1.975857
6522,0.619251,0.726228,-15.541931,0.134319,20.412167,1.665342
6523,0.604677,0.609415,nan,0.134319,nan,1.629271
6524,0.766440,0.782482,-17.203243,0.134301,21.679409,1.948803
6525,0.946133,0.797050,nan,0.134301,nan,2.326734
6526,1.235562,0.693174,-16.069077,0.134283,22.802773,2.913741
6527,0.679861,0.625298,nan,0.134283,nan,1.781297
6528,0.822257,1.111004,-13.115296,0.134265,22.969322,2.081384
6529,1.184572,0.519585,nan,0.134265,nan,2.835337
6530,0.681303,0.781158,-15.378834,0.134247,22.331825,1.800579
6531,0.736929,0.648618,nan,0.134247,nan,1.928244
6532,0.992732,0.850421,-17.520447,0.134229,23.452263,2.430816
6533,0.500219,0.542296,nan,0.134229,nan,1.407924
6534,1.141989,0.783112,-15.453671,0.134211,22.157869,2.733259
6535,0.832863,0.554000,nan,0.134211,nan,2.115516
6536,0.801793,0.672515,-15.417272,0.134193,21.884998,2.042166
6537,0.898610,0.786984,nan,0.134193,nan,2.254271
6538,0.905560,1.101425,-14.610606,0.134175,20.122452,2.251352
6539,0.583932,0.622760,nan,0.134175,nan,1.576146
6540,0.644942,0.842664,-15.862217,0.134158,21.579760,1.727965
6541,0.514079,0.822841,nan,0.134158,nan,1.432467
6542,0.767609,0.692947,-14.835136,0.134140,20.695515,1.969504
6543,0.829685,1.087193,nan,0.134140,nan,2.065803
6544,0.670545,1.586976,-15.612595,0.134122,22.971437,1.771845
6545,0.966031,0.854053,nan,0.134122,nan,2.364066
6546,0.709159,0.703231,-17.333477,0.134104,21.479315,1.870622
6547,1.022989,0.987151,nan,0.134104,nan,2.458272
6548,1.098566,0.746959,-16.519651,0.134086,22.201012,2.636863
6549,0.936470,0.918103,nan,0.134086,nan,2.326118
6550,0.956695,0.724128,-13.957266,0.134069,22.214474,2.364661
6551,0.965958,0.896297,nan,0.134069,nan,2.409206
6552,0.594229,0.750871,-16.236271,0.134051,22.028847,1.612837
6553,0.995088,0.806788,nan,0.134051,nan,2.451892
6554,0.721441,0.766083,-16.461826,0.134033,22.437260,1.859424
6555,0.707138,0.759621,nan,0.134033,nan,1.841335
6556,0.829095,0.886253,-16.197659,0.134015,22.792511,2.080015
6557,0.490498,0.483586,nan,0.134015,nan,1.360764
6558,0.755470,1.082933,-15.569435,0.133997,20.215988,1.964920
6559,0.937911,0.951186,nan,0.133997,nan,2.326428
6560,0.626643,0.730594,-15.854563,0.133980,21.498188,1.714483
6561,0.657234,0.668062,nan,0.133980,nan,1.744145
6562,0.763580,0.863828,-16.692078,0.133962,22.902653,1.963722
6563,0.646622,0.640822,nan,0.133962,nan,1.715818
6564,0.825625,1.079044,-14.888945,0.133944,21.733810,2.058587
6565,0.781530,0.875984,nan,0.133944,nan,1.992887
6566,1.120761,0.847359,-14.314175,0.133926,21.531788,2.677131
6567,0.827636,0.776611,nan,0.133926,nan,2.064031
6568,0.575521,0.629741,-15.931187,0.133909,22.267761,1.544070
6569,0.841339,0.636722,nan,0.133909,nan,2.129797
6570,0.754209,0.724789,-15.769983,0.133891,22.095798,1.893837
6571,0.679781,0.684747,nan,0.133891,nan,1.770361
6572,0.795271,0.917826,-16.506058,0.133873,21.659235,2.001536
6573,0.580095,0.505899,nan,0.133873,nan,1.561027
6574,0.990667,0.688704,-17.396687,0.133855,23.169468,2.389105
6575,0.816216,0.887469,nan,0.133855,nan,2.067897
6576,0.736549,0.765062,-16.416615,0.133838,21.829163,1.912169
6577,0.765527,0.686802,nan,0.133838,nan,1.964749
6578,0.621283,0.709190,-15.692072,0.133820,21.541912,1.668281
6579,0.949449,0.822700,nan,0.133820,nan,2.345479
