update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
5454,0.430779,0.311144,1.123420,0.144275,17.939365,1.285013
5455,0.310357,0.302816,nan,0.144275,nan,1.017788
5456,0.541517,0.538258,-0.499328,0.144255,17.084278,1.521827
5457,0.628758,0.557376,nan,0.144255,nan,1.664929
5458,0.352978,0.303556,-0.585776,0.144235,19.668297,1.115251
5459,0.488065,0.499228,nan,0.144235,nan,1.378778
5460,0.563410,0.546375,-1.075784,0.144216,17.807911,1.521478
5461,0.496457,0.483073,nan,0.144216,nan,1.394461
5462,0.352286,0.346029,0.990914,0.144196,17.290367,1.077661
5463,0.358146,0.405979,nan,0.144196,nan,1.121069
5464,0.395887,0.345778,0.755304,0.144176,14.958984,1.199306
5465,0.596703,0.479644,nan,0.144176,nan,1.628062
5466,0.559055,0.347638,-1.067011,0.144156,16.770983,1.538116
5467,0.708116,0.627299,nan,0.144156,nan,1.857885
5468,0.687730,0.490684,1.157934,0.144137,17.405254,1.799229
5469,0.343493,0.336052,nan,0.144137,nan,1.065352
5470,0.576407,0.368721,-0.537227,0.144117,18.293434,1.589480
5471,0.404071,0.472367,nan,0.144117,nan,1.182091
5472,0.445187,0.501946,1.337073,0.144098,17.247444,1.278618
5473,0.544741,0.503611,nan,0.144098,nan,1.516295
5474,0.558429,0.640921,-0.558983,0.144078,17.475443,1.546169
5475,0.635313,0.598999,nan,0.144078,nan,1.704415
5476,0.528457,0.607443,-0.566363,0.144058,16.379107,1.486287
5477,0.386642,0.418830,nan,0.144058,nan,1.173942
5478,0.351753,0.336185,2.070104,0.144039,17.930290,1.097062
5479,0.906658,0.607760,nan,0.144039,nan,2.286444
5480,0.975659,0.857442,1.623744,0.144019,16.676865,2.427468
5481,0.555722,0.501463,nan,0.144019,nan,1.498916
5482,0.416976,0.408055,0.248829,0.144000,17.474979,1.249714
5483,0.804877,0.820652,nan,0.144000,nan,2.053787
5484,0.857793,0.899688,-0.738184,0.143980,16.734867,2.165470
5485,0.751731,0.731754,nan,0.143980,nan,1.939155
5486,0.428055,0.386843,0.584543,0.143961,15.685425,1.260036
5487,0.742070,0.465748,nan,0.143961,nan,1.917623
5488,0.852692,0.668510,0.380058,0.143941,18.061115,2.152741
5489,0.615665,0.592663,nan,0.143941,nan,1.670749
5490,0.786758,0.561942,-1.653164,0.143922,17.484238,2.027229
5491,0.845936,0.920086,nan,0.143922,nan,2.144220
5492,0.665339,0.716904,-1.893096,0.143902,20.768105,1.758186
5493,0.337294,0.492889,nan,0.143902,nan,1.075229
5494,0.281126,0.228545,1.666456,0.143882,16.327848,0.946686
5495,0.527277,0.915436,nan,0.143882,nan,1.475534
5496,0.326230,0.794850,0.542785,0.143862,19.207092,1.026171
5497,0.663903,0.449312,nan,0.143862,nan,1.746879
5498,0.545400,0.563836,-0.329127,0.143843,18.465982,1.495639
5499,0.575912,0.606704,nan,0.143843,nan,1.563784
5500,0.726312,0.787687,-1.027354,0.143823,18.964497,1.898798
5501,0.436897,0.381107,nan,0.143823,nan,1.274063
5502,0.279054,0.295055,-0.762732,0.143803,16.531715,0.954634
5503,0.474331,0.513152,nan,0.143803,nan,1.361540
5504,0.390638,0.380247,1.244873,0.143783,19.372871,1.166172
5505,0.769567,0.599852,nan,0.143783,nan,1.969341
5506,0.446713,0.437550,-0.751541,0.143763,20.883427,1.293932
5507,0.393253,0.652728,nan,0.143763,nan,1.119993
5508,0.656030,0.723237,0.178134,0.143742,17.027233,1.718748
5509,0.656566,0.588841,nan,0.143742,nan,1.717399
5510,0.493457,0.554762,0.304759,0.143722,18.527714,1.396467
5511,0.703199,0.645598,nan,0.143722,nan,1.835478
5512,0.434284,0.471976,-0.497736,0.143702,17.059107,1.270664
5513,0.541610,0.576138,nan,0.143702,nan,1.502160
5514,0.482671,0.417805,0.024774,0.143682,16.898653,1.378323
5515,0.898373,0.629824,nan,0.143682,nan,2.254911
5516,0.327495,0.602235,-0.505721,0.143662,18.114725,1.029496
5517,0.419492,0.427620,nan,0.143662,nan,1.247766
5518,0.538290,0.474000,0.034953,0.143643,16.716667,1.497013
5519,0.421550,0.609117,nan,0.143643,nan,1.223261
5520,0.481006,0.518667,0.255101,0.143623,19.325277,1.402695
5521,0.415628,0.405436,nan,0.143623,nan,1.257530
5522,0.532358,0.495589,-0.212906,0.143603,16.514252,1.505440
5523,0.384227,0.429521,nan,0.143603,nan,1.161575
5524,0.535210,0.697455,-0.657613,0.143583,19.557606,1.494918
5525,0.453866,0.484363,nan,0.143583,nan,1.296505
5526,0.444784,0.442545,0.474448,0.143563,18.320055,1.299464
5527,0.511565,0.517656,nan,0.143563,nan,1.426647
5528,0.576240,0.491461,0.453714,0.143543,16.343235,1.547812
5529,0.396239,0.411149,nan,0.143543,nan,1.200332
5530,0.390546,0.265579,-0.109901,0.143523,16.930525,1.202196
5531,0.305167,0.313160,nan,0.143523,nan,0.966595
5532,0.403650,0.421642,1.141904,0.143504,17.432190,1.227037
5533,0.408373,0.370051,nan,0.143504,nan,1.193930
5534,0.498545,0.350995,0.471848,0.143484,20.525776,1.422026
5535,0.413014,0.460409,nan,0.143484,nan,1.222119
5536,0.620131,0.538725,-1.093247,0.143464,18.309324,1.663011
5537,0.465433,0.482403,nan,0.143464,nan,1.318824
5538,0.496462,0.660185,0.805806,0.143444,16.216646,1.420277
5539,0.591400,0.589259,nan,0.143444,nan,1.613881
5540,0.354183,0.370967,0.341991,0.143424,19.185314,1.108480
5541,0.490924,0.468296,nan,0.143424,nan,1.391136
5542,0.381735,0.298165,0.922628,0.143404,18.794159,1.179146
5543,0.373952,0.356987,nan,0.143404,nan,1.133594
5544,0.397190,0.463233,-0.396779,0.143384,16.946735,1.196323
5545,0.450200,0.576820,nan,0.143384,nan,1.312055
5546,0.355797,0.361433,-0.194808,0.143365,19.066082,1.084717
5547,0.422310,0.445642,nan,0.143365,nan,1.231341
5548,0.312989,0.351849,-0.112490,0.143345,19.510777,1.028832
5549,0.347885,0.352235,nan,0.143345,nan,1.090503
5550,0.391050,0.466363,0.399791,0.143325,16.566576,1.191838
5551,0.476733,0.326797,nan,0.143325,nan,1.394880
5552,0.493234,0.398343,0.560784,0.143305,17.510166,1.418340
5553,0.606441,0.610622,nan,0.143305,nan,1.646599
5554,0.656421,0.615561,0.677808,0.143285,18.213299,1.729731
5555,0.448921,0.775243,nan,0.143285,nan,1.297252
5556,0.510430,0.436301,-0.137000,0.143265,17.489107,1.438426
5557,0.644429,0.602862,nan,0.143265,nan,1.734149
5558,0.844755,0.702560,0.316274,0.143246,18.307270,2.128711
5559,0.459452,0.402316,nan,0.143246,nan,1.333664
5560,0.817707,0.670441,0.648193,0.143226,18.754742,2.062143
5561,0.861483,0.649182,nan,0.143226,nan,2.174598
5562,0.438509,0.649517,0.036314,0.143206,15.994107,1.295856
5563,0.405731,0.451355,nan,0.143206,nan,1.216050
5564,0.543154,0.617787,-0.580416,0.143186,17.019934,1.512265
5565,0.685427,0.489388,nan,0.143186,nan,1.836522
5566,0.557302,0.429626,1.081872,0.143167,18.411299,1.545951
5567,0.583667,0.437270,nan,0.143167,nan,1.585026
5568,0.758260,0.800809,0.953817,0.143147,18.216833,1.963265
5569,0.548954,0.553089,nan,0.143147,nan,1.516641
5570,0.669577,0.622245,-1.162106,0.143128,19.478935,1.767289
5571,0.464907,0.498246,nan,0.143128,nan,1.339268
5572,0.485449,0.421396,1.027427,0.143108,18.107443,1.367067
5573,0.724696,0.454324,nan,0.143108,nan,1.894813
5574,0.959119,0.531904,0.171140,0.143088,18.357784,2.392267
5575,0.315820,0.307491,nan,0.143088,nan,1.000632
5576,0.458697,0.434282,-2.010279,0.143068,17.295313,1.343525
5577,0.888171,0.663307,nan,0.143068,nan,2.221955
5578,0.783186,0.611223,-0.323634,0.143049,18.496500,2.012384
5579,0.452708,0.504028,nan,0.143049,nan,1.319429
5580,0.635958,0.438358,0.983439,0.143029,16.565228,1.703396
5581,0.332113,0.422635,nan,0.143029,nan,1.037445
5582,0.698346,0.571291,-0.971350,0.143009,18.861008,1.795384
5583,0.766006,0.558717,nan,0.143009,nan,1.997566
5584,0.987444,0.484477,-0.109881,0.142990,18.828085,2.429362
5585,0.455336,0.382605,nan,0.142990,nan,1.296649
5586,0.610772,0.398198,1.897853,0.142970,16.520424,1.646917
5587,0.680694,0.660444,nan,0.142970,nan,1.793261
5588,0.522468,0.751274,0.579811,0.142951,19.413895,1.436340
5589,0.410886,0.535187,nan,0.142951,nan,1.196994
5590,0.896952,1.298721,-0.202331,0.142931,16.373114,2.248887
5591,0.574104,0.595739,nan,0.142931,nan,1.548356
5592,0.505401,0.411698,1.033016,0.142911,19.565666,1.444816
5593,0.853277,0.599951,nan,0.142911,nan,2.129318
5594,0.713114,0.420935,2.033459,0.142892,18.425718,1.849277
5595,0.500225,0.693620,nan,0.142892,nan,1.393338
5596,0.522461,0.472301,0.386336,0.142872,17.617958,1.421496
5597,0.425413,0.571606,nan,0.142872,nan,1.255093
5598,0.533842,0.528899,-0.224093,0.142853,16.964260,1.488023
5599,0.401145,0.404957,nan,0.142853,nan,1.202123
5600,0.543075,0.432101,-0.123797,0.142833,18.782436,1.524087
5601,0.434090,0.421592,nan,0.142833,nan,1.283647
5602,0.640041,0.630620,0.733398,0.142814,16.409700,1.677381
5603,0.720071,0.539364,nan,0.142814,nan,1.876944
5604,1.186331,0.563323,0.751552,0.142795,15.911688,2.858387
5605,0.398032,0.401723,nan,0.142795,nan,1.146712
5606,0.639288,0.474057,0.613499,0.142775,19.230068,1.710600
5607,0.378385,0.427555,nan,0.142775,nan,1.150892
5608,0.563475,0.495530,1.198945,0.142756,19.759476,1.574101
5609,0.586070,0.614314,nan,0.142756,nan,1.576130
5610,0.469345,0.460911,0.929267,0.142736,18.293814,1.347957
5611,0.656125,0.477475,nan,0.142736,nan,1.740129
5612,0.410772,0.392556,0.962707,0.142717,16.432917,1.182344
5613,0.362301,0.401078,nan,0.142717,nan,1.118204
5614,0.370467,0.388313,-0.124623,0.142697,18.678158,1.129184
5615,0.383103,0.362670,nan,0.142697,nan,1.113712
5616,0.421111,0.276740,1.461150,0.142678,19.994293,1.225340
5617,0.444433,0.408069,nan,0.142678,nan,1.305207
5618,0.795272,0.546086,0.581326,0.142658,19.234203,2.037410
5619,0.642323,0.522739,nan,0.142658,nan,1.712685
5620,0.361381,0.721163,2.277926,0.142638,21.342361,1.106055
5621,0.622831,0.316975,nan,0.142638,nan,1.713144
5622,0.497770,0.442491,1.460004,0.142618,17.983099,1.414197
5623,0.877516,0.662784,nan,0.142618,nan,2.207939
5624,0.758116,0.491277,-0.490145,0.142599,18.256783,1.972118
5625,0.468498,0.671997,nan,0.142599,nan,1.326959
5626,0.517103,0.552388,1.746146,0.142579,18.979462,1.445227
5627,0.374082,0.461694,nan,0.142579,nan,1.154705
5628,0.640782,0.620055,-1.024111,0.142559,19.611816,1.723948
5629,0.488148,0.460667,nan,0.142559,nan,1.411196
5630,0.744152,0.717047,0.024412,0.142539,15.679682,1.952749
5631,0.427191,0.509593,nan,0.142539,nan,1.247520
5632,0.558248,0.515935,0.805117,0.142519,19.306753,1.506625
5633,0.593955,0.648498,nan,0.142519,nan,1.583865
5634,0.442729,0.364060,1.034274,0.142500,18.123554,1.309324
5635,0.484602,0.438338,nan,0.142500,nan,1.392704
5636,0.583045,0.528246,1.510881,0.142480,19.470020,1.574216
5637,0.329608,0.351613,nan,0.142480,nan,1.009400
5638,0.360155,0.508261,-0.593452,0.142460,18.212082,1.109746
5639,0.637686,0.362363,nan,0.142460,nan,1.708100
5640,0.485578,0.336895,1.115042,0.142441,17.982517,1.378884
5641,0.375165,0.363267,nan,0.142441,nan,1.110943
5642,0.619149,0.392455,4.078284,0.142421,15.810771,1.638787
5643,0.546443,0.834825,nan,0.142421,nan,1.521208
5644,0.359391,0.599540,0.041779,0.142402,17.038349,1.095072
5645,0.647168,0.609757,nan,0.142402,nan,1.712311
5646,0.711612,0.775735,0.935575,0.142383,18.499302,1.851350
5647,0.547873,0.387546,nan,0.142383,nan,1.524250
5648,0.614617,0.554255,1.333997,0.142363,19.603436,1.660494
5649,0.831213,0.687607,nan,0.142363,nan,2.075886
5650,0.668283,0.436581,1.513510,0.142344,17.982670,1.764173
5651,0.800412,0.537577,nan,0.142344,nan,2.044125
5652,0.699021,0.504489,-1.098072,0.142324,19.822197,1.823875
5653,0.756291,0.668949,nan,0.142324,nan,1.944565
5654,0.715821,0.949600,0.050791,0.142305,16.946194,1.852996
5655,0.566556,0.615695,nan,0.142305,nan,1.547176
5656,0.402420,0.609859,0.999138,0.142285,19.777779,1.213338
5657,0.779118,0.543323,nan,0.142285,nan,1.983392
5658,0.622811,0.513208,-0.581613,0.142266,18.780020,1.679286
5659,0.732672,0.446217,nan,0.142266,nan,1.921298
5660,0.618402,0.593369,0.214822,0.142246,18.050529,1.654201
5661,0.454103,0.404216,nan,0.142246,nan,1.319954
5662,0.543287,0.487855,0.181178,0.142227,16.162952,1.507730
5663,0.615309,0.778689,nan,0.142227,nan,1.627506
5664,0.479033,0.416252,1.628713,0.142208,18.167374,1.356163
5665,0.630540,0.622325,nan,0.142208,nan,1.646922
5666,0.679039,0.749288,1.277963,0.142188,20.119040,1.793229
5667,0.601592,0.592630,nan,0.142188,nan,1.631778
5668,0.517463,0.592149,2.652468,0.142169,19.145798,1.441719
5669,0.470987,0.509838,nan,0.142169,nan,1.344431
5670,0.703997,0.686550,2.022723,0.142149,15.661714,1.813313
5671,0.507342,0.680302,nan,0.142149,nan,1.423204
5672,0.390864,0.371185,0.634765,0.142130,17.734587,1.185984
5673,0.504107,0.518677,nan,0.142130,nan,1.420465
5674,0.624414,0.496054,-0.148665,0.142111,19.245792,1.699736
5675,0.454624,0.350894,nan,0.142111,nan,1.328613
5676,0.971980,0.490326,1.570106,0.142092,17.118059,2.402678
5677,0.685322,0.756016,nan,0.142092,nan,1.810879
5678,0.302488,0.533645,0.891622,0.142073,16.422867,0.983085
5679,0.700244,0.860573,nan,0.142073,nan,1.816090
5680,0.693307,1.221784,0.205162,0.142054,18.169594,1.794663
5681,0.785094,0.627388,nan,0.142054,nan,2.000371
5682,0.588488,0.675679,-0.056977,0.142035,18.227264,1.603637
5683,0.465827,0.499238,nan,0.142035,nan,1.298861
5684,0.769136,0.509791,2.393471,0.142016,17.834406,1.979419
5685,0.616968,0.683180,nan,0.142016,nan,1.650327
5686,0.386176,0.363184,0.644994,0.141996,18.311993,1.164066
5687,0.407301,0.388183,nan,0.141996,nan,1.219366
5688,0.739351,0.663816,2.135337,0.141977,18.364162,1.935985
5689,0.248731,0.268554,nan,0.141977,nan,0.849587
5690,0.453240,0.457350,-0.059302,0.141958,19.013491,1.332666
5691,0.386037,0.338716,nan,0.141958,nan,1.164408
5692,0.417179,0.266475,0.647327,0.141939,20.338993,1.233441
5693,0.679586,0.602694,nan,0.141939,nan,1.767573
5694,0.461842,0.453137,-0.054007,0.141920,19.559977,1.349597
5695,1.082115,0.818863,nan,0.141920,nan,2.616115
5696,0.920522,0.584745,-0.103648,0.141900,18.468964,2.310163
5697,0.612600,0.695515,nan,0.141900,nan,1.680278
5698,0.725104,0.554473,1.949481,0.141881,18.221798,1.896847
5699,0.637896,0.429024,nan,0.141881,nan,1.697581
5700,0.416524,0.729689,1.809701,0.141862,19.527718,1.207592
5701,0.949647,0.852742,nan,0.141862,nan,2.324693
5702,0.402084,0.583292,2.186394,0.141842,21.021343,1.188354
5703,0.525065,0.623471,nan,0.141842,nan,1.453362
5704,0.547928,0.538658,0.791805,0.141822,19.270226,1.489305
5705,0.375003,0.341591,nan,0.141822,nan,1.127741
5706,0.432970,0.361740,0.906805,0.141803,19.494764,1.278883
5707,0.311883,0.332626,nan,0.141803,nan,1.000290
5708,0.384817,0.426844,-0.170465,0.141783,20.169754,1.149962
5709,0.663173,0.511164,nan,0.141783,nan,1.752106
5710,0.667375,0.382447,0.669814,0.141763,19.080509,1.797395
5711,0.664247,0.529112,nan,0.141763,nan,1.745732
5712,0.595191,0.447336,0.874491,0.141744,19.284372,1.600966
5713,0.628503,0.695573,nan,0.141744,nan,1.693179
5714,0.769325,0.779926,-0.324153,0.141724,18.933071,1.959109
5715,0.776084,0.776427,nan,0.141724,nan,1.984423
5716,0.545207,0.477185,3.562936,0.141704,18.193287,1.493040
5717,0.783699,0.716107,nan,0.141704,nan,2.004023
5718,0.378251,0.363532,0.243187,0.141684,21.927954,1.148546
5719,0.596570,1.045644,nan,0.141684,nan,1.609662
5720,0.758164,1.141808,-0.349714,0.141665,16.694595,1.962029
5721,1.077519,0.955898,nan,0.141665,nan,2.600064
5722,0.555375,0.410953,1.785001,0.141645,18.548052,1.538163
5723,0.733021,0.544483,nan,0.141645,nan,1.883070
5724,0.994422,0.756928,1.770299,0.141626,19.560410,2.417028
5725,0.735674,0.754640,nan,0.141626,nan,1.872528
5726,0.689998,0.617358,1.541656,0.141606,19.020569,1.770920
5727,1.030896,1.124267,nan,0.141606,nan,2.531000
5728,0.954806,1.004517,1.212373,0.141586,19.329395,2.352906
5729,0.586712,0.595893,nan,0.141586,nan,1.565580
5730,0.713393,0.725456,0.900357,0.141567,19.233833,1.846433
5731,0.609794,0.473911,nan,0.141567,nan,1.635344
5732,0.551864,0.593240,1.960664,0.141547,17.173971,1.497678
5733,0.646366,0.720213,nan,0.141547,nan,1.685977
5734,0.335804,0.364083,1.809906,0.141528,17.975931,1.021679
5735,0.636972,0.716506,nan,0.141528,nan,1.649150
5736,0.566248,0.366868,2.140363,0.141509,18.445719,1.561116
5737,0.556239,0.605378,nan,0.141509,nan,1.502522
5738,0.381012,0.352904,2.495594,0.141489,18.017555,1.136083
5739,0.534668,0.571728,nan,0.141489,nan,1.480920
5740,0.538623,0.522904,1.552678,0.141470,16.401735,1.463351
5741,0.455637,0.538733,nan,0.141470,nan,1.261137
5742,0.504309,0.566831,-0.184303,0.141451,17.379879,1.418709
5743,0.641522,0.567374,nan,0.141451,nan,1.718816
5744,0.727347,0.847012,3.632012,0.141432,17.139774,1.841659
5745,0.422918,0.457297,nan,0.141432,nan,1.236332
5746,0.599675,0.891007,2.802805,0.141413,19.027164,1.607881
5747,0.353271,0.622503,nan,0.141413,nan,1.047390
5748,0.518882,0.449842,0.068802,0.141394,18.973797,1.444779
5749,0.527690,0.689296,nan,0.141394,nan,1.481235
5750,0.853042,0.613551,2.235542,0.141376,18.213032,2.139211
5751,0.389488,0.391228,nan,0.141376,nan,1.157753
5752,0.736537,0.478423,5.674891,0.141356,19.540058,1.893619
5753,0.956548,0.529258,nan,0.141356,nan,2.364566
5754,0.478910,0.729606,1.277453,0.141337,20.234974,1.324667
5755,0.652467,0.568979,nan,0.141337,nan,1.730380
5756,0.772137,0.940749,2.557800,0.141318,19.690182,1.966399
5757,0.621979,0.694691,nan,0.141318,nan,1.638537
5758,0.552714,0.519243,3.530136,0.141299,20.037674,1.513309
5759,0.555004,0.512683,nan,0.141299,nan,1.519208
5760,0.504731,0.568179,0.480198,0.141279,18.886585,1.388663
5761,0.603189,0.605265,nan,0.141279,nan,1.599183
5762,0.586728,0.538541,0.535439,0.141260,19.846012,1.581104
5763,0.499747,0.529739,nan,0.141260,nan,1.382449
5764,0.518792,0.494883,1.275341,0.141241,18.345654,1.441592
5765,0.376402,0.402255,nan,0.141241,nan,1.128218
5766,0.677506,0.725512,2.280948,0.141221,19.287647,1.790027
5767,0.746291,0.720588,nan,0.141221,nan,1.923440
5768,0.506941,0.544738,0.324308,0.141202,19.608747,1.398646
5769,0.291672,0.417834,nan,0.141202,nan,0.934287
5770,0.484673,0.543652,0.531079,0.141183,18.641148,1.342503
5771,0.599857,0.521390,nan,0.141183,nan,1.591881
5772,0.489334,0.461340,1.804642,0.141163,21.170372,1.341098
5773,0.578534,0.693220,nan,0.141163,nan,1.575833
5774,0.466883,0.443813,0.758530,0.141144,15.748384,1.335542
5775,0.509442,0.475915,nan,0.141144,nan,1.419363
5776,0.603379,0.596402,-1.218196,0.141124,20.665737,1.611956
5777,0.357599,0.429691,nan,0.141124,nan,1.083451
5778,0.335180,0.371201,1.740342,0.141105,19.615650,0.981998
5779,0.506272,0.772465,nan,0.141105,nan,1.412214
5780,0.502364,0.528841,1.282771,0.141085,21.532553,1.411694
5781,0.642422,0.804633,nan,0.141085,nan,1.667324
5782,0.551622,0.495800,-1.130100,0.141066,19.651964,1.482832
5783,0.792331,0.777568,nan,0.141066,nan,1.976092
5784,0.474675,0.443187,0.523477,0.141046,20.397072,1.388885
5785,0.793681,0.780837,nan,0.141046,nan,1.993828
5786,0.382955,0.442468,-1.019391,0.141026,21.652939,1.127806
5787,1.310341,1.378071,nan,0.141026,nan,3.043508
5788,0.666459,0.832186,0.122724,0.141006,21.809584,1.724689
5789,0.642351,0.711663,nan,0.141006,nan,1.700437
5790,0.546706,0.693673,2.284058,0.140987,18.815456,1.484779
5791,0.849060,0.707838,nan,0.140987,nan,2.119238
5792,0.473688,0.506009,0.029833,0.140967,19.938206,1.341395
5793,0.585438,0.661502,nan,0.140967,nan,1.572342
5794,0.436489,0.622939,1.083333,0.140947,18.045313,1.245246
5795,0.633794,0.604655,nan,0.140947,nan,1.676913
5796,0.514573,0.517596,3.268800,0.140927,17.834373,1.428674
5797,1.002189,0.868868,nan,0.140927,nan,2.427003
5798,1.142472,1.108587,2.255125,0.140908,19.217270,2.748043
5799,0.352329,0.346128,nan,0.140908,nan,1.096208
5800,0.881141,0.810645,1.733289,0.140888,20.973618,2.171116
5801,0.995489,0.972565,nan,0.140888,nan,2.425286
5802,0.825729,0.861852,1.650926,0.140869,17.251286,2.055225
5803,0.587441,0.481528,nan,0.140869,nan,1.591603
5804,0.493558,0.547371,1.289453,0.140849,17.004969,1.353604
5805,0.761955,0.626904,nan,0.140849,nan,1.941030
5806,0.847144,0.834871,3.182498,0.140830,18.124821,2.079854
5807,0.580587,0.427958,nan,0.140830,nan,1.573808
5808,0.691800,0.646276,0.340015,0.140811,20.737263,1.803607
5809,0.518882,0.536477,nan,0.140811,nan,1.393029
5810,0.373635,0.485784,2.226316,0.140792,20.374208,1.108965
5811,0.628733,0.534251,nan,0.140792,nan,1.661228
5812,0.449783,0.478860,1.964789,0.140772,17.596138,1.253007
5813,0.710699,0.805675,nan,0.140772,nan,1.809830
5814,0.447037,0.498476,0.055067,0.140753,20.349037,1.275746
5815,0.460458,0.628777,nan,0.140753,nan,1.308151
5816,0.720242,0.898195,2.523248,0.140734,20.482189,1.828928
5817,0.696637,0.678944,nan,0.140734,nan,1.775653
5818,0.395737,0.543599,3.202558,0.140714,19.381546,1.159951
5819,0.639328,0.590441,nan,0.140714,nan,1.659469
5820,0.490303,0.530671,0.865690,0.140695,20.842514,1.367754
5821,0.990299,0.803042,nan,0.140695,nan,2.427636
5822,0.437015,0.423387,2.542953,0.140675,21.447025,1.263878
5823,0.882337,0.582494,nan,0.140675,nan,2.199402
5824,0.589106,0.733896,0.492126,0.140656,18.856901,1.557111
5825,0.742469,0.875820,nan,0.140656,nan,1.919991
5826,0.508439,0.573280,0.854376,0.140636,20.292273,1.378804
5827,0.860283,1.038126,nan,0.140636,nan,2.103680
5828,0.523844,0.715921,-0.347625,0.140617,19.785017,1.429870
5829,0.774158,0.647255,nan,0.140617,nan,1.950095
5830,0.754700,0.459126,1.905247,0.140597,18.571335,1.927710
5831,0.675776,0.653718,nan,0.140597,nan,1.768337
5832,0.715054,0.663245,-0.057846,0.140578,18.466694,1.844767
5833,0.411213,0.507320,nan,0.140578,nan,1.185490
5834,0.424723,0.492009,-0.663599,0.140558,21.221760,1.218106
5835,0.639043,0.358230,nan,0.140558,nan,1.694353
5836,0.463919,0.389921,1.221652,0.140539,18.378351,1.318359
5837,0.815421,0.538197,nan,0.140539,nan,2.088351
5838,0.830895,0.653886,1.948064,0.140519,18.456387,2.063595
5839,0.612848,0.649259,nan,0.140519,nan,1.653934
5840,0.424665,0.633540,1.570316,0.140500,20.441193,1.214886
5841,0.940152,0.673493,nan,0.140500,nan,2.288802
5842,0.449420,0.390194,2.896496,0.140481,17.080957,1.292163
5843,0.607943,0.730775,nan,0.140481,nan,1.619757
5844,0.448043,0.530454,0.703865,0.140462,20.766798,1.260233
5845,0.505995,0.467328,nan,0.140462,nan,1.361091
5846,0.501218,0.556459,1.182557,0.140442,20.983162,1.413905
5847,0.487574,0.506686,nan,0.140442,nan,1.364530
5848,0.386765,0.861972,1.031647,0.140423,19.520103,1.134042
5849,0.635720,1.219465,nan,0.140423,nan,1.655222
5850,0.435389,0.709041,1.350334,0.140404,20.193665,1.253106
5851,0.609256,0.571699,nan,0.140404,nan,1.637341
5852,0.632860,0.606596,2.374932,0.140384,19.981031,1.696718
5853,0.482660,0.513299,nan,0.140384,nan,1.354063
5854,0.426611,0.375895,1.190781,0.140365,18.707619,1.258480
5855,0.553748,0.520850,nan,0.140365,nan,1.507951
5856,0.292401,0.303217,3.579889,0.140345,20.492506,0.927800
5857,0.538681,0.695714,nan,0.140345,nan,1.485456
5858,0.398358,0.554404,2.116063,0.140326,18.915438,1.187030
5859,0.509961,0.446557,nan,0.140326,nan,1.444700
5860,0.421780,0.747707,0.083582,0.140307,19.286276,1.196194
5861,0.549796,0.384941,nan,0.140307,nan,1.502712
5862,0.812491,0.669725,2.518049,0.140288,18.675596,2.073572
5863,0.363950,0.336743,nan,0.140288,nan,1.095015
5864,0.424621,0.418776,2.416877,0.140268,20.182350,1.235092
5865,0.703228,0.862774,nan,0.140268,nan,1.825999
5866,0.546242,0.549846,0.738423,0.140249,18.590757,1.486081
5867,1.069717,1.005883,nan,0.140249,nan,2.571241
5868,1.275843,1.270368,-1.309063,0.140230,18.084145,3.030714
5869,1.446985,1.212508,nan,0.140230,nan,3.355954
5870,1.210570,1.029736,0.136457,0.140211,21.765366,2.879633
5871,0.719333,0.615173,nan,0.140211,nan,1.815992
5872,0.787450,0.528025,2.223383,0.140192,17.610161,2.007475
5873,0.689573,0.649099,nan,0.140192,nan,1.779217
5874,0.542995,0.529237,0.641137,0.140173,18.174690,1.469087
5875,0.528525,0.604648,nan,0.140173,nan,1.437444
5876,0.692200,0.741786,0.460431,0.140154,20.598679,1.794031
5877,0.608642,0.570403,nan,0.140154,nan,1.601038
5878,0.567250,0.617171,0.535141,0.140135,19.738005,1.506982
5879,0.558228,0.670265,nan,0.140135,nan,1.476944
5880,0.647634,0.587790,-0.356542,0.140116,21.064396,1.733616
5881,0.549276,0.508071,nan,0.140116,nan,1.509510
5882,0.449687,0.455707,1.008258,0.140097,18.448578,1.293969
5883,0.313499,0.440496,nan,0.140097,nan,0.982222
5884,0.567885,0.579395,1.842914,0.140078,19.229641,1.545569
5885,0.638633,0.491830,nan,0.140078,nan,1.714100
5886,0.558250,0.439003,0.762044,0.140059,17.648577,1.516896
5887,0.625239,0.739265,nan,0.140059,nan,1.627907
5888,0.651013,0.906695,4.014647,0.140040,19.240170,1.688718
5889,0.537801,0.533205,nan,0.140040,nan,1.395511
5890,0.642875,0.381863,0.917517,0.140021,18.295458,1.742467
5891,0.554514,0.347659,nan,0.140021,nan,1.510170
5892,0.790241,0.620798,0.933648,0.140003,17.897488,2.031322
5893,0.574642,0.694791,nan,0.140003,nan,1.551104
5894,0.655126,0.458689,-0.640487,0.139984,18.496006,1.738261
5895,0.569711,0.512800,nan,0.139984,nan,1.539100
5896,0.571007,0.338563,2.061154,0.139965,20.152205,1.545959
5897,0.458942,0.370334,nan,0.139965,nan,1.271920
5898,0.607138,0.595763,0.053188,0.139946,22.427681,1.623163
5899,0.759922,0.541772,nan,0.139946,nan,1.945153
5900,0.464660,0.671327,4.057274,0.139927,18.679054,1.309731
5901,0.385659,0.251992,nan,0.139927,nan,1.148170
