update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
4811,0.499923,0.330547,nan,0.150917,nan,1.409788
4812,0.968359,0.697554,8.726921,0.150895,15.064335,2.403358
4813,0.352105,0.487526,nan,0.150895,nan,1.058631
4814,0.549334,0.580544,9.480455,0.150874,12.269691,1.501381
4815,0.590962,0.482251,nan,0.150874,nan,1.598675
4816,0.687755,0.401732,8.874361,0.150852,16.198202,1.822348
4817,0.595339,0.551217,nan,0.150852,nan,1.605455
4818,0.662485,1.233943,10.841235,0.150830,15.689491,1.753470
4819,1.134793,1.482639,nan,0.150830,nan,2.728877
4820,0.597771,0.603304,10.184399,0.150809,13.262142,1.594672
4821,1.362692,1.671570,nan,0.150809,nan,3.191617
4822,1.161245,1.987745,9.664070,0.150788,12.968906,2.800814
4823,0.529718,0.835660,nan,0.150788,nan,1.491804
4824,1.278406,0.552665,10.931848,0.150766,15.873914,3.039363
4825,1.850962,1.214083,nan,0.150766,nan,4.185293
4826,0.964653,0.863198,7.126395,0.150745,14.981419,2.394092
4827,0.565427,0.727059,nan,0.150745,nan,1.561256
4828,0.475480,0.667425,7.583610,0.150723,16.028931,1.333581
4829,0.838468,0.812979,nan,0.150723,nan,2.113844
4830,0.619742,0.712912,9.389715,0.150701,14.228685,1.666556
4831,0.301438,0.538374,nan,0.150701,nan,0.963926
4832,0.649263,0.886452,9.511829,0.150680,15.569480,1.725632
4833,0.608335,0.484296,nan,0.150680,nan,1.641724
4834,0.337924,0.291033,8.078584,0.150658,15.276424,1.073208
4835,0.630732,0.795661,nan,0.150658,nan,1.671038
4836,0.447714,0.632586,7.670850,0.150636,15.182466,1.277244
4837,0.733915,0.702970,nan,0.150636,nan,1.897051
4838,0.586157,0.597872,7.712319,0.150615,14.795099,1.565551
4839,0.645357,0.621273,nan,0.150615,nan,1.712741
4840,0.690365,0.738213,8.595644,0.150593,14.457508,1.813281
4841,0.615461,0.601348,nan,0.150593,nan,1.640759
4842,0.418180,0.517742,8.234516,0.150572,14.484816,1.219219
4843,0.798199,0.692002,nan,0.150572,nan,2.028656
4844,0.661216,0.713689,8.408413,0.150550,12.733440,1.725120
4845,0.465428,0.550853,nan,0.150550,nan,1.338166
4846,0.558497,0.562769,7.200735,0.150529,15.232428,1.542317
4847,0.472070,0.400908,nan,0.150529,nan,1.362071
4848,0.642648,0.676927,7.146187,0.150507,16.257378,1.716199
4849,0.478106,0.587966,nan,0.150507,nan,1.347923
4850,0.589337,0.670931,8.772738,0.150486,12.519606,1.582082
4851,0.460286,0.479288,nan,0.150486,nan,1.298359
4852,0.584169,0.407371,9.190428,0.150465,15.716872,1.573716
4853,0.748792,0.753990,nan,0.150465,nan,1.940168
4854,0.352421,0.416490,9.426623,0.150444,14.440973,1.060473
4855,0.837763,1.237801,nan,0.150444,nan,2.119596
4856,0.870803,1.268365,7.488935,0.150422,15.029036,2.151886
4857,1.589945,1.040583,nan,0.150422,nan,3.665195
4858,2.040709,1.050810,8.683311,0.150401,16.155069,4.542829
4859,1.530721,0.547952,nan,0.150401,nan,3.543837
4860,0.888842,1.221590,8.576708,0.150379,15.002003,2.225776
4861,0.810867,1.212605,nan,0.150379,nan,2.020634
4862,0.918579,0.862074,8.988585,0.150358,14.260174,2.278879
4863,1.104449,1.493817,nan,0.150358,nan,2.655051
4864,0.800616,0.817784,8.295465,0.150337,14.493690,2.029814
4865,0.863952,0.722673,nan,0.150337,nan,2.174365
4866,1.505171,0.933434,10.721292,0.150316,11.420104,3.482722
4867,0.903415,0.706740,nan,0.150316,nan,2.228629
4868,0.776031,0.809521,10.267731,0.150295,15.706304,2.002542
4869,0.891870,0.870310,nan,0.150295,nan,2.216294
4870,0.758335,0.652574,8.273996,0.150273,16.468441,1.953521
4871,0.903561,0.914281,nan,0.150273,nan,2.268446
4872,0.671327,1.314994,7.906841,0.150252,15.890671,1.778322
4873,0.629177,0.643682,nan,0.150252,nan,1.666923
4874,1.032275,0.758074,7.973805,0.150230,17.358612,2.520033
4875,0.508587,0.425459,nan,0.150230,nan,1.426389
4876,1.003053,0.811059,9.682579,0.150209,14.725051,2.464972
4877,0.738429,0.654383,nan,0.150209,nan,1.905996
4878,0.451230,0.523532,8.164814,0.150187,14.235987,1.306305
4879,0.466882,0.359358,nan,0.150187,nan,1.364901
4880,0.791710,0.649070,7.937829,0.150166,15.434119,1.994243
4881,0.538461,0.562965,nan,0.150166,nan,1.482480
4882,0.806107,0.816574,9.724808,0.150144,14.319718,2.042569
4883,0.653372,0.713072,nan,0.150144,nan,1.721588
4884,0.663518,0.605134,7.825354,0.150123,14.418369,1.733274
4885,0.482795,0.480578,nan,0.150123,nan,1.367252
4886,0.438477,0.404306,8.013066,0.150102,16.382404,1.276191
4887,0.830432,0.740829,nan,0.150102,nan,2.088478
4888,0.498516,0.418946,7.805927,0.150080,17.858150,1.406558
4889,0.287857,0.480735,nan,0.150080,nan,0.955861
4890,1.111432,0.426945,9.624641,0.150058,15.316694,2.679385
4891,0.384243,0.275334,nan,0.150058,nan,1.175930
4892,0.644383,0.810565,8.800704,0.150037,13.876102,1.715730
4893,0.571151,0.460653,nan,0.150037,nan,1.567333
4894,0.511698,0.633071,7.540456,0.150015,13.940006,1.441245
4895,0.434455,0.586692,nan,0.150015,nan,1.287301
4896,0.300033,0.372816,8.013306,0.149994,15.401483,0.979089
4897,0.558671,0.617626,nan,0.149994,nan,1.527819
4898,0.485756,0.485284,7.703396,0.149972,14.631448,1.408195
4899,0.598167,0.718600,nan,0.149972,nan,1.599867
4900,0.471232,0.347759,7.089945,0.149951,14.628947,1.368288
4901,0.651424,0.634377,nan,0.149951,nan,1.732456
4902,0.342809,0.320990,7.863365,0.149930,16.684544,1.085552
4903,0.377654,0.418858,nan,0.149930,nan,1.121404
4904,0.579869,0.403729,8.420945,0.149908,14.052320,1.566560
4905,0.519945,0.965797,nan,0.149908,nan,1.438114
4906,0.398027,0.427452,7.151435,0.149887,16.396206,1.184476
4907,0.626034,0.645088,nan,0.149887,nan,1.687361
4908,0.689617,0.600876,7.490348,0.149865,13.898008,1.801771
4909,0.392772,0.663298,nan,0.149865,nan,1.165706
4910,0.634270,0.712344,7.665502,0.149844,14.623193,1.700752
4911,0.434322,0.465577,nan,0.149844,nan,1.235667
4912,0.497007,0.527026,8.063876,0.149823,15.933240,1.371158
4913,0.539081,0.641203,nan,0.149823,nan,1.481034
4914,0.620073,0.614509,9.035469,0.149802,14.522021,1.654231
4915,0.388273,0.291917,nan,0.149802,nan,1.213846
4916,0.539434,0.757185,8.255567,0.149780,16.458841,1.498140
4917,0.455874,0.404002,nan,0.149780,nan,1.310639
4918,0.172545,0.386072,7.084698,0.149759,16.296740,0.682060
4919,0.562446,0.460450,nan,0.149759,nan,1.538530
4920,0.636639,0.744209,8.594244,0.149737,14.591866,1.655668
4921,0.362117,0.285502,nan,0.149737,nan,1.122041
4922,0.478260,0.434116,8.938488,0.149716,12.349602,1.359071
4923,0.565011,0.611902,nan,0.149716,nan,1.545505
4924,0.370811,0.368692,9.396982,0.149695,12.872965,1.095291
4925,1.134528,0.802138,nan,0.149695,nan,2.734922
4926,0.816131,0.487786,6.548569,0.149675,12.655096,2.077131
4927,0.393172,0.826061,nan,0.149675,nan,1.160438
4928,0.584414,0.564730,8.278838,0.149654,16.128727,1.551640
4929,0.715354,0.798891,nan,0.149654,nan,1.895059
4930,0.468968,0.665664,8.856618,0.149633,14.830009,1.329860
4931,0.616297,0.824152,nan,0.149633,nan,1.669438
4932,0.750254,0.682207,8.160406,0.149612,15.481247,1.935336
4933,0.802116,0.686645,nan,0.149612,nan,2.058878
4934,1.198621,0.910601,7.376462,0.149592,15.626162,2.871793
4935,0.590735,0.508618,nan,0.149592,nan,1.608062
4936,0.537621,1.016636,8.435781,0.149570,17.669765,1.503350
4937,0.760625,1.007910,nan,0.149570,nan,1.918761
4938,0.634993,0.584296,9.260942,0.149549,14.417973,1.671463
4939,0.674677,1.371742,nan,0.149549,nan,1.768270
4940,0.709237,1.490866,8.389750,0.149528,16.764542,1.823514
4941,0.897406,0.513119,nan,0.149528,nan,2.265322
4942,0.674957,0.564393,7.688355,0.149507,15.553745,1.791476
4943,0.582191,0.524659,nan,0.149507,nan,1.596711
4944,0.384699,0.430773,6.699650,0.149486,15.246678,1.119599
4945,0.629122,0.554739,nan,0.149486,nan,1.683408
4946,0.693789,0.703931,7.750240,0.149464,14.467916,1.801307
4947,0.319821,0.280179,nan,0.149464,nan,1.005604
4948,0.458978,0.628024,9.409527,0.149443,16.494766,1.310450
4949,0.237584,0.229320,nan,0.149443,nan,0.830999
4950,0.753668,0.506919,8.845316,0.149422,14.484156,1.940378
4951,0.492560,0.452695,nan,0.149422,nan,1.412043
4952,0.867560,0.529406,8.662126,0.149401,15.487259,2.194691
4953,1.000185,0.490191,nan,0.149401,nan,2.469850
4954,0.774724,0.795049,7.180801,0.149379,16.132362,1.980970
4955,0.710136,0.874770,nan,0.149379,nan,1.869089
4956,0.707190,0.424466,8.070797,0.149358,14.057076,1.856757
4957,0.678703,0.600735,nan,0.149358,nan,1.783595
4958,0.997806,0.518012,9.529617,0.149337,15.892111,2.456889
4959,0.580762,0.489766,nan,0.149337,nan,1.567805
4960,0.439849,0.828022,9.572188,0.149316,14.340456,1.275492
4961,0.504966,0.667570,nan,0.149316,nan,1.434929
4962,0.411372,0.522706,7.361843,0.149295,16.887955,1.200696
4963,0.414333,0.449786,nan,0.149295,nan,1.230018
4964,0.759218,0.642629,8.555986,0.149274,14.291781,1.957284
4965,0.851901,0.403221,nan,0.149274,nan,2.170937
4966,0.551602,0.476440,6.884605,0.149253,16.865452,1.523076
4967,0.662021,0.663325,nan,0.149253,nan,1.745114
4968,0.602909,0.709025,8.275633,0.149231,14.430790,1.616729
4969,0.540561,0.591864,nan,0.149231,nan,1.500967
4970,0.526132,0.451088,7.361375,0.149210,16.831125,1.448411
4971,0.404438,0.390297,nan,0.149210,nan,1.199107
4972,0.772127,0.611447,8.146181,0.149189,15.002079,1.976608
4973,0.442350,0.469182,nan,0.149189,nan,1.283829
4974,0.788549,0.636428,9.129265,0.149168,15.218834,2.030811
4975,0.752375,0.455855,nan,0.149168,nan,1.952086
4976,0.571906,0.504892,7.225349,0.149146,16.796413,1.558113
4977,0.483191,0.536975,nan,0.149146,nan,1.350070
4978,0.526794,0.730366,9.631853,0.149125,13.140788,1.468508
4979,0.490158,0.468774,nan,0.149125,nan,1.374575
4980,0.845693,0.860039,9.114271,0.149104,15.001907,2.104746
4981,0.331901,0.820409,nan,0.149104,nan,1.069810
4982,0.442729,0.410495,9.690654,0.149084,12.725075,1.294070
4983,0.895872,1.321505,nan,0.149084,nan,2.243848
4984,1.031192,1.349299,8.247632,0.149063,16.031597,2.543735
4985,0.516755,0.510462,nan,0.149063,nan,1.424387
4986,0.683135,0.899923,8.501322,0.149042,15.105837,1.781876
4987,0.432542,0.451892,nan,0.149042,nan,1.283067
4988,0.433072,0.654488,9.424365,0.149021,15.354059,1.294927
4989,0.277274,0.417885,nan,0.149021,nan,0.937225
4990,0.791338,0.784654,9.177299,0.149000,15.453597,2.034210
4991,0.772690,0.778772,nan,0.149000,nan,1.986430
4992,0.418077,0.488530,8.691034,0.148980,16.576244,1.220711
4993,0.913145,1.420913,nan,0.148980,nan,2.286130
4994,1.039114,1.218709,8.130953,0.148958,17.559895,2.560575
4995,0.420474,0.510445,nan,0.148958,nan,1.254820
4996,0.711094,0.831802,7.444663,0.148937,14.764498,1.842108
4997,0.471348,0.515032,nan,0.148937,nan,1.338861
4998,0.372309,0.314871,8.130692,0.148916,12.994083,1.158805
4999,0.446317,0.284296,nan,0.148916,nan,1.297294
5000,0.265539,0.312328,8.253239,0.148895,17.473484,0.908917
5001,0.424704,0.612778,nan,0.148895,nan,1.262283
5002,0.396721,0.521172,7.135952,0.148874,18.859249,1.206342
5003,0.432006,0.392032,nan,0.148874,nan,1.287535
5004,0.316912,0.373990,7.250993,0.148853,17.434826,1.006539
5005,0.294121,0.287389,nan,0.148853,nan,0.999981
5006,0.745248,0.698373,7.970034,0.148831,16.829750,1.864795
5007,0.725103,0.723450,nan,0.148831,nan,1.839100
5008,0.542828,0.458997,7.564943,0.148809,16.965317,1.483614
5009,0.682835,0.557178,nan,0.148809,nan,1.766370
5010,0.467226,0.487831,7.224607,0.148788,16.732391,1.350740
5011,0.468526,0.559761,nan,0.148788,nan,1.362346
5012,0.588073,0.545560,8.036936,0.148766,16.822111,1.598582
5013,0.411364,0.420359,nan,0.148766,nan,1.229420
5014,0.397001,0.384429,8.204703,0.148744,14.446480,1.204293
5015,0.370892,0.277119,nan,0.148744,nan,1.158197
5016,0.299569,0.349045,7.829209,0.148723,13.753746,0.995615
5017,0.439125,0.393805,nan,0.148723,nan,1.292674
5018,0.522069,0.582172,7.381602,0.148702,14.269770,1.473795
5019,0.448103,0.548664,nan,0.148702,nan,1.300669
5020,0.545954,0.636159,7.527885,0.148681,17.469784,1.478089
5021,0.605786,0.442626,nan,0.148681,nan,1.653963
5022,0.447700,0.342348,7.317342,0.148659,14.869463,1.309933
5023,0.561125,0.735772,nan,0.148659,nan,1.549595
5024,0.601342,0.492097,7.479712,0.148638,15.513662,1.631863
5025,0.344347,0.547798,nan,0.148638,nan,1.094039
5026,0.395781,0.287059,8.244134,0.148617,14.956192,1.187533
5027,0.539328,0.601009,nan,0.148617,nan,1.501483
5028,0.471049,0.492025,7.854103,0.148596,15.045753,1.359071
5029,0.404744,0.733182,nan,0.148596,nan,1.214236
5030,0.559423,0.626596,8.629633,0.148575,16.548443,1.528563
5031,0.884354,0.551062,nan,0.148575,nan,2.219132
5032,0.445131,0.485321,8.164871,0.148554,16.251890,1.320436
5033,0.372606,0.304977,nan,0.148554,nan,1.158681
5034,0.429060,0.360707,8.059647,0.148533,15.042770,1.263835
5035,0.383558,0.404600,nan,0.148533,nan,1.154381
5036,0.486848,0.548204,9.075890,0.148512,16.088558,1.413520
5037,0.542577,0.550403,nan,0.148512,nan,1.483983
5038,0.967569,0.906735,9.495081,0.148491,16.193279,2.417505
5039,0.936645,0.898113,nan,0.148491,nan,2.345502
5040,0.356704,0.412321,9.824340,0.148470,15.867445,1.101042
5041,1.114766,1.950602,nan,0.148470,nan,2.720884
5042,1.254067,1.843466,10.220502,0.148449,15.262641,2.982321
5043,0.473794,0.357359,nan,0.148449,nan,1.392008
5044,1.072358,1.132300,11.561504,0.148428,17.885214,2.617392
5045,2.005558,1.819657,nan,0.148428,nan,4.503274
5046,1.623357,1.212064,8.998302,0.148406,17.428780,3.733933
5047,0.744755,1.118296,nan,0.148406,nan,1.934183
5048,0.671806,1.823611,11.387548,0.148385,15.068848,1.798309
5049,0.732372,0.931265,nan,0.148385,nan,1.916155
5050,0.369079,0.493050,8.420654,0.148364,15.830479,1.144063
5051,0.820319,0.809561,nan,0.148364,nan,2.078424
5052,0.536125,0.583830,6.877016,0.148343,17.797297,1.508971
5053,0.408306,0.471383,nan,0.148343,nan,1.214891
5054,0.474289,0.415733,8.371050,0.148321,14.776337,1.352412
5055,0.714256,0.878212,nan,0.148321,nan,1.853120
5056,0.734277,0.699351,8.534723,0.148300,17.799522,1.907728
5057,0.931488,1.075312,nan,0.148300,nan,2.323463
5058,0.673539,0.933070,7.272269,0.148279,15.820232,1.777254
5059,0.817764,0.694079,nan,0.148279,nan,2.075485
5060,1.032441,1.427344,9.210488,0.148257,16.117855,2.540570
5061,0.925026,0.522936,nan,0.148257,nan,2.311204
5062,0.566250,0.989818,8.432221,0.148236,15.197172,1.557060
5063,0.636578,1.338209,nan,0.148236,nan,1.689088
5064,0.377174,0.634329,7.691704,0.148215,16.867912,1.151067
5065,0.736779,0.950545,nan,0.148215,nan,1.902463
5066,0.665309,0.755647,7.205892,0.148194,16.603521,1.753581
5067,0.361231,0.830296,nan,0.148194,nan,1.111435
5068,0.376513,0.911774,6.786119,0.148172,15.058966,1.145272
5069,1.020719,0.655529,nan,0.148172,nan,2.509591
5070,1.173295,0.886394,7.511443,0.148151,17.679596,2.825712
5071,0.482913,0.650985,nan,0.148151,nan,1.376017
5072,0.592448,0.965331,7.022927,0.148130,18.487755,1.566782
5073,0.629047,0.709558,nan,0.148130,nan,1.686379
5074,0.637425,0.886343,8.262394,0.148108,17.208147,1.716500
5075,0.673186,0.479848,nan,0.148108,nan,1.758721
5076,0.730052,0.667895,7.129916,0.148086,17.150246,1.895084
5077,0.643623,0.580577,nan,0.148086,nan,1.713491
5078,0.685256,0.953098,6.455762,0.148065,14.122805,1.801247
5079,0.871590,1.050102,nan,0.148065,nan,2.182815
5080,0.517878,0.891219,7.217190,0.148044,15.076286,1.448586
5081,0.981966,0.747925,nan,0.148044,nan,2.428640
5082,0.965267,0.603186,8.206756,0.148023,15.775046,2.395963
5083,0.745483,0.929370,nan,0.148023,nan,1.929269
5084,0.717774,0.532540,7.986028,0.148001,19.284367,1.858186
5085,0.604975,0.588683,nan,0.148001,nan,1.607939
5086,0.607083,0.619486,7.531030,0.147980,16.241350,1.608652
5087,0.555872,0.598392,nan,0.147980,nan,1.534714
5088,0.527448,0.714098,7.037878,0.147958,17.628979,1.482283
5089,0.462107,0.634355,nan,0.147958,nan,1.346913
5090,1.265074,0.924687,10.540686,0.147937,15.980306,2.997364
5091,0.968968,1.374969,nan,0.147937,nan,2.397024
5092,0.709508,0.611671,9.304443,0.147916,16.712311,1.832541
5093,1.286167,1.495246,nan,0.147916,nan,3.037576
5094,1.593154,1.098227,8.987764,0.147894,14.481300,3.684124
5095,0.389487,0.534920,nan,0.147894,nan,1.171282
5096,0.763568,1.684426,10.621768,0.147873,15.597055,1.965403
5097,0.583252,1.496043,nan,0.147873,nan,1.583295
5098,0.754150,0.955867,9.661396,0.147852,16.989923,1.947613
5099,1.314357,0.927878,nan,0.147852,nan,3.098182
5100,1.373161,0.838498,9.233132,0.147831,14.733041,3.221060
5101,0.622698,0.357234,nan,0.147831,nan,1.694498
5102,0.750746,0.472947,7.916927,0.147810,15.970311,1.972135
5103,0.361453,0.448055,nan,0.147810,nan,1.117924
5104,0.687044,0.616907,7.349624,0.147789,16.709696,1.805934
5105,0.446014,0.628651,nan,0.147789,nan,1.296721
5106,0.360129,0.300705,7.719526,0.147768,16.529860,1.132966
5107,0.377372,0.600481,nan,0.147768,nan,1.147785
5108,0.477757,0.516987,8.606722,0.147747,15.033532,1.360263
5109,1.076036,0.985569,nan,0.147747,nan,2.635381
5110,0.946071,0.605519,6.807159,0.147726,15.663367,2.346540
5111,0.463313,1.189541,nan,0.147726,nan,1.299829
5112,0.566824,1.581035,7.568184,0.147706,12.976366,1.520622
5113,0.605132,1.038389,nan,0.147706,nan,1.670604
5114,0.760306,0.358700,8.093549,0.147685,15.995031,1.979715
5115,0.431585,0.499952,nan,0.147685,nan,1.290464
5116,0.617143,0.476540,9.627481,0.147665,16.765427,1.694715
5117,0.470452,0.520395,nan,0.147665,nan,1.290690
5118,0.430592,0.731211,8.532142,0.147644,15.801416,1.230964
5119,0.400142,0.346828,nan,0.147644,nan,1.215110
5120,0.439433,0.647364,8.002735,0.147624,14.851316,1.285043
5121,0.458178,0.431044,nan,0.147624,nan,1.326305
5122,0.619058,0.513749,7.901713,0.147603,17.151878,1.658199
5123,0.474514,0.327059,nan,0.147603,nan,1.354067
5124,0.433237,0.435897,8.792061,0.147582,15.332047,1.281214
5125,0.274183,0.271074,nan,0.147582,nan,0.924503
5126,0.448680,1.065247,9.304314,0.147562,17.538311,1.309753
5127,0.438181,0.691607,nan,0.147562,nan,1.277266
5128,0.254566,0.224569,8.462881,0.147541,16.495827,0.898268
5129,0.762109,0.748539,nan,0.147541,nan,1.980104
5130,0.636000,0.689185,8.512903,0.147520,16.708851,1.687067
5131,0.499960,0.586381,nan,0.147520,nan,1.410342
5132,0.517698,0.329139,7.607383,0.147500,15.739399,1.455415
5133,0.343434,0.814277,nan,0.147500,nan,1.060576
5134,0.455469,0.518138,9.939467,0.147479,15.518499,1.316988
5135,0.707093,0.809712,nan,0.147479,nan,1.867276
5136,0.402793,0.438737,9.009300,0.147458,13.983171,1.236875
5137,0.446822,0.720221,nan,0.147458,nan,1.270643
5138,0.482993,0.504740,8.004020,0.147438,16.579384,1.383250
5139,0.553522,0.411920,nan,0.147438,nan,1.538555
5140,0.535211,0.472269,7.879563,0.147418,15.848818,1.486923
5141,0.527499,0.866600,nan,0.147418,nan,1.504966
5142,0.531045,0.669635,8.678774,0.147397,15.603359,1.462873
5143,0.676444,0.582816,nan,0.147397,nan,1.830400
5144,0.459678,0.599335,7.730792,0.147377,18.192583,1.290197
5145,0.383006,0.806704,nan,0.147377,nan,1.137535
5146,0.639612,1.025836,8.522695,0.147356,16.413330,1.690212
5147,0.605608,0.483001,nan,0.147356,nan,1.675131
5148,0.523808,0.531142,9.086658,0.147335,15.023323,1.480211
5149,0.628891,0.495098,nan,0.147335,nan,1.718447
5150,0.547225,0.523049,9.357121,0.147315,15.438879,1.495796
5151,0.545339,0.499523,nan,0.147315,nan,1.533437
5152,0.542687,0.746180,7.464987,0.147294,15.506573,1.469266
5153,0.507538,0.608458,nan,0.147294,nan,1.417727
5154,0.998300,0.667881,8.385226,0.147274,14.552112,2.456842
5155,0.722069,0.415989,nan,0.147274,nan,1.904891
5156,0.588221,0.520423,9.706635,0.147254,14.372480,1.598680
5157,0.753860,0.565465,nan,0.147254,nan,1.947342
5158,0.492696,0.921375,10.059211,0.147234,16.318186,1.396871
5159,0.596407,0.597985,nan,0.147234,nan,1.612253
5160,0.677068,0.702377,7.870388,0.147214,18.084291,1.774065
5161,0.606197,0.791451,nan,0.147214,nan,1.645640
5162,0.988578,0.334006,9.771988,0.147193,15.195682,2.441276
5163,0.665502,0.660372,nan,0.147193,nan,1.784748
5164,0.676065,0.650382,8.634769,0.147173,16.116924,1.780457
5165,0.549426,0.501177,nan,0.147173,nan,1.516333
5166,0.733915,0.807923,8.895370,0.147153,15.512587,1.900744
5167,0.633845,0.555361,nan,0.147153,nan,1.705312
5168,0.541642,0.793958,9.477829,0.147133,15.003616,1.515568
5169,0.581717,0.718339,nan,0.147133,nan,1.601142
5170,0.614869,0.820940,9.725783,0.147113,14.847801,1.640846
5171,0.532077,0.424112,nan,0.147113,nan,1.518265
5172,0.875750,0.682898,10.415903,0.147092,16.620838,2.190926
5173,0.567345,0.502304,nan,0.147092,nan,1.560138
5174,0.574066,0.574905,8.905930,0.147072,18.556417,1.595023
5175,0.520038,0.548134,nan,0.147072,nan,1.460926
5176,0.535993,0.618175,9.288841,0.147052,16.602179,1.481754
5177,0.510752,0.751652,nan,0.147052,nan,1.455844
5178,0.523662,0.744892,9.009237,0.147031,18.103542,1.468110
5179,0.682888,0.683302,nan,0.147031,nan,1.739932
5180,0.914250,0.606696,10.043499,0.147011,14.648797,2.284417
5181,0.611579,0.783036,nan,0.147011,nan,1.656857
5182,0.546653,0.479797,9.469276,0.146990,14.516492,1.490126
5183,0.723994,0.540069,nan,0.146990,nan,1.883039
5184,0.616868,0.460639,8.562411,0.146970,18.102486,1.672043
5185,0.590102,0.633826,nan,0.146970,nan,1.583044
5186,0.431082,0.398940,7.771179,0.146949,15.980763,1.272254
5187,0.924700,1.025264,nan,0.146949,nan,2.277882
5188,0.799736,1.058565,7.699379,0.146929,15.961194,2.055401
5189,0.902399,0.808320,nan,0.146929,nan,2.270802
5190,0.732958,0.687905,8.887390,0.146909,15.920410,1.909842
5191,0.604290,0.543476,nan,0.146909,nan,1.617156
5192,0.653149,0.730770,9.747034,0.146888,16.108604,1.747031
5193,0.661433,0.578135,nan,0.146888,nan,1.768623
5194,0.668144,0.546378,8.374535,0.146868,13.781990,1.770297
5195,0.539224,0.788552,nan,0.146868,nan,1.505028
5196,0.548072,0.795259,9.501699,0.146848,15.076963,1.514973
5197,0.426252,0.463568,nan,0.146848,nan,1.253508
5198,0.912280,0.653781,9.671495,0.146828,19.055046,2.257546
5199,0.550817,0.655491,nan,0.146828,nan,1.524570
5200,0.577392,0.795484,9.162266,0.146808,15.835388,1.535812
5201,0.811001,1.193665,nan,0.146808,nan,2.042333
5202,0.499064,1.126387,7.156026,0.146787,15.101307,1.411438
5203,1.379322,0.801295,nan,0.146787,nan,3.216647
5204,1.523127,0.610795,9.969481,0.146767,15.461528,3.529388
5205,0.635140,0.666624,nan,0.146767,nan,1.666406
5206,0.715368,0.505327,12.514118,0.146747,16.061657,1.868189
5207,1.301709,0.722335,nan,0.146747,nan,3.059910
5208,1.339692,1.471903,11.822239,0.146727,15.817596,3.139618
5209,0.570354,1.053092,nan,0.146727,nan,1.552891
5210,0.572578,0.525954,8.966181,0.146707,14.971519,1.564678
5211,0.794531,0.708443,nan,0.146707,nan,2.011915
5212,1.155198,0.623491,9.930740,0.146687,16.183811,2.771767
5213,0.576325,0.420259,nan,0.146687,nan,1.563268
5214,0.612792,0.463926,9.892741,0.146667,16.178001,1.646134
5215,0.542486,0.534295,nan,0.146667,nan,1.504081
5216,0.593204,0.433605,10.162750,0.146647,16.186836,1.629222
5217,0.526884,0.655045,nan,0.146647,nan,1.467443
5218,0.694101,0.506679,9.713783,0.146627,15.930571,1.828018
5219,0.632925,0.499024,nan,0.146627,nan,1.687948
5220,0.878599,0.619194,9.482794,0.146607,19.486423,2.205267
5221,0.485392,0.627924,nan,0.146607,nan,1.362978
5222,0.772679,0.696706,9.551134,0.146587,16.785229,1.981217
5223,0.685158,0.682821,nan,0.146587,nan,1.777428
5224,0.556898,0.540387,9.824085,0.146566,16.664965,1.503194
5225,0.635233,0.487005,nan,0.146566,nan,1.697345
5226,0.444448,0.669156,8.829129,0.146546,16.219631,1.247698
5227,0.778531,0.819977,nan,0.146546,nan,2.006478
5228,0.821406,1.235154,9.546977,0.146526,15.990833,2.077446
5229,0.537408,0.354954,nan,0.146526,nan,1.488771
5230,0.886874,0.831604,11.445817,0.146505,16.318365,2.199264
5231,0.797217,0.425233,nan,0.146505,nan,2.003218
5232,0.765583,0.459380,9.437056,0.146485,17.777203,1.961334
5233,0.696381,0.397899,nan,0.146485,nan,1.828676
5234,0.838325,0.893420,9.308796,0.146465,14.933657,2.094775
5235,0.712142,0.518929,nan,0.146465,nan,1.853343
5236,0.550732,0.352398,11.280663,0.146444,16.552879,1.492818
5237,0.776832,0.539503,nan,0.146444,nan,1.992958
5238,0.586600,0.687114,11.326246,0.146424,14.043184,1.578314
5239,0.741919,0.541120,nan,0.146424,nan,1.903879
5240,0.725906,0.762986,9.116851,0.146404,14.396215,1.893336
5241,0.951732,0.977947,nan,0.146404,nan,2.385803
5242,0.987707,0.656642,9.273249,0.146385,14.932945,2.433224
5243,0.540620,0.722862,nan,0.146385,nan,1.489259
5244,0.653315,0.445285,12.288590,0.146365,15.742691,1.741803
5245,0.408340,0.872579,nan,0.146365,nan,1.198539
5246,0.937023,0.671946,11.723270,0.146345,16.782404,2.325560
5247,0.871501,0.657438,nan,0.146345,nan,2.162743
5248,0.801041,0.571330,9.735987,0.146325,15.383817,2.048316
5249,0.828901,0.392870,nan,0.146325,nan,2.099875
5250,0.525443,0.426135,10.247135,0.146306,16.736603,1.452073
5251,0.852948,0.524792,nan,0.146306,nan,2.136012
5252,0.538304,0.497648,10.406858,0.146286,15.435545,1.491254
5253,0.575404,0.749063,nan,0.146286,nan,1.569903
5254,0.852163,0.686901,10.847737,0.146266,15.334267,2.126406
5255,0.834996,0.644886,nan,0.146266,nan,2.089180
5256,0.564972,0.451178,9.987849,0.146246,14.786997,1.511830
5257,0.620205,0.492582,nan,0.146246,nan,1.644517
5258,0.378505,0.454879,10.298027,0.146227,17.135921,1.144214
5259,0.661164,0.574269,nan,0.146227,nan,1.744051
5260,0.661161,0.498886,11.187526,0.146207,16.685745,1.714097
