update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
5738,0.818043,0.505212,7.109102,0.141463,18.006582,2.131779
5739,0.568718,0.713405,nan,0.141463,nan,1.531045
5740,0.598953,0.646399,9.019492,0.141444,16.390760,1.636299
5741,0.416960,0.458595,nan,0.141444,nan,1.238625
5742,0.498783,0.434052,6.852515,0.141425,17.368946,1.442837
5743,0.861236,0.771523,nan,0.141425,nan,2.162321
5744,0.747877,0.788794,7.406754,0.141406,17.128805,1.977136
5745,0.607401,0.593285,nan,0.141406,nan,1.637753
5746,0.657586,0.598527,7.759222,0.141387,19.016216,1.772823
5747,0.656868,0.507880,nan,0.141387,nan,1.765070
5748,0.643221,0.934426,8.320723,0.141368,18.962893,1.708545
5749,0.406870,0.539050,nan,0.141368,nan,1.210666
5750,0.961242,0.796386,9.315830,0.141349,18.202103,2.415513
5751,1.095663,0.838986,nan,0.141349,nan,2.657510
5752,0.556163,0.647428,7.202313,0.141330,19.529148,1.574297
5753,0.816820,0.375232,nan,0.141330,nan,2.116163
5754,0.564052,0.763980,5.826650,0.141311,20.224035,1.561749
5755,0.496101,0.639787,nan,0.141311,nan,1.429399
5756,0.520959,0.535445,7.268217,0.141292,19.679262,1.459802
5757,0.583967,0.463855,nan,0.141292,nan,1.573623
5758,0.520030,0.556482,7.064719,0.141273,20.026806,1.442679
5759,0.372174,0.386031,nan,0.141273,nan,1.115519
5760,0.732060,0.627044,6.477749,0.141253,18.875694,1.895480
5761,0.792378,1.166758,nan,0.141253,nan,2.080012
5762,0.681358,0.914345,6.200592,0.141234,19.828072,1.847685
5763,0.953405,0.762575,nan,0.141234,nan,2.408635
5764,1.185404,1.158232,7.725925,0.141215,18.343834,2.870555
5765,0.532939,0.503814,nan,0.141215,nan,1.524523
5766,0.881568,0.454554,5.428946,0.141195,19.285625,2.239322
5767,0.631120,0.956271,nan,0.141195,nan,1.709905
5768,0.440187,0.719673,7.396681,0.141176,19.604080,1.284406
5769,0.398890,0.431703,nan,0.141176,nan,1.213332
5770,1.121677,0.589018,7.996080,0.141156,18.601032,2.727669
5771,0.498576,0.690028,nan,0.141156,nan,1.418172
5772,0.496537,0.900167,6.411790,0.141137,21.170044,1.418739
5773,1.159262,0.753923,nan,0.141137,nan,2.800563
5774,0.634072,0.686036,5.801894,0.141118,15.737637,1.689981
5775,1.142244,0.467762,nan,0.141118,nan,2.757361
5776,1.491470,0.974675,6.044860,0.141098,20.645870,3.474447
5777,1.032695,0.788071,nan,0.141098,nan,2.549490
5778,0.943311,1.317427,10.168817,0.141079,19.597500,2.360416
5779,1.223619,1.169067,nan,0.141079,nan,2.960941
5780,0.518118,0.574982,6.109055,0.141060,21.527355,1.457608
5781,0.642809,0.650428,nan,0.141060,nan,1.701826
5782,0.495432,0.343134,6.343033,0.141040,19.641174,1.409950
5783,0.448926,0.543110,nan,0.141040,nan,1.285998
5784,0.418182,0.352335,6.609574,0.141020,21.361313,1.229517
5785,0.728113,0.623091,nan,0.141020,nan,1.915898
5786,0.456522,0.370246,6.221466,0.141000,21.640276,1.334144
5787,0.459943,0.496970,nan,0.141000,nan,1.324652
5788,0.728227,0.524351,5.968903,0.140980,21.798815,1.932487
5789,0.552183,0.493879,nan,0.140980,nan,1.523338
5790,0.922484,0.849372,7.987221,0.140961,18.804682,2.291475
5791,0.501755,0.566519,nan,0.140961,nan,1.411067
5792,0.474168,0.627023,6.799757,0.140941,19.927422,1.335652
5793,0.937988,0.527067,nan,0.140941,nan,2.363670
5794,0.773586,0.548345,6.767891,0.140921,18.034565,1.998042
5795,0.805208,0.708213,nan,0.140921,nan,2.098293
5796,0.543902,0.488851,8.883116,0.140901,17.823582,1.533727
5797,0.471631,0.391200,nan,0.140901,nan,1.383494
5798,0.596762,1.169957,6.482330,0.140882,19.206478,1.623333
5799,0.404542,0.401815,nan,0.140882,nan,1.224346
5800,0.579410,0.652003,6.801614,0.140862,20.962837,1.602231
5801,0.755981,0.567652,nan,0.140862,nan,1.942049
5802,0.936718,0.632315,6.861053,0.140843,17.240549,2.367695
5803,0.520425,0.474180,nan,0.140843,nan,1.464827
5804,0.468623,0.655432,8.161829,0.140824,16.994207,1.349553
5805,0.691080,0.664633,nan,0.140824,nan,1.809418
5806,0.792718,0.762731,8.176814,0.140804,18.114079,2.062606
5807,0.845117,0.623948,nan,0.140804,nan,2.180856
5808,0.457576,0.480955,6.551626,0.140785,20.733021,1.333791
5809,0.581530,0.573400,nan,0.140785,nan,1.566761
5810,0.460024,0.506190,6.878060,0.140766,20.355324,1.313065
5811,0.442422,0.341303,nan,0.140766,nan,1.313349
5812,0.468808,0.566916,6.843856,0.140747,17.802750,1.340041
5813,0.420403,0.636615,nan,0.140747,nan,1.275418
5814,0.501477,0.561739,5.277371,0.140727,20.338329,1.429785
5815,0.526999,0.473201,nan,0.140727,nan,1.471279
5816,0.669867,0.738159,6.578254,0.140708,20.471518,1.792605
5817,0.487726,0.453894,nan,0.140708,nan,1.397111
5818,0.510799,0.656735,8.694796,0.140689,19.368050,1.443532
5819,0.541287,0.448332,nan,0.140689,nan,1.484401
5820,0.658997,0.584612,5.191833,0.140669,20.815189,1.793416
5821,0.424809,0.718019,nan,0.140669,nan,1.255843
5822,0.459003,0.481362,6.667997,0.140650,21.436356,1.333275
5823,0.518279,0.458893,nan,0.140650,nan,1.451349
5824,0.637020,0.367217,7.766781,0.140630,19.310129,1.712581
5825,0.365001,0.421049,nan,0.140630,nan,1.117184
5826,0.351314,0.505888,6.313982,0.140610,20.272888,1.089916
5827,0.631977,0.683147,nan,0.140610,nan,1.686763
5828,0.636716,0.711329,7.716049,0.140591,19.791012,1.727633
5829,0.493423,0.519583,nan,0.140591,nan,1.410649
5830,0.464448,0.539728,6.511735,0.140571,18.560711,1.322430
5831,0.742720,0.536861,nan,0.140571,nan,1.928273
5832,0.361490,0.741479,6.287123,0.140552,18.470827,1.066613
5833,0.533241,0.646999,nan,0.140552,nan,1.502046
5834,0.570768,0.710307,6.060179,0.140533,21.211164,1.565894
5835,0.364429,0.783744,nan,0.140533,nan,1.116976
5836,0.528182,0.956977,6.947280,0.140513,18.367785,1.437788
5837,0.603338,0.561308,nan,0.140513,nan,1.584725
5838,0.595297,0.516461,8.557876,0.140494,18.409204,1.631780
5839,0.565180,0.578534,nan,0.140494,nan,1.598488
5840,0.896419,0.885751,8.008823,0.140475,20.430637,2.270278
5841,0.825367,0.767011,nan,0.140475,nan,2.053962
5842,0.767786,0.567952,7.615942,0.140455,17.070387,1.989083
5843,0.709102,0.478374,nan,0.140455,nan,1.869652
5844,0.584143,0.503882,7.424975,0.140436,20.756298,1.579280
5845,0.340838,0.663518,nan,0.140436,nan,1.080122
5846,0.437852,0.633417,5.354449,0.140417,20.972641,1.274970
5847,0.542726,0.721186,nan,0.140417,nan,1.462346
5848,0.450339,0.720691,7.053474,0.140398,19.505238,1.300233
5849,0.613865,0.795188,nan,0.140398,nan,1.636580
5850,0.430448,0.506398,7.701141,0.140378,20.176661,1.249573
5851,0.743581,0.414330,nan,0.140378,nan,1.946084
5852,0.848180,0.655420,6.957133,0.140359,19.970545,2.141537
5853,0.563523,0.464994,nan,0.140359,nan,1.568279
5854,0.571705,0.466308,6.187574,0.140340,18.697113,1.545928
5855,0.664623,0.507896,nan,0.140340,nan,1.767745
5856,0.537536,0.469153,7.314960,0.140320,20.482048,1.489847
5857,0.775669,0.892244,nan,0.140320,nan,1.992806
5858,0.408515,0.630226,6.038094,0.140301,18.904945,1.222243
5859,0.511205,0.562019,nan,0.140301,nan,1.427771
5860,0.405330,0.537878,8.354108,0.140282,19.280886,1.188675
5861,0.535491,0.714369,nan,0.140282,nan,1.475812
5862,0.575649,0.650448,7.594471,0.140263,19.075813,1.568700
5863,0.417785,0.467079,nan,0.140263,nan,1.223207
5864,0.632693,0.560101,6.899686,0.140243,20.171963,1.702160
5865,0.638930,0.630294,nan,0.140243,nan,1.706424
5866,0.698038,0.532746,7.464888,0.140224,19.294647,1.815153
5867,0.513945,0.499370,nan,0.140224,nan,1.468752
5868,0.598137,0.566978,8.068047,0.140205,18.073790,1.607157
5869,0.657748,0.716278,nan,0.140205,nan,1.739231
5870,0.558159,0.593284,6.699390,0.140186,21.764282,1.527711
5871,0.603745,0.568958,nan,0.140186,nan,1.585611
5872,0.483706,0.408262,5.710767,0.140167,18.360624,1.391285
5873,0.429278,0.473774,nan,0.140167,nan,1.288231
5874,0.658508,0.436147,6.978344,0.140148,18.164333,1.766102
5875,0.386908,0.454871,nan,0.140148,nan,1.185386
5876,0.311874,0.364198,5.806772,0.140129,20.581566,0.978570
5877,0.671743,0.638414,nan,0.140129,nan,1.795858
5878,0.361244,0.477153,5.866437,0.140110,19.727676,1.134911
5879,0.997805,0.529495,nan,0.140110,nan,2.490004
5880,0.416261,0.646079,6.626735,0.140090,21.018242,1.240476
5881,0.436511,0.431933,nan,0.140090,nan,1.300499
5882,0.727340,0.544957,6.632770,0.140071,18.438248,1.873810
5883,0.402825,0.500974,nan,0.140071,nan,1.228492
5884,0.669540,0.349938,7.107873,0.140052,19.219391,1.798541
5885,0.555378,0.716377,nan,0.140052,nan,1.556278
5886,0.340204,0.790352,5.737412,0.140033,18.041012,1.067926
5887,0.467095,0.705307,nan,0.140033,nan,1.358476
5888,0.603807,0.737637,8.999309,0.140014,19.773981,1.654363
5889,0.438893,0.711130,nan,0.140014,nan,1.269756
5890,0.335921,0.416198,7.211192,0.139995,18.285152,1.046419
5891,0.451536,0.705112,nan,0.139995,nan,1.307223
5892,0.416150,0.494267,8.264917,0.139977,17.892973,1.252567
5893,0.430894,0.510055,nan,0.139977,nan,1.283034
5894,0.506784,0.715120,6.505188,0.139958,18.485744,1.426413
5895,0.517238,0.527133,nan,0.139958,nan,1.466722
5896,0.434412,0.364982,7.374832,0.139939,20.139305,1.301437
5897,0.488930,0.459522,nan,0.139939,nan,1.398301
5898,0.552681,0.785572,5.236251,0.139920,22.488617,1.528402
5899,0.417739,0.540879,nan,0.139920,nan,1.243093
5900,0.554077,0.539955,6.157542,0.139901,18.668785,1.527084
5901,0.499876,0.574727,nan,0.139901,nan,1.427823
5902,0.521573,0.617833,7.373635,0.139883,18.664871,1.460623
5903,0.705519,0.802728,nan,0.139883,nan,1.869800
5904,0.409069,0.505482,5.414461,0.139864,19.225073,1.213017
5905,0.807943,0.699377,nan,0.139864,nan,2.068547
5906,0.474197,0.512311,7.287876,0.139845,17.547401,1.352826
5907,0.297448,0.395226,nan,0.139845,nan,0.996182
5908,0.374020,0.864949,7.227115,0.139826,20.904991,1.158963
5909,0.592256,0.572540,nan,0.139826,nan,1.607130
5910,0.813822,0.761997,8.293461,0.139808,18.306808,2.061175
5911,0.644835,1.640403,nan,0.139808,nan,1.715814
5912,0.671544,1.393378,6.632114,0.139789,19.297634,1.726164
5913,0.510413,0.542743,nan,0.139789,nan,1.480067
5914,0.323919,0.397143,6.098259,0.139770,22.230131,1.040061
5915,0.465248,0.534724,nan,0.139770,nan,1.312598
5916,0.628276,0.665104,6.549189,0.139751,17.736710,1.726332
5917,0.498067,0.736339,nan,0.139751,nan,1.429216
5918,0.369816,0.643417,6.059175,0.139732,19.789402,1.140935
5919,0.521206,0.636099,nan,0.139732,nan,1.469376
5920,0.376744,0.422261,7.418408,0.139713,21.657017,1.124025
5921,0.879909,0.510345,nan,0.139713,nan,2.207772
5922,0.507892,0.718537,6.708497,0.139695,17.724110,1.413067
5923,0.482049,0.536731,nan,0.139695,nan,1.412034
5924,1.018545,0.960668,6.085091,0.139676,20.975245,2.489035
5925,0.627403,0.646460,nan,0.139676,nan,1.675816
5926,0.814432,0.711895,6.593759,0.139657,21.096287,2.087695
5927,0.561244,0.732844,nan,0.139657,nan,1.516646
5928,0.743444,0.756395,6.331516,0.139638,19.210703,1.941038
5929,0.690910,0.770011,nan,0.139638,nan,1.820007
5930,0.481936,0.601253,6.360104,0.139619,20.673698,1.382696
5931,0.456637,0.722922,nan,0.139619,nan,1.313214
5932,0.622811,0.928657,7.705873,0.139600,19.284016,1.684829
5933,0.606178,0.850508,nan,0.139600,nan,1.650522
5934,0.542031,0.794889,6.240267,0.139581,19.639397,1.505144
5935,0.700227,0.874461,nan,0.139581,nan,1.852439
5936,0.613886,1.081213,6.861285,0.139562,18.339485,1.655661
5937,0.610091,0.983519,nan,0.139562,nan,1.618491
5938,0.670425,1.057306,6.190826,0.139543,21.183548,1.791836
5939,0.926669,1.196508,nan,0.139543,nan,2.325208
5940,0.942708,1.258305,6.116755,0.139524,20.687687,2.343266
5941,0.870997,0.836152,nan,0.139524,nan,2.180687
5942,0.576756,0.766220,5.030297,0.139505,17.800995,1.593616
5943,0.741242,0.883642,nan,0.139505,nan,1.951451
5944,0.771082,1.007189,7.749680,0.139486,18.893414,1.998671
5945,0.866114,0.672261,nan,0.139486,nan,2.173063
5946,0.408493,0.784715,6.222168,0.139467,24.125202,1.206499
5947,0.825958,0.558866,nan,0.139467,nan,2.086350
5948,0.613218,0.649257,7.086460,0.139448,22.406931,1.660556
5949,1.014899,0.855059,nan,0.139448,nan,2.486514
5950,0.552974,0.847782,5.376775,0.139429,20.085386,1.510326
5951,0.710254,0.694049,nan,0.139429,nan,1.871190
5952,0.509361,0.670988,7.837377,0.139410,18.656281,1.443242
5953,1.041499,1.106402,nan,0.139410,nan,2.543990
5954,0.913507,1.517272,7.155587,0.139391,19.366901,2.287330
5955,0.657654,0.457231,nan,0.139391,nan,1.758477
5956,0.847149,0.828808,5.906276,0.139372,19.885468,2.123925
5957,0.729278,0.792191,nan,0.139372,nan,1.901368
5958,0.518425,0.662048,6.928476,0.139352,20.766264,1.468281
5959,1.218130,0.665425,nan,0.139352,nan,2.901140
5960,0.764380,0.632214,8.083266,0.139333,19.406170,1.954908
5961,0.863608,1.965664,nan,0.139333,nan,2.179868
5962,0.963492,1.305372,6.063809,0.139314,21.442802,2.397730
5963,1.239171,0.771982,nan,0.139314,nan,2.973311
5964,2.126020,0.727016,9.379784,0.139295,20.760147,4.767216
5965,1.289840,0.701268,nan,0.139295,nan,3.043533
5966,0.925314,0.564669,5.491387,0.139276,21.766640,2.321057
5967,1.383454,0.512580,nan,0.139276,nan,3.239121
5968,1.026318,0.655694,5.192256,0.139257,20.984936,2.480401
5969,0.712784,0.956271,nan,0.139257,nan,1.874603
5970,0.774205,0.513113,4.954391,0.139237,20.731081,1.980471
5971,0.767640,1.063553,nan,0.139237,nan,1.965181
5972,0.527991,0.832491,7.301003,0.139218,20.133163,1.485447
5973,1.084232,0.508731,nan,0.139218,nan,2.624197
5974,1.149506,0.606650,5.793416,0.139199,21.582706,2.761622
5975,0.564978,0.768281,nan,0.139199,nan,1.568763
5976,0.653557,0.563786,5.945928,0.139179,19.735432,1.747741
5977,0.737683,1.122957,nan,0.139179,nan,1.884650
5978,0.469141,0.643178,4.728506,0.139160,20.576820,1.338999
5979,0.982344,0.444350,nan,0.139160,nan,2.455138
5980,0.574913,0.491984,5.116877,0.139141,20.204723,1.597341
5981,0.624704,0.919951,nan,0.139141,nan,1.711046
5982,0.345204,0.475698,6.004543,0.139122,21.436573,1.078913
5983,0.904608,0.770165,nan,0.139122,nan,2.252641
5984,0.385426,0.570422,5.757296,0.139102,20.131092,1.151496
5985,1.389545,0.522009,nan,0.139102,nan,3.274081
5986,0.820254,0.391011,7.042734,0.139083,20.496323,2.124566
5987,0.667557,0.832809,nan,0.139083,nan,1.729119
5988,0.667948,0.600527,5.827857,0.139064,21.213760,1.768756
5989,0.507310,0.556395,nan,0.139064,nan,1.444103
5990,0.650753,0.703436,5.894710,0.139045,19.353165,1.756182
5991,0.486875,0.436018,nan,0.139045,nan,1.405240
5992,0.844019,0.744392,6.366321,0.139026,19.604023,2.157121
5993,0.653217,0.583647,nan,0.139026,nan,1.753248
5994,0.509718,0.597915,7.461542,0.139007,19.035690,1.441417
5995,0.566799,0.527124,nan,0.139007,nan,1.562582
5996,0.839626,0.948759,5.726906,0.138988,20.506538,2.113467
5997,0.479429,0.438175,nan,0.138988,nan,1.371703
5998,0.577402,0.565664,5.220418,0.138969,20.465237,1.581081
5999,0.604651,0.708692,nan,0.138969,nan,1.645431
6000,0.549344,0.539265,5.818591,0.138949,22.198208,1.518637
6001,0.745726,0.531747,nan,0.138949,nan,1.919796
6002,0.501856,0.534203,4.634034,0.138931,17.729023,1.412818
6003,1.015860,0.976367,nan,0.138931,nan,2.509901
6004,0.539799,0.534045,6.296217,0.138911,21.761017,1.492775
6005,0.533072,1.191361,nan,0.138911,nan,1.485626
6006,0.500894,0.870571,5.802253,0.138893,17.957052,1.412693
6007,0.499476,0.807118,nan,0.138893,nan,1.419534
6008,0.463814,0.570131,10.234207,0.138874,20.338476,1.338353
6009,1.831394,3.072148,nan,0.138874,nan,4.151016
6010,2.244766,2.668590,9.915976,0.138855,20.527344,4.995697
6011,1.045566,0.872626,nan,0.138855,nan,2.548809
6012,0.603460,0.506025,6.686119,0.138836,19.300026,1.639009
6013,1.098227,2.177675,nan,0.138836,nan,2.663277
6014,0.918398,1.201948,4.678625,0.138817,19.455524,2.316956
6015,0.795248,1.092498,nan,0.138817,nan,2.037866
6016,0.843398,1.128069,5.517507,0.138799,23.158207,2.139233
6017,0.764379,0.896946,nan,0.138799,nan,1.998587
6018,0.809758,0.875410,7.286909,0.138780,20.510773,2.062903
6019,0.757928,0.790512,nan,0.138780,nan,1.960426
6020,0.861512,0.704690,5.962115,0.138761,19.549576,2.171798
6021,0.943328,0.859037,nan,0.138761,nan,2.364231
6022,0.597092,0.849594,6.270156,0.138742,20.635307,1.600675
6023,0.373246,0.439922,nan,0.138742,nan,1.148134
6024,0.656962,0.957222,6.229676,0.138723,21.026592,1.761888
6025,0.728403,0.566330,nan,0.138723,nan,1.893718
6026,0.491424,0.569618,5.020828,0.138704,19.206200,1.373523
6027,0.804070,0.663665,nan,0.138704,nan,2.048374
6028,0.736211,0.595443,5.533651,0.138685,19.861763,1.920985
6029,0.584899,0.654042,nan,0.138685,nan,1.610999
6030,1.031962,0.793523,9.004924,0.138666,21.483219,2.556006
6031,0.906360,0.682051,nan,0.138666,nan,2.280665
6032,0.484302,0.560452,5.451082,0.138648,18.786751,1.396590
6033,0.646457,0.429709,nan,0.138648,nan,1.710034
6034,0.649124,0.726189,4.640763,0.138629,22.521997,1.742199
6035,0.695615,0.567230,nan,0.138629,nan,1.830511
6036,0.607875,0.461528,5.524699,0.138610,18.635015,1.643602
6037,0.616072,0.717500,nan,0.138610,nan,1.642328
6038,0.673886,0.672860,3.196740,0.138591,21.636242,1.768593
6039,0.899393,0.654392,nan,0.138591,nan,2.292362
6040,0.674614,0.736487,7.023839,0.138572,19.445778,1.773422
6041,0.750254,1.465954,nan,0.138572,nan,1.944372
6042,0.691180,1.324053,4.011932,0.138553,23.209352,1.824121
6043,0.930202,0.616068,nan,0.138553,nan,2.335009
6044,0.756104,0.350661,4.109005,0.138534,20.757654,1.983724
6045,0.346407,0.678821,nan,0.138534,nan,1.095782
6046,0.557649,0.738033,5.410012,0.138516,18.388754,1.550774
6047,0.774936,0.629198,nan,0.138516,nan,1.994773
6048,0.592213,0.402613,4.569979,0.138497,20.429453,1.623026
6049,0.452485,0.476151,nan,0.138497,nan,1.320992
6050,0.725777,0.413378,6.635904,0.138478,19.342823,1.859228
6051,0.493900,0.587047,nan,0.138478,nan,1.404531
6052,0.488116,0.417159,6.342453,0.138459,19.703318,1.416910
6053,0.664981,0.594770,nan,0.138459,nan,1.757395
6054,0.771953,0.570072,5.631445,0.138441,20.102669,1.972387
6055,0.906501,0.597134,nan,0.138441,nan,2.282459
6056,0.950117,0.456498,4.095882,0.138422,22.281895,2.348512
6057,0.916061,1.129431,nan,0.138422,nan,2.271593
6058,0.604401,0.723816,4.162810,0.138403,20.742474,1.625706
6059,0.692168,0.471102,nan,0.138403,nan,1.842054
6060,0.566812,0.537805,6.301584,0.138384,19.907106,1.584164
6061,0.573705,0.751512,nan,0.138384,nan,1.590536
6062,0.536067,0.464178,5.058378,0.138366,20.011692,1.528821
6063,0.502357,0.642876,nan,0.138366,nan,1.446083
6064,0.550050,1.127999,4.112600,0.138347,21.648006,1.518469
6065,0.540029,0.526778,nan,0.138347,nan,1.528163
6066,0.686331,0.510655,3.457248,0.138328,22.492880,1.800276
6067,0.618665,0.570228,nan,0.138328,nan,1.665853
6068,0.873891,0.623411,6.154757,0.138309,20.820450,2.195831
6069,0.537935,0.930165,nan,0.138309,nan,1.509790
6070,0.434165,0.374141,4.932999,0.138290,20.728273,1.277379
6071,0.467865,0.911517,nan,0.138290,nan,1.350859
6072,0.543692,0.786769,5.540380,0.138271,19.274035,1.510810
6073,0.544916,0.537835,nan,0.138271,nan,1.536467
6074,0.548161,0.530345,5.261878,0.138252,20.274006,1.525315
6075,0.615281,0.498744,nan,0.138252,nan,1.690818
6076,0.469914,0.372587,5.657382,0.138234,20.551514,1.345959
6077,0.509282,0.563084,nan,0.138234,nan,1.442358
6078,0.574018,0.417947,5.613330,0.138215,21.436525,1.586833
6079,0.992244,0.838740,nan,0.138215,nan,2.447332
6080,0.495167,0.825940,5.554893,0.138196,17.238195,1.426806
6081,0.464014,0.648381,nan,0.138196,nan,1.350811
6082,0.596583,0.595038,4.893797,0.138178,20.260689,1.622299
6083,0.473683,0.481707,nan,0.138178,nan,1.365035
6084,0.414389,0.462992,4.107890,0.138159,21.066029,1.239216
6085,0.557401,0.539816,nan,0.138159,nan,1.550815
6086,0.560937,0.652902,4.574655,0.138141,18.750216,1.522987
6087,0.525146,0.565432,nan,0.138141,nan,1.455855
6088,0.454641,0.533045,3.933776,0.138122,20.641012,1.310726
6089,0.651192,0.953530,nan,0.138122,nan,1.724588
6090,0.598918,0.816095,4.686207,0.138104,18.536846,1.618108
6091,0.802709,0.591962,nan,0.138104,nan,2.051589
6092,0.646336,0.619398,4.516600,0.138085,21.243616,1.741780
6093,0.407490,0.554754,nan,0.138085,nan,1.222516
6094,0.429824,0.406221,4.325847,0.138067,20.769560,1.260268
6095,0.509108,0.670427,nan,0.138067,nan,1.425119
6096,0.534882,0.530742,3.578196,0.138049,19.233932,1.524984
6097,0.438952,0.717159,nan,0.138049,nan,1.299814
6098,0.628102,0.659114,5.413151,0.138030,19.698631,1.696567
6099,0.431124,0.773870,nan,0.138030,nan,1.266483
6100,0.526261,0.470641,4.119480,0.138012,17.926594,1.514432
6101,0.701926,0.911539,nan,0.138012,nan,1.841491
6102,0.638323,0.929171,5.369726,0.137994,20.821463,1.715454
6103,0.917988,0.572179,nan,0.137994,nan,2.301854
6104,0.805317,0.643864,3.608950,0.137976,21.533966,2.067206
6105,0.897498,0.694230,nan,0.137976,nan,2.265279
6106,1.070529,1.121883,3.808588,0.137957,23.783115,2.612246
6107,0.534363,0.472852,nan,0.137957,nan,1.516356
6108,1.388601,0.787097,9.162629,0.137939,19.316326,3.264823
6109,2.018215,0.757652,nan,0.137939,nan,4.535774
6110,0.760050,0.707879,4.634711,0.137920,19.536957,1.959836
6111,1.304810,0.664784,nan,0.137920,nan,3.062158
6112,1.040413,0.632330,4.371256,0.137902,20.189865,2.515816
6113,1.287556,0.987539,nan,0.137902,nan,3.030878
6114,1.192940,0.704720,4.854761,0.137883,18.931904,2.861951
6115,1.070704,0.497510,nan,0.137883,nan,2.603061
6116,0.733402,0.552878,3.426223,0.137865,22.395428,1.918681
6117,0.567140,0.623713,nan,0.137865,nan,1.560085
6118,0.834784,0.643963,6.798951,0.137847,19.885551,2.097045
6119,0.359763,0.490776,nan,0.137847,nan,1.142531
6120,0.703783,0.615406,4.316644,0.137828,20.093174,1.839005
6121,0.624771,0.671091,nan,0.137828,nan,1.696913
6122,0.501954,0.551582,4.620695,0.137810,21.381851,1.437109
6123,0.695248,0.556383,nan,0.137810,nan,1.847093
6124,0.575633,0.583764,5.695542,0.137791,19.613825,1.597705
6125,0.765331,0.637065,nan,0.137791,nan,1.980278
6126,0.320497,0.855603,4.839756,0.137773,20.367884,1.030423
6127,0.471781,0.352567,nan,0.137773,nan,1.369321
6128,0.512523,0.491584,4.772346,0.137755,20.935003,1.459545
6129,0.711687,0.528951,nan,0.137755,nan,1.850374
6130,0.514657,0.720742,4.171700,0.137736,21.896807,1.445997
6131,0.726079,0.604637,nan,0.137736,nan,1.914841
6132,0.513484,0.324666,4.532423,0.137718,19.868959,1.448883
6133,0.728612,0.697299,nan,0.137718,nan,1.904570
6134,0.511415,0.539935,4.743431,0.137699,19.958744,1.450395
6135,0.581636,0.459685,nan,0.137699,nan,1.589080
6136,0.520256,0.629284,3.507960,0.137681,19.463930,1.463442
6137,0.530074,0.871587,nan,0.137681,nan,1.507608
6138,0.596669,0.596816,2.335082,0.137663,22.213261,1.644917
6139,0.585621,0.779017,nan,0.137663,nan,1.616542
6140,0.492234,0.711580,6.171832,0.137644,19.872681,1.394742
6141,0.574995,1.169488,nan,0.137644,nan,1.602926
6142,0.651070,0.952726,3.755236,0.137626,21.013012,1.724013
6143,0.545047,0.844229,nan,0.137626,nan,1.505239
6144,0.791692,0.817515,6.947773,0.137608,19.822681,2.002867
6145,0.611905,0.917043,nan,0.137608,nan,1.652278
6146,0.645064,0.515124,4.337335,0.137589,20.778332,1.702938
6147,0.626511,0.631153,nan,0.137589,nan,1.666698
6148,0.570830,0.532902,4.923054,0.137571,21.149361,1.582733
6149,0.583526,0.533124,nan,0.137571,nan,1.587786
6150,0.714373,0.566341,4.376278,0.137552,21.616629,1.876967
6151,0.373232,0.356219,nan,0.137552,nan,1.154299
6152,0.730086,0.759624,4.285131,0.137534,19.562057,1.917204
6153,0.630421,0.912198,nan,0.137534,nan,1.697927
6154,1.168997,0.686183,4.824662,0.137516,20.628120,2.813931
6155,1.124564,0.846300,nan,0.137516,nan,2.726958
6156,0.460889,0.870048,3.829710,0.137497,22.751453,1.339699
6157,0.810037,0.715776,nan,0.137497,nan,2.072170
6158,0.693870,1.156018,4.532236,0.137478,21.459959,1.845124
6159,0.686126,0.628322,nan,0.137478,nan,1.794600
6160,0.648056,1.006076,5.232884,0.137460,18.752274,1.724942
6161,0.502333,0.870334,nan,0.137460,nan,1.417492
6162,0.987270,0.702612,5.205221,0.137442,21.538536,2.442641
6163,0.397125,0.548243,nan,0.137442,nan,1.190086
6164,0.893435,0.444051,6.211266,0.137423,19.521275,2.267356
6165,0.767989,0.651467,nan,0.137423,nan,1.988269
6166,0.777973,0.682709,5.852284,0.137405,21.674059,2.013166
6167,0.448284,0.531024,nan,0.137405,nan,1.321920
6168,1.025863,0.527556,6.601097,0.137387,19.268494,2.521542
6169,0.632640,0.662871,nan,0.137387,nan,1.688070
6170,0.553195,0.358194,3.799948,0.137368,19.959240,1.543587
6171,0.830151,0.653433,nan,0.137368,nan,2.118120
6172,0.579807,0.795181,3.282447,0.137350,19.557638,1.558613
6173,0.627853,0.524041,nan,0.137350,nan,1.673289
6174,0.625419,0.638688,3.907017,0.137332,20.839748,1.671279
6175,0.463972,0.458299,nan,0.137332,nan,1.334071
6176,0.601912,0.526208,4.308933,0.137314,21.278505,1.639855
6177,0.460461,0.731663,nan,0.137314,nan,1.320421
6178,0.543687,0.456860,3.329465,0.137295,18.903124,1.528286
6179,0.662420,0.581747,nan,0.137295,nan,1.778086
6180,0.466643,0.737558,3.821493,0.137277,20.070721,1.365073
6181,0.574791,0.488616,nan,0.137277,nan,1.586778
6182,0.572916,0.749009,4.606250,0.137259,21.912971,1.574787
6183,0.337688,0.427195,nan,0.137259,nan,1.078663
6184,0.582259,0.595020,4.117768,0.137241,20.171118,1.622001
6185,0.455488,0.475588,nan,0.137241,nan,1.324781
6186,0.587343,0.542657,2.729351,0.137223,22.407919,1.592270
6187,0.790181,0.498952,nan,0.137223,nan,2.062490
