update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
4723,0.885346,0.639326,nan,0.152790,nan,2.224949
4724,0.735430,1.062292,-0.645890,0.152768,16.406620,1.931138
4725,0.887084,0.866960,nan,0.152768,nan,2.226922
4726,0.714563,0.937852,-1.502074,0.152746,13.077008,1.873609
4727,0.702127,0.727354,nan,0.152746,nan,1.843773
4728,0.868680,0.971145,-0.363932,0.152724,16.940155,2.135072
4729,0.796064,0.930509,nan,0.152724,nan,2.044658
4730,0.901278,0.823752,-0.004161,0.152702,17.116644,2.293631
4731,1.003547,0.792756,nan,0.152702,nan,2.480590
4732,0.725055,0.877369,-0.834746,0.152680,13.857922,1.882652
4733,1.031062,0.815040,nan,0.152680,nan,2.525388
4734,1.067820,1.688438,2.334824,0.152659,12.742200,2.641032
4735,0.805047,1.467263,nan,0.152659,nan,2.093308
4736,0.952733,0.706667,-0.235596,0.152637,16.955772,2.359787
4737,1.323765,2.160018,nan,0.152637,nan,3.115719
4738,1.229324,1.673823,-3.559960,0.152615,14.998945,2.896275
4739,1.630265,0.719650,nan,0.152615,nan,3.757928
4740,2.341453,0.836267,-0.431716,0.152593,14.580911,5.208511
4741,1.712938,1.113931,nan,0.152593,nan,3.934132
4742,1.640027,1.271309,-3.215122,0.152572,15.270752,3.794240
4743,0.700315,0.750122,nan,0.152572,nan,1.836699
4744,0.785831,0.669598,-0.208306,0.152550,15.040388,2.020599
4745,1.139198,0.993779,nan,0.152550,nan,2.745854
4746,0.683793,0.577602,-1.491029,0.152528,15.405183,1.810374
4747,1.026170,0.955283,nan,0.152528,nan,2.494631
4748,1.102588,0.626529,-4.376012,0.152506,17.731985,2.698748
4749,0.989059,1.066355,nan,0.152506,nan,2.424549
4750,1.039683,0.782570,-0.033599,0.152485,15.138832,2.560985
4751,1.095606,1.458163,nan,0.152485,nan,2.685515
4752,1.034132,0.646740,1.366369,0.152463,15.767746,2.553366
4753,1.699131,1.228307,nan,0.152463,nan,3.902675
4754,0.824918,0.824565,0.319283,0.152441,14.542119,2.084364
4755,1.041497,2.494893,nan,0.152441,nan,2.555556
4756,1.191628,1.840600,-3.072594,0.152419,13.525664,2.864082
4757,1.181131,1.495016,nan,0.152419,nan,2.790089
4758,1.319576,2.243732,0.412049,0.152398,12.607101,3.080414
4759,0.948253,1.198365,nan,0.152398,nan,2.362089
4760,1.535498,1.466308,0.986967,0.152377,17.397354,3.577031
4761,1.435828,1.520797,nan,0.152377,nan,3.367354
4762,0.463618,0.515749,-0.648126,0.152355,16.892275,1.344821
4763,0.601045,0.947297,nan,0.152355,nan,1.609477
4764,0.917206,0.770043,-1.196601,0.152333,15.656621,2.286575
4765,0.729072,0.736014,nan,0.152333,nan,1.896637
4766,0.748241,0.817170,-1.398979,0.152312,14.188262,1.916535
4767,0.642480,0.562139,nan,0.152312,nan,1.743885
4768,0.575604,0.570534,-2.101121,0.152290,15.172676,1.606116
4769,1.094170,0.977176,nan,0.152290,nan,2.658862
4770,1.021355,0.719114,-0.802282,0.152268,18.049675,2.500382
4771,0.897546,0.904309,nan,0.152268,nan,2.240279
4772,1.357091,0.853484,-2.162651,0.152246,15.749900,3.178526
4773,1.038836,1.399045,nan,0.152246,nan,2.499367
4774,0.979958,1.085709,-1.625474,0.152225,14.140705,2.417542
4775,0.835905,0.904972,nan,0.152225,nan,2.132505
4776,0.983753,0.889135,-3.546850,0.152203,14.890511,2.434381
4777,0.810267,0.858354,nan,0.152203,nan,2.074714
4778,0.836830,1.050727,-3.362202,0.152182,13.084045,2.120600
4779,0.816964,0.761098,nan,0.152182,nan,2.048343
4780,0.710456,1.168595,-0.631525,0.152160,16.292747,1.880718
4781,0.579937,0.437802,nan,0.152160,nan,1.571902
4782,0.490439,0.594545,-2.350487,0.152139,14.098154,1.348996
4783,0.882170,0.846963,nan,0.152139,nan,2.216572
4784,0.865633,0.881155,-3.716261,0.152118,17.073614,2.181937
4785,1.412594,1.118437,nan,0.152118,nan,3.332966
4786,1.769822,0.862696,-1.429223,0.152096,18.516464,4.028480
4787,1.042550,0.762152,nan,0.152096,nan,2.565437
4788,0.845683,0.592951,-0.105744,0.152074,17.274691,2.133559
4789,1.382270,0.763742,nan,0.152074,nan,3.238524
4790,0.996619,0.700546,-1.228468,0.152052,13.349657,2.464049
4791,0.662469,0.533332,nan,0.152052,nan,1.772030
4792,0.874308,0.917040,-4.767468,0.152030,14.718430,2.206913
4793,1.644645,0.907269,nan,0.152030,nan,3.801152
4794,1.603847,0.820944,-3.250031,0.152009,15.897398,3.698703
4795,1.342146,1.302782,nan,0.152009,nan,3.148893
4796,0.944056,1.165233,-2.721291,0.151987,16.933228,2.337087
4797,0.974656,0.766914,nan,0.151987,nan,2.429987
4798,1.061506,0.969643,0.927260,0.151965,15.292351,2.587457
4799,1.083229,0.790901,nan,0.151965,nan,2.631490
4800,1.094692,1.177182,-1.924728,0.151943,16.846859,2.621344
4801,1.012101,0.796638,nan,0.151943,nan,2.480653
4802,1.105575,1.185889,-2.204714,0.151922,15.624602,2.676930
4803,0.850892,1.349674,nan,0.151922,nan,2.146463
4804,1.229693,1.853476,-1.467569,0.151900,16.852364,2.935628
4805,0.786240,0.670246,nan,0.151900,nan,2.006824
4806,0.840092,1.122378,-2.351684,0.151878,17.143593,2.124290
4807,1.301954,1.051578,nan,0.151878,nan,3.064566
4808,0.863882,0.953219,-1.914410,0.151856,16.162401,2.151272
4809,0.678405,0.629070,nan,0.151856,nan,1.766628
4810,1.348033,0.834276,0.969559,0.151834,13.450010,3.171094
4811,1.005490,0.709391,nan,0.151834,nan,2.467641
4812,0.682704,0.576289,-1.279679,0.151812,18.171921,1.770328
4813,1.229106,0.839159,nan,0.151812,nan,2.889310
4814,0.667024,0.551950,-1.503995,0.151790,16.765451,1.757720
4815,0.795952,0.588794,nan,0.151790,nan,2.025468
4816,0.872094,0.679048,-0.559969,0.151768,14.788429,2.167437
4817,0.667711,0.648730,nan,0.151768,nan,1.717061
4818,0.742854,0.730071,-0.642550,0.151746,14.657185,1.905184
4819,1.256968,0.828957,nan,0.151746,nan,2.972954
4820,0.880529,1.125901,-2.263844,0.151725,16.620113,2.194399
4821,1.028586,0.689794,nan,0.151725,nan,2.509576
4822,1.091840,0.641607,-2.383206,0.151703,13.820919,2.637786
4823,0.839308,0.759055,nan,0.151703,nan,2.104036
4824,0.824248,0.925177,-2.468233,0.151681,15.282220,2.086696
4825,1.414835,0.867952,nan,0.151681,nan,3.282830
4826,1.063136,0.616866,-1.921283,0.151660,13.660631,2.590010
4827,0.816833,0.744385,nan,0.151660,nan,2.045137
4828,0.884299,0.741059,-1.919702,0.151638,18.857971,2.233465
4829,0.991935,0.924481,nan,0.151638,nan,2.435526
4830,1.094479,0.889702,-3.764415,0.151617,14.557560,2.650662
4831,0.988422,1.152845,nan,0.151617,nan,2.389368
4832,1.169914,0.772739,-0.082676,0.151596,12.768248,2.812024
4833,1.098994,1.050297,nan,0.151596,nan,2.647556
4834,0.982220,0.742192,-2.250778,0.151575,15.559692,2.420416
4835,0.545262,0.614741,nan,0.151575,nan,1.471102
4836,0.636336,0.932106,-2.060246,0.151554,14.652680,1.652051
4837,0.647042,0.688064,nan,0.151554,nan,1.699432
4838,0.978632,0.985842,-2.106725,0.151532,15.446245,2.398480
4839,0.821365,0.957074,nan,0.151532,nan,2.098574
4840,1.239323,0.998382,0.145307,0.151511,15.061943,2.939067
4841,0.721337,0.985867,nan,0.151511,nan,1.872561
4842,1.986762,0.752952,3.404505,0.151490,16.087965,4.438003
4843,0.998786,0.656754,nan,0.151490,nan,2.454677
4844,1.099728,1.356390,-1.561847,0.151469,16.504860,2.649113
4845,1.113281,0.728604,nan,0.151469,nan,2.692549
4846,1.018310,0.710389,-3.734303,0.151448,17.152082,2.460168
4847,1.330879,0.992823,nan,0.151448,nan,3.139397
4848,0.858238,0.862083,-4.088632,0.151426,15.949813,2.138627
4849,0.688455,0.797541,nan,0.151426,nan,1.795523
4850,0.824954,0.992254,-2.571373,0.151405,17.384045,2.044222
4851,0.836301,0.778751,nan,0.151405,nan,2.058765
4852,1.107674,0.897376,-2.422888,0.151383,16.627769,2.618969
4853,0.956785,0.705825,nan,0.151383,nan,2.357078
4854,0.939004,0.726938,-1.502232,0.151361,16.560654,2.315218
4855,0.825376,0.807156,nan,0.151361,nan,2.066236
4856,1.258221,0.627863,-2.010246,0.151340,15.919439,2.988380
4857,0.618537,0.589317,nan,0.151340,nan,1.651752
4858,0.765885,0.577313,-2.410452,0.151318,14.682871,1.962007
4859,0.647749,0.584163,nan,0.151318,nan,1.718405
4860,0.693433,0.840369,-2.218823,0.151297,16.385111,1.794296
4861,0.830014,0.717697,nan,0.151297,nan,2.085573
4862,0.692800,0.630074,-2.216695,0.151275,15.276556,1.790412
4863,1.232904,0.497157,nan,0.151275,nan,2.929751
4864,0.836435,0.879148,-3.423265,0.151254,18.723724,2.091768
4865,1.193082,1.164568,nan,0.151254,nan,2.812672
4866,0.807475,1.366868,-2.649047,0.151232,15.968096,2.030739
4867,0.981287,0.960018,nan,0.151232,nan,2.386590
4868,0.937817,1.072514,2.389720,0.151210,16.011274,2.298107
4869,0.587695,2.556012,nan,0.151210,nan,1.582721
4870,0.547528,1.083814,-0.887684,0.151189,15.689819,1.472885
4871,1.287770,1.621510,nan,0.151189,nan,3.037164
4872,0.913336,1.152225,-0.334993,0.151167,16.225250,2.279924
4873,1.556549,2.703994,nan,0.151167,nan,3.598494
4874,1.043772,2.558027,-3.673731,0.151145,15.879399,2.562660
4875,1.023842,1.715736,nan,0.151145,nan,2.467158
4876,0.889042,1.502636,-4.410851,0.151124,14.625736,2.183776
4877,1.000475,0.495407,nan,0.151124,nan,2.475272
4878,0.527420,0.668596,-1.149737,0.151102,17.062927,1.437402
4879,1.645302,1.332526,nan,0.151102,nan,3.733605
4880,0.744634,1.220212,-0.499487,0.151081,15.724959,1.855984
4881,1.290216,1.455313,nan,0.151081,nan,3.021805
4882,1.033554,0.812418,-2.061790,0.151060,14.876719,2.523063
4883,0.671557,1.265465,nan,0.151060,nan,1.762433
4884,1.009597,0.877512,-0.382752,0.151038,16.534544,2.464458
4885,0.762326,1.036173,nan,0.151038,nan,1.940208
4886,1.010756,0.762438,-0.697293,0.151017,17.424059,2.435113
4887,0.868482,0.899068,nan,0.151017,nan,2.155056
4888,0.844275,1.018358,-2.921393,0.150995,16.337051,2.128741
4889,1.006659,1.080194,nan,0.150995,nan,2.461949
4890,0.660681,1.324962,-3.550747,0.150974,15.921049,1.716364
4891,0.556940,1.044551,nan,0.150974,nan,1.469113
4892,0.618826,0.644355,-2.027363,0.150952,15.912720,1.615745
4893,0.717800,0.730013,nan,0.150952,nan,1.817710
4894,0.823400,1.291986,-2.607296,0.150930,17.981859,2.080635
4895,1.058125,0.975403,nan,0.150930,nan,2.520766
4896,1.063163,1.019019,-0.777699,0.150909,16.468521,2.571863
4897,0.985487,0.901611,nan,0.150909,nan,2.460670
4898,0.999327,0.920274,-3.867324,0.150887,14.850640,2.442743
4899,0.785660,1.073026,nan,0.150887,nan,1.980921
4900,0.793679,0.758197,-2.108442,0.150866,14.546877,1.979959
4901,0.541666,0.474322,nan,0.150866,nan,1.432791
4902,0.950186,1.200588,-3.612725,0.150845,15.631266,2.318156
4903,0.753052,0.951035,nan,0.150845,nan,1.952639
4904,1.304807,0.628595,-0.563131,0.150823,17.591288,3.054426
4905,1.132084,0.655158,nan,0.150823,nan,2.715944
4906,0.675192,0.864954,-2.922538,0.150802,15.894893,1.729093
4907,1.045015,0.752957,nan,0.150802,nan,2.527215
4908,0.752950,0.958813,-2.863588,0.150781,17.005825,1.881839
4909,0.600074,0.500734,nan,0.150781,nan,1.604978
4910,0.847929,1.521666,-1.859821,0.150759,15.818638,2.123081
4911,1.259230,1.423770,nan,0.150759,nan,2.975055
4912,0.917178,0.757998,-0.388002,0.150738,18.465763,2.282192
4913,1.277784,2.055842,nan,0.150738,nan,3.030157
4914,0.922183,1.975771,-0.786893,0.150716,15.592354,2.303328
4915,1.372589,1.022188,nan,0.150716,nan,3.188015
4916,1.864101,1.000551,-1.278492,0.150695,16.325083,4.225009
4917,1.122455,0.754118,nan,0.150695,nan,2.656645
4918,0.923023,1.216445,-0.143120,0.150673,13.585881,2.294252
4919,0.785541,1.288230,nan,0.150673,nan,2.008644
4920,1.159242,0.925233,-1.764816,0.150652,16.159094,2.785333
4921,0.883244,1.116752,nan,0.150652,nan,2.181555
4922,0.768213,0.724653,-4.655003,0.150631,17.611759,1.939198
4923,0.852627,0.945135,nan,0.150631,nan,2.136105
4924,0.763934,1.195815,-2.390496,0.150609,16.803249,1.944481
4925,0.794337,0.833085,nan,0.150609,nan,1.997645
4926,0.718351,1.180571,-4.224196,0.150588,16.419346,1.873258
4927,0.917814,1.094938,nan,0.150588,nan,2.267136
4928,0.849224,0.935118,-0.607741,0.150567,16.128044,2.164860
4929,0.902922,0.904296,nan,0.150567,nan,2.191773
4930,0.671864,1.086138,-4.509923,0.150545,16.482243,1.725943
4931,0.470853,0.538456,nan,0.150545,nan,1.300261
4932,0.822974,1.557996,-1.570474,0.150524,15.963350,2.088945
4933,1.081002,0.918024,nan,0.150524,nan,2.634670
4934,0.606286,0.767865,-3.208266,0.150503,15.714589,1.605014
4935,0.668938,0.701045,nan,0.150503,nan,1.725592
4936,0.865731,1.120465,-3.896442,0.150481,17.877563,2.130898
4937,0.783076,0.780284,nan,0.150481,nan,1.999220
4938,0.956553,0.727410,-4.176849,0.150460,16.454258,2.388397
4939,0.723703,0.594100,nan,0.150460,nan,1.840746
4940,0.767287,0.845954,-5.204697,0.150438,17.447836,1.989365
4941,0.831455,0.718814,nan,0.150438,nan,2.057841
4942,0.701849,0.564229,-3.906112,0.150417,16.701971,1.834971
4943,0.750013,0.660296,nan,0.150417,nan,1.939303
4944,0.574580,1.020578,-6.031805,0.150395,17.650665,1.558639
4945,1.189562,0.672413,nan,0.150395,nan,2.853227
4946,1.047169,0.985510,-3.906277,0.150374,14.869245,2.564345
4947,0.874447,1.020118,nan,0.150374,nan,2.152277
4948,0.529668,0.733608,-2.459519,0.150352,15.129880,1.474659
4949,0.880116,0.978768,nan,0.150352,nan,2.182034
4950,0.780840,0.911632,-1.944461,0.150331,16.062260,1.961773
4951,0.694458,0.926911,nan,0.150331,nan,1.828959
4952,0.966392,0.529934,-4.800494,0.150310,14.602917,2.393690
4953,0.649552,1.398143,nan,0.150310,nan,1.693468
4954,0.672106,0.671850,-2.117002,0.150289,16.648157,1.732152
4955,0.728351,0.567583,nan,0.150289,nan,1.898208
4956,0.734158,0.585036,-3.685667,0.150268,15.374180,1.874684
4957,0.790880,0.895603,nan,0.150268,nan,2.018039
4958,0.688525,0.540675,-3.989632,0.150247,15.173551,1.800010
4959,0.604860,0.637873,nan,0.150247,nan,1.631872
4960,0.782951,1.280810,-2.118375,0.150227,13.521443,1.945877
4961,0.656515,0.427315,nan,0.150227,nan,1.703489
4962,0.568950,0.635613,-2.618160,0.150206,17.341228,1.487708
4963,0.741405,0.630645,nan,0.150206,nan,1.918555
4964,0.990517,1.100131,-4.663813,0.150185,16.693045,2.451610
4965,0.869909,0.844390,nan,0.150185,nan,2.177907
4966,1.217162,0.850123,-5.141730,0.150164,16.864059,2.888571
4967,1.015683,1.124522,nan,0.150164,nan,2.488972
4968,1.044232,0.965249,-0.236298,0.150143,16.644945,2.552007
4969,0.956255,0.891986,nan,0.150143,nan,2.315126
4970,1.081776,0.820306,-2.614140,0.150122,16.750530,2.576660
4971,0.612746,1.057942,nan,0.150122,nan,1.663541
4972,0.587388,0.584159,-3.496428,0.150101,15.053519,1.573771
4973,0.854441,0.856079,nan,0.150101,nan,2.124102
4974,0.775132,1.468157,-4.722115,0.150080,17.341499,1.979158
4975,0.867249,0.701608,nan,0.150080,nan,2.176736
4976,0.949976,1.713930,-4.008217,0.150059,15.640204,2.345244
4977,1.087024,0.979666,nan,0.150059,nan,2.604214
4978,1.259213,1.048540,-3.845326,0.150038,16.951359,2.957862
4979,1.050447,1.185607,nan,0.150038,nan,2.501354
4980,0.523202,0.736188,-2.057912,0.150017,16.732838,1.419635
4981,0.811189,1.747972,nan,0.150017,nan,2.034445
4982,1.050740,0.834079,-0.920846,0.149996,15.071178,2.492036
4983,0.817623,1.026488,nan,0.149996,nan,2.071992
4984,1.104261,1.045222,-2.867120,0.149975,16.363810,2.652647
4985,1.021795,0.758104,nan,0.149975,nan,2.467803
4986,0.862440,0.755759,-3.789649,0.149954,18.125904,2.153622
4987,0.762438,0.658037,nan,0.149954,nan,1.966129
4988,0.903853,0.757173,-2.663931,0.149933,19.176695,2.255723
4989,0.769169,0.800361,nan,0.149933,nan,1.928306
4990,1.000289,0.976963,-5.184608,0.149912,17.867275,2.449980
4991,0.622591,1.019719,nan,0.149912,nan,1.575052
4992,0.970846,0.962265,-3.986887,0.149890,15.241785,2.377944
4993,0.759898,0.924211,nan,0.149890,nan,1.911695
4994,0.659966,0.672086,-0.779960,0.149869,15.791385,1.720699
4995,0.614496,0.820935,nan,0.149869,nan,1.634658
4996,0.984474,0.805011,-4.825902,0.149848,17.250874,2.393414
4997,0.758768,1.149592,nan,0.149848,nan,1.940787
4998,0.630979,0.682821,-2.043962,0.149827,17.008785,1.667353
4999,0.633958,0.684847,nan,0.149827,nan,1.697526
5000,0.928132,0.780114,-5.450191,0.149805,17.990227,2.306980
5001,0.614268,0.781267,nan,0.149805,nan,1.657152
5002,0.821571,0.596354,-2.428111,0.149784,15.851883,2.058398
5003,0.730989,1.039972,nan,0.149784,nan,1.885353
5004,0.653806,0.598963,-3.947380,0.149763,16.092602,1.685016
5005,0.791009,0.689754,nan,0.149763,nan,2.009037
5006,0.887002,0.790103,-3.877494,0.149742,17.037506,2.231955
5007,0.835566,0.791253,nan,0.149742,nan,2.099780
5008,0.679039,0.994461,-4.799892,0.149721,14.868390,1.777184
5009,0.670370,0.647532,nan,0.149721,nan,1.725081
5010,0.631404,0.621788,-2.092247,0.149700,16.531801,1.661646
5011,0.749326,1.047755,nan,0.149700,nan,1.906826
5012,0.963059,0.943000,-3.391193,0.149679,15.250820,2.338125
5013,0.838169,0.960327,nan,0.149679,nan,2.080889
5014,1.096291,1.236751,-4.947521,0.149658,16.272572,2.615602
5015,0.963568,0.873296,nan,0.149658,nan,2.365783
5016,1.175619,0.762418,-4.436067,0.149637,14.751875,2.800529
5017,0.826329,0.618433,nan,0.149637,nan,2.074309
5018,1.049368,0.872700,-4.346007,0.149617,16.748991,2.519222
5019,1.150283,0.794849,nan,0.149617,nan,2.725892
5020,0.912370,0.863075,-4.488360,0.149596,17.115709,2.241376
5021,0.664908,0.861023,nan,0.149596,nan,1.701320
5022,0.654455,0.764574,-4.605876,0.149575,15.712380,1.734839
5023,0.817170,0.744612,nan,0.149575,nan,2.056398
5024,0.754881,0.625401,-3.360086,0.149554,15.245090,1.922409
5025,0.958278,0.958991,nan,0.149554,nan,2.361441
5026,0.643439,0.717090,-0.980095,0.149534,14.615678,1.660838
5027,0.853886,0.690695,nan,0.149534,nan,2.109286
5028,0.965504,0.962631,-3.780004,0.149513,18.162977,2.320336
5029,0.769707,0.675055,nan,0.149513,nan,1.983346
5030,0.629800,0.721646,-3.243170,0.149493,16.730616,1.628204
5031,1.062153,0.960849,nan,0.149493,nan,2.560165
5032,0.678024,0.711978,-3.495005,0.149472,17.507225,1.733079
5033,0.988644,0.807710,nan,0.149472,nan,2.404447
5034,0.648408,0.729799,-2.063120,0.149451,14.786394,1.667614
5035,0.694037,0.885956,nan,0.149451,nan,1.776372
5036,0.844082,0.745866,-4.504910,0.149431,14.194227,2.097839
5037,0.996229,0.719446,nan,0.149431,nan,2.434604
5038,0.946704,0.657222,-3.646254,0.149411,14.847090,2.354869
5039,0.973776,1.144187,nan,0.149411,nan,2.362627
5040,1.071419,0.836872,-3.804072,0.149390,15.866194,2.538102
5041,0.603912,0.523606,nan,0.149390,nan,1.568904
5042,0.855420,0.693565,-3.053536,0.149370,15.760422,2.111204
5043,1.001803,0.768789,nan,0.149370,nan,2.405208
5044,0.703875,0.864755,-3.867013,0.149350,18.061687,1.793663
5045,0.995406,1.068433,nan,0.149350,nan,2.450343
5046,0.888254,1.052014,-3.270160,0.149329,17.402309,2.218868
5047,1.204040,0.894918,nan,0.149329,nan,2.871873
5048,0.649379,0.611292,-3.482379,0.149309,16.053919,1.692834
5049,0.523905,0.541915,nan,0.149309,nan,1.443267
5050,0.839575,0.802950,-4.468768,0.149288,15.388053,2.084605
5051,0.925623,0.650126,nan,0.149288,nan,2.282922
5052,0.811905,0.796075,-1.417946,0.149268,15.704569,2.046274
5053,0.871873,0.900602,nan,0.149268,nan,2.151817
5054,0.844267,0.743235,-1.533400,0.149247,18.062252,2.091047
5055,1.120453,0.656196,nan,0.149247,nan,2.678829
5056,0.842671,0.885267,-3.169556,0.149227,16.194639,2.113109
5057,0.967452,0.998866,nan,0.149227,nan,2.335627
5058,0.904521,0.978828,-0.337111,0.149206,15.157919,2.220806
5059,1.148872,0.855663,nan,0.149206,nan,2.733574
5060,1.016867,0.877098,-3.279387,0.149186,16.524164,2.460630
5061,0.723259,0.815772,nan,0.149186,nan,1.847429
5062,0.702321,0.791876,0.642640,0.149165,18.032864,1.754186
5063,1.592324,0.941935,nan,0.149165,nan,3.631433
5064,0.773473,0.788348,-6.004797,0.149145,18.419865,1.953717
5065,0.603994,0.645003,nan,0.149145,nan,1.588969
5066,0.632227,0.788010,-5.407199,0.149124,15.370773,1.640967
5067,0.694133,0.628470,nan,0.149124,nan,1.813673
5068,0.679446,0.872553,-3.903159,0.149103,16.651123,1.794768
5069,0.747039,0.718748,nan,0.149103,nan,1.916920
5070,0.653920,0.628707,-4.344632,0.149083,15.704542,1.702360
5071,0.516692,0.647995,nan,0.149083,nan,1.376347
5072,0.671521,0.657788,-3.307470,0.149062,16.188673,1.735886
5073,0.830310,0.602993,nan,0.149062,nan,2.099834
5074,0.942554,0.959777,-1.576920,0.149042,16.071045,2.292074
5075,0.755017,0.711061,nan,0.149042,nan,1.908365
5076,0.588848,0.503380,-2.679028,0.149022,15.876656,1.543288
5077,0.934661,0.861946,nan,0.149022,nan,2.308794
5078,0.640238,0.961368,-3.396273,0.149001,14.508389,1.667839
5079,0.733129,0.662982,nan,0.149001,nan,1.869973
5080,1.122459,0.831816,-3.672476,0.148981,18.256935,2.664721
5081,0.914867,1.259058,nan,0.148981,nan,2.234109
5082,0.804017,0.848621,-4.725601,0.148961,16.364643,2.041336
5083,0.854378,0.618286,nan,0.148961,nan,2.116200
5084,0.592121,0.535562,-3.634669,0.148940,18.025265,1.556025
5085,0.620768,0.782219,nan,0.148940,nan,1.690554
5086,0.743740,0.749023,-3.275926,0.148919,17.256859,1.909979
5087,1.045732,0.618465,nan,0.148919,nan,2.530772
5088,1.078779,0.631949,-3.421119,0.148899,16.347416,2.622043
5089,0.735230,0.874320,nan,0.148899,nan,1.862682
5090,0.589524,0.781816,-1.616373,0.148878,17.262196,1.530822
5091,0.574782,0.722910,nan,0.148878,nan,1.552300
5092,0.945401,1.472323,-7.240107,0.148857,17.804552,2.323133
5093,1.648900,0.649830,nan,0.148857,nan,3.755722
5094,1.609494,0.743141,-6.432111,0.148837,13.763350,3.696362
5095,0.911393,1.007069,nan,0.148837,nan,2.269093
5096,1.167414,0.842470,-2.477631,0.148817,17.173763,2.788799
5097,1.912828,1.194947,nan,0.148817,nan,4.302273
5098,2.873052,0.929365,-1.002205,0.148796,15.246422,6.222094
5099,1.047914,0.662783,nan,0.148796,nan,2.564374
5100,1.020893,1.912884,0.094299,0.148776,17.044540,2.508422
5101,1.554226,3.188942,nan,0.148776,nan,3.580933
5102,1.111653,0.825694,-5.073982,0.148755,15.919367,2.675313
5103,0.706849,1.831110,nan,0.148755,nan,1.834074
5104,0.603880,1.113008,-0.587101,0.148735,16.486521,1.600943
5105,0.637976,4.872266,nan,0.148735,nan,1.668152
5106,0.753267,3.076549,-2.564866,0.148715,17.310255,1.877461
5107,0.773784,1.952663,nan,0.148715,nan,1.963017
5108,0.904798,1.866022,-6.752389,0.148694,18.096584,2.215313
5109,1.834986,1.121313,nan,0.148694,nan,4.156619
5110,1.275469,1.468574,-3.368151,0.148674,18.076078,3.018940
5111,1.233435,0.823787,nan,0.148674,nan,2.930372
5112,0.821153,1.434393,-4.274177,0.148653,17.989609,2.028175
5113,1.077727,0.951774,nan,0.148653,nan,2.566695
5114,0.392980,0.952525,-4.854094,0.148632,19.664513,1.112624
5115,0.809227,0.910718,nan,0.148632,nan,1.985705
5116,0.880529,0.861011,-5.407247,0.148611,16.055748,2.166190
5117,0.678459,0.919325,nan,0.148611,nan,1.736810
5118,0.906716,1.171984,-5.449286,0.148590,16.298443,2.238009
5119,0.854963,0.671013,nan,0.148590,nan,2.162202
5120,0.543937,0.727773,-4.047480,0.148569,19.518505,1.466432
5121,1.065983,0.797161,nan,0.148569,nan,2.541551
5122,0.816858,0.844085,-3.900979,0.148548,18.282543,2.066385
5123,0.858435,1.192650,nan,0.148548,nan,2.167666
5124,0.559595,0.942217,-3.372581,0.148527,16.389505,1.479372
5125,1.002970,1.054787,nan,0.148527,nan,2.449977
5126,0.678796,0.804650,-4.717451,0.148506,18.261015,1.780595
5127,1.167627,1.140398,nan,0.148506,nan,2.789541
5128,0.915126,0.853326,-3.768210,0.148485,18.506840,2.260788
5129,0.661785,1.716806,nan,0.148485,nan,1.705047
5130,0.805533,0.984227,-1.325821,0.148464,15.421198,2.026269
5131,0.983202,2.238327,nan,0.148464,nan,2.420426
5132,0.986961,1.383729,-3.975353,0.148443,18.699507,2.420425
5133,0.746404,0.601381,nan,0.148443,nan,1.884117
5134,0.694188,0.724001,-6.613036,0.148422,16.544601,1.779358
5135,0.489777,1.091169,nan,0.148422,nan,1.378985
5136,0.702502,1.122456,-3.595946,0.148401,17.593956,1.802697
5137,0.928175,0.841289,nan,0.148401,nan,2.287956
5138,0.770407,0.697086,-5.934529,0.148380,18.172474,1.932113
5139,0.865004,0.500366,nan,0.148380,nan,2.164352
5140,0.787292,0.760538,-5.617460,0.148359,18.383438,2.002501
5141,0.824110,0.799719,nan,0.148359,nan,2.055115
5142,0.962494,0.746225,-3.975060,0.148338,17.584955,2.376467
5143,0.744738,0.714001,nan,0.148338,nan,1.883134
5144,0.620467,0.614236,-1.531948,0.148316,17.113001,1.635579
5145,0.931313,1.360739,nan,0.148316,nan,2.311863
5146,0.661532,0.858588,-6.233308,0.148295,19.649445,1.712144
5147,0.995871,1.326448,nan,0.148295,nan,2.419939
5148,0.938257,1.155581,-6.401459,0.148274,14.235586,2.303792
5149,1.577660,0.694604,nan,0.148274,nan,3.610958
5150,1.100069,1.077251,-5.744220,0.148254,15.446485,2.650540
5151,0.664646,0.869910,nan,0.148254,nan,1.681061
5152,0.667682,0.586477,-6.393644,0.148233,17.199703,1.745216
5153,1.106231,0.888803,nan,0.148233,nan,2.638988
5154,0.775952,0.682588,-6.971498,0.148212,17.575844,1.957210
5155,0.670435,0.570333,nan,0.148212,nan,1.753807
5156,0.859122,0.670313,-5.592980,0.148191,19.240555,2.158353
5157,0.750626,0.740072,nan,0.148191,nan,1.929202
5158,0.627695,0.738991,-7.543502,0.148170,18.045662,1.654290
5159,0.599285,0.611486,nan,0.148170,nan,1.613163
5160,0.729195,0.664251,-4.497912,0.148150,15.396303,1.859818
5161,1.031860,0.805383,nan,0.148150,nan,2.487758
5162,0.638123,0.609951,-6.859119,0.148129,17.783228,1.696498
5163,1.298438,1.317603,nan,0.148129,nan,3.045369
5164,1.274755,1.563221,-3.881519,0.148108,18.068550,2.984375
5165,0.840405,1.295270,nan,0.148108,nan,2.090790
