update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
4052,0.457647,0.534740,-0.289094,0.159422,12.063862,1.319513
4053,0.569661,0.673860,nan,0.159422,nan,1.566898
4054,0.523636,0.510276,0.312965,0.159399,12.239173,1.475849
4055,0.390914,0.491379,nan,0.159399,nan,1.197979
4056,0.424859,0.414368,-0.520574,0.159376,9.563896,1.258192
4057,0.562508,0.530438,nan,0.159376,nan,1.535031
4058,0.734516,0.589642,0.035738,0.159353,10.011364,1.899495
4059,0.707539,0.502305,nan,0.159353,nan,1.838744
4060,0.511646,0.436581,0.926635,0.159330,9.910690,1.440328
4061,0.368642,0.423684,nan,0.159330,nan,1.102453
4062,0.499071,0.531550,-1.655607,0.159307,11.288779,1.418203
4063,0.517345,0.408312,nan,0.159307,nan,1.459000
4064,0.553061,0.526536,-1.591546,0.159284,12.352461,1.537688
4065,0.300082,0.536962,nan,0.159284,nan,0.981271
4066,0.526150,0.533071,-0.688922,0.159261,11.789339,1.462507
4067,0.560226,0.815182,nan,0.159261,nan,1.581805
4068,0.389016,0.387779,1.321249,0.159237,10.081408,1.214181
4069,0.513030,0.979934,nan,0.159237,nan,1.470473
4070,0.644572,0.725755,-1.218400,0.159214,10.078112,1.706263
4071,0.966981,0.555259,nan,0.159214,nan,2.375169
4072,0.849498,0.676425,-0.089920,0.159191,10.326929,2.148043
4073,0.638249,0.473686,nan,0.159191,nan,1.700349
4074,0.436300,0.480825,0.183372,0.159168,10.867886,1.247650
4075,0.431938,0.365290,nan,0.159168,nan,1.268035
4076,0.514071,0.511482,-0.195163,0.159145,10.886494,1.465266
4077,0.559999,0.570067,nan,0.159145,nan,1.576678
4078,0.340568,0.352881,-0.597934,0.159122,12.462572,1.060344
4079,0.533429,0.339572,nan,0.159122,nan,1.506808
4080,0.353247,0.360470,-0.110925,0.159099,10.974546,1.076736
4081,0.704366,0.907875,nan,0.159099,nan,1.863446
4082,0.661462,0.717612,-1.795438,0.159076,9.158463,1.754739
4083,0.924100,0.551294,nan,0.159076,nan,2.309192
4084,0.802159,0.320144,-0.025969,0.159053,10.870234,2.056733
4085,0.234140,0.522251,nan,0.159053,nan,0.814663
4086,0.486835,0.375449,0.667782,0.159030,9.419217,1.378406
4087,0.449471,0.429072,nan,0.159030,nan,1.296337
4088,0.483489,0.426285,0.026141,0.159008,8.878762,1.382218
4089,0.605513,0.428759,nan,0.159008,nan,1.640330
4090,0.693920,0.731785,-0.964788,0.158985,9.793684,1.836676
4091,0.750167,0.762488,nan,0.158985,nan,1.940565
4092,0.628086,0.588035,0.878508,0.158963,10.892941,1.681667
4093,0.687891,0.583490,nan,0.158963,nan,1.808147
4094,0.367909,0.812423,2.057079,0.158941,10.378833,1.145720
4095,0.649301,0.638204,nan,0.158941,nan,1.729780
4096,0.398264,0.467833,-0.517359,0.158918,9.068203,1.188664
4097,0.869854,0.731136,nan,0.158918,nan,2.203416
4098,0.687804,0.767695,-1.495282,0.158896,9.990338,1.789524
4099,0.505450,0.585164,nan,0.158896,nan,1.409755
4100,0.405272,0.460227,1.523571,0.158874,11.364119,1.222373
4101,0.549045,0.584302,nan,0.158874,nan,1.510134
4102,0.511880,0.415981,-0.812940,0.158852,10.425817,1.447035
4103,0.741903,0.586282,nan,0.158852,nan,1.912781
4104,1.213305,0.647295,-0.276211,0.158829,10.862064,2.885607
4105,0.582333,0.783349,nan,0.158829,nan,1.601171
4106,0.602123,0.419168,-0.985753,0.158807,10.717707,1.632281
4107,0.596611,0.750559,nan,0.158807,nan,1.606126
4108,0.447864,1.044801,0.880398,0.158785,9.868107,1.307660
4109,0.797058,0.501660,nan,0.158785,nan,2.032495
4110,0.594302,0.563110,-0.207250,0.158763,9.211412,1.625006
4111,0.755527,0.345204,nan,0.158763,nan,1.973362
4112,1.044691,0.490913,-0.674564,0.158740,11.506844,2.562162
4113,0.501405,0.581566,nan,0.158740,nan,1.392426
4114,0.538452,0.655920,-0.326150,0.158718,11.502150,1.482695
4115,0.294181,0.317534,nan,0.158718,nan,0.965948
4116,0.578970,0.673707,-0.447554,0.158695,12.113454,1.570457
4117,0.424754,0.416298,nan,0.158695,nan,1.268771
4118,0.388115,0.417810,-1.998281,0.158673,9.094734,1.197203
4119,1.000723,0.693219,nan,0.158673,nan,2.469829
4120,0.901413,0.619510,0.042611,0.158651,10.705841,2.269362
4121,0.464647,0.424230,nan,0.158651,nan,1.335463
4122,0.434630,0.407183,-0.304728,0.158628,12.647015,1.242402
4123,0.312355,0.487425,nan,0.158628,nan,0.992676
4124,0.433919,0.399413,-1.142975,0.158605,9.632315,1.283779
4125,0.479027,0.421788,nan,0.158605,nan,1.369781
4126,0.486617,0.424866,-0.126776,0.158583,8.414701,1.382814
4127,0.400680,0.475708,nan,0.158583,nan,1.213721
4128,0.409273,0.506982,0.657188,0.158561,13.286480,1.214665
4129,0.422741,0.491393,nan,0.158561,nan,1.263605
4130,0.381678,0.396851,-0.547751,0.158538,11.320221,1.135265
4131,0.600276,0.511840,nan,0.158538,nan,1.612724
4132,0.688584,0.660618,-0.296929,0.158515,11.677759,1.792938
4133,0.469476,0.503641,nan,0.158515,nan,1.366629
4134,0.484142,0.458790,1.248517,0.158492,11.760267,1.364630
4135,0.830067,0.695657,nan,0.158492,nan,2.126165
4136,0.481579,0.560418,0.179814,0.158470,9.036127,1.364687
4137,0.322340,0.340689,nan,0.158470,nan,1.025546
4138,0.391330,0.614719,-1.010321,0.158447,11.115337,1.179671
4139,0.718627,0.502049,nan,0.158447,nan,1.850497
4140,0.401422,0.656470,0.537278,0.158424,12.681368,1.186426
4141,0.496222,0.497803,nan,0.158424,nan,1.413971
4142,0.542164,0.481143,0.854022,0.158401,11.602010,1.497923
4143,0.537014,0.478472,nan,0.158401,nan,1.503899
4144,0.562486,0.526564,0.390470,0.158379,10.052422,1.539893
4145,0.664567,0.651264,nan,0.158379,nan,1.735809
4146,0.455073,0.376220,-0.315148,0.158356,13.011249,1.341421
4147,0.614753,0.638508,nan,0.158356,nan,1.672833
4148,0.570842,0.650206,-0.193117,0.158332,12.026642,1.548004
4149,0.576566,0.573500,nan,0.158332,nan,1.588763
4150,0.529911,0.462594,0.982588,0.158309,9.835222,1.488003
4151,0.518390,0.545876,nan,0.158309,nan,1.430251
4152,0.319829,0.314635,-1.346956,0.158286,11.640320,1.024018
4153,0.386870,0.662782,nan,0.158286,nan,1.156509
4154,0.562856,0.496521,0.289940,0.158264,9.729214,1.543437
4155,0.694214,0.357526,nan,0.158264,nan,1.865034
4156,0.484951,0.382204,-0.196389,0.158241,9.926046,1.349066
4157,0.440517,0.829701,nan,0.158241,nan,1.304582
4158,0.451945,0.568119,-0.351921,0.158218,12.964086,1.330684
4159,0.614110,0.633473,nan,0.158218,nan,1.649668
4160,0.606057,0.499208,-0.750667,0.158195,14.025279,1.631548
4161,0.347375,0.331605,nan,0.158195,nan,1.092223
4162,0.397777,0.486736,0.057713,0.158171,11.781363,1.200802
4163,0.387997,0.493623,nan,0.158171,nan,1.175993
4164,0.376407,0.461260,-0.968963,0.158148,11.791361,1.154077
4165,0.422791,0.519864,nan,0.158148,nan,1.263806
4166,0.417473,0.323626,0.518742,0.158125,9.954341,1.223162
4167,0.373710,0.302612,nan,0.158125,nan,1.169169
4168,0.458078,0.368856,-0.888679,0.158102,11.473093,1.320302
4169,0.566741,0.453961,nan,0.158102,nan,1.577309
4170,0.665348,0.534556,-0.777272,0.158078,13.127195,1.785586
4171,0.388346,0.468000,nan,0.158078,nan,1.166800
4172,0.597235,0.512078,-0.375453,0.158055,11.339579,1.645101
4173,0.325933,0.403994,nan,0.158055,nan,1.015322
4174,0.406925,0.455603,-1.068687,0.158031,14.609268,1.213851
4175,0.413642,0.425689,nan,0.158031,nan,1.258970
4176,0.312100,0.307201,-1.117151,0.158007,14.616095,1.018900
4177,0.556165,0.356903,nan,0.158007,nan,1.557630
4178,0.482322,0.444260,-0.822600,0.157984,10.013344,1.400891
4179,0.644813,0.462985,nan,0.157984,nan,1.724681
4180,0.437208,0.395087,-0.907426,0.157960,10.090479,1.264818
4181,0.594516,0.596855,nan,0.157960,nan,1.624503
4182,0.460734,0.387881,1.210044,0.157936,13.095457,1.324389
4183,0.704879,0.539255,nan,0.157936,nan,1.866568
4184,0.753745,0.563820,0.988206,0.157912,13.003448,1.967052
4185,0.475544,0.537212,nan,0.157912,nan,1.380977
4186,0.609345,0.674717,0.046518,0.157889,9.778645,1.645132
4187,0.762376,0.916537,nan,0.157889,nan,1.962802
4188,0.582030,1.052989,-1.178581,0.157865,12.010401,1.596570
4189,0.740912,0.637642,nan,0.157865,nan,1.904212
4190,0.676411,0.755213,-0.817944,0.157842,9.324685,1.801098
4191,0.616090,0.776085,nan,0.157842,nan,1.667501
4192,0.848472,0.591964,1.396322,0.157819,11.579218,2.141178
4193,0.589389,0.641632,nan,0.157819,nan,1.587369
4194,0.515461,0.566644,0.536988,0.157796,11.755243,1.440996
4195,0.449754,0.380376,nan,0.157796,nan,1.287361
4196,0.648982,0.520481,-1.135515,0.157773,12.343184,1.729917
4197,0.596602,0.825314,nan,0.157773,nan,1.612495
4198,0.560916,0.637874,-1.014198,0.157749,11.487461,1.556409
4199,0.414784,0.400902,nan,0.157749,nan,1.234416
4200,0.432256,0.412467,-2.171506,0.157726,15.233356,1.254062
4201,0.586639,0.443886,nan,0.157726,nan,1.608517
4202,0.718162,0.555293,-1.704780,0.157702,11.797579,1.871000
4203,0.436796,0.546021,nan,0.157702,nan,1.286155
4204,0.463127,0.509871,-1.104282,0.157678,11.634415,1.327838
4205,0.458697,0.703678,nan,0.157678,nan,1.341988
4206,0.465536,0.563369,-0.558708,0.157655,13.119116,1.310628
4207,0.459442,0.428635,nan,0.157655,nan,1.341771
4208,0.418425,0.513276,-1.900985,0.157631,11.603710,1.238137
4209,0.508158,0.584151,nan,0.157631,nan,1.425433
4210,0.491987,0.503410,-0.898323,0.157607,13.231651,1.407738
4211,0.576709,0.634713,nan,0.157607,nan,1.599426
4212,0.491525,0.458167,0.350852,0.157583,11.567156,1.393604
4213,0.428380,0.450220,nan,0.157583,nan,1.283635
4214,0.540711,0.577076,-0.813404,0.157560,12.146952,1.493424
4215,0.446649,0.386634,nan,0.157560,nan,1.315356
4216,0.564557,0.435465,1.858976,0.157536,12.816425,1.547151
4217,0.807901,0.418331,nan,0.157536,nan,2.090599
4218,0.426761,0.381548,-1.465970,0.157512,13.273304,1.279146
4219,0.607650,0.514453,nan,0.157512,nan,1.644233
4220,0.702608,0.654988,-1.040489,0.157488,11.123531,1.833723
4221,0.400880,0.420431,nan,0.157488,nan,1.181282
4222,0.373354,0.388696,-0.140685,0.157465,10.983017,1.108755
4223,0.462409,0.452642,nan,0.157465,nan,1.345720
4224,0.524820,0.522841,-0.601293,0.157441,11.159878,1.463679
4225,0.525248,0.500272,nan,0.157441,nan,1.469309
4226,0.530389,0.550758,-0.107610,0.157418,11.952093,1.471522
4227,0.345514,0.261518,nan,0.157418,nan,1.100751
4228,0.408742,0.385915,-0.914488,0.157394,13.100214,1.229764
4229,0.512650,0.585019,nan,0.157394,nan,1.435889
4230,0.291111,0.340823,-0.121016,0.157371,11.460125,0.973231
4231,0.591407,0.655090,nan,0.157371,nan,1.620730
4232,0.474137,0.490233,0.129581,0.157348,11.210510,1.358254
4233,0.701787,0.854004,nan,0.157348,nan,1.829895
4234,0.542203,0.638264,0.515713,0.157324,11.168836,1.495989
4235,0.659777,0.692702,nan,0.157324,nan,1.775121
4236,0.337645,0.493308,-0.498062,0.157301,9.839652,1.068055
4237,0.870423,0.422974,nan,0.157301,nan,2.208977
4238,0.739995,0.459842,-1.479395,0.157279,11.847752,1.924676
4239,0.777331,0.756187,nan,0.157279,nan,1.995468
4240,0.680101,0.444242,-0.390543,0.157256,11.596386,1.812930
4241,0.566131,0.700783,nan,0.157256,nan,1.526235
4242,0.345631,0.361853,0.127733,0.157233,12.608480,1.070851
4243,0.938090,0.833722,nan,0.157233,nan,2.331008
4244,0.623286,0.683652,-1.282135,0.157210,12.891624,1.689614
4245,0.791722,0.341187,nan,0.157210,nan,2.042806
4246,0.676940,0.467302,-1.438137,0.157186,12.467808,1.801931
4247,0.497749,0.661778,nan,0.157186,nan,1.407319
4248,0.300125,0.280141,0.402495,0.157163,10.883307,0.970295
4249,1.198358,0.638862,nan,0.157163,nan,2.891843
4250,1.008625,0.507235,2.074747,0.157141,10.314508,2.439285
4251,0.435614,0.936100,nan,0.157141,nan,1.281843
4252,0.472743,0.792391,-1.723817,0.157118,11.440234,1.372087
4253,0.751324,0.676427,nan,0.157118,nan,1.941556
4254,0.779051,0.648649,-1.110306,0.157095,12.088072,2.013694
4255,0.847372,0.688468,nan,0.157095,nan,2.129917
4256,0.436671,0.442585,-1.294533,0.157072,11.973504,1.250172
4257,0.893880,0.878583,nan,0.157072,nan,2.242548
4258,0.811100,0.648476,0.720090,0.157050,10.128457,2.094534
4259,0.329930,0.456607,nan,0.157050,nan,1.061929
4260,0.599009,0.504218,-1.101996,0.157027,11.435247,1.615486
4261,0.712015,0.530210,nan,0.157027,nan,1.862885
4262,0.670951,0.566764,0.370067,0.157004,12.132534,1.782882
4263,0.555441,0.597131,nan,0.157004,nan,1.568624
4264,0.636647,0.575511,-0.621567,0.156982,10.986407,1.719571
4265,0.325124,0.316131,nan,0.156982,nan,1.010073
4266,0.554717,0.592622,0.115706,0.156959,13.722670,1.564562
4267,0.453131,0.401272,nan,0.156959,nan,1.324298
4268,0.449958,0.937526,0.200150,0.156936,11.203921,1.295058
4269,0.543976,0.729540,nan,0.156936,nan,1.534309
4270,0.483532,0.495624,0.581991,0.156914,12.785820,1.405009
4271,1.145694,1.319604,nan,0.156914,nan,2.757966
4272,0.731114,1.438352,0.170124,0.156891,11.983697,1.880177
4273,0.913732,0.443666,nan,0.156891,nan,2.279248
4274,0.673369,1.141227,1.714335,0.156868,9.569893,1.785046
4275,0.592488,0.532664,nan,0.156868,nan,1.606610
4276,0.968597,0.535928,0.582765,0.156846,13.109209,2.393045
4277,1.040480,0.710748,nan,0.156846,nan,2.560519
4278,0.478721,0.424755,-1.556538,0.156823,11.109718,1.371245
4279,0.781155,1.047575,nan,0.156823,nan,2.025335
4280,0.676368,1.091281,-1.284889,0.156801,10.593395,1.764506
4281,0.841110,0.575178,nan,0.156801,nan,2.129197
4282,0.782406,0.720462,-0.493854,0.156778,12.108804,2.015929
4283,0.517157,0.555354,nan,0.156778,nan,1.461594
4284,0.679335,0.736570,2.176727,0.156756,12.591431,1.777883
4285,0.853914,0.572025,nan,0.156756,nan,2.156600
4286,0.619855,0.411372,1.013097,0.156733,10.566530,1.665833
4287,0.842378,1.224217,nan,0.156733,nan,2.137641
4288,0.996432,1.131844,-1.314173,0.156711,13.109474,2.468869
4289,0.552106,0.609326,nan,0.156711,nan,1.539742
4290,0.498187,0.859297,0.514692,0.156688,12.384937,1.440690
4291,0.512127,0.665344,nan,0.156688,nan,1.436150
4292,0.539434,0.622997,0.001139,0.156665,13.805758,1.490735
4293,0.634907,0.464798,nan,0.156665,nan,1.699862
4294,0.496203,0.583841,-1.059404,0.156642,12.024642,1.437631
4295,0.447897,0.517905,nan,0.156642,nan,1.311562
4296,0.559790,0.599272,-0.319401,0.156619,11.581997,1.559366
4297,0.430033,0.482446,nan,0.156619,nan,1.258162
4298,0.542916,0.374355,-0.281642,0.156597,11.220479,1.520085
4299,0.554360,0.552099,nan,0.156597,nan,1.525669
4300,0.675687,0.456578,0.285648,0.156574,11.249418,1.797058
4301,0.552202,0.410765,nan,0.156574,nan,1.545191
4302,0.660418,0.350730,2.668273,0.156551,11.639874,1.775730
4303,0.623584,0.410641,nan,0.156551,nan,1.696821
4304,0.449474,0.576863,2.177867,0.156529,12.050480,1.326388
4305,0.443209,0.487224,nan,0.156529,nan,1.307185
4306,0.504581,0.438820,-2.439500,0.156506,13.194296,1.432432
4307,0.519160,0.594366,nan,0.156506,nan,1.476540
4308,0.714817,0.475568,-0.639616,0.156483,12.449032,1.863177
4309,0.498592,0.513086,nan,0.156483,nan,1.414901
4310,0.728933,0.513430,0.435019,0.156460,13.142501,1.925466
4311,0.480187,0.409031,nan,0.156460,nan,1.373776
4312,0.460787,0.425058,-2.056890,0.156438,11.601101,1.328841
4313,0.467173,0.521536,nan,0.156438,nan,1.362843
4314,0.704125,0.685560,-1.628090,0.156415,11.663227,1.839354
4315,0.632799,0.571206,nan,0.156415,nan,1.683766
4316,0.365473,0.408602,-0.173303,0.156392,11.439942,1.135745
4317,0.524629,0.772871,nan,0.156392,nan,1.445154
4318,0.434176,0.429052,0.256451,0.156370,12.436044,1.272691
4319,0.961320,0.605830,nan,0.156370,nan,2.396559
4320,0.594712,0.670015,-1.807613,0.156347,13.917559,1.633160
4321,0.816981,0.649418,nan,0.156347,nan,2.081983
4322,0.629578,0.483896,-2.088319,0.156324,11.563313,1.705126
4323,0.402253,0.473004,nan,0.156324,nan,1.221286
4324,0.379218,0.587442,-0.113407,0.156301,13.179832,1.149134
4325,0.386598,0.361103,nan,0.156301,nan,1.161818
4326,0.375703,0.412509,-0.700161,0.156278,11.880301,1.145836
4327,0.527564,0.530060,nan,0.156278,nan,1.476115
4328,0.387886,0.390057,-0.822478,0.156255,12.445717,1.187644
4329,0.460072,0.489102,nan,0.156255,nan,1.356092
4330,0.557344,0.651454,-1.644718,0.156232,11.802740,1.532877
4331,0.467071,0.500818,nan,0.156232,nan,1.361514
4332,0.566159,0.590151,0.076622,0.156210,11.394881,1.580519
4333,0.384274,0.269379,nan,0.156210,nan,1.174869
4334,0.471643,0.441084,-0.586205,0.156187,12.993238,1.357669
4335,0.448749,0.460459,nan,0.156187,nan,1.307995
4336,0.581126,0.460981,-0.188379,0.156164,9.109806,1.593671
4337,0.442165,0.430987,nan,0.156164,nan,1.276353
4338,0.656272,0.563811,-0.745805,0.156142,11.399399,1.748507
4339,0.257503,0.339082,nan,0.156142,nan,0.914440
4340,0.460589,0.653090,1.485601,0.156120,11.018465,1.313929
4341,0.781310,0.513243,nan,0.156120,nan,2.034196
4342,0.555184,0.371261,-0.592639,0.156098,11.999687,1.562532
4343,0.507791,0.491029,nan,0.156098,nan,1.461357
4344,0.383479,0.457832,-0.197186,0.156075,14.490289,1.178205
4345,0.342581,0.410817,nan,0.156075,nan,1.053792
4346,0.484283,0.537683,-0.446997,0.156053,12.433893,1.372012
4347,0.461058,0.382351,nan,0.156053,nan,1.330299
4348,0.597010,0.531884,-1.269293,0.156030,11.456669,1.641335
4349,0.384043,0.656785,nan,0.156030,nan,1.162270
4350,0.479692,0.636187,-0.840911,0.156008,14.908010,1.373458
4351,0.563712,0.513899,nan,0.156008,nan,1.569719
4352,0.537689,0.790829,-1.425738,0.155985,12.911863,1.500550
4353,0.406353,0.574744,nan,0.155985,nan,1.252421
4354,0.710828,0.723592,0.914306,0.155962,11.353003,1.865188
4355,0.497547,0.514507,nan,0.155962,nan,1.441590
4356,0.537166,0.621370,-1.378112,0.155940,10.939614,1.509033
4357,0.619344,0.633896,nan,0.155940,nan,1.665401
4358,0.426807,0.435280,-0.872129,0.155917,12.246706,1.277453
4359,0.415282,0.448389,nan,0.155917,nan,1.256409
4360,0.472809,0.579101,-1.616329,0.155894,13.834603,1.385771
4361,0.594617,0.578537,nan,0.155894,nan,1.581877
4362,0.366417,0.399775,-0.636256,0.155872,12.218201,1.153927
4363,0.633794,0.480640,nan,0.155872,nan,1.731365
4364,0.487318,0.526308,-1.459098,0.155849,10.818008,1.372168
4365,0.516894,0.671239,nan,0.155849,nan,1.451090
4366,0.613991,0.490163,-0.587713,0.155827,12.160696,1.658436
4367,0.817818,0.489712,nan,0.155827,nan,2.091407
4368,0.431171,0.531217,-1.455570,0.155804,13.577636,1.267434
4369,0.452993,0.470321,nan,0.155804,nan,1.361469
4370,0.496453,0.453848,0.733626,0.155782,11.459259,1.425418
4371,0.650672,0.502193,nan,0.155782,nan,1.741079
4372,0.382462,0.384723,-0.504960,0.155759,13.800788,1.177330
4373,0.615052,0.415427,nan,0.155759,nan,1.643576
4374,0.378723,0.560176,-0.204690,0.155736,12.256451,1.167698
4375,0.550394,0.478282,nan,0.155736,nan,1.519875
4376,0.476959,0.502839,-0.840591,0.155714,11.358197,1.392861
4377,0.608565,0.537376,nan,0.155714,nan,1.660642
4378,0.490851,0.544638,0.560730,0.155691,12.022719,1.413012
4379,0.698081,0.485479,nan,0.155691,nan,1.849601
4380,0.366173,0.737367,0.600626,0.155669,11.736927,1.154548
4381,0.537437,0.470935,nan,0.155669,nan,1.499624
4382,0.564574,0.562830,0.431895,0.155646,12.948901,1.558088
4383,0.795362,0.586937,nan,0.155646,nan,2.046345
4384,0.471213,0.480647,0.358556,0.155624,13.051666,1.367668
4385,0.408011,0.489776,nan,0.155624,nan,1.216651
4386,0.363829,0.430602,0.127331,0.155602,11.801052,1.123774
4387,0.573759,0.496353,nan,0.155602,nan,1.587940
4388,0.534200,0.589910,0.994719,0.155579,10.731834,1.501470
4389,1.028937,0.756005,nan,0.155579,nan,2.518891
4390,0.795244,0.502377,-1.232391,0.155557,13.190784,2.061753
4391,0.514973,0.798280,nan,0.155557,nan,1.463298
4392,0.434096,0.447767,0.060502,0.155535,12.432960,1.262469
4393,0.573207,0.706497,nan,0.155535,nan,1.597513
4394,0.435436,0.575350,-0.502418,0.155512,11.935867,1.281504
4395,0.529245,0.749887,nan,0.155512,nan,1.478410
4396,0.659216,0.526928,-0.484484,0.155490,11.279448,1.775699
4397,0.653414,0.595367,nan,0.155490,nan,1.775454
4398,0.393554,0.405263,-0.105532,0.155468,13.988175,1.208336
4399,0.490866,0.777852,nan,0.155468,nan,1.434946
4400,0.582154,0.677790,-0.615071,0.155445,12.845088,1.607345
4401,0.931710,0.613556,nan,0.155445,nan,2.330899
4402,0.333737,0.388466,-0.654885,0.155423,13.058435,1.062460
4403,0.360529,0.826781,nan,0.155423,nan,1.138721
4404,0.435499,0.448618,0.008064,0.155400,13.630700,1.283248
4405,0.689037,0.608139,nan,0.155400,nan,1.820477
4406,0.546340,0.459656,0.967855,0.155378,11.498499,1.509275
4407,0.914605,0.516264,nan,0.155378,nan,2.268339
4408,0.488700,0.531505,0.500914,0.155355,10.492500,1.409321
4409,0.488575,0.689890,nan,0.155355,nan,1.404674
4410,0.422107,0.444473,0.747938,0.155333,13.976908,1.256354
4411,0.702790,0.787491,nan,0.155333,nan,1.852680
4412,0.470118,0.732563,-1.038814,0.155311,12.208863,1.387584
4413,0.786928,0.466635,nan,0.155311,nan,2.021799
4414,0.777878,0.534630,-1.483871,0.155288,12.382612,2.016482
4415,0.569648,0.690048,nan,0.155288,nan,1.563673
4416,0.476485,0.458333,-0.230509,0.155266,12.232178,1.378407
4417,0.744544,0.593963,nan,0.155266,nan,1.927282
4418,0.670114,0.539730,-0.043397,0.155243,13.206627,1.806053
4419,0.430804,0.461707,nan,0.155243,nan,1.273276
4420,0.483233,0.411158,-0.864138,0.155221,14.750375,1.416003
4421,0.470113,0.610710,nan,0.155221,nan,1.350438
4422,0.570435,0.601335,-0.281821,0.155198,12.059555,1.559619
4423,0.504987,0.651487,nan,0.155198,nan,1.439845
4424,0.579051,0.454296,-1.029118,0.155176,12.020182,1.588725
4425,0.305565,0.422835,nan,0.155176,nan,0.999273
4426,0.589375,0.528176,-1.442335,0.155153,10.898115,1.607533
4427,0.407876,0.676746,nan,0.155153,nan,1.218229
4428,0.623300,0.562905,-1.376159,0.155131,14.738879,1.702360
4429,0.425490,0.455680,nan,0.155131,nan,1.236329
4430,0.501391,0.491793,-0.269841,0.155108,14.309500,1.430456
4431,0.381657,0.416273,nan,0.155108,nan,1.183855
4432,0.639297,0.592348,-2.097029,0.155086,12.138417,1.688598
4433,0.497813,0.604626,nan,0.155086,nan,1.426246
4434,0.580914,0.559863,-0.368295,0.155063,12.530006,1.604544
4435,0.530622,0.455300,nan,0.155063,nan,1.491945
4436,0.628654,0.541585,0.491584,0.155040,12.816343,1.675065
4437,0.513712,0.926720,nan,0.155040,nan,1.436623
4438,0.433619,0.470975,0.054029,0.155018,13.763565,1.297482
4439,0.629476,0.798711,nan,0.155018,nan,1.722230
4440,0.810974,0.672091,-1.888563,0.154995,12.627218,2.075195
4441,0.730885,0.839558,nan,0.154995,nan,1.905671
4442,0.576432,0.507661,-0.638708,0.154972,12.119339,1.577372
4443,0.505247,0.465670,nan,0.154972,nan,1.413838
4444,0.416427,0.601182,-1.126517,0.154950,13.650347,1.246205
4445,0.815086,0.619553,nan,0.154950,nan,2.055926
4446,0.510897,0.651633,-1.991938,0.154927,11.735813,1.450856
4447,0.464278,0.777540,nan,0.154927,nan,1.339164
4448,0.491836,0.574498,-0.649759,0.154905,12.921782,1.410966
4449,0.820431,0.624986,nan,0.154905,nan,2.080870
4450,0.510412,0.543506,-0.548437,0.154882,14.135412,1.428969
4451,0.805490,0.520794,nan,0.154882,nan,2.057229
4452,0.578271,0.550578,0.089393,0.154860,12.878547,1.603514
4453,0.660757,0.651502,nan,0.154860,nan,1.750932
4454,0.523172,0.703825,-1.111012,0.154837,13.435455,1.472813
4455,0.629804,0.433408,nan,0.154837,nan,1.690080
4456,0.474397,0.366108,-1.340337,0.154814,12.013433,1.355387
4457,0.509976,0.454564,nan,0.154814,nan,1.430882
4458,0.497727,0.598139,-0.844172,0.154792,12.239624,1.387318
4459,0.658767,0.510431,nan,0.154792,nan,1.760303
4460,0.623954,0.414467,-0.830996,0.154770,10.923277,1.661586
4461,0.521740,0.477688,nan,0.154770,nan,1.493391
4462,0.401221,0.460147,-0.243772,0.154748,11.531250,1.180455
4463,0.519021,0.384287,nan,0.154748,nan,1.439921
4464,0.377251,0.405260,-0.030786,0.154725,12.606815,1.142481
4465,0.671444,0.425203,nan,0.154725,nan,1.760712
4466,0.420991,0.471131,-0.080094,0.154704,11.968437,1.235314
4467,0.788466,0.549718,nan,0.154704,nan,2.023515
4468,0.487346,0.593108,-0.800349,0.154682,12.096794,1.374061
4469,0.434124,0.450385,nan,0.154682,nan,1.270133
4470,0.501907,0.490408,-2.474488,0.154660,13.411657,1.429243
4471,0.571312,0.508098,nan,0.154660,nan,1.606741
4472,0.444875,0.509728,-0.251407,0.154638,11.466867,1.284125
4473,0.576679,0.463760,nan,0.154638,nan,1.604572
4474,0.451102,0.441833,-0.127966,0.154616,13.411781,1.338904
4475,0.361256,0.366496,nan,0.154616,nan,1.102258
4476,0.471532,0.540769,-0.991944,0.154594,12.067888,1.363938
4477,0.622458,0.619171,nan,0.154594,nan,1.665996
4478,0.483217,0.493991,0.081285,0.154572,12.527454,1.352882
4479,0.646032,0.566935,nan,0.154572,nan,1.721015
4480,0.849109,0.439208,-0.196424,0.154550,11.932045,2.128846
4481,0.619267,0.710128,nan,0.154550,nan,1.664392
4482,0.563061,0.496517,-1.253669,0.154528,11.737385,1.563099
4483,0.467525,0.952028,nan,0.154528,nan,1.350911
4484,0.448257,0.908873,-2.076991,0.154506,13.984374,1.315992
4485,0.753026,0.474072,nan,0.154506,nan,1.929180
4486,1.048047,0.582552,-0.419517,0.154485,11.975514,2.553409
4487,0.550071,0.705758,nan,0.154485,nan,1.527373
4488,1.025974,0.749857,0.678601,0.154463,11.911384,2.510679
4489,0.622929,0.647295,nan,0.154463,nan,1.669765
4490,0.591817,1.097592,-0.253581,0.154441,12.523559,1.615156
4491,1.081167,0.527772,nan,0.154441,nan,2.609488
4492,0.961464,0.468058,0.017410,0.154419,14.138441,2.374857
4493,0.553399,0.512211,nan,0.154419,nan,1.537993
4494,0.910623,0.975159,-1.536168,0.154397,12.785595,2.240939
4495,0.525603,1.128994,nan,0.154397,nan,1.476556
4496,0.482645,0.999440,-1.004914,0.154375,13.868012,1.370966
