update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
8104,0.890469,0.717181,-31.372391,0.121525,28.844591,2.201400
8105,1.061538,0.814713,nan,0.121525,nan,2.569097
8106,0.571837,0.475489,-30.561615,0.121510,28.621363,1.565197
8107,0.453575,0.499830,nan,0.121510,nan,1.309518
8108,0.667993,0.506424,-31.046772,0.121494,31.020067,1.777439
8109,0.657000,0.615950,nan,0.121494,nan,1.755916
8110,0.671160,0.603324,-30.684622,0.121479,29.459511,1.733101
8111,0.646559,0.503537,nan,0.121479,nan,1.647575
8112,0.650143,0.530052,-31.889954,0.121464,29.761549,1.670443
8113,0.429990,0.704907,nan,0.121464,nan,1.251593
8114,0.659482,0.940392,-31.752375,0.121448,30.160229,1.722343
8115,0.470144,0.540487,nan,0.121448,nan,1.308612
8116,0.525456,0.563745,-32.032738,0.121433,28.625008,1.428043
8117,0.828192,0.898208,nan,0.121433,nan,2.041072
8118,0.685920,0.677422,-31.427376,0.121418,28.226570,1.763470
8119,0.597124,0.618865,nan,0.121418,nan,1.618334
8120,0.634391,0.663025,-31.316597,0.121402,29.938934,1.698346
8121,0.346415,0.355354,nan,0.121402,nan,1.104934
8122,0.613853,0.784106,-30.516338,0.121387,27.837345,1.653764
8123,0.590840,0.608043,nan,0.121387,nan,1.626382
8124,0.749329,0.862492,-32.095741,0.121371,29.915009,1.936267
8125,0.374421,0.379640,nan,0.121371,nan,1.087459
8126,0.484575,0.470534,-32.442055,0.121356,30.279213,1.348558
8127,0.555904,0.544896,nan,0.121356,nan,1.522766
8128,0.496146,0.523938,-31.512215,0.121341,30.345352,1.389986
8129,0.668098,0.564631,nan,0.121341,nan,1.773564
8130,0.445944,0.376020,-30.575197,0.121325,28.964479,1.257634
8131,0.748329,0.867333,nan,0.121325,nan,1.882024
8132,1.836575,1.008754,-30.497766,0.121310,28.424438,4.030349
8133,0.767037,1.059912,nan,0.121310,nan,1.916935
8134,0.829081,1.052022,-31.375023,0.121295,28.422413,2.052384
8135,0.615921,0.803535,nan,0.121295,nan,1.588300
8136,0.537040,0.587756,-30.865606,0.121279,29.868532,1.420829
8137,0.597398,0.654715,nan,0.121279,nan,1.616794
8138,0.724914,0.688500,-31.145538,0.121264,28.953136,1.860745
8139,0.663244,0.774361,nan,0.121264,nan,1.736696
8140,0.504432,0.566438,-30.208019,0.121249,28.998865,1.428144
8141,0.613170,0.898190,nan,0.121249,nan,1.595265
8142,0.588186,0.783659,-32.330555,0.121234,30.210154,1.526766
8143,0.591674,0.934726,nan,0.121234,nan,1.561580
8144,0.633643,1.087119,-32.886635,0.121218,32.036125,1.636511
8145,1.026913,0.863954,nan,0.121218,nan,2.450367
8146,0.403830,0.556174,-30.490198,0.121203,30.203922,1.130797
8147,0.694778,0.777360,nan,0.121203,nan,1.758434
8148,0.492388,0.534557,-31.755974,0.121187,30.654819,1.405714
8149,0.417833,0.705718,nan,0.121187,nan,1.236239
8150,0.499064,0.645863,-30.666103,0.121172,30.067156,1.379730
8151,0.587897,0.650821,nan,0.121172,nan,1.539502
8152,0.558055,0.680050,-31.710264,0.121156,29.615368,1.478041
8153,0.580877,0.819559,nan,0.121156,nan,1.559834
8154,0.389261,0.493430,-31.876081,0.121141,28.777973,1.203258
8155,0.523227,0.484222,nan,0.121141,nan,1.403785
8156,0.675187,0.654297,-31.670549,0.121125,32.101349,1.802336
8157,0.603119,0.594691,nan,0.121125,nan,1.645395
8158,0.732515,0.546135,-30.870491,0.121110,28.294693,1.886528
8159,0.657199,0.673479,nan,0.121110,nan,1.750589
8160,0.434713,0.488822,-30.994850,0.121094,30.614536,1.289280
8161,0.645104,0.694901,nan,0.121094,nan,1.734223
8162,0.488644,0.532718,-32.433044,0.121079,31.237328,1.360576
8163,0.464161,0.689029,nan,0.121079,nan,1.292822
8164,0.572552,0.635498,-29.185272,0.121063,28.804272,1.507227
8165,0.807827,1.698129,nan,0.121063,nan,2.051629
8166,0.368081,0.844755,-31.172485,0.121048,30.072519,1.084486
8167,0.506274,0.524364,nan,0.121048,nan,1.407952
8168,0.444666,0.544075,-31.864630,0.121032,30.071514,1.325730
8169,0.376061,0.439321,nan,0.121032,nan,1.167408
8170,0.569865,0.504895,-30.897282,0.121017,29.505009,1.474782
8171,0.576673,0.578201,nan,0.121017,nan,1.511456
8172,0.590934,0.665585,-31.754900,0.121002,30.595009,1.584869
8173,0.405608,0.710662,nan,0.121002,nan,1.251540
8174,0.483963,0.540631,-31.315529,0.120986,28.453718,1.417695
8175,0.315418,0.364197,nan,0.120986,nan,1.037481
8176,0.430834,0.536505,-31.932819,0.120971,29.628422,1.271010
8177,0.515498,0.633502,nan,0.120971,nan,1.411984
8178,0.481955,0.484840,-30.914814,0.120955,31.695538,1.316189
8179,0.614658,0.556839,nan,0.120955,nan,1.618090
8180,0.582766,0.557333,-31.152674,0.120940,28.817144,1.606168
8181,0.666507,1.155925,nan,0.120940,nan,1.774860
8182,0.591826,1.006158,-31.315351,0.120924,30.717337,1.595424
8183,0.443146,0.490868,nan,0.120924,nan,1.318471
8184,0.651612,0.680718,-30.411179,0.120909,31.355797,1.739228
8185,0.470744,0.560222,nan,0.120909,nan,1.370861
8186,0.348292,0.457797,-31.874310,0.120893,28.385429,1.084252
8187,0.566106,0.820392,nan,0.120893,nan,1.472313
8188,0.475751,0.394931,-31.216928,0.120878,29.109932,1.304641
8189,0.596476,0.530969,nan,0.120878,nan,1.615034
8190,0.561602,0.527711,-31.176792,0.120863,28.541729,1.565351
8191,0.572699,0.583829,nan,0.120863,nan,1.612534
8192,0.412295,0.526005,-30.741295,0.120847,30.525253,1.241642
8193,0.429568,0.627809,nan,0.120847,nan,1.270683
8194,0.561156,0.554509,-31.197834,0.120832,28.671169,1.547077
8195,0.712179,0.832029,nan,0.120832,nan,1.856727
8196,0.532626,0.489907,-32.372276,0.120817,29.758671,1.493345
8197,0.558113,0.594819,nan,0.120817,nan,1.439804
8198,0.800527,0.583083,-30.602051,0.120802,30.835892,1.992234
8199,0.567439,0.678631,nan,0.120802,nan,1.536196
8200,0.725098,0.734080,-31.154579,0.120786,29.095352,1.907164
8201,0.530223,0.512473,nan,0.120786,nan,1.470315
8202,0.539842,0.526107,-32.043144,0.120771,30.857601,1.482816
8203,0.512674,0.448515,nan,0.120771,nan,1.355447
8204,0.575549,0.443514,-30.962566,0.120756,28.618019,1.508806
8205,0.602805,0.541149,nan,0.120756,nan,1.599164
8206,0.547575,0.494050,-31.103630,0.120740,30.735306,1.528577
8207,0.831043,0.420163,nan,0.120740,nan,2.152558
8208,0.788553,0.384310,-31.482292,0.120725,31.723879,2.054893
8209,0.501424,0.523926,nan,0.120725,nan,1.466670
8210,0.475280,0.465492,-31.375656,0.120710,29.206053,1.353951
8211,0.396072,0.393240,nan,0.120710,nan,1.152391
8212,0.494206,0.605387,-31.968103,0.120694,29.827789,1.369151
8213,0.508614,0.464029,nan,0.120694,nan,1.399639
8214,0.626901,0.557176,-29.861198,0.120679,30.883738,1.665884
8215,0.517784,0.620359,nan,0.120679,nan,1.460906
8216,0.845090,0.652083,-30.220604,0.120664,29.617025,2.174441
8217,0.783811,0.640734,nan,0.120664,nan,2.019369
8218,0.644059,0.672803,-31.089394,0.120648,30.864193,1.727054
8219,0.432998,0.471927,nan,0.120648,nan,1.301803
8220,0.660163,0.526464,-31.513275,0.120633,29.709370,1.755526
8221,0.715523,0.462115,nan,0.120633,nan,1.850342
8222,0.661628,0.524862,-31.026337,0.120618,28.383381,1.760472
8223,0.581750,0.474775,nan,0.120618,nan,1.621928
8224,0.677189,0.573087,-31.278088,0.120602,30.411226,1.809360
8225,0.596945,0.513262,nan,0.120602,nan,1.621754
8226,0.543884,0.542957,-31.105583,0.120587,28.943636,1.505462
8227,0.467939,0.480609,nan,0.120587,nan,1.346914
8228,0.459827,0.437743,-32.034042,0.120572,28.088287,1.316480
8229,0.426916,0.431896,nan,0.120572,nan,1.166837
8230,0.350813,0.466728,-31.696848,0.120557,29.553038,1.059336
8231,0.525361,0.477977,nan,0.120557,nan,1.482052
8232,0.448887,0.471963,-31.890724,0.120542,30.629978,1.290263
8233,0.354097,0.394414,nan,0.120542,nan,1.060023
8234,0.323150,0.342821,-31.678528,0.120526,29.772503,1.008973
8235,0.422606,0.390979,nan,0.120526,nan,1.238984
8236,0.537910,0.526733,-30.529938,0.120511,30.926842,1.520833
8237,0.445930,0.562429,nan,0.120511,nan,1.307845
8238,0.599969,0.581750,-31.369438,0.120496,32.295551,1.633857
8239,0.482358,0.725332,nan,0.120496,nan,1.367947
8240,0.367913,0.393888,-30.788311,0.120481,28.712833,1.143869
8241,0.573935,0.616443,nan,0.120481,nan,1.509269
8242,0.443470,0.461121,-31.862400,0.120465,30.571117,1.253742
8243,0.463066,0.549258,nan,0.120465,nan,1.356776
8244,0.471052,0.477753,-31.572126,0.120450,28.899685,1.390683
8245,0.719726,0.644597,nan,0.120450,nan,1.838280
8246,0.437810,0.517055,-32.121323,0.120435,30.257153,1.269034
8247,0.505939,0.604275,nan,0.120435,nan,1.426169
8248,0.448780,0.426179,-30.969015,0.120420,31.389839,1.311033
8249,0.379739,0.497119,nan,0.120420,nan,1.146952
8250,0.544754,0.623799,-32.048576,0.120404,31.355835,1.521729
8251,0.348251,0.585917,nan,0.120404,nan,1.109653
8252,0.570340,0.782277,-31.891651,0.120389,30.173817,1.574850
8253,0.560787,0.522808,nan,0.120389,nan,1.480900
8254,0.436059,0.474505,-31.852486,0.120374,31.533173,1.251712
8255,0.396425,0.365598,nan,0.120374,nan,1.222399
8256,0.634206,0.485283,-29.860840,0.120358,31.803799,1.646654
8257,0.705607,0.578452,nan,0.120358,nan,1.810342
8258,0.487374,0.693806,-31.568161,0.120343,30.507257,1.285472
8259,0.486317,0.643635,nan,0.120343,nan,1.378589
8260,0.491424,0.549319,-31.605925,0.120327,30.083868,1.399810
8261,0.517398,0.529887,nan,0.120327,nan,1.475112
8262,0.468170,0.507787,-30.077675,0.120312,30.428080,1.347374
8263,0.507579,0.620666,nan,0.120312,nan,1.392819
8264,0.540696,0.609091,-31.636604,0.120296,31.087540,1.498486
8265,0.443343,0.636573,nan,0.120296,nan,1.257650
8266,0.455374,0.456228,-30.919842,0.120281,30.153370,1.312575
8267,0.445169,0.464523,nan,0.120281,nan,1.278929
8268,0.312980,0.474669,-31.123917,0.120266,26.504749,1.027570
8269,0.448051,0.497014,nan,0.120266,nan,1.278359
8270,0.418007,0.671850,-30.727919,0.120251,31.184250,1.211235
8271,0.611454,0.601841,nan,0.120251,nan,1.661447
8272,0.441452,0.536176,-31.635462,0.120235,29.273338,1.310964
8273,0.485602,0.524526,nan,0.120235,nan,1.385851
8274,0.547799,0.627864,-28.965290,0.120220,30.720825,1.497957
8275,0.530724,0.797128,nan,0.120220,nan,1.455994
8276,0.479739,0.614337,-31.245785,0.120205,30.060085,1.362817
8277,0.575127,0.832536,nan,0.120205,nan,1.617546
8278,0.484475,0.628483,-31.414570,0.120190,33.526707,1.393238
8279,0.468929,0.534946,nan,0.120190,nan,1.347247
8280,0.358693,0.539881,-31.860418,0.120174,30.453924,1.109269
8281,0.519983,0.729641,nan,0.120174,nan,1.446878
8282,0.425483,0.549623,-31.177868,0.120159,30.408421,1.235787
8283,0.473581,0.547698,nan,0.120159,nan,1.363977
8284,0.377697,0.486529,-31.434223,0.120144,29.921663,1.171675
8285,0.575904,0.708965,nan,0.120144,nan,1.581140
8286,0.348049,0.510408,-30.460026,0.120128,29.016918,1.067248
8287,0.345793,0.415566,nan,0.120128,nan,1.055350
8288,0.446981,0.463608,-30.887064,0.120113,30.104538,1.309669
8289,0.311760,0.496045,nan,0.120113,nan,1.003627
8290,0.349670,0.719024,-29.671078,0.120098,28.070751,1.022918
8291,0.384031,0.533301,nan,0.120098,nan,1.098967
8292,0.456428,0.573099,-31.468391,0.120083,27.827126,1.339125
8293,0.407184,0.475124,nan,0.120083,nan,1.241315
8294,0.451011,0.644700,-31.060760,0.120068,28.791874,1.248078
8295,0.454146,0.581053,nan,0.120068,nan,1.262851
8296,0.518788,0.598787,-30.512501,0.120053,30.071684,1.442139
8297,0.457905,0.505002,nan,0.120053,nan,1.296208
8298,0.368168,0.386022,-31.151752,0.120038,29.458981,1.074620
8299,0.535372,0.611039,nan,0.120038,nan,1.443691
8300,0.451527,0.656054,-31.258690,0.120023,30.865143,1.312285
8301,0.537246,0.601754,nan,0.120023,nan,1.497749
8302,0.567640,0.645642,-31.435337,0.120008,28.567793,1.578150
8303,0.584085,0.695283,nan,0.120008,nan,1.597034
8304,1.293098,1.257881,-31.590714,0.119993,29.784512,2.973620
8305,0.601375,0.730009,nan,0.119993,nan,1.588914
8306,0.520794,0.524165,-31.126987,0.119978,30.689121,1.412579
8307,0.507521,0.531544,nan,0.119978,nan,1.431464
8308,0.458389,0.489894,-31.992029,0.119963,32.308147,1.349619
8309,0.482946,0.539280,nan,0.119963,nan,1.368201
8310,1.332072,1.226715,-31.528173,0.119948,30.559883,3.029932
8311,0.323763,0.552811,nan,0.119948,nan,0.997194
8312,1.239196,1.183946,-29.684429,0.119933,29.207909,2.855147
8313,0.362255,0.569578,nan,0.119933,nan,1.122670
8314,0.641222,0.765393,-31.002098,0.119918,30.367947,1.679926
8315,0.462211,0.616981,nan,0.119918,nan,1.318235
8316,0.463872,0.574301,-30.384338,0.119903,30.096327,1.360198
8317,0.453343,0.608594,nan,0.119903,nan,1.265991
8318,0.543719,0.562608,-31.447041,0.119888,30.649479,1.484792
8319,1.366507,1.458208,nan,0.119888,nan,3.125717
8320,0.536938,0.490814,-30.171200,0.119873,31.516094,1.487105
8321,0.543579,0.695583,nan,0.119873,nan,1.495310
8322,0.413674,0.637310,-32.221588,0.119857,29.900368,1.175286
8323,1.361713,1.414313,nan,0.119857,nan,3.053110
8324,1.590106,1.545830,-30.987724,0.119842,31.692657,3.538387
8325,0.644153,0.702922,nan,0.119842,nan,1.713011
8326,1.401098,1.388175,-31.233166,0.119827,32.432632,3.254213
8327,0.467672,0.447395,nan,0.119827,nan,1.359327
8328,1.193257,1.178703,-31.468803,0.119812,30.709198,2.755203
8329,0.649020,0.527246,nan,0.119812,nan,1.692410
8330,0.668206,0.713234,-30.862286,0.119797,28.053322,1.760369
8331,0.643292,0.599963,nan,0.119797,nan,1.683364
8332,1.299369,1.297692,-29.480602,0.119782,29.444618,3.014464
8333,0.928466,0.502495,nan,0.119782,nan,2.308184
8334,1.798617,1.251517,-30.793049,0.119767,30.538807,4.071598
8335,0.523145,0.540895,nan,0.119767,nan,1.464514
8336,1.478066,1.455778,-29.498995,0.119751,30.109333,3.314457
8337,1.676309,1.448134,nan,0.119751,nan,3.721330
8338,2.415204,2.141020,-31.123455,0.119736,30.364019,5.207278
8339,1.387282,1.357086,nan,0.119736,nan,3.102026
8340,0.539685,0.569729,-30.177765,0.119721,29.841509,1.445081
8341,0.533313,0.552551,nan,0.119721,nan,1.436399
8342,0.509100,0.573741,-32.296608,0.119706,31.553486,1.412844
8343,0.443560,0.544315,nan,0.119706,nan,1.227275
8344,1.444253,1.427751,-29.920977,0.119691,31.364172,3.259297
8345,0.523188,0.685700,nan,0.119691,nan,1.428439
8346,0.508497,0.574520,-31.474758,0.119676,31.715214,1.424738
8347,1.332994,1.278862,nan,0.119676,nan,3.064665
8348,2.164850,1.985526,-29.850204,0.119661,28.823118,4.724438
8349,2.196088,2.020672,nan,0.119661,nan,4.820073
8350,2.217270,1.885941,-29.696716,0.119646,31.796593,4.856664
8351,1.386564,1.161999,nan,0.119646,nan,3.161218
8352,1.393241,1.257387,-29.798841,0.119631,29.551922,3.206109
8353,0.443708,1.468109,nan,0.119631,nan,1.255516
8354,0.710390,1.151033,-32.114120,0.119615,32.551403,1.820773
8355,1.246226,0.874868,nan,0.119615,nan,2.902808
8356,0.631870,0.903798,12.231073,0.119600,29.759151,1.665675
8357,20.443113,1.223695,nan,0.119600,nan,41.310745
8358,0.513243,0.811812,-31.382225,0.119585,29.089809,1.454872
8359,8.291213,0.897624,nan,0.119585,nan,17.017559
8360,1.049557,1.386005,-29.741116,0.119570,31.028696,2.503767
8361,0.484843,1.159383,nan,0.119570,nan,1.372122
8362,2.300606,1.894002,-28.258057,0.119555,30.022881,4.971826
8363,0.540741,0.701459,nan,0.119555,nan,1.435686
8364,2.409768,1.994304,-29.880695,0.119540,30.421917,5.198921
8365,1.518885,0.696031,nan,0.119540,nan,3.457760
8366,1.624165,1.446424,-26.518482,0.119525,30.564621,3.661881
8367,3.419463,2.799245,nan,0.119525,nan,7.275269
8368,1.012912,0.742014,-28.072952,0.119510,30.273876,2.425966
8369,2.419186,2.068731,nan,0.119510,nan,5.261928
8370,2.333660,2.468613,-29.624786,0.119495,30.896074,5.060973
8371,1.481262,1.172142,nan,0.119495,nan,3.380078
8372,1.341776,1.070286,-30.150276,0.119480,31.662376,3.040667
8373,4.036330,0.810925,nan,0.119480,nan,8.470392
8374,0.716520,0.675383,-30.909494,0.119465,30.459728,1.856202
8375,1.419979,1.228796,nan,0.119465,nan,3.276768
8376,1.325597,1.035672,-29.406870,0.119450,28.443653,3.100196
8377,3.165653,4.814887,nan,0.119450,nan,6.756687
8378,0.893032,1.598358,-23.518776,0.119435,29.318769,2.232707
8379,1.118722,0.678368,nan,0.119435,nan,2.691181
8380,0.547970,0.642670,-31.878059,0.119420,31.354803,1.526253
8381,2.303956,1.737385,nan,0.119420,nan,4.979557
8382,1.439512,1.326232,-26.949640,0.119405,30.851460,3.235739
8383,2.410263,1.774592,nan,0.119405,nan,5.194160
8384,3.300611,14.805822,-3.308517,0.119390,32.240837,6.987123
8385,0.424767,0.475774,nan,0.119390,nan,1.245588
8386,0.457141,0.538102,-31.164270,0.119375,30.289202,1.320759
8387,1.442704,1.460639,nan,0.119375,nan,3.302652
8388,1.375058,1.233326,-29.815472,0.119360,28.235760,3.174793
8389,2.135191,13.075068,nan,0.119360,nan,4.675365
8390,2.031165,12.634700,-6.322959,0.119345,29.691917,4.449720
8391,2.389750,1.833398,nan,0.119345,nan,5.226501
8392,1.357350,10.856445,-9.542792,0.119330,29.405710,3.137640
8393,0.789980,0.398555,nan,0.119330,nan,2.049995
8394,0.663173,0.581096,-31.325974,0.119315,30.371170,1.783386
8395,2.082127,9.865047,nan,0.119315,nan,4.591507
8396,0.455699,0.420453,-32.527973,0.119300,30.858746,1.322692
8397,1.390989,1.463989,nan,0.119300,nan,3.183455
8398,1.512863,1.300856,-29.507439,0.119285,30.095108,3.397561
8399,0.768914,0.651644,nan,0.119285,nan,1.908854
8400,2.822573,16.281820,1.986702,0.119270,30.316196,6.012756
8401,1.669310,0.917754,nan,0.119270,nan,3.774370
8402,1.768325,7.019142,-16.630201,0.119256,31.540421,3.986279
8403,1.196889,0.710527,nan,0.119256,nan,2.799815
8404,2.246673,12.575672,-4.288329,0.119241,32.191402,4.892720
8405,0.459777,0.399180,nan,0.119241,nan,1.325644
8406,0.514250,0.623020,-31.076614,0.119225,33.918259,1.440788
8407,1.340906,2.496916,nan,0.119225,nan,3.118728
8408,10.320433,9.869705,1.936954,0.119210,29.692104,21.077618
8409,8.686668,10.712749,nan,0.119210,nan,17.790747
8410,2.162195,4.781686,-23.099724,0.119195,31.850929,4.759797
8411,1.692269,1.204022,nan,0.119195,nan,3.829008
8412,0.636490,0.643787,-31.838438,0.119180,30.362606,1.689787
8413,1.260329,4.528119,nan,0.119180,nan,2.893485
8414,1.458892,1.341295,-29.469528,0.119165,28.999313,3.291519
8415,2.009393,4.143695,nan,0.119165,nan,4.507559
8416,0.606695,0.608881,-29.125620,0.119150,31.400295,1.623827
8417,0.716653,1.239654,nan,0.119150,nan,1.772575
8418,3.278742,3.221794,-29.930454,0.119135,30.504868,6.894241
8419,1.339912,1.289580,nan,0.119135,nan,2.965749
8420,3.032470,5.746361,-21.710529,0.119120,30.636292,6.380258
8421,1.388503,1.256865,nan,0.119120,nan,3.142210
8422,0.541656,0.563172,-32.073502,0.119105,30.135548,1.428308
8423,1.401873,3.831153,nan,0.119105,nan,3.112027
8424,2.241883,4.346664,-23.536098,0.119090,30.952976,4.813406
8425,3.539147,7.160440,nan,0.119090,nan,7.469451
8426,4.024073,5.211526,-23.062607,0.119075,30.661976,8.523077
8427,3.294473,2.878592,nan,0.119075,nan,7.077695
8428,0.539494,0.645749,-31.764362,0.119060,28.568787,1.468200
8429,3.700659,3.492479,nan,0.119060,nan,7.806273
8430,3.833493,4.540098,-25.757626,0.119045,33.237404,8.072428
8431,2.804734,3.669052,nan,0.119045,nan,5.989881
8432,0.925913,2.101906,-26.375023,0.119030,30.954689,2.211968
8433,1.918667,1.239863,nan,0.119030,nan,4.250956
8434,4.643658,2.674602,-23.251598,0.119016,30.073860,9.724818
8435,2.855813,2.758563,nan,0.119016,nan,6.149221
8436,3.337751,4.283710,-21.329687,0.119001,29.863743,7.108246
8437,1.095929,0.738315,nan,0.119001,nan,2.598011
8438,0.903712,0.724727,-31.185781,0.118986,30.240421,2.245443
8439,0.510770,0.553187,nan,0.118986,nan,1.391246
8440,0.815736,0.624387,-31.039890,0.118971,32.334240,2.016011
8441,3.877327,4.095363,nan,0.118971,nan,8.118649
8442,3.647391,3.600772,-24.578585,0.118956,30.283838,7.686265
8443,3.359734,3.490368,nan,0.118956,nan,7.125986
8444,2.987340,3.009277,-26.260704,0.118941,31.559795,6.398172
8445,2.109182,2.108601,nan,0.118941,nan,4.639369
8446,0.854647,0.842253,-29.940695,0.118926,31.290703,2.113539
8447,1.999518,2.590247,nan,0.118926,nan,4.383834
8448,0.439071,0.541666,-32.186508,0.118911,29.792366,1.230194
8449,2.255284,2.520154,nan,0.118911,nan,4.823895
8450,2.021938,1.771833,-27.810539,0.118896,28.801071,4.375371
8451,0.976187,0.984016,nan,0.118896,nan,2.329280
8452,1.940280,1.595492,-29.196573,0.118881,30.512690,4.235091
8453,1.149296,1.060916,nan,0.118881,nan,2.650984
8454,1.772196,1.568220,-26.340816,0.118867,31.488934,3.929680
8455,1.507637,0.839593,nan,0.118867,nan,3.407879
8456,1.278903,1.259248,-28.735081,0.118852,29.537056,2.993815
8457,4.129747,2.741804,nan,0.118852,nan,8.669632
8458,4.490348,1.883738,-20.166283,0.118837,31.490997,9.380619
8459,0.996932,2.014134,nan,0.118837,nan,2.354105
8460,1.716133,0.988689,-24.177933,0.118822,29.929211,3.810871
8461,3.132788,4.942923,nan,0.118822,nan,6.609626
8462,2.526763,5.531526,-23.345963,0.118807,29.744102,5.401431
8463,3.695671,2.479490,nan,0.118807,nan,7.710701
8464,2.020300,1.579163,-28.569271,0.118792,33.829540,4.368722
8465,4.908609,3.351616,nan,0.118792,nan,10.242028
8466,0.605969,0.728850,-30.437723,0.118778,30.457638,1.595237
8467,1.521561,0.836232,nan,0.118778,nan,3.411028
8468,1.351491,0.816865,-30.400604,0.118763,32.878380,3.063572
8469,3.307878,2.216780,nan,0.118763,nan,6.963281
8470,0.784335,1.919264,-26.571850,0.118748,30.759350,1.885953
8471,0.748005,0.844527,nan,0.118748,nan,1.895774
8472,1.222153,0.895733,-28.775780,0.118733,30.539288,2.844035
8473,2.112296,2.276770,nan,0.118733,nan,4.541265
8474,1.921932,0.892386,-27.668980,0.118718,31.024887,4.163068
8475,1.456244,0.972361,nan,0.118718,nan,3.284372
8476,3.877609,1.428450,-23.650389,0.118703,30.255512,8.126080
8477,1.291317,0.755700,nan,0.118703,nan,2.874848
8478,0.766789,0.826959,-30.434246,0.118688,33.564777,1.892204
8479,1.222266,1.322294,nan,0.118688,nan,2.762948
8480,1.380989,1.344209,-25.159924,0.118673,29.518747,3.148072
8481,1.840362,1.340992,nan,0.118673,nan,4.040189
8482,0.643096,0.646022,-31.391304,0.118658,29.569056,1.630557
8483,3.239015,2.536052,nan,0.118658,nan,6.805401
8484,2.624596,0.839961,-26.396198,0.118643,31.687975,5.587471
8485,1.833335,1.434177,nan,0.118643,nan,4.062976
8486,1.109055,1.256316,-26.093811,0.118628,32.342842,2.642129
8487,0.663246,0.747855,nan,0.118628,nan,1.749189
8488,1.274474,1.113796,-24.598602,0.118613,30.782795,2.911572
8489,2.278913,1.498779,nan,0.118613,nan,4.940735
8490,0.858545,1.320322,-27.644567,0.118598,31.566460,2.060179
8491,1.809346,1.884888,nan,0.118598,nan,3.977695
8492,0.961224,0.812460,-27.229218,0.118584,31.162300,2.297345
8493,1.950574,2.296834,nan,0.118584,nan,4.262998
8494,1.233815,0.873463,-23.258312,0.118569,31.007027,2.862315
8495,0.978954,1.777120,nan,0.118569,nan,2.342015
8496,2.103491,1.330520,-17.322723,0.118554,29.945612,4.580766
8497,2.118470,2.110331,nan,0.118554,nan,4.623718
8498,2.107258,2.496063,-22.186312,0.118539,29.113234,4.577998
8499,1.046144,1.717785,nan,0.118539,nan,2.440311
8500,0.572601,1.008626,-29.772495,0.118524,30.475565,1.500907
8501,2.452910,1.705160,nan,0.118524,nan,5.250683
8502,1.292143,0.761698,-26.306303,0.118510,29.291111,2.938277
8503,1.123754,1.225818,nan,0.118510,nan,2.608340
8504,8.109964,0.772245,-6.513901,0.118495,33.098248,16.654449
8505,0.971828,1.153794,nan,0.118495,nan,2.323104
8506,0.868803,1.357365,-23.748104,0.118480,30.042721,2.131948
8507,0.976665,1.292212,nan,0.118480,nan,2.296925
8508,1.721730,1.563303,-23.227211,0.118465,31.027025,3.853010
8509,1.818084,1.315378,nan,0.118465,nan,3.975891
8510,2.736193,2.153254,-24.178669,0.118450,32.684956,5.808394
8511,1.913777,1.385008,nan,0.118450,nan,4.202440
8512,1.633951,1.161855,-23.280624,0.118436,31.224705,3.677175
8513,0.673239,0.900285,nan,0.118436,nan,1.756806
8514,1.139050,1.307742,-26.016983,0.118421,31.536308,2.667551
8515,1.467718,1.356091,nan,0.118421,nan,3.304862
8516,0.612074,0.679889,-28.706295,0.118406,30.775238,1.595626
8517,0.517982,0.942422,nan,0.118406,nan,1.432093
8518,0.946475,1.132489,-25.676071,0.118391,31.521416,2.266011
8519,0.525411,0.946292,nan,0.118391,nan,1.360803
8520,0.757604,0.882760,-27.497475,0.118376,31.151543,1.904645
8521,0.509943,1.059438,nan,0.118376,nan,1.368717
8522,1.065227,1.009209,-22.304371,0.118361,30.609459,2.513430
8523,0.866142,1.057635,nan,0.118361,nan,2.077503
8524,0.737765,1.215671,-27.074867,0.118347,29.860209,1.848232
8525,0.511699,0.591886,nan,0.118347,nan,1.375212
8526,0.847636,0.714089,-22.767672,0.118332,31.598633,2.024822
8527,1.845769,1.261356,nan,0.118332,nan,4.063417
8528,0.974782,0.907441,-26.997007,0.118317,31.751129,2.393173
8529,0.856834,1.269348,nan,0.118317,nan,2.019267
8530,0.743865,0.777612,-26.486925,0.118302,32.189354,1.800953
8531,0.905820,1.833535,nan,0.118302,nan,2.141870
8532,1.018042,1.267656,-23.820549,0.118287,31.645477,2.356996
8533,0.710292,1.091104,nan,0.118287,nan,1.723884
8534,1.001442,1.364922,-20.782448,0.118272,31.209866,2.383502
8535,0.592314,0.777632,nan,0.118272,nan,1.492986
8536,0.816301,0.869698,-28.285955,0.118258,31.308859,2.031829
8537,0.917265,0.855428,nan,0.118258,nan,2.255915
8538,0.878263,1.149184,-22.749254,0.118243,30.008070,2.196275
8539,0.787246,1.012771,nan,0.118243,nan,1.980676
8540,0.969157,0.983426,-25.529757,0.118228,33.998749,2.289183
8541,0.767502,0.709108,nan,0.118228,nan,1.900698
8542,0.754640,0.745685,-24.475895,0.118213,31.582378,1.875579
8543,0.827164,0.703743,nan,0.118213,nan,2.057513
8544,0.728800,0.792684,-25.826284,0.118198,31.462959,1.860468
8545,0.807149,0.812292,nan,0.118198,nan,2.007285
8546,1.095052,0.860410,-20.893436,0.118183,31.220165,2.574296
