update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
1281,0.452952,0.476935,nan,0.200520,nan,1.285001
1282,0.572409,0.605436,1.252530,0.200498,-2.439213,1.560538
1283,0.664946,0.675779,nan,0.200498,nan,1.775707
1284,0.559915,0.604526,1.232434,0.200474,-1.411305,1.556082
1285,0.613968,0.670246,nan,0.200474,nan,1.647946
1286,0.493983,0.514094,1.216987,0.200449,-0.650460,1.390492
1287,0.679336,0.715541,nan,0.200449,nan,1.803182
1288,0.802824,0.822360,1.794695,0.200426,-3.774813,2.050085
1289,0.409479,0.389206,nan,0.200426,nan,1.208839
1290,0.568134,0.635682,0.993471,0.200403,-1.868016,1.568691
1291,0.577708,0.586434,nan,0.200403,nan,1.580891
1292,0.613757,0.685479,1.022775,0.200379,-1.418027,1.679950
1293,0.859845,0.901668,nan,0.200379,nan,2.146733
1294,0.636594,0.655355,1.066631,0.200356,-2.783369,1.687592
1295,0.675870,0.706650,nan,0.200356,nan,1.794828
1296,0.817973,0.844365,1.292942,0.200333,-2.745275,2.085813
1297,0.735946,0.764833,nan,0.200333,nan,1.901716
1298,0.499933,0.525392,1.155502,0.200312,-3.192929,1.419369
1299,0.580650,0.615804,nan,0.200312,nan,1.575602
1300,0.586614,0.644853,-0.339589,0.200286,2.764525,1.588495
1301,0.763852,0.797793,nan,0.200286,nan,1.972196
1302,0.598233,0.599231,1.666131,0.200259,-1.261377,1.643909
1303,0.610377,0.787937,nan,0.200259,nan,1.667037
1304,0.587167,0.637325,1.590991,0.200233,-1.127067,1.575830
1305,0.554594,0.666155,nan,0.200233,nan,1.530844
1306,0.809707,1.011924,0.682935,0.200206,-2.262036,2.050840
1307,0.808955,0.845433,nan,0.200206,nan,2.076699
1308,0.735153,0.724148,0.289544,0.200179,-0.062035,1.921261
1309,0.869464,0.921983,nan,0.200179,nan,2.186139
1310,0.656798,0.662772,0.996776,0.200151,-1.205182,1.725432
1311,0.731603,0.808621,nan,0.200151,nan,1.918200
1312,0.583856,0.603807,0.888696,0.200122,-0.982301,1.605544
1313,0.501370,0.530090,nan,0.200122,nan,1.423285
1314,0.494423,0.599915,1.715634,0.200095,-2.095982,1.385102
1315,0.439560,0.484482,nan,0.200095,nan,1.259113
1316,0.674941,0.635206,1.603748,0.200068,-3.039885,1.762097
1317,0.576420,0.662593,nan,0.200068,nan,1.573751
1318,0.869848,0.862046,0.871711,0.200041,-0.994641,2.196678
1319,0.577035,0.579948,nan,0.200041,nan,1.575463
1320,0.525038,0.545869,1.346852,0.200016,-3.378223,1.498705
1321,0.496080,0.535660,nan,0.200016,nan,1.427430
1322,0.449280,0.405841,0.981279,0.199991,-1.939855,1.328271
1323,0.380153,0.385280,nan,0.199991,nan,1.147615
1324,0.465912,0.467420,1.716229,0.199965,-0.987704,1.318104
1325,0.627732,0.653200,nan,0.199965,nan,1.686314
1326,0.467329,0.452160,2.435153,0.199939,-1.871003,1.351949
1327,0.469074,0.535940,nan,0.199939,nan,1.369831
1328,0.480909,0.495934,1.544222,0.199914,-2.663606,1.371730
1329,0.672361,0.727150,nan,0.199914,nan,1.773698
1330,0.539487,0.540589,1.412425,0.199888,-0.877272,1.482281
1331,0.600463,0.485588,nan,0.199888,nan,1.649959
1332,0.700692,0.742997,1.241350,0.199862,-0.350375,1.829419
1333,0.397125,0.371054,nan,0.199862,nan,1.192078
1334,0.679590,0.703117,1.318704,0.199834,-0.755372,1.759912
1335,0.601893,0.633035,nan,0.199834,nan,1.646049
1336,0.405262,0.450107,1.430640,0.199807,-1.541838,1.201027
1337,0.628039,0.641019,nan,0.199807,nan,1.704197
1338,0.644412,0.644677,0.996856,0.199778,-0.760461,1.709953
1339,0.512674,0.487401,nan,0.199778,nan,1.442858
1340,0.504235,0.562026,1.359034,0.199752,-3.509305,1.411218
1341,0.655264,0.659344,nan,0.199752,nan,1.718586
1342,0.597410,0.606445,0.785382,0.199724,0.611623,1.594227
1343,0.585279,0.592713,nan,0.199724,nan,1.613077
1344,0.554055,0.585686,0.980341,0.199695,-0.798627,1.540447
1345,0.501388,0.513203,nan,0.199695,nan,1.405706
1346,0.527866,0.559611,1.231841,0.199667,-1.421638,1.466344
1347,0.657956,0.689625,nan,0.199667,nan,1.721468
1348,0.563607,0.563131,0.699827,0.199636,0.710592,1.550392
1349,0.582330,0.544258,nan,0.199636,nan,1.581264
1350,0.578921,0.650784,0.968677,0.199605,0.718453,1.577215
1351,0.549097,0.591795,nan,0.199605,nan,1.511213
1352,0.543209,0.543071,1.572366,0.199574,-1.858033,1.526883
1353,0.676336,0.754687,nan,0.199574,nan,1.791102
1354,0.704553,0.662717,1.180205,0.199543,-1.248416,1.840826
1355,0.558768,0.492123,nan,0.199543,nan,1.530388
1356,0.620138,0.637726,1.546689,0.199513,-1.850647,1.667516
1357,0.735225,0.730274,nan,0.199513,nan,1.905533
1358,0.734401,0.833438,0.638929,0.199480,1.903698,1.897718
1359,0.678222,0.581191,nan,0.199480,nan,1.801607
1360,0.654873,0.681748,1.202470,0.199448,-1.261297,1.759671
1361,0.616459,0.655161,nan,0.199448,nan,1.663026
1362,0.553806,0.626607,1.506981,0.199416,-0.972652,1.501734
1363,0.605767,0.639441,nan,0.199416,nan,1.624550
1364,0.639369,0.778997,2.177534,0.199385,-2.137907,1.707197
1365,0.437906,0.474097,nan,0.199385,nan,1.277890
1366,0.650308,0.695490,1.581358,0.199355,-1.498850,1.717607
1367,0.698792,0.701226,nan,0.199355,nan,1.847394
1368,0.667705,0.689356,1.988915,0.199326,-2.511303,1.774929
1369,0.776988,0.765376,nan,0.199326,nan,1.998786
1370,0.610294,0.608663,1.119612,0.199296,-0.431461,1.667483
1371,0.519249,0.552458,nan,0.199296,nan,1.435867
1372,0.530187,0.561434,1.286592,0.199266,-1.066591,1.449557
1373,0.382367,0.396507,nan,0.199266,nan,1.155907
1374,0.550915,0.574038,1.851242,0.199236,-1.292694,1.497175
1375,0.820965,0.925760,nan,0.199236,nan,2.106204
1376,0.496296,0.527708,1.545866,0.199207,-1.600877,1.413499
1377,0.528473,0.530249,nan,0.199207,nan,1.500705
1378,0.538520,0.557068,0.563679,0.199176,0.756342,1.508484
1379,0.524922,0.497966,nan,0.199176,nan,1.477602
1380,0.605578,0.660438,0.397095,0.199144,1.044914,1.623774
1381,0.476886,0.507114,nan,0.199144,nan,1.400717
1382,0.526585,0.591100,0.652563,0.199113,-1.663289,1.467183
1383,0.640189,0.600333,nan,0.199113,nan,1.713290
1384,0.594207,0.668752,0.776696,0.199080,-0.119920,1.628235
1385,0.415493,0.445602,nan,0.199080,nan,1.260877
1386,0.486513,0.523498,1.394747,0.199049,-1.568219,1.367750
1387,0.455982,0.478399,nan,0.199049,nan,1.342600
1388,0.479618,0.568509,1.237632,0.199017,0.338621,1.383445
1389,0.708742,0.807641,nan,0.199017,nan,1.841272
1390,0.687276,0.700237,1.379799,0.198985,-2.156363,1.801042
1391,0.633989,0.635400,nan,0.198985,nan,1.670313
1392,0.604015,0.611099,1.190826,0.198955,-1.665071,1.626145
1393,0.697049,0.632480,nan,0.198955,nan,1.854000
1394,0.678689,0.651176,1.553570,0.198926,-2.406601,1.809756
1395,0.558335,0.553878,nan,0.198926,nan,1.550774
1396,0.479537,0.465324,1.727386,0.198896,-1.250173,1.396153
1397,0.554388,0.601806,nan,0.198896,nan,1.531631
1398,0.258336,0.292180,1.653426,0.198869,-3.331021,0.887908
1399,0.562216,0.584055,nan,0.198869,nan,1.523703
1400,0.432437,0.460198,0.947140,0.198841,-0.649863,1.283953
1401,0.734502,0.827493,nan,0.198841,nan,1.877231
1402,0.712138,0.696702,0.976330,0.198812,0.210711,1.888944
1403,0.623352,0.646496,nan,0.198812,nan,1.699643
1404,0.486567,0.523128,1.269316,0.198783,-0.349304,1.384958
1405,0.479290,0.489005,nan,0.198783,nan,1.386084
1406,0.757693,0.779806,0.911517,0.198752,0.372824,1.963914
1407,0.545963,0.592059,nan,0.198752,nan,1.510186
1408,0.656132,0.749688,1.313389,0.198722,-1.936155,1.745762
1409,0.532938,0.562222,nan,0.198722,nan,1.470857
1410,0.660239,0.670631,0.670103,0.198691,0.307515,1.740688
1411,0.552084,0.575505,nan,0.198691,nan,1.522715
1412,0.567697,0.589744,1.426375,0.198660,-0.243460,1.551107
1413,0.457732,0.488229,nan,0.198660,nan,1.319092
1414,0.512625,0.566540,2.120306,0.198629,-1.694494,1.433398
1415,0.442698,0.447354,nan,0.198629,nan,1.268627
1416,0.563165,0.621273,1.468197,0.198599,-1.548948,1.569422
1417,0.497029,0.574445,nan,0.198599,nan,1.422763
1418,0.623036,0.704011,1.205298,0.198569,-0.925913,1.660792
1419,0.397519,0.479590,nan,0.198569,nan,1.219870
1420,0.576628,0.517540,2.464910,0.198539,0.133393,1.568349
1421,0.612561,0.642348,nan,0.198539,nan,1.659590
1422,0.677666,0.697745,1.533892,0.198508,-0.510556,1.779501
1423,0.644878,0.646525,nan,0.198508,nan,1.708637
1424,0.761572,0.762500,1.037114,0.198477,-1.503787,1.967791
1425,0.714646,0.705505,nan,0.198477,nan,1.867481
1426,0.603545,0.610229,1.207830,0.198448,-1.958442,1.650472
1427,0.544085,0.627637,nan,0.198448,nan,1.520591
1428,0.691924,0.759667,0.650523,0.198417,0.538570,1.800840
1429,0.483810,0.472206,nan,0.198417,nan,1.370742
1430,0.584227,0.639076,1.016670,0.198386,0.059816,1.578135
1431,0.529051,0.564910,nan,0.198386,nan,1.466002
1432,0.542719,0.588610,1.501748,0.198354,0.011725,1.508250
1433,0.416403,0.462019,nan,0.198354,nan,1.221209
1434,0.464174,0.441553,1.358908,0.198322,-1.153120,1.322564
1435,0.562572,0.560630,nan,0.198322,nan,1.544175
1436,0.583293,0.590413,1.048471,0.198293,-3.062114,1.608450
1437,0.529074,0.477524,nan,0.198293,nan,1.473769
1438,0.700917,0.677475,0.477876,0.198263,-0.432740,1.840878
1439,0.465619,0.457371,nan,0.198263,nan,1.324485
1440,0.487138,0.523071,1.326619,0.198234,-2.295591,1.387884
1441,0.677331,0.756103,nan,0.198234,nan,1.786877
1442,0.470395,0.530507,1.246601,0.198205,-1.115340,1.368536
1443,0.641601,0.659927,nan,0.198205,nan,1.711739
1444,0.632597,0.644546,0.923169,0.198176,-0.477068,1.693760
1445,0.430813,0.428751,nan,0.198176,nan,1.250750
1446,0.622450,0.641355,0.995530,0.198147,-0.983765,1.646225
1447,0.719399,0.775751,nan,0.198147,nan,1.875335
1448,0.539499,0.577036,0.824878,0.198118,-0.773293,1.492808
1449,0.557529,0.540950,nan,0.198118,nan,1.535723
1450,0.400866,0.455118,0.727212,0.198088,-0.197788,1.185256
1451,0.422383,0.443768,nan,0.198088,nan,1.269123
1452,0.350405,0.363698,0.933975,0.198059,-1.772549,1.101900
1453,0.422717,0.451802,nan,0.198059,nan,1.240587
1454,0.545813,0.518730,1.525013,0.198030,-0.529656,1.512562
1455,0.524768,0.508850,nan,0.198030,nan,1.507892
1456,0.580837,0.576043,1.382945,0.197999,0.533956,1.576742
1457,0.535409,0.557011,nan,0.197999,nan,1.462338
1458,0.327500,0.332940,1.664107,0.197968,0.423741,1.033502
1459,0.553845,0.606489,nan,0.197968,nan,1.550561
1460,0.475162,0.477517,1.424007,0.197936,-0.018190,1.384746
1461,0.626488,0.640984,nan,0.197936,nan,1.693591
1462,0.579241,0.601786,1.672025,0.197904,-0.371199,1.550122
1463,0.654465,0.645615,nan,0.197904,nan,1.717731
1464,0.512875,0.539150,0.991942,0.197871,0.753949,1.416180
1465,0.436590,0.441941,nan,0.197871,nan,1.305458
1466,0.631951,0.668090,1.666344,0.197839,-0.588355,1.706405
1467,0.341202,0.338429,nan,0.197839,nan,1.035973
1468,0.756662,0.758217,1.095455,0.197806,-0.108615,1.935167
1469,0.563571,0.534994,nan,0.197806,nan,1.554391
1470,0.668712,0.643749,1.526215,0.197774,-1.119712,1.800822
1471,0.553379,0.542113,nan,0.197774,nan,1.520802
1472,0.663789,0.668229,1.825485,0.197742,-1.459123,1.751704
1473,0.558247,0.544491,nan,0.197742,nan,1.539259
1474,0.429349,0.453390,1.890856,0.197711,-0.939174,1.284403
1475,0.560334,0.589337,nan,0.197711,nan,1.562167
1476,0.739370,0.746802,1.591336,0.197680,-0.824295,1.891310
1477,0.718719,0.718936,nan,0.197680,nan,1.858677
1478,0.555530,0.617881,1.113076,0.197649,-0.995383,1.519150
1479,0.561213,0.553886,nan,0.197649,nan,1.535340
1480,0.525677,0.596443,0.993882,0.197619,-0.812777,1.482333
1481,0.775763,0.836066,nan,0.197619,nan,1.965282
1482,0.761486,0.780586,1.750857,0.197587,1.055777,1.938901
1483,0.624735,0.754259,nan,0.197587,nan,1.660506
1484,0.804935,0.927187,1.895204,0.197556,-1.312136,2.030343
1485,0.571679,0.564618,nan,0.197556,nan,1.551926
1486,0.553159,0.562167,0.275724,0.197524,0.444693,1.519475
1487,0.650944,0.606531,nan,0.197524,nan,1.728107
1488,0.684877,0.572031,1.475084,0.197493,-1.107049,1.801766
1489,0.625127,0.581554,nan,0.197493,nan,1.643764
1490,0.597462,0.554572,0.731606,0.197461,0.400544,1.599711
1491,0.897005,0.870735,nan,0.197461,nan,2.222030
1492,0.825049,0.834269,2.277081,0.197428,-0.204353,2.096280
1493,0.509711,0.673546,nan,0.197428,nan,1.398484
1494,0.565035,0.586788,1.121047,0.197396,0.728002,1.499986
1495,0.460132,0.512386,nan,0.197396,nan,1.343495
1496,0.376986,0.438919,1.590198,0.197363,-0.339954,1.154542
1497,0.622059,0.590642,nan,0.197363,nan,1.642522
1498,0.590946,0.607244,1.456768,0.197330,-0.940515,1.596692
1499,0.554117,0.574826,nan,0.197330,nan,1.532617
1500,0.595317,0.599117,1.043175,0.197299,-1.339593,1.611033
1501,0.556807,0.569643,nan,0.197299,nan,1.498308
1502,0.490064,0.485280,1.584769,0.197268,-0.975490,1.355098
1503,0.571009,0.567345,nan,0.197268,nan,1.563768
1504,0.461959,0.470967,1.822954,0.197239,-3.438861,1.354349
1505,0.539534,0.557577,nan,0.197239,nan,1.514552
1506,0.524879,0.528120,1.551535,0.197210,-0.842503,1.452690
1507,0.340320,0.386886,nan,0.197210,nan,1.054464
1508,0.474505,0.518589,2.089486,0.197182,-2.354496,1.356699
1509,0.715003,0.666526,nan,0.197182,nan,1.870754
1510,0.384859,0.398119,0.621795,0.197153,0.383498,1.173191
1511,0.798419,0.823596,nan,0.197153,nan,2.041533
1512,0.563289,0.558773,1.096669,0.197125,-0.658006,1.539927
1513,0.725816,0.759034,nan,0.197125,nan,1.895019
1514,0.548674,0.592941,1.701877,0.197095,0.062929,1.487806
1515,0.465449,0.514375,nan,0.197095,nan,1.373108
1516,0.539550,0.547298,2.283967,0.197066,-0.607325,1.493692
1517,0.608844,0.712743,nan,0.197066,nan,1.621255
1518,0.913175,1.027795,1.947451,0.197036,-0.399779,2.252562
1519,0.519879,0.476387,nan,0.197036,nan,1.450431
1520,0.612028,0.570747,1.859987,0.197006,-0.373839,1.644516
1521,0.446707,0.520603,nan,0.197006,nan,1.307908
1522,0.712581,0.788529,1.320549,0.196977,-0.867758,1.836053
1523,1.095263,1.071957,nan,0.196977,nan,2.637036
1524,0.910849,0.960433,0.437095,0.196946,1.194692,2.247260
1525,0.540659,0.567453,nan,0.196946,nan,1.501403
1526,0.624956,0.626860,1.278062,0.196915,0.308480,1.676577
1527,0.428451,0.441774,nan,0.196915,nan,1.245085
1528,0.728584,0.882846,2.135949,0.196883,-0.310471,1.892143
1529,0.672754,0.876824,nan,0.196883,nan,1.742304
1530,0.484803,0.496595,0.249488,0.196851,1.179067,1.384315
1531,0.573185,0.598784,nan,0.196851,nan,1.577850
1532,0.608045,0.649477,0.795876,0.196818,-0.196731,1.661577
1533,0.655136,0.693563,nan,0.196818,nan,1.706550
1534,0.640723,0.578375,0.749213,0.196784,1.877700,1.731785
1535,0.821864,0.790169,nan,0.196784,nan,2.077366
1536,0.472802,0.474719,0.833681,0.196749,1.912651,1.394464
1537,0.491896,0.475858,nan,0.196749,nan,1.400182
1538,0.635216,0.642889,0.940096,0.196714,0.648848,1.665969
1539,0.467535,0.528908,nan,0.196714,nan,1.329933
1540,0.415127,0.457303,1.619772,0.196678,0.360613,1.224611
1541,0.500510,0.505857,nan,0.196678,nan,1.393288
1542,0.452150,0.489499,1.318019,0.196644,-2.114356,1.317183
1543,0.930751,0.872159,nan,0.196644,nan,2.307591
1544,0.447317,0.524534,1.316240,0.196612,-1.834491,1.276191
1545,0.809849,0.875960,nan,0.196612,nan,2.032189
1546,0.708375,0.733814,1.663028,0.196581,-1.996322,1.849961
1547,0.437508,0.504977,nan,0.196581,nan,1.317830
1548,0.718600,0.754924,1.912885,0.196550,-1.077248,1.852356
1549,0.583777,0.551720,nan,0.196550,nan,1.631067
1550,0.795548,0.839340,1.129704,0.196521,-1.935929,1.984063
1551,0.616230,0.670763,nan,0.196521,nan,1.642570
1552,0.736169,0.754595,1.023147,0.196491,-0.012010,1.924120
1553,0.838569,0.821204,nan,0.196491,nan,2.084457
1554,0.653944,0.737017,1.006378,0.196461,-0.215637,1.725036
1555,0.596190,0.583424,nan,0.196461,nan,1.631289
1556,0.899557,0.927591,1.854910,0.196432,-1.404152,2.236129
1557,0.557508,0.609682,nan,0.196432,nan,1.529604
1558,0.619669,0.562401,1.263261,0.196402,1.248080,1.676939
1559,0.653605,0.672313,nan,0.196402,nan,1.729638
1560,0.494672,0.520385,1.664576,0.196372,-1.010744,1.369611
1561,0.513571,0.610736,nan,0.196372,nan,1.437954
1562,0.682211,0.717425,2.082432,0.196343,-1.967485,1.760027
1563,0.589479,0.683360,nan,0.196343,nan,1.624467
1564,0.827878,0.974017,1.946129,0.196316,-3.353698,2.108298
1565,0.609768,0.620299,nan,0.196316,nan,1.658696
1566,0.497350,0.471690,1.708160,0.196290,-2.346417,1.411916
1567,0.547479,0.564763,nan,0.196290,nan,1.522796
1568,0.401903,0.462560,1.687455,0.196264,-1.041592,1.209788
1569,0.506086,0.534159,nan,0.196264,nan,1.401430
1570,0.535541,0.582606,1.616569,0.196238,-0.619531,1.483708
1571,0.670764,0.691291,nan,0.196238,nan,1.766316
1572,0.542480,0.572562,1.358614,0.196210,0.515823,1.489593
1573,0.751818,0.760014,nan,0.196210,nan,1.924301
1574,0.745868,0.814313,1.727111,0.196184,-1.136039,1.895793
1575,0.531775,0.596352,nan,0.196184,nan,1.484808
1576,0.427179,0.438215,1.383838,0.196157,-1.903911,1.256400
1577,0.743017,0.827988,nan,0.196157,nan,1.896199
1578,0.501959,0.559462,0.925095,0.196130,0.938184,1.422984
1579,0.382236,0.401332,nan,0.196130,nan,1.188487
1580,0.758129,0.733278,1.013777,0.196101,1.369573,1.954161
1581,0.576235,0.608611,nan,0.196101,nan,1.568026
1582,0.505298,0.504912,0.886617,0.196071,0.087818,1.423711
1583,0.365484,0.387607,nan,0.196071,nan,1.129966
1584,0.567458,0.584384,1.440104,0.196042,-0.201630,1.572449
1585,0.733548,0.641661,nan,0.196042,nan,1.902061
1586,0.628060,0.583543,1.103893,0.196011,2.209106,1.666189
1587,0.676200,0.670279,nan,0.196011,nan,1.766457
1588,0.680586,0.620602,1.711011,0.195980,-0.739668,1.759614
1589,0.622242,0.664861,nan,0.195980,nan,1.660896
1590,0.863608,0.929846,1.878382,0.195949,-1.190395,2.158404
1591,0.621078,0.661299,nan,0.195949,nan,1.673555
1592,0.573306,0.602441,2.139526,0.195921,-3.220695,1.586208
1593,0.637530,0.671803,nan,0.195921,nan,1.671638
1594,0.801100,0.822090,0.643637,0.195893,-0.302332,2.046927
1595,0.659340,0.595136,nan,0.195893,nan,1.754660
1596,0.646467,0.688620,1.147267,0.195865,-1.409026,1.704435
1597,0.658475,0.676578,nan,0.195865,nan,1.716156
1598,0.436527,0.480586,1.246268,0.195838,-1.516924,1.285440
1599,0.614379,0.594557,nan,0.195838,nan,1.659485
1600,0.651770,0.656217,1.212221,0.195809,1.153938,1.715969
1601,0.734216,0.801768,nan,0.195809,nan,1.887512
1602,0.449471,0.461829,1.705383,0.195780,0.215932,1.306323
1603,0.545609,0.558934,nan,0.195780,nan,1.523982
1604,0.701990,0.738452,1.432835,0.195752,-1.391686,1.839510
1605,0.544934,0.562842,nan,0.195752,nan,1.483657
1606,0.750127,0.824557,0.696166,0.195723,0.627059,1.921404
1607,0.621530,0.583231,nan,0.195723,nan,1.619111
1608,0.665449,0.698415,1.695117,0.195695,-1.916087,1.759000
1609,0.695424,0.806982,nan,0.195695,nan,1.817918
1610,0.680458,0.730425,0.843948,0.195666,0.667545,1.770114
1611,0.450500,0.464812,nan,0.195666,nan,1.299951
1612,0.766596,0.798434,1.044773,0.195638,-1.248344,1.974471
1613,0.533176,0.614917,nan,0.195638,nan,1.496036
1614,0.559685,0.714111,1.675908,0.195610,-1.903763,1.552690
1615,0.628627,0.691803,nan,0.195610,nan,1.667233
1616,0.504353,0.560824,1.020028,0.195582,0.925924,1.436938
1617,0.674780,0.633802,nan,0.195582,nan,1.762450
1618,0.560529,0.605785,1.555848,0.195554,-1.587792,1.534591
1619,0.559973,0.618868,nan,0.195554,nan,1.518897
1620,0.544348,0.620252,1.551516,0.195525,1.020558,1.508055
1621,0.628760,0.728712,nan,0.195525,nan,1.642267
1622,0.347699,0.386222,1.117297,0.195495,1.119432,1.081275
1623,0.451998,0.488732,nan,0.195495,nan,1.318006
1624,0.787817,0.813731,1.688395,0.195465,0.356176,1.981647
1625,0.585076,0.645747,nan,0.195465,nan,1.601786
1626,0.622130,0.665251,1.153879,0.195434,0.515007,1.677033
1627,0.809758,0.850978,nan,0.195434,nan,2.038188
1628,0.876295,0.903176,1.874584,0.195405,-1.565824,2.164834
1629,0.790725,0.781345,nan,0.195405,nan,2.019196
1630,0.545359,0.575713,0.950665,0.195375,-1.042576,1.506977
1631,0.708719,0.732967,nan,0.195375,nan,1.840426
1632,0.608803,0.665415,2.140520,0.195347,-1.870625,1.629985
1633,0.579780,0.534332,nan,0.195347,nan,1.607257
1634,0.775126,0.777349,0.775084,0.195320,-1.247028,1.978259
1635,0.683703,0.794674,nan,0.195320,nan,1.797487
1636,0.595057,0.609190,1.114349,0.195293,-1.753015,1.628050
1637,0.800186,0.871918,nan,0.195293,nan,2.020815
1638,0.485092,0.556568,1.105548,0.195266,-1.097731,1.379132
1639,0.412433,0.443175,nan,0.195266,nan,1.219018
1640,0.861713,1.100965,2.558120,0.195239,-0.455325,2.157196
1641,0.407585,0.549618,nan,0.195239,nan,1.215396
1642,0.809046,1.006218,1.482203,0.195213,-1.712976,2.049444
1643,0.510416,0.564350,nan,0.195213,nan,1.428838
1644,0.966146,0.841704,1.026361,0.195187,-0.588174,2.380432
1645,0.599544,0.632458,nan,0.195187,nan,1.623953
1646,0.541637,0.560068,1.325134,0.195160,1.188694,1.489099
1647,0.531411,0.460876,nan,0.195160,nan,1.508660
1648,0.745160,0.734265,2.051673,0.195132,-0.580321,1.928265
1649,0.652420,0.663858,nan,0.195132,nan,1.763020
1650,0.469770,0.505631,1.394366,0.195104,0.779733,1.344202
1651,1.116661,1.189166,nan,0.195104,nan,2.694000
1652,0.620565,0.645758,1.029349,0.195074,1.515917,1.681375
1653,0.548743,0.712800,nan,0.195074,nan,1.519994
1654,0.837537,0.887114,0.605882,0.195044,0.965362,2.079924
1655,0.654483,0.582607,nan,0.195044,nan,1.727961
1656,0.746672,0.709470,0.976050,0.195013,1.472859,1.925480
1657,0.907151,0.846717,nan,0.195013,nan,2.273520
1658,0.654566,0.646684,1.920424,0.194981,1.091132,1.749433
1659,0.326551,0.390783,nan,0.194981,nan,1.034545
1660,0.619437,0.706914,1.203093,0.194949,-0.181470,1.669491
1661,0.593582,0.517416,nan,0.194949,nan,1.625921
1662,0.680469,0.758928,0.982067,0.194918,-0.935915,1.794365
1663,0.727421,0.855488,nan,0.194918,nan,1.854160
1664,0.645804,0.686244,1.260853,0.194886,1.438947,1.717966
1665,0.443237,0.441607,nan,0.194886,nan,1.311738
1666,0.459254,0.488577,1.857912,0.194854,-0.013695,1.350443
1667,0.666183,0.730899,nan,0.194854,nan,1.752929
1668,0.262727,0.363003,1.498020,0.194823,0.049523,0.921434
1669,0.894381,1.019788,nan,0.194823,nan,2.236803
1670,0.578399,0.724164,1.498458,0.194791,0.503170,1.577718
1671,0.541299,0.701110,nan,0.194791,nan,1.504380
1672,0.611359,0.841502,1.333553,0.194759,0.461616,1.669145
1673,0.687942,0.730449,nan,0.194759,nan,1.828000
1674,0.567772,0.575963,2.055048,0.194727,-0.374782,1.559321
1675,0.649809,0.724736,nan,0.194727,nan,1.702541
1676,0.721866,0.674498,1.410222,0.194694,2.142127,1.853179
1677,0.639945,0.681461,nan,0.194694,nan,1.688331
1678,0.687075,0.692821,0.651914,0.194661,1.468817,1.802384
1679,0.667123,0.673361,nan,0.194661,nan,1.790995
1680,0.475068,0.494968,1.414417,0.194628,-0.443547,1.383882
1681,0.621158,0.628058,nan,0.194628,nan,1.668937
1682,0.541348,0.614502,1.318921,0.194595,1.048178,1.476303
1683,0.473187,0.479615,nan,0.194595,nan,1.322186
1684,0.566259,0.574661,2.183487,0.194562,-0.126093,1.572439
1685,0.526651,0.438284,nan,0.194562,nan,1.470819
1686,0.428641,0.389230,1.624653,0.194530,-0.879922,1.268170
1687,0.598222,0.561895,nan,0.194530,nan,1.629896
1688,0.895532,0.865962,1.323290,0.194499,-1.144704,2.214315
1689,0.670130,0.612056,nan,0.194499,nan,1.778815
1690,0.722594,0.678096,1.467261,0.194468,-0.219988,1.875396
1691,0.545285,0.507427,nan,0.194468,nan,1.493972
1692,0.600986,0.483150,0.776494,0.194436,1.748720,1.622299
1693,0.812620,0.813401,nan,0.194436,nan,2.070402
1694,0.591145,0.672401,1.374552,0.194405,0.449270,1.632628
1695,0.500718,0.576121,nan,0.194405,nan,1.368278
1696,0.481031,0.508376,1.801187,0.194373,-0.186148,1.387570
1697,0.552665,0.556416,nan,0.194373,nan,1.534360
1698,0.787571,0.726563,2.047781,0.194342,-0.547587,2.017560
1699,0.582001,0.527835,nan,0.194342,nan,1.588696
1700,0.581685,0.560261,2.101077,0.194311,-0.257381,1.556856
1701,0.592132,0.655130,nan,0.194311,nan,1.610333
1702,0.833654,0.827756,1.618178,0.194281,-0.731062,2.109512
1703,0.570651,0.587041,nan,0.194281,nan,1.540655
1704,0.557492,0.568488,0.969419,0.194252,-0.854067,1.544684
1705,0.569852,0.652955,nan,0.194252,nan,1.566459
1706,0.718162,0.793701,1.017377,0.194222,-0.038356,1.853204
1707,0.559290,0.608658,nan,0.194222,nan,1.539393
1708,0.694703,0.647907,0.810925,0.194192,0.928027,1.831140
1709,0.525797,0.571261,nan,0.194192,nan,1.424968
1710,0.608326,0.653354,0.535828,0.194162,0.698420,1.661182
1711,0.810043,0.774032,nan,0.194162,nan,2.069442
1712,0.876683,0.758111,1.989561,0.194132,-0.683455,2.187668
1713,0.667588,0.638400,nan,0.194132,nan,1.779256
1714,0.470145,0.442088,1.977543,0.194101,1.071942,1.368010
1715,0.667190,0.456566,nan,0.194101,nan,1.796556
1716,0.617399,0.594173,1.497975,0.194071,-0.329406,1.636038
1717,0.594139,0.640404,nan,0.194071,nan,1.636896
1718,0.531317,0.490277,1.301375,0.194040,1.560460,1.486254
1719,0.496914,0.512897,nan,0.194040,nan,1.405767
1720,0.436100,0.435222,1.464702,0.194009,0.779848,1.298829
1721,0.564524,0.613077,nan,0.194009,nan,1.503792
1722,0.611029,0.617983,0.701875,0.193977,-0.059029,1.654774
1723,0.886044,0.894263,nan,0.193977,nan,2.219589
1724,0.590881,0.572171,1.654665,0.193946,0.585224,1.627402
1725,0.662191,0.734517,nan,0.193946,nan,1.746751
