update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
7668,0.967575,0.579165,-15.366171,0.125094,26.403038,2.375284
7669,0.564373,0.669215,nan,0.125094,nan,1.539646
7670,0.796821,0.852733,-15.723831,0.125078,27.793705,2.006477
7671,0.599115,0.655498,nan,0.125078,nan,1.601151
7672,0.731204,0.744468,-13.837351,0.125063,28.402332,1.867308
7673,0.642992,0.789024,nan,0.125063,nan,1.687110
7674,0.532319,0.749067,-15.267061,0.125047,29.903023,1.465416
7675,0.816160,0.897314,nan,0.125047,nan,2.060946
7676,0.715910,0.605587,-14.723364,0.125031,28.638428,1.846458
7677,0.562091,0.565594,nan,0.125031,nan,1.530524
7678,0.823353,0.856307,-14.399834,0.125015,27.302235,2.086789
7679,0.561037,0.669389,nan,0.125015,nan,1.510596
7680,0.715572,0.687568,-14.585351,0.125000,27.357605,1.864878
7681,0.770916,0.663248,nan,0.125000,nan,1.937233
7682,0.572136,0.720897,-14.244539,0.124984,27.934101,1.560011
7683,0.658627,0.593131,nan,0.124984,nan,1.728073
7684,0.836222,0.699597,-16.092434,0.124968,28.660988,2.113903
7685,0.777916,0.787335,nan,0.124968,nan,1.991220
7686,0.628365,0.650138,-15.047867,0.124952,28.910040,1.676619
7687,0.517357,0.857163,nan,0.124952,nan,1.446044
7688,0.480983,0.609410,-14.545483,0.124936,28.288248,1.367297
7689,0.586037,0.575266,nan,0.124936,nan,1.580007
7690,0.657720,0.750770,-15.047467,0.124920,25.718445,1.710711
7691,0.631245,0.713100,nan,0.124920,nan,1.678752
7692,0.537365,0.684873,-15.187180,0.124904,29.184216,1.471737
7693,0.604280,0.667144,nan,0.124904,nan,1.615338
7694,0.443800,0.548903,-15.502373,0.124888,30.127722,1.267085
7695,0.624610,0.783295,nan,0.124888,nan,1.682044
7696,0.545924,0.628698,-14.678051,0.124873,27.710024,1.500552
7697,0.557071,0.585409,nan,0.124873,nan,1.511762
7698,0.631215,0.593716,-15.092534,0.124857,25.439964,1.704808
7699,0.546708,0.662206,nan,0.124857,nan,1.499259
7700,0.505693,0.617714,-17.109291,0.124841,30.277157,1.424791
7701,0.693098,0.717260,nan,0.124841,nan,1.821647
7702,0.576299,0.659277,-14.785335,0.124825,28.513878,1.555267
7703,0.622506,0.716896,nan,0.124825,nan,1.656881
7704,0.815124,0.874770,-16.152719,0.124809,29.108118,2.038260
7705,0.528329,0.738868,nan,0.124809,nan,1.453768
7706,0.659142,0.821092,-15.982726,0.124793,29.950161,1.746780
7707,0.595476,0.732249,nan,0.124793,nan,1.589805
7708,0.667403,0.598365,-16.465405,0.124777,28.946705,1.771253
7709,0.950195,1.096840,nan,0.124777,nan,2.349163
7710,0.868494,0.859727,-16.009113,0.124761,27.794083,2.174010
7711,0.663382,0.688750,nan,0.124761,nan,1.753315
7712,0.706951,0.716755,-15.083549,0.124745,26.597767,1.857993
7713,0.642583,0.734637,nan,0.124745,nan,1.727700
7714,0.576306,0.695316,-15.305674,0.124729,27.794044,1.561182
7715,0.587135,0.766186,nan,0.124729,nan,1.595747
7716,0.504263,0.518621,-14.678048,0.124713,28.289383,1.406379
7717,0.465764,0.612268,nan,0.124713,nan,1.342171
7718,0.584752,0.573955,-16.070080,0.124697,28.231325,1.586603
7719,0.652283,0.842733,nan,0.124697,nan,1.716513
7720,0.485620,0.590743,-14.759192,0.124681,27.813904,1.385480
7721,0.540291,0.803646,nan,0.124681,nan,1.504614
7722,0.591558,0.610815,-15.248037,0.124665,26.489311,1.613287
7723,0.966504,1.068995,nan,0.124665,nan,2.354474
7724,0.491098,0.559262,-16.315964,0.124649,28.695042,1.397060
7725,0.555419,0.640518,nan,0.124649,nan,1.524223
7726,0.560529,0.589820,-15.113251,0.124633,27.750883,1.558816
7727,0.535810,0.576338,nan,0.124633,nan,1.497072
7728,0.684745,0.735244,-14.035608,0.124618,27.313442,1.828976
7729,0.852521,0.863323,nan,0.124618,nan,2.152507
7730,0.600963,0.598400,-16.461903,0.124602,28.736382,1.633604
7731,0.874678,0.698600,nan,0.124602,nan,2.194302
7732,0.670911,0.706988,-15.346127,0.124586,27.282047,1.781422
7733,0.559065,0.608552,nan,0.124586,nan,1.570759
7734,0.562630,0.677572,-13.221017,0.124570,28.136822,1.564878
7735,0.651192,0.828604,nan,0.124570,nan,1.715041
7736,0.394996,0.482790,-15.543674,0.124554,27.349564,1.196706
7737,0.647300,0.978429,nan,0.124554,nan,1.700915
7738,0.534858,0.753270,-16.561058,0.124539,28.050570,1.478437
7739,0.666511,0.736377,nan,0.124539,nan,1.758540
7740,0.724745,0.859294,-14.080125,0.124523,28.664186,1.900717
7741,0.768364,1.115440,nan,0.124523,nan,2.007748
7742,1.022378,1.303472,-14.770729,0.124507,27.224365,2.490940
7743,0.726243,0.796531,nan,0.124507,nan,1.887415
7744,0.527980,0.698223,-15.241288,0.124491,28.936207,1.476317
7745,0.804376,0.834805,nan,0.124491,nan,2.060588
7746,0.555175,0.500556,-16.066879,0.124476,29.766399,1.542348
7747,0.829100,0.866575,nan,0.124476,nan,2.102755
7748,0.607900,0.672106,-15.623629,0.124460,27.872053,1.647926
7749,0.739511,0.640666,nan,0.124460,nan,1.932930
7750,0.575218,0.682145,-15.671679,0.124444,28.864664,1.596792
7751,1.240003,0.622515,nan,0.124444,nan,2.961631
7752,0.811356,0.746274,-15.972559,0.124428,26.725012,2.084565
7753,0.803849,0.887577,nan,0.124428,nan,2.058544
7754,0.564820,0.554103,-14.701469,0.124412,28.225868,1.555411
7755,0.684780,0.957199,nan,0.124412,nan,1.785409
7756,0.903232,0.683939,-15.100088,0.124397,26.262756,2.260727
7757,0.615819,0.653160,nan,0.124397,nan,1.662534
7758,0.650975,0.603063,-15.879713,0.124381,30.841595,1.714271
7759,0.586523,1.149816,nan,0.124381,nan,1.592977
7760,0.618906,0.854603,-14.473936,0.124365,28.426073,1.672484
7761,0.569685,0.732331,nan,0.124365,nan,1.569994
7762,0.661060,0.763507,-15.293285,0.124349,28.544561,1.748859
7763,0.602709,0.791870,nan,0.124349,nan,1.612513
7764,0.527699,0.565438,-15.627810,0.124333,28.421993,1.474023
7765,0.606300,0.567346,nan,0.124333,nan,1.636298
7766,0.602279,0.672189,-14.770275,0.124317,29.179527,1.615815
7767,0.630952,0.683160,nan,0.124317,nan,1.684200
7768,0.605862,0.774434,-15.147104,0.124302,25.963028,1.628686
7769,0.793250,0.987243,nan,0.124302,nan,2.025746
7770,0.650732,1.204297,-15.858210,0.124286,28.210606,1.716852
7771,0.720670,0.968006,nan,0.124286,nan,1.852850
7772,0.466948,0.570685,-13.834929,0.124270,28.141827,1.352668
7773,0.567636,1.199399,nan,0.124270,nan,1.561546
7774,0.613098,0.909610,-15.727244,0.124255,28.268677,1.637036
7775,0.346356,0.522834,nan,0.124255,nan,1.056349
7776,0.599738,0.976389,-15.473722,0.124239,25.517294,1.599787
7777,0.570010,1.046685,nan,0.124239,nan,1.559389
7778,0.564162,0.779408,-14.255398,0.124223,29.063726,1.544119
7779,0.465639,0.613479,nan,0.124223,nan,1.313619
7780,0.610482,0.638634,-15.080297,0.124208,27.693108,1.644960
7781,0.431492,0.482453,nan,0.124208,nan,1.263163
7782,0.635024,0.634568,-15.353859,0.124192,29.379972,1.680104
7783,0.594499,0.695106,nan,0.124192,nan,1.609952
7784,0.779310,0.591747,-15.409897,0.124176,28.641880,1.998690
7785,0.613814,0.696342,nan,0.124176,nan,1.649090
7786,0.644307,0.663841,-15.464064,0.124160,28.765072,1.725504
7787,0.833594,0.720590,nan,0.124160,nan,2.092199
7788,0.692090,0.843822,-14.603167,0.124145,27.604092,1.825829
7789,0.669356,0.896173,nan,0.124145,nan,1.754314
7790,0.908369,0.796055,-15.735691,0.124129,29.661505,2.230996
7791,0.806690,0.837716,nan,0.124129,nan,2.038235
7792,0.614591,0.767056,-16.426502,0.124113,29.310701,1.629446
7793,0.466203,0.570388,nan,0.124113,nan,1.314943
7794,0.578815,0.401466,-16.020914,0.124097,28.159134,1.593126
7795,0.800367,0.845298,nan,0.124097,nan,2.012379
7796,0.729252,0.791762,-14.848339,0.124082,29.443344,1.903318
7797,0.402823,0.703832,nan,0.124082,nan,1.178938
7798,0.589182,0.574821,-15.359573,0.124066,27.450687,1.590004
7799,0.677451,0.867351,nan,0.124066,nan,1.793673
7800,0.668635,0.769564,-16.814756,0.124050,29.161777,1.777788
7801,0.661409,1.096136,nan,0.124050,nan,1.681979
7802,0.494030,0.696443,-14.505192,0.124034,26.698643,1.384606
7803,0.546021,0.757284,nan,0.124034,nan,1.502191
7804,0.442572,0.773120,-14.420868,0.124019,28.478065,1.265186
7805,0.708029,0.765887,nan,0.124019,nan,1.834090
7806,0.698141,0.874395,-15.398794,0.124003,32.239361,1.838289
7807,0.778148,0.901834,nan,0.124003,nan,1.975554
7808,0.638426,0.766045,-15.568078,0.123987,29.687311,1.687658
7809,0.666284,0.794748,nan,0.123987,nan,1.730552
7810,0.465087,0.552275,-16.195883,0.123971,28.032242,1.353827
7811,0.783095,0.804626,nan,0.123971,nan,1.983088
7812,0.497721,0.630784,-15.759134,0.123955,31.737724,1.410334
7813,0.511804,0.755095,nan,0.123955,nan,1.397847
7814,0.610352,0.714338,-13.791256,0.123939,26.636646,1.652370
7815,0.637779,0.862747,nan,0.123939,nan,1.708254
7816,0.922149,0.819992,-15.829411,0.123923,27.356358,2.295209
7817,0.756681,0.591492,nan,0.123923,nan,1.980191
7818,0.782646,0.749937,-16.276363,0.123907,28.850712,2.012587
7819,0.762866,0.981028,nan,0.123907,nan,1.974345
7820,0.978178,0.983700,-15.479852,0.123892,28.121984,2.413202
7821,0.772926,0.944208,nan,0.123892,nan,1.966186
7822,0.500857,0.483415,-17.246323,0.123876,29.119831,1.429982
7823,0.703037,0.799320,nan,0.123876,nan,1.834890
7824,0.647317,0.553653,-15.796732,0.123860,29.090406,1.715312
7825,0.605564,1.041421,nan,0.123860,nan,1.626437
7826,0.727148,0.740077,-15.825267,0.123844,27.749622,1.886453
7827,0.593774,1.109841,nan,0.123844,nan,1.615836
7828,0.735157,0.830824,-14.924035,0.123828,28.197042,1.883520
7829,0.615216,0.675821,nan,0.123828,nan,1.652639
7830,0.881975,1.064466,-15.994900,0.123813,28.777355,2.184185
7831,0.554672,0.538785,nan,0.123813,nan,1.530500
7832,0.710794,0.819525,-14.760468,0.123797,29.210289,1.873532
7833,0.533751,0.682158,nan,0.123797,nan,1.498303
7834,0.654602,0.859099,-15.490470,0.123781,27.564056,1.730262
7835,0.597200,0.767261,nan,0.123781,nan,1.614407
7836,0.888121,1.167059,-13.845278,0.123766,28.380890,2.248081
7837,0.585812,0.947413,nan,0.123766,nan,1.607035
7838,0.673659,0.928338,-16.132076,0.123750,30.355894,1.773066
7839,0.892205,0.906842,nan,0.123750,nan,2.226997
7840,0.790520,0.678486,-15.102537,0.123734,28.921452,2.005527
7841,0.494424,0.561433,nan,0.123734,nan,1.399989
7842,0.910710,1.295338,-14.114820,0.123718,26.011124,2.267931
7843,0.572133,0.794302,nan,0.123718,nan,1.553467
7844,0.428919,0.669666,-15.352978,0.123703,31.101425,1.263242
7845,0.548046,1.179196,nan,0.123703,nan,1.506408
7846,0.466702,0.788101,-14.670055,0.123687,32.151062,1.348638
7847,0.456622,0.446800,nan,0.123687,nan,1.317760
7848,0.699184,0.992211,-15.508938,0.123671,28.095806,1.842833
7849,0.526110,0.544209,nan,0.123671,nan,1.459830
7850,0.824235,0.860054,-15.703645,0.123655,31.279961,2.072725
7851,1.077094,0.663574,nan,0.123655,nan,2.600729
7852,0.524084,0.635256,-13.453837,0.123639,26.872555,1.473441
7853,1.064019,0.810259,nan,0.123639,nan,2.585354
7854,0.939592,0.802754,-15.656334,0.123623,29.252361,2.340849
7855,0.802975,0.918087,nan,0.123623,nan,2.030306
7856,0.668723,0.629644,-15.349236,0.123607,28.287153,1.771898
7857,0.579925,0.931817,nan,0.123607,nan,1.596704
7858,0.675885,0.692251,-16.628471,0.123591,29.213402,1.757475
7859,0.691758,0.815459,nan,0.123591,nan,1.832894
7860,0.667830,0.754316,-13.569543,0.123576,29.121361,1.759939
7861,0.799189,1.080343,nan,0.123576,nan,2.021357
7862,0.550923,0.779724,-15.618765,0.123560,26.936237,1.500823
7863,0.907077,0.727003,nan,0.123560,nan,2.259930
7864,0.712278,0.576343,-14.708590,0.123544,28.004421,1.871073
7865,0.526650,0.583673,nan,0.123544,nan,1.487916
7866,0.657135,0.788491,-15.076515,0.123529,27.995556,1.732666
7867,0.672206,0.973752,nan,0.123529,nan,1.781382
7868,0.741526,0.809708,-16.545418,0.123513,29.436981,1.940382
7869,0.748268,0.866343,nan,0.123513,nan,1.925732
7870,0.529263,0.582586,-14.637737,0.123497,29.123405,1.470115
7871,0.747865,0.857296,nan,0.123497,nan,1.936444
7872,0.725426,0.854788,-14.815588,0.123482,28.662949,1.870655
7873,0.675972,0.774908,nan,0.123482,nan,1.795183
7874,0.825954,0.784501,-14.569272,0.123466,29.456879,2.099968
7875,0.643249,0.948607,nan,0.123466,nan,1.702314
7876,0.608794,0.658675,-15.613194,0.123450,29.742958,1.647332
7877,0.665619,0.745792,nan,0.123450,nan,1.746541
7878,0.718133,0.750344,-17.075956,0.123434,28.169933,1.879705
7879,0.705585,1.198221,nan,0.123434,nan,1.869418
7880,0.571971,1.180050,-15.643188,0.123419,28.108749,1.586284
7881,0.596082,0.953547,nan,0.123419,nan,1.642662
7882,0.622172,0.712133,-14.233172,0.123403,27.349060,1.655264
7883,0.515166,0.658435,nan,0.123403,nan,1.465945
7884,0.522203,0.757393,-14.985571,0.123387,31.295868,1.454573
7885,0.587619,0.587301,nan,0.123387,nan,1.595490
7886,0.467718,1.187288,-13.098537,0.123372,29.060358,1.346866
7887,0.509107,0.799876,nan,0.123372,nan,1.438898
7888,0.514014,0.651757,-14.386033,0.123356,27.265383,1.430543
7889,0.636654,0.855817,nan,0.123356,nan,1.697941
7890,0.636739,0.606899,-16.720806,0.123340,29.880718,1.725902
7891,0.646496,0.798690,nan,0.123340,nan,1.718243
7892,0.629172,0.742647,-16.966454,0.123325,28.220284,1.671284
7893,0.776977,0.690152,nan,0.123325,nan,1.998987
7894,0.539043,0.569928,-16.588564,0.123309,27.255939,1.494201
7895,0.527859,1.082918,nan,0.123309,nan,1.486376
7896,0.689600,0.723769,-14.746206,0.123294,27.945166,1.835751
7897,0.801570,0.664744,nan,0.123294,nan,2.042510
7898,0.519674,0.625978,-16.025475,0.123278,28.670780,1.452201
7899,0.503000,0.673375,nan,0.123278,nan,1.377745
7900,0.545493,0.719162,-16.354233,0.123263,27.552383,1.478730
7901,0.517345,0.651772,nan,0.123263,nan,1.477885
7902,0.641207,0.888927,-15.482111,0.123247,28.950304,1.706326
7903,0.772223,0.720325,nan,0.123247,nan,1.962717
7904,0.737205,0.787105,-15.306602,0.123232,31.091387,1.903422
7905,0.484960,0.746154,nan,0.123232,nan,1.384550
7906,0.741773,0.695410,-15.801510,0.123216,30.259766,1.921103
7907,0.781699,0.820351,nan,0.123216,nan,2.021461
7908,0.596381,0.629438,-16.717899,0.123200,30.082539,1.622884
7909,0.726761,0.784775,nan,0.123200,nan,1.922130
7910,0.669057,0.689482,-16.518175,0.123185,27.854168,1.789085
7911,0.619630,0.730922,nan,0.123185,nan,1.664496
7912,0.441973,0.443790,-16.961689,0.123169,27.935326,1.294108
7913,0.628902,0.563259,nan,0.123169,nan,1.655988
7914,0.646708,0.666774,-15.793486,0.123154,28.653332,1.704562
7915,0.618547,0.548004,nan,0.123154,nan,1.685181
7916,0.561631,0.905462,-15.276197,0.123138,28.633099,1.543952
7917,0.479096,0.780282,nan,0.123138,nan,1.360103
7918,0.721801,0.856998,-14.980707,0.123123,30.431593,1.885355
7919,0.454897,0.471391,nan,0.123123,nan,1.330037
7920,0.609858,0.651545,-15.803242,0.123107,29.042873,1.640508
7921,0.742790,0.845162,nan,0.123107,nan,1.917144
7922,0.469907,0.494759,-15.966516,0.123091,28.323717,1.347468
7923,0.882900,0.737505,nan,0.123091,nan,2.228919
7924,0.776004,0.862691,-15.713499,0.123076,28.917332,2.021138
7925,0.553224,0.601755,nan,0.123076,nan,1.513038
7926,0.584833,0.924237,-16.052391,0.123060,32.475220,1.604688
7927,0.860247,0.566441,nan,0.123060,nan,2.191901
7928,0.765977,1.009441,-14.299204,0.123044,29.055437,1.988637
7929,0.581374,0.898643,nan,0.123044,nan,1.583025
7930,0.558702,0.628386,-15.209129,0.123029,29.303890,1.557852
7931,0.902928,0.697579,nan,0.123029,nan,2.256593
7932,0.587217,0.792767,-17.900738,0.123013,29.258776,1.609252
7933,0.498397,0.858046,nan,0.123013,nan,1.432777
7934,0.621180,1.102902,-14.513563,0.122997,28.559483,1.678979
7935,1.075780,0.831632,nan,0.122997,nan,2.614837
7936,0.495059,0.548379,-15.784601,0.122982,30.187958,1.431856
7937,1.015142,0.609157,nan,0.122982,nan,2.506286
7938,0.826853,0.639163,-15.915926,0.122966,29.320110,2.101517
7939,0.925028,0.756862,nan,0.122966,nan,2.306658
7940,0.760690,0.923260,-15.881632,0.122950,30.487392,1.968095
7941,1.016407,0.867117,nan,0.122950,nan,2.516018
7942,0.697540,0.959046,-14.486154,0.122934,28.881035,1.810980
7943,0.442632,0.657802,nan,0.122934,nan,1.321927
7944,0.708198,0.812173,-16.581266,0.122919,29.937881,1.861658
7945,0.633164,0.804873,nan,0.122919,nan,1.711806
7946,0.568179,0.690127,-14.500662,0.122903,30.100979,1.582386
7947,0.734410,0.688851,nan,0.122903,nan,1.900978
7948,0.935153,0.790981,-15.530093,0.122887,29.448284,2.329994
7949,0.871602,0.797433,nan,0.122887,nan,2.188592
7950,1.085197,0.753566,-16.086964,0.122872,28.307709,2.629626
7951,1.019476,0.741699,nan,0.122872,nan,2.529832
7952,0.742618,0.545798,-14.520026,0.122856,30.134903,1.942518
7953,0.594363,0.506571,nan,0.122856,nan,1.597327
7954,0.433193,0.505721,-14.003489,0.122840,28.518848,1.270283
7955,0.568884,0.599975,nan,0.122840,nan,1.556554
7956,0.555069,0.737299,-16.792456,0.122825,28.222614,1.554840
7957,0.665966,0.906743,nan,0.122825,nan,1.793773
7958,0.584026,0.744691,-16.338966,0.122809,29.993561,1.627864
7959,0.594792,0.671499,nan,0.122809,nan,1.614221
7960,0.657672,1.182408,-14.116014,0.122793,30.122320,1.749398
7961,0.623055,0.642121,nan,0.122793,nan,1.702558
7962,0.783762,0.881072,-17.710270,0.122778,30.025454,2.019440
7963,1.135970,1.147229,nan,0.122778,nan,2.751417
7964,1.123182,1.079243,-17.873596,0.122762,29.000708,2.732503
7965,0.934508,1.193934,nan,0.122762,nan,2.318782
7966,0.717422,0.573311,-13.348141,0.122746,28.665119,1.892165
7967,1.100585,1.240551,nan,0.122746,nan,2.695093
7968,1.088244,1.232973,-12.958441,0.122731,28.476954,2.682307
7969,0.555376,0.559157,nan,0.122731,nan,1.548347
7970,0.668836,0.780962,-15.439573,0.122715,28.721226,1.775641
7971,0.694655,0.781204,nan,0.122715,nan,1.830777
7972,1.106423,0.876221,-16.978550,0.122700,32.281021,2.699074
7973,0.703662,0.772436,nan,0.122700,nan,1.865879
7974,0.693331,0.658866,-14.442441,0.122684,31.283043,1.826000
7975,0.597439,0.528821,nan,0.122684,nan,1.632448
7976,0.666618,0.632345,-16.763428,0.122668,28.979950,1.795599
7977,0.664087,0.654584,nan,0.122668,nan,1.761008
7978,0.888516,0.906865,-16.513191,0.122652,29.009144,2.239313
7979,0.804580,0.786959,nan,0.122652,nan,2.069936
7980,0.628695,0.604230,-14.929894,0.122637,28.365046,1.717006
7981,0.713599,0.837380,nan,0.122637,nan,1.889740
7982,0.763884,0.770512,-15.098655,0.122621,29.417303,1.983020
7983,0.839410,0.887055,nan,0.122621,nan,2.131764
7984,0.677296,0.726607,-16.495592,0.122606,30.800055,1.799867
7985,0.714219,0.850673,nan,0.122606,nan,1.903625
7986,0.969035,1.174897,-15.541512,0.122590,28.234215,2.411916
7987,0.570744,0.637954,nan,0.122590,nan,1.599083
7988,0.785322,0.727906,-15.608953,0.122574,28.799213,2.035272
7989,0.445618,0.489197,nan,0.122574,nan,1.314897
7990,0.513455,0.561774,-15.131392,0.122559,26.883572,1.450618
7991,0.484625,0.662462,nan,0.122559,nan,1.374481
7992,0.635728,0.777747,-13.791479,0.122543,28.812447,1.707006
7993,0.859330,0.709209,nan,0.122543,nan,2.175772
7994,0.812366,0.824528,-18.427717,0.122528,29.889566,2.067907
7995,0.779255,0.818787,nan,0.122528,nan,2.023827
7996,0.964621,0.911358,-15.874140,0.122513,27.026848,2.387596
7997,0.935881,0.734829,nan,0.122513,nan,2.335885
7998,1.122005,0.645442,-14.684071,0.122497,29.128431,2.711340
7999,1.004999,0.798443,nan,0.122497,nan,2.479230
8000,0.876932,0.776463,-14.304115,0.122482,28.050987,2.222153
8001,1.410711,1.218140,nan,0.122482,nan,3.290023
8002,1.284297,1.221381,-16.219280,0.122467,29.684887,3.031499
8003,0.802107,1.078097,nan,0.122467,nan,2.057883
8004,0.674037,0.722614,-15.347149,0.122451,27.844185,1.766815
8005,0.822359,0.981583,nan,0.122451,nan,2.124355
8006,0.676808,0.801856,-12.455757,0.122436,26.488232,1.782314
8007,0.969246,1.042135,nan,0.122436,nan,2.392455
8008,1.049160,1.133600,-15.920588,0.122421,28.865471,2.567109
8009,0.560618,0.575974,nan,0.122421,nan,1.543525
8010,1.064251,0.836139,-15.804686,0.122406,28.570427,2.612620
8011,0.770098,0.719628,nan,0.122406,nan,1.987207
8012,0.704457,0.721695,-14.191547,0.122391,30.491829,1.847755
8013,0.569085,0.600426,nan,0.122391,nan,1.574172
8014,0.655453,0.584177,-15.997658,0.122375,29.919559,1.751479
8015,0.619316,0.669614,nan,0.122375,nan,1.652189
8016,0.944384,0.734528,-14.681738,0.122360,27.005842,2.339743
8017,0.840607,0.965218,nan,0.122360,nan,2.135841
8018,0.649007,0.664844,-15.860614,0.122345,30.237438,1.708127
8019,0.729378,0.738362,nan,0.122345,nan,1.893335
8020,0.688148,0.709681,-14.123378,0.122330,27.707523,1.793714
8021,0.748649,0.794624,nan,0.122330,nan,1.919919
8022,0.654506,0.728215,-16.819508,0.122315,31.037178,1.745734
8023,0.703042,0.718417,nan,0.122315,nan,1.849060
8024,1.025166,1.088237,-15.340613,0.122299,30.610222,2.527598
8025,0.816126,0.776254,nan,0.122299,nan,2.072618
8026,0.904609,0.893411,-15.093992,0.122284,30.650440,2.274404
8027,0.636961,0.633829,nan,0.122284,nan,1.681377
8028,0.642551,0.705034,-15.803020,0.122268,31.004147,1.705824
8029,0.557282,0.555445,nan,0.122268,nan,1.550406
8030,0.756517,0.749187,-14.674778,0.122253,29.091913,1.931035
8031,0.715537,0.757141,nan,0.122253,nan,1.857328
8032,0.826846,0.927837,-15.420709,0.122237,30.929012,2.081841
8033,0.971369,0.892407,nan,0.122237,nan,2.386360
8034,0.655447,0.772912,-15.746003,0.122222,29.788662,1.742657
8035,0.792670,0.777573,nan,0.122222,nan,1.992256
8036,0.885175,1.003123,-14.680883,0.122206,29.363575,2.204439
8037,0.646387,0.875010,nan,0.122206,nan,1.695782
8038,0.524939,0.497230,-17.090094,0.122191,30.408199,1.448699
8039,0.995505,1.032800,nan,0.122191,nan,2.444943
8040,0.970135,1.263885,-16.427044,0.122175,29.687704,2.403511
8041,0.973123,0.903095,nan,0.122175,nan,2.408774
8042,0.804371,0.715243,-15.648223,0.122160,30.392975,2.039792
8043,0.787830,1.013602,nan,0.122160,nan,2.020781
8044,0.891764,0.661699,-15.260952,0.122144,28.230431,2.249113
8045,0.914668,1.570097,nan,0.122144,nan,2.280129
8046,0.851875,0.931055,-16.760941,0.122129,25.800190,2.159911
8047,0.893211,1.047804,nan,0.122129,nan,2.227929
8048,0.637347,0.622472,-14.940090,0.122114,30.369139,1.697119
8049,1.051582,0.844432,nan,0.122114,nan,2.576870
8050,1.021466,0.928196,-16.224857,0.122098,30.254086,2.507352
8051,0.672201,0.655790,nan,0.122098,nan,1.802148
8052,0.756446,0.749581,-17.565670,0.122083,30.826277,1.967066
8053,0.966887,0.890466,nan,0.122083,nan,2.390390
8054,0.926577,0.850410,-15.848917,0.122067,30.351650,2.284389
8055,0.605078,0.577579,nan,0.122067,nan,1.651890
8056,0.865966,0.761186,-13.698792,0.122052,28.689087,2.167112
8057,1.347613,1.045733,nan,0.122052,nan,3.167260
8058,0.800623,0.751229,-16.101368,0.122037,30.706993,2.020769
8059,1.124110,1.008355,nan,0.122037,nan,2.697674
8060,1.002283,0.974816,-18.170567,0.122021,30.483532,2.470134
8061,0.962271,0.928677,nan,0.122021,nan,2.373814
8062,0.879890,0.679254,-13.596479,0.122006,29.239428,2.184023
8063,0.912461,0.904923,nan,0.122006,nan,2.248127
8064,0.682317,0.674798,-16.000748,0.121990,28.401653,1.794671
8065,0.875698,0.781022,nan,0.121990,nan,2.189762
8066,1.094851,0.616492,-12.810833,0.121975,29.972187,2.613037
8067,0.906757,0.673641,nan,0.121975,nan,2.256021
8068,0.987611,1.043913,-14.883774,0.121959,29.286009,2.409309
8069,0.638593,0.538262,nan,0.121959,nan,1.687119
8070,0.798565,0.606704,-15.912748,0.121944,27.404228,2.022285
8071,0.777432,0.645906,nan,0.121944,nan,1.987474
8072,0.929069,0.882981,-17.088207,0.121929,30.224251,2.326807
8073,0.576334,0.647158,nan,0.121929,nan,1.564160
8074,0.732190,0.761069,-15.642712,0.121913,30.025404,1.883987
8075,0.714047,0.719413,nan,0.121913,nan,1.852921
8076,0.538574,0.612992,-16.083107,0.121898,30.007317,1.478678
8077,0.700139,0.856294,nan,0.121898,nan,1.828753
8078,0.809399,0.719529,-15.883211,0.121883,28.837555,2.056970
8079,0.681443,0.685336,nan,0.121883,nan,1.800565
8080,0.827762,0.997307,-15.215225,0.121868,28.254438,2.085076
8081,0.633066,0.580457,nan,0.121868,nan,1.698760
8082,0.694263,0.702507,-16.905598,0.121852,28.244007,1.834875
8083,0.996359,1.036028,nan,0.121852,nan,2.467336
8084,0.818547,0.621004,-16.676521,0.121837,31.638649,2.090541
8085,0.891846,0.892877,nan,0.121837,nan,2.222282
8086,1.005890,0.627340,-15.545979,0.121822,31.699131,2.482810
8087,0.913284,0.745455,nan,0.121822,nan,2.277633
8088,0.771178,0.690055,-15.681349,0.121806,29.645912,1.975657
8089,1.022082,0.576609,nan,0.121806,nan,2.503322
8090,0.867817,0.546159,-17.788876,0.121791,30.383125,2.209574
8091,0.600959,0.524834,nan,0.121791,nan,1.621305
8092,0.847820,0.687176,-14.481662,0.121776,28.381340,2.128739
8093,0.931216,0.923592,nan,0.121776,nan,2.302532
8094,0.735994,0.762982,-16.385170,0.121760,29.484011,1.907066
8095,0.682101,0.680678,nan,0.121760,nan,1.790679
8096,0.769017,0.567704,-15.858295,0.121745,31.320786,1.989318
8097,0.667828,0.645054,nan,0.121745,nan,1.771097
8098,0.847972,0.690286,-15.825007,0.121729,29.275700,2.150878
8099,0.566907,0.544803,nan,0.121729,nan,1.557587
8100,0.610816,0.747575,-15.738876,0.121714,28.454372,1.665418
8101,0.758833,0.941923,nan,0.121714,nan,1.934755
8102,0.713385,0.786750,-16.358204,0.121699,31.101469,1.831609
8103,0.871212,0.822228,nan,0.121699,nan,2.194636
8104,0.858131,0.746246,-15.531911,0.121683,30.851845,2.164937
8105,0.582271,0.844091,nan,0.121683,nan,1.597893
8106,0.583903,0.522045,-13.980610,0.121668,29.693943,1.604334
8107,0.670932,0.890475,nan,0.121668,nan,1.754108
8108,0.674314,0.519195,-16.081751,0.121653,29.939217,1.766404
8109,0.742286,1.101401,nan,0.121653,nan,1.917568
8110,0.829960,1.133194,-16.003912,0.121637,28.220493,2.078690
