update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
1085,0.479230,0.488827,nan,0.201888,nan,1.384195
1086,0.428181,0.407477,2.497507,0.201865,-1.533280,1.265912
1087,0.467648,0.484936,nan,0.201865,nan,1.357460
1088,0.466860,0.443738,2.868737,0.201841,-1.902877,1.373578
1089,0.456546,0.439607,nan,0.201841,nan,1.328388
1090,0.594517,0.587700,2.802640,0.201818,-2.097707,1.639334
1091,0.463080,0.361789,nan,0.201818,nan,1.363971
1092,0.404457,0.408683,1.588874,0.201791,1.461071,1.249700
1093,0.528915,0.511377,nan,0.201791,nan,1.479894
1094,0.423897,0.456966,2.284121,0.201764,-2.545768,1.267299
1095,0.589065,0.544711,nan,0.201764,nan,1.626669
1096,0.522955,0.519734,2.174766,0.201737,-1.769626,1.498011
1097,0.314840,0.341307,nan,0.201737,nan,1.015849
1098,0.375965,0.338465,2.576500,0.201711,-2.054831,1.161391
1099,0.371300,0.357724,nan,0.201711,nan,1.161801
1100,0.336816,0.365648,3.139684,0.201686,-3.468089,1.026998
1101,0.387643,0.364117,nan,0.201686,nan,1.179731
1102,0.506148,0.475845,3.142697,0.201660,-1.315758,1.481652
1103,0.582031,0.526665,nan,0.201660,nan,1.601984
1104,0.462195,0.332237,3.657960,0.201636,-3.063125,1.358417
1105,0.537869,0.404762,nan,0.201636,nan,1.503569
1106,0.477496,0.466648,1.583357,0.201610,-0.281419,1.395770
1107,0.331771,0.272919,nan,0.201610,nan,1.038675
1108,0.692851,0.660281,1.981289,0.201584,-2.799023,1.840470
1109,0.630342,0.622549,nan,0.201584,nan,1.730193
1110,0.544390,0.588409,1.992926,0.201558,-1.243465,1.536923
1111,0.453092,0.555250,nan,0.201558,nan,1.349789
1112,0.529582,0.545071,2.441808,0.201531,-0.689157,1.505256
1113,0.414387,0.440810,nan,0.201531,nan,1.226784
1114,0.388021,0.407762,3.446274,0.201504,-2.745629,1.183753
1115,0.392544,0.401792,nan,0.201504,nan,1.169830
1116,0.450338,0.453258,2.808981,0.201479,-3.359208,1.331375
1117,0.269641,0.272894,nan,0.201479,nan,0.926543
1118,0.350938,0.333878,2.700143,0.201454,-1.695277,1.107563
1119,0.315502,0.332923,nan,0.201454,nan,1.034846
1120,0.476523,0.470236,3.222207,0.201430,-2.891431,1.360327
1121,0.414595,0.407732,nan,0.201430,nan,1.216254
1122,0.318250,0.343595,3.536011,0.201407,-3.749655,1.051911
1123,0.478447,0.478355,nan,0.201407,nan,1.393951
1124,0.426221,0.415683,2.999432,0.201384,-2.836493,1.304199
1125,0.340785,0.361682,nan,0.201384,nan,1.116121
1126,0.338555,0.335489,2.481102,0.201362,-1.693627,1.080502
1127,0.371946,0.382112,nan,0.201362,nan,1.121123
1128,0.413401,0.416213,2.640098,0.201339,-2.398759,1.223590
1129,0.339272,0.342325,nan,0.201339,nan,1.101613
1130,0.422633,0.398571,2.649816,0.201316,-2.204026,1.264703
1131,0.289895,0.351919,nan,0.201316,nan,0.996069
1132,0.477995,0.520933,2.606049,0.201293,-1.849263,1.405846
1133,0.369749,0.402520,nan,0.201293,nan,1.127380
1134,0.382188,0.418501,2.349042,0.201270,-2.244019,1.160690
1135,0.518179,0.472491,nan,0.201270,nan,1.487911
1136,0.385866,0.393716,2.575518,0.201247,-2.247513,1.197983
1137,0.353900,0.344773,nan,0.201247,nan,1.135940
1138,0.416952,0.472822,3.528929,0.201224,-2.957159,1.248298
1139,0.390212,0.298840,nan,0.201224,nan,1.190700
1140,0.487920,0.488492,2.771623,0.201200,-0.587983,1.396058
1141,0.264050,0.247603,nan,0.201200,nan,0.941224
1142,0.391356,0.364401,2.883636,0.201175,-0.830222,1.204334
1143,0.609981,0.605591,nan,0.201175,nan,1.667763
1144,0.425389,0.382881,2.053092,0.201148,-0.654042,1.275693
1145,0.338434,0.348639,nan,0.201148,nan,1.086979
1146,0.339155,0.386571,3.446924,0.201123,-3.419308,1.102406
1147,0.325348,0.310036,nan,0.201123,nan,1.065259
1148,0.377346,0.449520,2.975607,0.201097,-0.281924,1.129270
1149,0.385889,0.336568,nan,0.201097,nan,1.195579
1150,0.468034,0.384494,3.798133,0.201071,-3.082238,1.393679
1151,0.377456,0.341069,nan,0.201071,nan,1.175995
1152,0.460992,0.452876,3.007469,0.201047,-3.350507,1.339613
1153,0.404456,0.423683,nan,0.201047,nan,1.251358
1154,0.414985,0.405131,2.786495,0.201025,-3.267296,1.263618
1155,0.472080,0.424984,nan,0.201025,nan,1.392182
1156,0.366939,0.394022,2.402872,0.201001,-1.584801,1.168906
1157,0.329462,0.373814,nan,0.201001,nan,1.050953
1158,0.394505,0.424594,2.947518,0.200978,-2.764561,1.200673
1159,0.437704,0.379999,nan,0.200978,nan,1.324052
1160,0.414714,0.368572,3.059053,0.200955,-2.361930,1.238654
1161,0.438350,0.429474,nan,0.200955,nan,1.299442
1162,0.296283,0.347341,3.268119,0.200933,-2.486783,1.001788
1163,0.344307,0.360974,nan,0.200933,nan,1.094611
1164,0.520097,0.491312,3.319709,0.200911,-3.039986,1.485496
1165,0.462676,0.482693,nan,0.200911,nan,1.358174
1166,0.397072,0.464342,3.356585,0.200889,-1.778019,1.230452
1167,0.390792,0.349350,nan,0.200889,nan,1.223380
1168,0.375436,0.394520,2.444439,0.200866,-1.473984,1.188618
1169,0.542703,0.448462,nan,0.200866,nan,1.540380
1170,0.487136,0.360486,2.815838,0.200842,-1.978804,1.407471
1171,0.429674,0.445901,nan,0.200842,nan,1.237492
1172,0.235120,0.233205,2.866553,0.200820,-2.764485,0.852305
1173,0.308277,0.311976,nan,0.200820,nan,1.020473
1174,0.345237,0.336051,3.657567,0.200798,-3.185719,1.076724
1175,0.393635,0.370554,nan,0.200798,nan,1.214849
1176,0.397563,0.413202,2.402251,0.200775,-0.816854,1.205444
1177,0.314397,0.304157,nan,0.200775,nan,1.022617
1178,0.494681,0.478073,2.321959,0.200752,-2.615271,1.434615
1179,0.325914,0.322602,nan,0.200752,nan,1.070877
1180,0.446480,0.507373,2.701653,0.200732,-5.317047,1.304815
1181,0.612201,0.590200,nan,0.200732,nan,1.693285
1182,0.394185,0.430146,1.474796,0.200709,1.112652,1.204894
1183,0.705571,0.676668,nan,0.200709,nan,1.881375
1184,0.357556,0.314953,3.103220,0.200686,-2.247010,1.126701
1185,0.454496,0.417376,nan,0.200686,nan,1.328452
1186,0.470310,0.403055,3.791413,0.200662,-1.960448,1.364638
1187,0.462768,0.443976,nan,0.200662,nan,1.382879
1188,0.290335,0.416391,3.576525,0.200638,-1.211410,0.974006
1189,0.361775,0.390512,nan,0.200638,nan,1.117699
1190,0.464902,0.507099,2.751459,0.200613,-0.821201,1.342935
1191,0.331226,0.307717,nan,0.200613,nan,1.065153
1192,0.453033,0.416407,2.941727,0.200590,-3.949793,1.311785
1193,0.406526,0.521245,nan,0.200590,nan,1.237195
1194,0.390090,0.382505,3.477997,0.200568,-3.780268,1.216452
1195,0.497706,0.487657,nan,0.200568,nan,1.419527
1196,0.524399,0.623610,3.842390,0.200547,-3.016912,1.504072
1197,0.349261,0.404158,nan,0.200547,nan,1.132958
1198,0.460299,0.492408,3.640577,0.200527,-3.914896,1.336716
1199,0.468421,0.469400,nan,0.200527,nan,1.391316
1200,0.331699,0.288249,3.355752,0.200509,-4.037713,1.100391
1201,0.509389,0.462912,nan,0.200509,nan,1.452745
1202,0.359103,0.357343,2.770959,0.200488,0.038490,1.143598
1203,0.391683,0.407504,nan,0.200488,nan,1.193525
1204,0.360933,0.327709,2.711282,0.200465,-0.492821,1.120210
1205,0.385975,0.419358,nan,0.200465,nan,1.200918
1206,0.492258,0.494611,3.274154,0.200444,-2.992115,1.431067
1207,0.393879,0.407839,nan,0.200444,nan,1.196212
1208,0.383808,0.308590,2.873054,0.200421,-1.676027,1.229237
1209,0.224186,0.242363,nan,0.200421,nan,0.805673
1210,0.482120,0.510727,3.492825,0.200399,-2.534684,1.377765
1211,0.459348,0.532345,nan,0.200399,nan,1.339686
1212,0.300311,0.380244,2.727905,0.200377,-2.123848,1.013483
1213,0.467837,0.522577,nan,0.200377,nan,1.390654
1214,0.331964,0.254172,3.204858,0.200355,-2.357630,1.071427
1215,0.318147,0.289598,nan,0.200355,nan,1.040971
1216,0.472009,0.479440,2.813638,0.200333,-2.822149,1.362244
1217,0.305075,0.327242,nan,0.200333,nan,1.042202
1218,0.270174,0.281540,2.842928,0.200313,-3.054760,0.962064
1219,0.420194,0.332114,nan,0.200313,nan,1.257842
1220,0.489921,0.346597,3.442872,0.200292,-2.801358,1.405614
1221,0.356464,0.347919,nan,0.200292,nan,1.131382
1222,0.349752,0.360582,3.005809,0.200270,-0.633353,1.143352
1223,0.400122,0.435016,nan,0.200270,nan,1.229392
1224,0.303131,0.272835,2.807418,0.200248,-2.515528,1.013534
1225,0.409616,0.449418,nan,0.200248,nan,1.229154
1226,0.331246,0.381618,2.641616,0.200226,-2.018846,1.069927
1227,0.566156,0.448617,nan,0.200226,nan,1.585487
1228,0.589048,0.390779,2.813697,0.200203,-1.661764,1.617602
1229,0.304610,0.286527,nan,0.200203,nan,1.060187
1230,0.435376,0.537010,3.271411,0.200180,-1.312520,1.299194
1231,0.385928,0.381633,nan,0.200180,nan,1.185957
1232,0.371321,0.442036,4.016551,0.200154,0.119226,1.155726
1233,0.264099,0.397281,nan,0.200154,nan,0.944602
1234,0.442457,0.441117,3.112432,0.200127,0.784031,1.336382
1235,0.476303,0.447223,nan,0.200127,nan,1.407819
1236,0.336889,0.361624,1.984609,0.200097,0.275749,1.085393
1237,0.465133,0.451792,nan,0.200097,nan,1.357252
1238,0.362939,0.456232,2.769693,0.200067,0.129440,1.119992
1239,0.380058,0.461990,nan,0.200067,nan,1.204751
1240,0.392843,0.390099,3.524149,0.200037,-2.747422,1.247466
1241,0.423186,0.461040,nan,0.200037,nan,1.299181
1242,0.355893,0.337333,3.705876,0.200008,-1.556260,1.122146
1243,0.399302,0.430135,nan,0.200008,nan,1.188534
1244,0.387280,0.372506,2.951087,0.199978,-1.055228,1.202664
1245,0.328346,0.356191,nan,0.199978,nan,1.046491
1246,0.365981,0.404269,2.819353,0.199948,-0.850442,1.165660
1247,0.357182,0.368203,nan,0.199948,nan,1.135103
1248,0.433720,0.380250,2.846750,0.199917,0.196427,1.309496
1249,0.289735,0.316006,nan,0.199917,nan,0.955664
1250,0.587861,0.575246,3.087912,0.199886,-1.612258,1.607256
1251,0.366363,0.355295,nan,0.199886,nan,1.149046
1252,0.247917,0.233874,4.321913,0.199856,-1.819489,0.886272
1253,0.403107,0.449108,nan,0.199856,nan,1.170978
1254,0.360874,0.387905,3.764531,0.199827,-2.610913,1.126677
1255,0.539119,0.448539,nan,0.199827,nan,1.514886
1256,0.284029,0.344185,3.911593,0.199799,-2.160673,0.988402
1257,0.457642,0.441789,nan,0.199799,nan,1.368575
1258,0.352792,0.342538,3.469608,0.199770,-1.390924,1.140607
1259,0.482782,0.391540,nan,0.199770,nan,1.390783
1260,0.381030,0.392456,3.516559,0.199744,-3.409659,1.152126
1261,0.506808,0.449005,nan,0.199744,nan,1.446348
1262,0.509644,0.469669,2.925646,0.199717,-1.802709,1.449246
1263,0.233567,0.297440,nan,0.199717,nan,0.850587
1264,0.392308,0.375296,2.998962,0.199689,0.481540,1.218137
1265,0.406677,0.446153,nan,0.199689,nan,1.242146
1266,0.376944,0.362270,3.578814,0.199661,-1.647200,1.169212
1267,0.391048,0.400929,nan,0.199661,nan,1.220522
1268,0.336276,0.386629,3.711970,0.199634,-2.614221,1.070358
1269,0.389570,0.281401,nan,0.199634,nan,1.215698
1270,0.275849,0.313156,3.066028,0.199605,0.706102,0.978357
1271,0.387933,0.406188,nan,0.199605,nan,1.216751
1272,0.404471,0.468197,3.124702,0.199578,-4.240221,1.268896
1273,0.312125,0.318860,nan,0.199578,nan,0.993936
1274,0.308766,0.302500,3.079207,0.199553,-2.803404,1.013428
1275,0.380425,0.382268,nan,0.199553,nan,1.198292
1276,0.398767,0.399666,3.291741,0.199525,0.084130,1.251909
1277,0.240616,0.249327,nan,0.199525,nan,0.858074
1278,0.389875,0.363088,3.240999,0.199499,-2.617939,1.209942
1279,0.321201,0.313301,nan,0.199499,nan,1.054996
1280,0.391048,0.415612,3.133292,0.199474,-2.274891,1.216901
1281,0.393989,0.364835,nan,0.199474,nan,1.222452
1282,0.434789,0.405454,2.956258,0.199448,-1.773877,1.313473
1283,0.430633,0.433691,nan,0.199448,nan,1.311380
1284,0.435163,0.432370,3.730515,0.199421,-0.313695,1.295824
1285,0.300814,0.387297,nan,0.199421,nan,1.018479
1286,0.452714,0.550232,3.925544,0.199395,-1.596943,1.339522
1287,0.351901,0.298159,nan,0.199395,nan,1.093522
1288,0.441979,0.398853,3.292056,0.199367,-0.824804,1.328911
1289,0.533936,0.483557,nan,0.199367,nan,1.513408
1290,0.307006,0.301021,2.383621,0.199339,-0.386421,1.046713
1291,0.408467,0.323312,nan,0.199339,nan,1.220908
1292,0.421643,0.411596,2.342036,0.199311,-1.381924,1.271161
1293,0.417886,0.419510,nan,0.199311,nan,1.255210
1294,0.479065,0.471018,3.151753,0.199283,-2.465164,1.397517
1295,0.524202,0.487553,nan,0.199283,nan,1.515626
1296,0.449568,0.446876,3.215023,0.199256,-1.649260,1.348598
1297,0.410494,0.398991,nan,0.199256,nan,1.241671
1298,0.227561,0.252517,2.916803,0.199228,-1.044180,0.811794
1299,0.386091,0.365697,nan,0.199228,nan,1.167582
1300,0.424260,0.385641,2.757449,0.199203,-3.695131,1.301642
1301,0.246318,0.255370,nan,0.199203,nan,0.875982
1302,0.447422,0.434910,2.937985,0.199174,1.331900,1.341961
1303,0.511693,0.506868,nan,0.199174,nan,1.465722
1304,0.383635,0.370479,4.058177,0.199148,-3.885031,1.175205
1305,0.297333,0.301321,nan,0.199148,nan,1.018160
1306,0.370706,0.338241,3.651350,0.199122,-0.875481,1.164538
1307,0.403509,0.420078,nan,0.199122,nan,1.224198
1308,0.480357,0.488969,3.863182,0.199095,-1.506371,1.395202
1309,0.384712,0.319085,nan,0.199095,nan,1.211317
1310,0.355790,0.360832,3.226969,0.199068,-1.030494,1.156558
1311,0.308523,0.354790,nan,0.199068,nan,1.044669
1312,0.405686,0.365850,2.433554,0.199038,1.563494,1.229658
1313,0.382264,0.480549,nan,0.199038,nan,1.151842
1314,0.236654,0.234541,3.385267,0.199008,-0.704374,0.834875
1315,0.388809,0.436423,nan,0.199008,nan,1.179690
1316,0.512168,0.592793,3.643033,0.198979,-2.500155,1.474754
1317,0.384924,0.367585,nan,0.198979,nan,1.191806
1318,0.307155,0.347161,3.174729,0.198952,-2.602412,1.002025
1319,0.468085,0.465985,nan,0.198952,nan,1.371950
1320,0.347322,0.438541,3.282369,0.198924,-0.828088,1.123644
1321,0.345344,0.375756,nan,0.198924,nan,1.130990
1322,0.409081,0.477328,3.414857,0.198896,-1.907455,1.260816
1323,0.360536,0.348046,nan,0.198896,nan,1.164413
1324,0.437005,0.335834,2.565689,0.198868,-0.530951,1.324941
1325,0.455291,0.427520,nan,0.198868,nan,1.341593
1326,0.394347,0.415721,2.704701,0.198838,0.636279,1.229631
1327,0.323979,0.353425,nan,0.198838,nan,1.029388
1328,0.392552,0.390707,2.755962,0.198808,-1.400147,1.186460
1329,0.269943,0.278330,nan,0.198808,nan,0.949850
1330,0.347758,0.386069,4.253469,0.198780,-2.825748,1.099768
1331,0.448539,0.397751,nan,0.198780,nan,1.338440
1332,0.369895,0.274321,3.532622,0.198752,-1.902609,1.187186
1333,0.344726,0.352091,nan,0.198752,nan,1.106164
1334,0.348789,0.362751,2.571002,0.198724,-1.219368,1.115698
1335,0.409714,0.332713,nan,0.198724,nan,1.260428
1336,0.540470,0.490013,3.176456,0.198697,-1.481257,1.501192
1337,0.355622,0.470477,nan,0.198697,nan,1.128454
1338,0.267474,0.347013,1.968670,0.198668,0.224274,0.946757
1339,0.495680,0.336160,nan,0.198668,nan,1.435946
1340,0.497789,0.417917,3.701883,0.198639,-1.408395,1.424882
1341,0.245299,0.234210,nan,0.198639,nan,0.894042
1342,0.400397,0.425065,4.021252,0.198610,-1.185725,1.229300
1343,0.427265,0.493101,nan,0.198610,nan,1.248425
1344,0.365927,0.411456,3.794388,0.198582,-2.565132,1.161840
1345,0.367829,0.370842,nan,0.198582,nan,1.181208
1346,0.328765,0.385983,3.056029,0.198554,-0.249201,1.091034
1347,0.404862,0.396977,nan,0.198554,nan,1.214586
1348,0.439553,0.305583,3.266790,0.198527,-3.294421,1.321312
1349,0.399898,0.447067,nan,0.198527,nan,1.190269
1350,0.398238,0.434329,3.402961,0.198500,-1.641970,1.242284
1351,0.497100,0.442355,nan,0.198500,nan,1.442012
1352,0.379808,0.427935,4.871028,0.198475,-3.299542,1.181246
1353,0.418044,0.393055,nan,0.198475,nan,1.267657
1354,0.375185,0.369630,3.683302,0.198449,0.483550,1.124812
1355,0.246260,0.291053,nan,0.198449,nan,0.868486
1356,0.479095,0.459075,2.656017,0.198421,-0.368884,1.411645
1357,0.512909,0.591938,nan,0.198421,nan,1.457504
1358,0.383442,0.515256,2.940968,0.198394,-2.707284,1.197331
1359,0.524153,0.450470,nan,0.198394,nan,1.484764
1360,0.344302,0.335296,2.838315,0.198369,-2.350624,1.132319
1361,0.483241,0.688948,nan,0.198369,nan,1.390402
1362,0.604572,0.502253,4.214230,0.198342,-0.401199,1.641155
1363,0.493105,0.504764,nan,0.198342,nan,1.429147
1364,0.520952,0.571813,4.031239,0.198316,-1.734204,1.476745
1365,0.436608,0.438807,nan,0.198316,nan,1.289011
1366,0.498182,0.400319,3.648078,0.198289,-1.079371,1.411381
1367,0.509088,0.503951,nan,0.198289,nan,1.450397
1368,0.619067,0.552947,2.796878,0.198263,-2.263202,1.688203
1369,0.427936,0.368487,nan,0.198263,nan,1.243868
1370,0.400253,0.373702,3.244699,0.198236,-0.598310,1.239302
1371,0.414559,0.436739,nan,0.198236,nan,1.292249
1372,0.376805,0.380080,3.234295,0.198208,0.169712,1.169367
1373,0.477316,0.409770,nan,0.198208,nan,1.405142
1374,0.599038,0.584105,4.606309,0.198180,-0.870396,1.624651
1375,0.319583,0.306557,nan,0.198180,nan,1.086654
1376,0.396628,0.506296,4.497305,0.198152,-1.008796,1.238587
1377,0.448080,0.340850,nan,0.198152,nan,1.312485
1378,0.504739,0.478760,3.607146,0.198123,-0.751885,1.484919
1379,0.429965,0.456506,nan,0.198123,nan,1.273405
1380,0.304491,0.400994,3.812070,0.198093,0.033954,1.027979
1381,0.372145,0.374642,nan,0.198093,nan,1.149355
1382,0.470274,0.354733,3.647124,0.198063,-0.816217,1.386366
1383,0.315698,0.349810,nan,0.198063,nan,1.019078
1384,0.454785,0.323250,3.673013,0.198035,-3.005056,1.324330
1385,0.395127,0.326445,nan,0.198035,nan,1.239688
1386,0.419218,0.426491,2.632833,0.198007,-0.622092,1.282824
1387,0.486914,0.430590,nan,0.198007,nan,1.447156
1388,0.300158,0.343081,3.199275,0.197978,-1.463274,0.999544
1389,0.307399,0.317968,nan,0.197978,nan,1.031609
1390,0.331842,0.347737,3.039251,0.197950,-1.391056,1.099340
1391,0.464855,0.438732,nan,0.197950,nan,1.396039
1392,0.586128,0.586246,3.396322,0.197923,-1.903594,1.625581
1393,0.402498,0.417402,nan,0.197923,nan,1.215741
1394,0.428753,0.448354,2.901696,0.197894,0.926120,1.287926
1395,0.278314,0.296817,nan,0.197894,nan,0.962381
1396,0.406525,0.396670,3.929402,0.197865,-1.445402,1.255641
1397,0.331490,0.353561,nan,0.197865,nan,1.073352
1398,0.321554,0.314794,3.637278,0.197837,-2.482841,1.049940
1399,0.442270,0.423167,nan,0.197837,nan,1.340503
1400,0.333832,0.344802,3.891956,0.197810,-2.809711,1.062751
1401,0.320012,0.324585,nan,0.197810,nan,1.054358
1402,0.388565,0.375277,3.233168,0.197782,1.172511,1.205128
1403,0.384170,0.353461,nan,0.197782,nan,1.164197
1404,0.395711,0.390514,3.991359,0.197755,-2.224129,1.203062
1405,0.463582,0.453500,nan,0.197755,nan,1.349005
1406,0.381271,0.457476,3.531461,0.197728,-2.496519,1.195067
1407,0.304989,0.284622,nan,0.197728,nan,1.016986
1408,0.504071,0.517544,3.937009,0.197702,-1.849924,1.432649
1409,0.336011,0.362179,nan,0.197702,nan,1.092811
1410,0.316011,0.318790,3.104904,0.197676,-1.736731,1.071974
1411,0.351879,0.356701,nan,0.197676,nan,1.124192
1412,0.509326,0.541532,3.919689,0.197651,-2.783447,1.445172
1413,0.395433,0.436858,nan,0.197651,nan,1.189477
1414,0.396061,0.524133,4.195055,0.197627,-1.569109,1.228531
1415,0.459740,0.467400,nan,0.197627,nan,1.353515
1416,0.383811,0.372905,3.391996,0.197602,-1.138805,1.202299
1417,0.329732,0.360335,nan,0.197602,nan,1.069791
1418,0.478407,0.459238,3.398644,0.197577,-2.378441,1.364279
1419,0.388115,0.368961,nan,0.197577,nan,1.210402
1420,0.355305,0.365102,3.766325,0.197554,-2.760243,1.160168
1421,0.462343,0.376155,nan,0.197554,nan,1.357712
1422,0.344240,0.396008,3.993518,0.197531,-2.887687,1.098998
1423,0.397670,0.425160,nan,0.197531,nan,1.218988
1424,0.275220,0.282063,3.269609,0.197509,-1.474862,0.934779
1425,0.442126,0.426224,nan,0.197509,nan,1.339044
1426,0.300622,0.327316,2.506608,0.197484,0.238932,1.021561
1427,0.443376,0.352404,nan,0.197484,nan,1.324820
1428,0.350935,0.336083,4.863515,0.197460,-2.051944,1.092152
1429,0.475941,0.424277,nan,0.197460,nan,1.399042
1430,0.392907,0.477810,3.991613,0.197436,-0.949200,1.245166
1431,0.321938,0.320680,nan,0.197436,nan,1.089871
1432,0.439889,0.435974,3.129523,0.197409,1.437790,1.283789
1433,0.318357,0.462601,nan,0.197409,nan,1.034472
1434,0.477428,0.551915,3.796637,0.197382,-1.289788,1.378145
1435,0.267433,0.245721,nan,0.197382,nan,0.929940
1436,0.267076,0.300055,3.606070,0.197355,-1.678577,0.946998
1437,0.423247,0.390814,nan,0.197355,nan,1.273955
1438,0.503149,0.524842,3.460021,0.197329,-1.221022,1.457184
1439,0.386370,0.488311,nan,0.197329,nan,1.179727
1440,0.360790,0.464053,3.458957,0.197302,-1.446077,1.153175
1441,0.371470,0.368932,nan,0.197302,nan,1.174763
1442,0.384438,0.516878,4.035933,0.197275,0.013820,1.204985
1443,0.377930,0.390096,nan,0.197275,nan,1.170919
1444,0.339997,0.448020,3.698017,0.197248,-1.486954,1.085950
1445,0.452650,0.535851,nan,0.197248,nan,1.328082
1446,0.425438,0.607782,2.274833,0.197220,-0.458997,1.293622
1447,0.463379,0.409129,nan,0.197220,nan,1.336034
1448,0.428775,0.418126,3.469706,0.197192,-1.240066,1.254319
1449,0.329170,0.385581,nan,0.197192,nan,1.043919
1450,0.451636,0.558522,4.172088,0.197166,-2.934587,1.323747
1451,0.305158,0.415803,nan,0.197166,nan,1.001615
1452,0.405583,0.354235,3.407030,0.197139,-0.576641,1.270619
1453,0.472622,0.446655,nan,0.197139,nan,1.383645
1454,0.398972,0.374969,2.746493,0.197111,1.499935,1.209981
1455,0.419595,0.417522,nan,0.197111,nan,1.273598
1456,0.504128,0.492661,3.772937,0.197082,-1.160185,1.453037
1457,0.376070,0.443102,nan,0.197082,nan,1.155997
1458,0.415580,0.388118,4.297134,0.197054,-2.315800,1.249336
1459,0.415778,0.471614,nan,0.197054,nan,1.311199
1460,0.443076,0.529288,3.431273,0.197025,0.548235,1.338796
1461,0.368748,0.475218,nan,0.197025,nan,1.126621
1462,0.473700,0.487028,3.129234,0.196997,-1.615304,1.369652
1463,0.398456,0.301293,nan,0.196997,nan,1.251444
1464,0.529247,0.452811,3.338084,0.196969,-1.513489,1.491318
1465,0.382255,0.346590,nan,0.196969,nan,1.207327
1466,0.272721,0.312626,2.807622,0.196941,-0.447251,0.925159
1467,0.616097,0.539632,nan,0.196941,nan,1.665336
1468,0.483160,0.340372,4.473925,0.196911,0.208306,1.418773
1469,0.705443,0.645609,nan,0.196911,nan,1.836481
1470,0.495916,0.535582,4.016448,0.196881,0.933157,1.424508
1471,0.396209,0.610996,nan,0.196881,nan,1.223060
1472,0.637011,0.704760,3.022114,0.196848,2.183330,1.719046
1473,0.538071,0.581956,nan,0.196848,nan,1.474281
1474,0.271297,0.473932,3.360220,0.196816,-0.728751,0.910778
1475,0.418160,0.510512,nan,0.196816,nan,1.280214
1476,0.373643,0.387034,4.193387,0.196784,-1.295496,1.169414
1477,0.364044,0.376978,nan,0.196784,nan,1.148233
1478,0.552359,0.510038,3.725518,0.196754,-2.736934,1.547766
1479,0.582526,0.533333,nan,0.196754,nan,1.570188
1480,0.320520,0.276606,4.426541,0.196724,-0.918860,1.039231
1481,0.357310,0.343152,nan,0.196724,nan,1.093497
1482,0.613189,0.629742,3.730885,0.196693,0.785300,1.681632
1483,0.368792,0.338109,nan,0.196693,nan,1.117343
1484,0.592041,0.571604,3.202099,0.196662,-0.728751,1.637721
1485,0.335055,0.389316,nan,0.196662,nan,1.093841
1486,0.392523,0.379840,3.837637,0.196632,-1.676171,1.190814
1487,0.272896,0.269291,nan,0.196632,nan,0.948747
1488,0.392696,0.398302,3.679276,0.196603,-0.851709,1.199941
1489,0.390033,0.416814,nan,0.196603,nan,1.210818
1490,0.344065,0.381631,3.057223,0.196572,-0.019684,1.090423
1491,0.649503,0.722800,nan,0.196572,nan,1.744697
1492,0.428843,0.345702,4.343822,0.196542,-1.054906,1.300495
1493,0.594387,0.527334,nan,0.196542,nan,1.642163
1494,0.557722,0.589527,3.009177,0.196511,0.882066,1.541173
1495,0.483503,0.446268,nan,0.196511,nan,1.415423
1496,0.386896,0.441264,3.173692,0.196481,-1.682112,1.194530
1497,0.364851,0.429607,nan,0.196481,nan,1.181098
1498,0.394469,0.393962,3.572406,0.196450,-0.132803,1.222546
1499,0.578707,0.528616,nan,0.196450,nan,1.585665
1500,0.579330,0.319945,3.109973,0.196420,-0.293912,1.616153
1501,0.350232,0.447019,nan,0.196420,nan,1.096362
1502,0.364325,0.400105,3.765175,0.196388,0.696144,1.134377
1503,0.649000,0.595706,nan,0.196388,nan,1.745966
1504,0.421606,0.435181,3.244787,0.196356,0.100988,1.245291
1505,0.505325,0.524356,nan,0.196356,nan,1.426397
1506,0.463914,0.437283,4.302623,0.196324,-0.979608,1.369583
1507,0.536407,0.562904,nan,0.196324,nan,1.516449
1508,0.456957,0.464896,3.822373,0.196293,-0.753735,1.339908
1509,0.508915,0.450474,nan,0.196293,nan,1.472857
1510,0.430551,0.347888,3.014894,0.196262,-0.312053,1.271136
1511,0.455637,0.406802,nan,0.196262,nan,1.324262
1512,0.448206,0.475819,3.514588,0.196232,-2.094934,1.338215
1513,0.469360,0.355500,nan,0.196232,nan,1.387321
1514,0.535983,0.534080,3.621709,0.196201,0.832537,1.497938
1515,0.328158,0.327940,nan,0.196201,nan,1.055939
1516,0.348738,0.407306,3.729997,0.196169,0.669150,1.118216
1517,0.412073,0.435937,nan,0.196169,nan,1.234945
1518,0.382765,0.388048,3.108089,0.196138,-1.836621,1.167686
1519,0.340565,0.406076,nan,0.196138,nan,1.111562
1520,0.443027,0.400524,3.941160,0.196108,-1.918174,1.311433
1521,0.524881,0.468146,nan,0.196108,nan,1.488109
1522,0.324285,0.329845,3.107614,0.196076,2.480886,1.048872
1523,0.423575,0.383787,nan,0.196076,nan,1.285448
1524,0.341077,0.360562,2.924827,0.196045,-1.589980,1.096735
1525,0.532237,0.558525,nan,0.196045,nan,1.513736
1526,0.397410,0.406474,3.440354,0.196015,-0.994286,1.198702
1527,0.594739,0.577163,nan,0.196015,nan,1.621954
1528,0.450175,0.422862,3.227027,0.195984,0.226646,1.333427
