update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
7550,0.662746,0.630866,-26.293995,0.126737,27.856022,1.751105
7551,1.142812,0.719540,nan,0.126737,nan,2.745908
7552,0.914536,0.667450,-27.522518,0.126721,31.013573,2.276914
7553,0.633383,0.727946,nan,0.126721,nan,1.700147
7554,0.690769,0.623339,-26.944582,0.126704,28.922447,1.807169
7555,0.983372,0.851704,nan,0.126704,nan,2.420681
7556,0.891649,0.961510,-29.085117,0.126688,29.099300,2.231745
7557,0.880893,0.738680,nan,0.126688,nan,2.218023
7558,0.922330,0.934219,-28.208839,0.126671,28.542866,2.296359
7559,0.770212,0.668324,nan,0.126671,nan,1.967376
7560,0.803852,0.715231,-26.085382,0.126655,28.489269,2.056823
7561,1.189910,0.646867,nan,0.126655,nan,2.840073
7562,0.631909,0.684718,-27.780300,0.126639,30.482523,1.698833
7563,0.799924,0.899257,nan,0.126639,nan,2.040905
7564,0.804854,0.828207,-27.924767,0.126622,29.546722,2.068565
7565,0.455676,0.443316,nan,0.126622,nan,1.346984
7566,0.794032,0.795280,-29.395355,0.126606,31.686069,2.051534
7567,0.554804,0.710321,nan,0.126606,nan,1.545357
7568,0.489138,0.522679,-27.780500,0.126590,28.904953,1.405864
7569,0.786884,0.702203,nan,0.126590,nan,2.000766
7570,0.640183,0.671177,-28.342289,0.126573,30.525076,1.733271
7571,0.722539,0.749476,nan,0.126573,nan,1.893156
7572,1.035074,0.458659,-28.583492,0.126557,27.136784,2.537641
7573,0.823482,0.636936,nan,0.126557,nan,2.105756
7574,0.641070,0.749714,-27.756954,0.126540,31.688639,1.716936
7575,0.742085,0.683812,nan,0.126540,nan,1.933666
7576,0.738515,0.833322,-27.067944,0.126524,29.828438,1.921634
7577,0.539014,0.646987,nan,0.126524,nan,1.513552
7578,0.831031,0.762871,-27.792398,0.126508,28.279734,2.134062
7579,0.643286,0.484190,nan,0.126508,nan,1.738626
7580,0.746579,0.693530,-29.291538,0.126492,29.356674,1.939402
7581,0.610323,0.611610,nan,0.126492,nan,1.656925
7582,0.574397,0.604356,-27.436230,0.126475,27.595203,1.559108
7583,0.622807,0.593619,nan,0.126475,nan,1.673504
7584,0.732475,0.784593,-28.600842,0.126459,31.046106,1.914901
7585,0.582156,0.573480,nan,0.126459,nan,1.589103
7586,0.854796,0.607165,-28.845829,0.126443,29.689821,2.176714
7587,0.631572,0.610003,nan,0.126443,nan,1.692153
7588,0.478917,0.523866,-28.219595,0.126427,29.293201,1.376110
7589,0.640566,0.609803,nan,0.126427,nan,1.710907
7590,0.740564,0.474259,-28.991566,0.126410,29.636330,1.927039
7591,0.523218,0.488699,nan,0.126410,nan,1.459452
7592,0.868043,0.824926,-26.891081,0.126394,31.397697,2.210665
7593,0.828434,0.648936,nan,0.126394,nan,2.111617
7594,0.598577,0.608163,-27.352051,0.126378,28.354551,1.624915
7595,0.655270,0.827926,nan,0.126378,nan,1.750971
7596,0.505901,0.441990,-30.206085,0.126361,31.861189,1.458470
7597,0.689550,0.658449,nan,0.126361,nan,1.819871
7598,0.807194,0.796571,-29.251091,0.126345,29.979746,2.064003
7599,0.582235,0.780817,nan,0.126345,nan,1.574919
7600,0.720848,0.689786,-27.681128,0.126329,29.941187,1.879278
7601,0.560999,0.783696,nan,0.126329,nan,1.512913
7602,0.536288,0.749695,-28.091309,0.126312,31.659508,1.487036
7603,0.690808,0.655599,nan,0.126312,nan,1.811343
7604,0.789930,0.698760,-29.698486,0.126296,32.293537,2.018078
7605,0.748738,0.748089,nan,0.126296,nan,1.941506
7606,0.755772,0.853890,-28.147488,0.126279,29.326059,1.960782
7607,0.699334,0.900330,nan,0.126279,nan,1.835117
7608,0.810579,1.019738,-27.635654,0.126263,29.616665,2.068400
7609,0.669721,0.718768,nan,0.126263,nan,1.799500
7610,0.663287,0.679652,-29.015533,0.126246,32.625103,1.768482
7611,0.518761,0.467928,nan,0.126246,nan,1.468277
7612,0.723544,0.594782,-27.790100,0.126230,27.927959,1.905343
7613,0.600536,0.617384,nan,0.126230,nan,1.602874
7614,0.551909,0.606135,-28.601721,0.126213,28.951710,1.517452
7615,0.650229,0.622212,nan,0.126213,nan,1.731618
7616,0.672543,0.742338,-28.170773,0.126197,30.820602,1.797424
7617,0.539486,0.548236,nan,0.126197,nan,1.490806
7618,0.807585,0.498333,-27.366035,0.126180,31.311024,2.070388
7619,0.687584,0.531536,nan,0.126180,nan,1.832275
7620,0.713932,0.556429,-28.519257,0.126164,29.693638,1.858861
7621,0.812751,0.692004,nan,0.126164,nan,2.078579
7622,0.574612,0.664482,-28.210665,0.126148,31.200848,1.561991
7623,0.560222,0.494343,nan,0.126148,nan,1.539655
7624,0.636587,0.749307,-27.971294,0.126131,31.017960,1.707786
7625,0.781475,0.706625,nan,0.126131,nan,1.991612
7626,0.498977,0.527776,-27.942249,0.126115,29.419382,1.438205
7627,0.470179,0.542502,nan,0.126115,nan,1.353763
7628,0.629915,0.585259,-27.185631,0.126098,27.467686,1.694111
7629,0.639580,0.637182,nan,0.126098,nan,1.713158
7630,0.680504,0.487865,-27.160221,0.126082,30.422905,1.821919
7631,0.562507,0.454439,nan,0.126082,nan,1.579421
7632,0.738314,0.694088,-28.967684,0.126066,29.094055,1.933860
7633,0.604806,0.606016,nan,0.126066,nan,1.653965
7634,0.632381,0.824651,-27.641548,0.126049,31.550856,1.714436
7635,0.507266,0.583104,nan,0.126049,nan,1.441150
7636,0.598756,0.486322,-27.617552,0.126033,29.583815,1.664851
7637,0.574856,0.904986,nan,0.126033,nan,1.570795
7638,0.733629,0.805471,-29.625309,0.126017,32.059090,1.925021
7639,0.554680,0.739602,nan,0.126017,nan,1.527219
7640,0.711052,0.865308,-29.612450,0.126000,30.633450,1.868078
7641,0.807491,0.853583,nan,0.126000,nan,2.070987
7642,0.498309,0.453857,-28.330099,0.125984,30.818600,1.419194
7643,0.993696,0.574188,nan,0.125984,nan,2.448791
7644,0.804509,0.495386,-27.865618,0.125967,31.635040,2.060458
7645,0.696863,0.660161,nan,0.125967,nan,1.828741
7646,0.724123,0.624909,-29.383142,0.125951,31.226912,1.878349
7647,0.655016,0.722033,nan,0.125951,nan,1.754993
7648,0.594968,0.503375,-28.854471,0.125934,30.880564,1.617283
7649,0.533339,0.522600,nan,0.125934,nan,1.507470
7650,0.457183,0.618452,-28.472084,0.125918,32.080402,1.325528
7651,0.438650,0.392920,nan,0.125918,nan,1.307589
7652,0.543149,0.509031,-29.859440,0.125901,29.543106,1.522063
7653,0.692084,0.760933,nan,0.125901,nan,1.837525
7654,0.725772,0.951164,-28.405563,0.125885,29.776897,1.897853
7655,0.589655,0.664548,nan,0.125885,nan,1.616866
7656,0.776730,0.726493,-27.859070,0.125868,30.399370,2.020979
7657,0.748465,0.746968,nan,0.125868,nan,1.955312
7658,0.682496,0.688746,-29.248219,0.125852,30.326694,1.795921
7659,0.590537,0.654136,nan,0.125852,nan,1.592130
7660,0.448145,0.491864,-27.364635,0.125836,29.730055,1.291372
7661,0.542673,0.819412,nan,0.125836,nan,1.515507
7662,0.711207,0.904036,-28.344654,0.125819,29.295736,1.873492
7663,0.620232,0.623716,nan,0.125819,nan,1.657633
7664,0.940669,1.072021,-29.817638,0.125803,29.012112,2.329353
7665,0.676326,0.734990,nan,0.125803,nan,1.781137
7666,0.526913,0.566768,-28.397549,0.125787,29.996187,1.462251
7667,0.677283,0.704009,nan,0.125787,nan,1.784280
7668,0.642270,0.662637,-28.502350,0.125771,31.045238,1.700273
7669,0.469428,0.490297,nan,0.125771,nan,1.358505
7670,0.523520,0.519506,-29.094759,0.125754,29.836388,1.476831
7671,0.678870,0.648107,nan,0.125754,nan,1.798330
7672,0.552464,0.513115,-28.578964,0.125738,30.499977,1.555647
7673,0.698568,0.607900,nan,0.125738,nan,1.848176
7674,0.608498,0.710834,-29.119469,0.125722,30.296642,1.659131
7675,0.651956,0.731435,nan,0.125722,nan,1.762943
7676,0.575360,0.606820,-29.638149,0.125706,30.106594,1.603936
7677,0.740801,0.924007,nan,0.125706,nan,1.930321
7678,0.459588,0.472345,-28.607756,0.125689,29.902325,1.346525
7679,0.786730,0.523539,nan,0.125689,nan,2.033878
7680,0.494066,0.476223,-26.810083,0.125673,30.928013,1.421593
7681,1.714704,0.655894,nan,0.125673,nan,3.924934
7682,0.988241,0.470878,-28.341206,0.125657,30.396278,2.467175
7683,0.802587,0.700658,nan,0.125657,nan,2.051560
7684,0.586308,0.592660,-27.301292,0.125641,29.254576,1.615696
7685,1.002437,0.584654,nan,0.125641,nan,2.487014
7686,0.908015,0.692633,-29.951038,0.125624,30.001965,2.297677
7687,1.001895,0.734982,nan,0.125624,nan,2.474033
7688,0.975080,0.666076,-30.070450,0.125608,31.976654,2.399798
7689,0.578269,0.742296,nan,0.125608,nan,1.588097
7690,0.708197,0.757563,-28.458546,0.125592,29.758224,1.870540
7691,0.508460,0.633617,nan,0.125592,nan,1.438362
7692,0.590653,0.568289,-27.461565,0.125576,30.902699,1.616852
7693,1.050787,0.472801,nan,0.125576,nan,2.578175
7694,0.512988,0.551959,-28.998955,0.125560,32.000896,1.443213
7695,1.049563,0.663836,nan,0.125560,nan,2.561109
7696,0.989719,0.602995,-29.301434,0.125543,28.680182,2.428266
7697,0.491479,0.603241,nan,0.125543,nan,1.381799
7698,0.505736,0.596276,-28.028187,0.125527,31.383911,1.408955
7699,0.661945,0.673102,nan,0.125527,nan,1.766721
7700,0.932050,0.590547,-28.363031,0.125511,29.983944,2.318608
7701,0.647342,0.603731,nan,0.125511,nan,1.718152
7702,0.676365,0.644355,-29.497219,0.125495,31.483135,1.820223
7703,0.878629,0.833506,nan,0.125495,nan,2.215536
7704,0.540606,0.498633,-29.380733,0.125478,30.299259,1.535999
7705,0.672464,0.722335,nan,0.125478,nan,1.793818
7706,0.561175,0.654491,-29.423893,0.125462,28.068287,1.576727
7707,0.474275,0.414874,nan,0.125462,nan,1.364120
7708,0.575767,0.553031,-30.123051,0.125446,31.354733,1.583726
7709,0.638834,0.618125,nan,0.125446,nan,1.698709
7710,0.595890,0.921701,-28.022549,0.125430,29.749908,1.620086
7711,0.534698,0.787418,nan,0.125430,nan,1.480764
7712,0.562180,0.611665,-27.577549,0.125414,27.122410,1.552902
7713,0.474074,0.801856,nan,0.125414,nan,1.359162
7714,0.593959,0.721973,-28.254332,0.125398,28.757202,1.604398
7715,0.670746,0.755616,nan,0.125398,nan,1.773058
7716,0.675055,0.758274,-29.014372,0.125382,30.837511,1.786140
7717,0.904997,0.680024,nan,0.125382,nan,2.260716
7718,0.667432,0.633409,-28.277168,0.125366,30.145235,1.767987
7719,0.893766,0.548458,nan,0.125366,nan,2.242643
7720,0.815035,0.582821,-29.105459,0.125350,28.753841,2.093140
7721,0.829679,0.530011,nan,0.125350,nan,2.098984
7722,0.779647,0.674197,-28.547707,0.125334,28.654785,2.021589
7723,0.917366,0.759296,nan,0.125334,nan,2.278839
7724,0.674649,0.629817,-27.593607,0.125319,27.776684,1.789720
7725,0.682953,0.765776,nan,0.125319,nan,1.813876
7726,0.660556,0.801811,-29.052898,0.125303,30.296114,1.758788
7727,0.668588,0.597997,nan,0.125303,nan,1.780833
7728,0.735519,0.763835,-29.721569,0.125287,30.093937,1.927572
7729,0.782739,0.590988,nan,0.125287,nan,2.007624
7730,0.631886,0.658564,-29.176188,0.125271,29.568796,1.691029
7731,0.455760,0.484920,nan,0.125271,nan,1.290244
7732,0.539133,0.568755,-28.649260,0.125255,30.607830,1.511573
7733,0.648109,0.530744,nan,0.125255,nan,1.725660
7734,0.382207,0.399855,-29.419329,0.125240,28.747782,1.162847
7735,0.491053,0.512000,nan,0.125240,nan,1.383289
7736,0.649565,0.564889,-29.905876,0.125224,30.876793,1.728369
7737,0.662071,0.581928,nan,0.125224,nan,1.770500
7738,0.583431,0.593772,-28.688425,0.125208,30.780941,1.595391
7739,0.504293,0.514210,nan,0.125208,nan,1.426118
7740,0.598409,0.773347,-28.923342,0.125192,29.098261,1.639547
7741,0.694569,0.724060,nan,0.125192,nan,1.814641
7742,0.654853,0.641287,-29.437157,0.125176,29.171839,1.758261
7743,0.721470,0.594560,nan,0.125176,nan,1.886100
7744,0.866893,0.839282,-30.193470,0.125161,31.524055,2.196146
7745,0.656071,0.609346,nan,0.125161,nan,1.725266
7746,0.527478,0.418126,-28.796986,0.125145,32.206650,1.453727
7747,0.602443,0.633337,nan,0.125145,nan,1.627528
7748,0.771147,0.638838,-29.927547,0.125128,34.404160,1.993293
7749,0.651644,0.604711,nan,0.125128,nan,1.722099
7750,0.659893,0.666397,-27.789381,0.125112,29.064972,1.748942
7751,0.783500,0.517817,nan,0.125112,nan,2.031615
7752,0.529228,0.532113,-28.590969,0.125096,28.850784,1.487708
7753,1.376515,0.662796,nan,0.125096,nan,3.223183
7754,1.059445,0.769942,-28.749300,0.125080,30.261253,2.563895
7755,0.594702,0.539962,nan,0.125080,nan,1.629564
7756,0.793607,0.564659,-29.639910,0.125065,29.693039,2.038245
7757,0.476667,0.549240,nan,0.125065,nan,1.364086
7758,0.826331,0.641393,-30.410088,0.125048,32.741463,2.087249
7759,0.738295,0.789825,nan,0.125048,nan,1.884501
7760,0.794951,0.693325,-28.697618,0.125032,30.644955,2.036686
7761,0.869779,0.886741,nan,0.125032,nan,2.195879
7762,0.521145,0.496898,-28.834435,0.125016,29.593533,1.428500
7763,0.740835,0.773672,nan,0.125016,nan,1.908696
7764,0.639086,0.517723,-28.863655,0.125000,31.156433,1.665311
7765,0.584185,0.570908,nan,0.125000,nan,1.561695
7766,1.088870,0.523743,-27.636997,0.124984,31.083967,2.654728
7767,0.734316,0.610042,nan,0.124984,nan,1.894325
7768,0.588030,0.740092,-29.155197,0.124968,31.345764,1.562995
7769,0.735675,0.705588,nan,0.124968,nan,1.887049
7770,0.611241,0.734450,-28.799988,0.124952,30.431213,1.635122
7771,0.681374,0.857782,nan,0.124952,nan,1.778930
7772,0.413793,0.474274,-27.779930,0.124936,30.213264,1.212761
7773,0.601449,0.646934,nan,0.124936,nan,1.590807
7774,0.587342,0.581874,-28.890354,0.124920,32.421547,1.580239
7775,0.480218,0.499186,nan,0.124920,nan,1.379272
7776,0.663219,0.490289,-30.259842,0.124904,30.907816,1.740714
7777,0.663175,0.627345,nan,0.124904,nan,1.737451
7778,0.639578,0.630584,-29.099228,0.124888,30.914738,1.709217
7779,0.757417,0.775122,nan,0.124888,nan,1.966794
7780,0.681781,0.595902,-29.000055,0.124872,30.010906,1.764323
7781,0.761620,0.804586,nan,0.124872,nan,1.954705
7782,0.592901,0.608221,-30.466656,0.124856,31.681175,1.619877
7783,0.538491,0.531428,nan,0.124856,nan,1.465977
7784,0.662605,0.667745,-29.040058,0.124840,31.793926,1.749016
7785,0.773988,0.636890,nan,0.124840,nan,1.972192
7786,0.719787,0.708567,-29.277481,0.124823,31.731026,1.866916
7787,0.533073,0.645258,nan,0.124823,nan,1.472213
7788,0.581733,0.518625,-30.121183,0.124807,32.219334,1.557889
7789,0.838182,0.682777,nan,0.124807,nan,2.108067
7790,0.858947,0.910306,-29.643623,0.124791,32.045307,2.159712
7791,0.661384,0.830219,nan,0.124791,nan,1.761276
7792,0.760136,0.630168,-29.211676,0.124775,30.793968,1.985694
7793,0.743506,0.942924,nan,0.124775,nan,1.912107
7794,0.715144,0.720116,-28.176437,0.124759,28.071018,1.854047
7795,0.668862,0.637170,nan,0.124759,nan,1.755027
7796,0.573493,0.532973,-29.882607,0.124743,29.776751,1.536039
7797,0.681411,0.580705,nan,0.124743,nan,1.792690
7798,0.600768,0.771111,-28.183252,0.124727,30.140236,1.640432
7799,0.681834,0.545885,nan,0.124727,nan,1.808415
7800,0.417822,0.474920,-29.220613,0.124711,29.714127,1.231629
7801,0.516526,0.442548,nan,0.124711,nan,1.451440
7802,0.871526,0.691164,-29.499836,0.124695,29.703251,2.199053
7803,0.564895,0.508713,nan,0.124695,nan,1.546669
7804,0.475895,0.481210,-31.243834,0.124679,31.604282,1.338562
7805,0.622582,0.564165,nan,0.124679,nan,1.655310
7806,0.560948,0.585004,-29.536402,0.124663,31.089542,1.527449
7807,0.781840,0.688500,nan,0.124663,nan,1.984101
7808,0.668358,0.756407,-29.781212,0.124647,31.401943,1.758409
7809,0.514726,0.454772,nan,0.124647,nan,1.407611
7810,0.726199,0.630588,-29.293064,0.124631,31.083397,1.904760
7811,0.562194,0.666378,nan,0.124631,nan,1.531704
7812,0.813091,0.793239,-29.637556,0.124615,29.944408,2.073060
7813,0.617501,0.567067,nan,0.124615,nan,1.642241
7814,0.509992,0.539289,-28.886799,0.124599,30.516087,1.430970
7815,0.681650,0.744341,nan,0.124599,nan,1.791924
7816,0.789274,0.782288,-29.611488,0.124583,31.644245,2.018312
7817,0.591485,0.583359,nan,0.124583,nan,1.587777
7818,0.656710,1.197215,-28.866135,0.124567,29.782637,1.739048
7819,0.523781,0.580320,nan,0.124567,nan,1.455567
7820,0.709376,1.017215,-30.277571,0.124551,32.577953,1.853219
7821,0.560976,1.238612,nan,0.124551,nan,1.539637
7822,0.730357,0.754428,-29.181290,0.124535,28.405884,1.868910
7823,0.726916,0.648076,nan,0.124535,nan,1.846504
7824,0.712457,0.716153,-29.143270,0.124519,30.617561,1.872562
7825,0.719817,0.611983,nan,0.124519,nan,1.862662
7826,0.674945,0.556710,-30.171242,0.124503,32.990170,1.764112
7827,0.641234,0.601865,nan,0.124503,nan,1.716081
7828,0.738285,0.682657,-29.571104,0.124487,28.282019,1.931987
7829,0.466082,0.392318,nan,0.124487,nan,1.373497
7830,0.655946,0.609004,-30.390278,0.124472,31.872812,1.766186
7831,0.501990,0.504337,nan,0.124472,nan,1.448002
7832,0.792402,0.697020,-29.927097,0.124456,32.990185,2.047727
7833,0.603032,0.556274,nan,0.124456,nan,1.643617
7834,1.217772,0.517583,-28.023945,0.124440,31.229263,2.905623
7835,0.868069,0.625672,nan,0.124440,nan,2.204157
7836,0.690226,0.869147,-29.402687,0.124424,29.725853,1.822690
7837,1.372489,0.583110,nan,0.124424,nan,3.197656
7838,0.808128,0.580773,-30.854740,0.124408,32.905243,2.060262
7839,0.687319,0.714009,nan,0.124408,nan,1.820198
7840,0.596880,0.787786,-30.362946,0.124392,33.040211,1.619394
7841,0.423130,0.433053,nan,0.124392,nan,1.249316
7842,0.619246,0.594395,-28.748692,0.124375,32.789299,1.667703
7843,0.688359,0.480737,nan,0.124375,nan,1.833481
7844,0.837500,0.733924,-29.191200,0.124359,29.672935,2.144380
7845,0.592221,0.623941,nan,0.124359,nan,1.618698
7846,0.862366,0.742067,-29.553577,0.124343,32.735588,2.187725
7847,1.032610,0.723258,nan,0.124343,nan,2.553104
7848,0.791372,0.560767,-30.416094,0.124327,28.472895,2.047940
7849,0.894359,0.599297,nan,0.124327,nan,2.216650
7850,0.855856,0.693500,-30.683170,0.124311,31.856709,2.156690
7851,0.701353,0.619278,nan,0.124311,nan,1.840924
7852,0.951355,0.621906,-28.535103,0.124295,30.914095,2.367603
7853,0.774438,0.747318,nan,0.124295,nan,1.996533
7854,0.919988,0.873198,-29.705925,0.124279,28.660788,2.295303
7855,0.613685,0.605484,nan,0.124279,nan,1.642445
7856,0.715845,0.871279,-29.567894,0.124263,30.044184,1.888767
7857,0.579598,0.544772,nan,0.124263,nan,1.550668
7858,0.642233,0.645544,-29.897831,0.124248,31.751740,1.714595
7859,0.682155,0.647022,nan,0.124248,nan,1.834543
7860,0.569238,0.487219,-30.923004,0.124232,31.662874,1.573212
7861,0.608474,0.573849,nan,0.124232,nan,1.653456
7862,0.646108,0.512761,-30.003799,0.124216,31.748095,1.752949
7863,0.715464,0.642123,nan,0.124216,nan,1.849578
7864,0.767379,0.637652,-30.139816,0.124200,30.218634,2.010902
7865,0.802675,0.691409,nan,0.124200,nan,2.021865
7866,0.515407,0.478663,-30.001846,0.124184,33.572559,1.467013
7867,0.713492,1.025834,nan,0.124184,nan,1.853861
7868,0.659339,0.897040,-29.480871,0.124168,31.514250,1.766942
7869,0.571370,0.600952,nan,0.124168,nan,1.552165
7870,0.727566,0.695614,-31.437466,0.124152,29.500671,1.915698
7871,1.574455,1.269204,nan,0.124152,nan,3.622115
7872,0.925396,0.922980,-30.433777,0.124136,30.394485,2.288524
7873,0.756076,0.777074,nan,0.124136,nan,1.970131
7874,0.758337,0.871116,-29.269825,0.124120,33.054443,1.962643
7875,0.707780,1.057281,nan,0.124120,nan,1.889556
7876,0.740393,0.823545,-30.085007,0.124104,32.748749,1.939214
7877,0.636682,0.689135,nan,0.124104,nan,1.709392
7878,0.547745,0.766933,-30.975372,0.124088,32.790146,1.506322
7879,0.935519,0.856413,nan,0.124088,nan,2.299327
7880,0.647625,0.663358,-30.165512,0.124072,30.429474,1.702498
7881,0.613409,0.559078,nan,0.124072,nan,1.638201
7882,0.780886,0.750697,-29.070442,0.124056,31.702211,2.000032
7883,0.721969,0.831017,nan,0.124056,nan,1.884071
7884,0.764448,0.693041,-29.555819,0.124040,31.467535,1.978981
7885,0.608337,0.634881,nan,0.124040,nan,1.643662
7886,0.673476,0.607600,-31.028673,0.124024,32.782730,1.781633
7887,0.543497,0.521633,nan,0.124024,nan,1.507827
7888,0.722783,0.770001,-28.743919,0.124008,30.741447,1.887552
7889,0.744858,0.683840,nan,0.124008,nan,1.940957
7890,0.651949,0.855079,-30.361732,0.123992,30.697155,1.750002
7891,1.128217,1.011649,nan,0.123992,nan,2.697625
7892,0.483660,0.691455,-29.916599,0.123976,30.350121,1.401606
7893,0.563058,0.580153,nan,0.123976,nan,1.565794
7894,0.446178,0.561556,-31.420547,0.123960,31.750923,1.315051
7895,0.602492,0.700676,nan,0.123960,nan,1.641892
7896,0.572873,0.932884,-29.846409,0.123944,31.264893,1.579052
7897,0.673571,0.675937,nan,0.123944,nan,1.781416
7898,0.731155,0.675461,-28.867271,0.123928,30.578602,1.906003
7899,0.876090,0.808228,nan,0.123928,nan,2.223714
7900,0.890326,0.749138,-30.028126,0.123912,29.668119,2.234438
7901,0.737217,0.726138,nan,0.123912,nan,1.914701
7902,0.825068,0.784851,-30.078199,0.123897,30.243479,2.073494
7903,0.719359,0.702808,nan,0.123897,nan,1.888986
7904,0.645350,0.659511,-29.735376,0.123881,32.321861,1.739695
7905,0.557883,0.438691,nan,0.123881,nan,1.540658
7906,0.676582,0.656242,-30.521690,0.123865,30.492451,1.762036
7907,0.476242,0.434854,nan,0.123865,nan,1.374041
7908,0.496389,0.475237,-29.922951,0.123849,33.386368,1.405540
7909,0.713449,0.749013,nan,0.123849,nan,1.842107
7910,0.625211,0.643220,-29.161499,0.123833,31.087872,1.670040
7911,0.601239,0.585921,nan,0.123833,nan,1.615793
7912,0.658288,0.656263,-29.740751,0.123818,30.606138,1.735792
7913,0.637651,0.581113,nan,0.123818,nan,1.696622
7914,0.775581,0.675812,-29.931583,0.123802,31.969238,1.995862
7915,0.599627,0.657948,nan,0.123802,nan,1.642539
7916,0.663781,0.622891,-30.217907,0.123786,30.553055,1.757838
7917,0.621254,0.665386,nan,0.123786,nan,1.671249
7918,0.506304,0.438549,-29.929617,0.123770,31.199097,1.452867
7919,0.553385,0.535874,nan,0.123770,nan,1.517751
7920,0.539727,0.511873,-30.468834,0.123754,29.354572,1.500385
7921,0.645867,0.476070,nan,0.123754,nan,1.717968
7922,0.580073,0.531448,-28.673691,0.123739,29.966732,1.591354
7923,0.707041,0.692306,nan,0.123739,nan,1.842759
7924,0.665973,0.664217,-30.758801,0.123723,31.015400,1.793174
7925,0.589861,0.551703,nan,0.123723,nan,1.604750
7926,0.600217,0.792074,-30.621439,0.123707,32.658409,1.632980
7927,0.539727,0.609858,nan,0.123707,nan,1.503656
7928,0.703999,0.550595,-28.796946,0.123692,32.706848,1.860739
7929,0.554576,0.776034,nan,0.123692,nan,1.549007
7930,0.855159,0.840463,-29.511822,0.123676,29.837656,2.155681
7931,0.616323,0.674643,nan,0.123676,nan,1.672710
7932,0.786083,0.545485,-31.315722,0.123660,31.621904,2.022602
7933,0.668835,0.703751,nan,0.123660,nan,1.777197
7934,0.687947,0.777662,-29.334782,0.123644,32.505524,1.799848
7935,0.843419,1.411492,nan,0.123644,nan,2.137829
7936,0.682708,1.311917,-28.728628,0.123629,32.562920,1.788173
7937,0.655167,0.700388,nan,0.123629,nan,1.769273
7938,0.677714,0.706874,-31.773144,0.123613,31.385372,1.784627
7939,0.829113,0.917351,nan,0.123613,nan,2.091066
7940,0.949593,0.752023,-31.213627,0.123597,33.076019,2.356460
7941,0.584611,0.483626,nan,0.123597,nan,1.606176
7942,0.643889,0.631411,-29.503286,0.123581,32.091396,1.736299
7943,0.803045,0.523703,nan,0.123581,nan,2.049167
7944,0.573957,0.545581,-30.519030,0.123565,33.323807,1.578371
7945,0.579245,0.559104,nan,0.123565,nan,1.599559
7946,0.428670,0.382602,-31.249975,0.123549,32.291786,1.284781
7947,0.485114,0.431398,nan,0.123549,nan,1.412719
7948,0.621548,0.614974,-30.496632,0.123533,32.028763,1.699039
7949,0.600357,0.552859,nan,0.123533,nan,1.610216
7950,0.891074,0.591674,-29.909435,0.123517,30.557512,2.239886
7951,0.703493,0.707499,nan,0.123517,nan,1.839860
7952,0.640637,0.580674,-30.757027,0.123501,33.709389,1.726692
7953,0.530466,0.518579,nan,0.123501,nan,1.482576
7954,0.724426,0.559645,-30.097689,0.123485,30.997526,1.886594
7955,0.533465,0.525090,nan,0.123485,nan,1.466160
7956,0.717158,0.694422,-30.160105,0.123469,32.103355,1.867093
7957,0.639949,0.668648,nan,0.123469,nan,1.712578
7958,0.453306,0.418169,-29.759827,0.123453,31.491402,1.295476
7959,0.573692,0.526296,nan,0.123453,nan,1.571049
7960,0.869887,0.573462,-29.494713,0.123438,31.977156,2.206135
7961,0.753984,0.834300,nan,0.123438,nan,1.930211
7962,0.604369,0.626431,-29.274494,0.123422,31.199697,1.627319
7963,0.614210,0.681497,nan,0.123422,nan,1.684570
7964,0.661104,0.688528,-30.290541,0.123406,31.583908,1.758421
7965,0.940064,0.834596,nan,0.123406,nan,2.308923
7966,0.588187,0.807284,-28.241970,0.123390,31.010181,1.619240
7967,0.622929,0.576592,nan,0.123390,nan,1.686160
7968,0.562026,0.576050,-30.932375,0.123374,32.923294,1.557905
7969,0.495811,0.523477,nan,0.123374,nan,1.421360
7970,0.591387,0.557710,-30.587044,0.123358,31.646729,1.615950
7971,0.634122,0.517777,nan,0.123358,nan,1.704797
7972,0.837301,0.782108,-30.466364,0.123342,31.861448,2.136524
7973,0.576258,0.500151,nan,0.123342,nan,1.595832
7974,0.615919,0.526399,-29.416054,0.123327,29.236523,1.667377
7975,0.436874,0.755737,nan,0.123327,nan,1.305530
7976,0.682856,0.702330,-30.775974,0.123311,31.949062,1.804739
7977,0.715141,0.816934,nan,0.123311,nan,1.896074
7978,0.588753,0.795438,-30.388218,0.123295,31.955214,1.599056
7979,0.710587,0.721535,nan,0.123295,nan,1.879291
7980,0.821536,0.856212,-29.325268,0.123279,30.534008,2.111927
7981,0.502219,0.960360,nan,0.123279,nan,1.437960
7982,0.461956,0.509552,-30.045500,0.123264,32.957405,1.350638
7983,0.545391,0.728724,nan,0.123264,nan,1.521933
7984,0.555936,0.553461,-30.763901,0.123248,30.152813,1.567221
7985,0.907876,0.596048,nan,0.123248,nan,2.252506
7986,0.636293,0.639393,-29.348907,0.123232,31.337671,1.717392
7987,0.742330,0.765923,nan,0.123232,nan,1.960615
7988,0.691887,0.743970,-30.485670,0.123217,29.583704,1.843658
7989,0.446655,0.390849,nan,0.123217,nan,1.335678
7990,0.462685,0.628752,-31.331326,0.123201,31.671133,1.368243
7991,0.917976,0.706941,nan,0.123201,nan,2.269033
7992,0.606743,0.734368,-29.873835,0.123186,31.529053,1.653143
