update_num,q1_loss,q2_loss,actor_loss,alpha,entropy,td_error
457,0.442113,0.434109,nan,0.203252,nan,1.335361
458,0.467590,0.514063,4.603750,0.203260,-6.303289,1.389854
459,0.458669,0.456406,nan,0.203260,nan,1.299796
460,0.493096,0.438307,4.387655,0.203268,-4.730719,1.407052
461,0.341735,0.254976,nan,0.203268,nan,1.109234
462,0.446455,0.426390,4.814991,0.203275,-3.955131,1.345134
463,0.416093,0.408609,nan,0.203275,nan,1.274265
464,0.498974,0.492184,5.743933,0.203282,-5.242981,1.438288
465,0.434434,0.473495,nan,0.203282,nan,1.281870
466,0.401878,0.453031,5.354631,0.203287,-4.223594,1.207132
467,0.347179,0.350222,nan,0.203287,nan,1.119842
468,0.433805,0.442707,4.117274,0.203292,-3.781029,1.283041
469,0.432706,0.445066,nan,0.203292,nan,1.309941
470,0.432587,0.415669,5.617100,0.203300,-8.407699,1.308887
471,0.406477,0.358133,nan,0.203300,nan,1.216519
472,0.504638,0.526608,4.802503,0.203307,-4.844922,1.434443
473,0.452613,0.483529,nan,0.203307,nan,1.336894
474,0.352432,0.400556,5.814584,0.203316,-7.797155,1.137659
475,0.370130,0.389507,nan,0.203316,nan,1.160160
476,0.411777,0.434288,4.380730,0.203327,-6.630998,1.230999
477,0.300948,0.348307,nan,0.203327,nan,0.973171
478,0.457537,0.451478,4.637701,0.203336,-4.899673,1.339896
479,0.290351,0.289200,nan,0.203336,nan,0.955625
480,0.279705,0.299199,4.624994,0.203345,-4.472132,0.936835
481,0.446028,0.467222,nan,0.203345,nan,1.295532
482,0.284127,0.326497,4.652125,0.203353,-4.539897,0.962666
483,0.404784,0.386213,nan,0.203353,nan,1.222771
484,0.299297,0.305101,4.726346,0.203359,-3.184367,0.994638
485,0.466646,0.459145,nan,0.203359,nan,1.348066
486,0.381535,0.374635,4.402946,0.203366,-6.514715,1.179539
487,0.641537,0.542959,nan,0.203366,nan,1.723804
488,0.643291,0.606692,3.900475,0.203372,-3.858139,1.732962
489,0.685970,0.605149,nan,0.203372,nan,1.813134
490,0.483504,0.457154,4.652853,0.203378,-5.357732,1.390962
491,0.378347,0.402612,nan,0.203378,nan,1.200428
492,0.393695,0.379043,4.270526,0.203382,-3.323142,1.227640
493,0.361305,0.365257,nan,0.203382,nan,1.146595
494,0.468356,0.526267,5.396420,0.203388,-6.490348,1.392917
495,0.222843,0.201817,nan,0.203388,nan,0.789475
496,0.446623,0.416975,4.420285,0.203393,-4.696727,1.323402
497,0.284769,0.319852,nan,0.203393,nan,0.936997
498,0.358292,0.377728,4.343401,0.203397,-3.898407,1.106929
499,0.413112,0.419707,nan,0.203397,nan,1.236464
500,0.381126,0.394815,4.128635,0.203400,-3.938058,1.190388
501,0.356673,0.355734,nan,0.203400,nan,1.127970
502,0.480680,0.510414,5.059691,0.203404,-5.519343,1.385355
503,0.479141,0.470920,nan,0.203404,nan,1.372582
504,0.440768,0.492623,4.159347,0.203408,-4.513692,1.293588
505,0.639556,0.677840,nan,0.203408,nan,1.723225
506,0.424712,0.428600,4.659661,0.203412,-5.235968,1.263859
507,0.434031,0.471390,nan,0.203412,nan,1.272726
508,0.419387,0.398805,4.415100,0.203416,-5.979830,1.241900
509,0.508861,0.549691,nan,0.203416,nan,1.457000
510,0.577103,0.616356,4.713527,0.203421,-5.367641,1.607211
511,0.611685,0.655225,nan,0.203421,nan,1.681263
512,0.470354,0.524553,4.933938,0.203428,-6.231600,1.361445
513,0.432306,0.489195,nan,0.203428,nan,1.303025
514,0.315512,0.345927,6.495841,0.203435,-6.513503,1.008439
515,0.404681,0.423055,nan,0.203435,nan,1.223152
516,0.293230,0.302015,4.402077,0.203442,-4.840497,0.982043
517,0.645845,0.808663,nan,0.203442,nan,1.755940
518,0.587416,0.708393,3.405352,0.203450,-5.891832,1.604765
519,0.848518,0.901854,nan,0.203450,nan,2.148214
520,0.920703,0.852862,3.595281,0.203458,-5.646116,2.322188
521,0.665015,0.568179,nan,0.203458,nan,1.787596
522,0.426532,0.368783,4.652966,0.203464,-3.433810,1.255653
523,0.403795,0.450060,nan,0.203464,nan,1.232834
524,0.520242,0.522306,4.639806,0.203471,-6.077804,1.456133
525,0.417228,0.519035,nan,0.203471,nan,1.231577
526,0.443550,0.564734,4.862558,0.203479,-6.802113,1.308268
527,0.465066,0.547264,nan,0.203479,nan,1.343055
528,0.450422,0.448909,5.323023,0.203489,-6.289991,1.330895
529,0.384923,0.448665,nan,0.203489,nan,1.180703
530,0.331253,0.381405,5.474200,0.203498,-5.307362,1.047560
531,0.420998,0.425355,nan,0.203498,nan,1.258990
532,0.494208,0.575530,4.013423,0.203507,-5.636739,1.446612
533,0.451178,0.598733,nan,0.203507,nan,1.318943
534,0.335380,0.429969,5.017295,0.203518,-6.888759,1.081306
535,0.407513,0.403004,nan,0.203518,nan,1.237908
536,0.405758,0.459947,5.589274,0.203527,-4.122302,1.223852
537,0.554475,0.512442,nan,0.203527,nan,1.562459
538,0.702440,0.617956,3.855694,0.203536,-5.876010,1.866790
539,0.398958,0.386957,nan,0.203536,nan,1.168099
540,0.429782,0.470836,4.117765,0.203543,-2.955027,1.272231
541,0.320293,0.346275,nan,0.203543,nan,1.059041
542,0.440401,0.445561,5.889587,0.203552,-6.620314,1.265716
543,0.298846,0.292508,nan,0.203552,nan,0.978869
544,0.517429,0.533188,3.788507,0.203560,-4.854300,1.492803
545,0.516223,0.527258,nan,0.203560,nan,1.490372
546,0.501001,0.499738,5.442776,0.203570,-7.702986,1.410932
547,0.465796,0.461554,nan,0.203570,nan,1.361262
548,0.420645,0.438030,5.291374,0.203580,-5.272757,1.248015
549,0.461176,0.454910,nan,0.203580,nan,1.331841
550,0.417321,0.431869,4.751808,0.203589,-4.898446,1.214847
551,0.657590,0.718184,nan,0.203589,nan,1.745551
552,0.644590,0.676830,5.624902,0.203599,-6.676949,1.748342
553,0.469569,0.494313,nan,0.203599,nan,1.347949
554,0.478467,0.443805,4.512432,0.203610,-5.903496,1.364974
555,0.410193,0.416492,nan,0.203610,nan,1.245173
556,0.480038,0.494828,4.466838,0.203620,-5.057814,1.367988
557,0.410558,0.454134,nan,0.203620,nan,1.246493
558,0.341527,0.359306,5.360502,0.203629,-4.495179,1.083901
559,0.471375,0.468498,nan,0.203629,nan,1.381687
560,0.479125,0.473284,4.941873,0.203638,-4.957531,1.400591
561,0.376537,0.385070,nan,0.203638,nan,1.153361
562,0.684302,0.697632,3.822937,0.203646,-4.366798,1.808184
563,0.589893,0.598012,nan,0.203646,nan,1.630976
564,0.679731,0.680468,4.794796,0.203654,-5.470460,1.821251
565,0.601979,0.579048,nan,0.203654,nan,1.640493
566,0.255560,0.251596,5.509810,0.203663,-6.864036,0.898793
567,0.551438,0.523276,nan,0.203663,nan,1.500906
568,0.523830,0.509786,4.886947,0.203673,-6.410197,1.500976
569,0.406621,0.428587,nan,0.203673,nan,1.253782
570,0.566971,0.630113,4.548019,0.203681,-3.717494,1.591535
571,0.571840,0.526194,nan,0.203681,nan,1.596081
572,0.535489,0.495559,4.115217,0.203688,-3.221774,1.482666
573,0.474604,0.431147,nan,0.203688,nan,1.399421
574,0.413510,0.428828,6.126702,0.203694,-5.123682,1.212959
575,0.382614,0.379925,nan,0.203694,nan,1.170696
576,0.461652,0.394748,3.744322,0.203701,-5.477116,1.354414
577,0.739608,0.946229,nan,0.203701,nan,1.926305
578,0.908606,1.129566,1.620027,0.203704,-2.099552,2.274106
579,1.277219,1.396412,nan,0.203704,nan,3.035360
580,1.473951,1.419643,2.828538,0.203709,-5.872456,3.433255
581,1.458645,1.236297,nan,0.203709,nan,3.381411
582,1.249265,0.894454,4.762783,0.203715,-7.051819,2.978278
583,1.116362,0.863642,nan,0.203715,nan,2.710851
584,0.389211,0.313967,4.363074,0.203722,-4.959193,1.183007
585,0.333818,0.346042,nan,0.203722,nan,1.059877
586,0.466865,0.383568,5.052352,0.203727,-4.290207,1.367109
587,0.516552,0.408443,nan,0.203727,nan,1.473463
588,0.424526,0.672418,4.082979,0.203732,-4.767380,1.256115
589,0.535726,0.638935,nan,0.203732,nan,1.503919
590,0.798195,0.734880,4.267093,0.203737,-4.549508,2.047647
591,0.712677,0.583958,nan,0.203737,nan,1.843702
592,0.852171,0.639831,5.052584,0.203743,-5.806299,2.152626
593,0.519246,0.298961,nan,0.203743,nan,1.489625
594,0.437701,0.415749,5.743238,0.203747,-3.559900,1.289753
595,0.353523,0.341098,nan,0.203747,nan,1.105753
596,0.513680,0.468084,5.404301,0.203751,-4.967780,1.444735
597,0.598807,0.537092,nan,0.203751,nan,1.628602
598,0.339865,0.610338,4.952641,0.203754,-4.572701,1.071969
599,0.532404,0.602262,nan,0.203754,nan,1.473438
600,0.645147,0.565520,4.417671,0.203759,-5.837363,1.727605
601,0.929752,0.726712,nan,0.203759,nan,2.295674
602,0.760371,0.545790,4.666552,0.203764,-5.110080,1.979036
603,0.403131,0.512488,nan,0.203764,nan,1.228974
604,0.533822,0.575373,4.621387,0.203765,-1.847186,1.472431
605,0.460662,0.572533,nan,0.203765,nan,1.347458
606,0.481071,0.680142,4.052726,0.203767,-4.526582,1.359502
607,0.538066,0.754487,nan,0.203767,nan,1.498491
608,0.287067,0.442342,5.563041,0.203769,-5.221769,0.962862
609,0.487554,0.478344,nan,0.203769,nan,1.391488
610,0.331181,0.340752,4.653829,0.203772,-5.600139,1.053221
611,0.527925,0.514297,nan,0.203772,nan,1.457767
612,0.354530,0.372433,4.535967,0.203773,-2.861030,1.116291
613,0.585279,0.571380,nan,0.203773,nan,1.609065
614,0.496956,0.591574,4.488666,0.203774,-4.589002,1.386290
615,0.529607,0.580709,nan,0.203774,nan,1.510484
616,0.452529,0.483731,4.988544,0.203775,-5.217062,1.277367
617,0.392123,0.354507,nan,0.203775,nan,1.185814
618,0.337706,0.327259,5.921783,0.203778,-5.376739,1.067435
619,0.601777,0.567785,nan,0.203778,nan,1.631477
620,0.372417,0.387429,4.999188,0.203780,-4.845240,1.135214
621,0.417682,0.440617,nan,0.203780,nan,1.248827
622,0.538136,0.584729,4.717491,0.203780,-2.471785,1.486716
623,0.458382,0.458897,nan,0.203780,nan,1.324438
624,0.340937,0.315247,4.071531,0.203778,-3.077344,1.069353
625,0.253038,0.276584,nan,0.203778,nan,0.883338
626,0.385241,0.361701,3.489013,0.203777,-4.362611,1.153141
627,0.565815,0.566059,nan,0.203777,nan,1.559948
628,0.626781,0.625865,5.406993,0.203777,-5.513153,1.632548
629,0.626060,0.672060,nan,0.203777,nan,1.671039
630,0.494143,0.501908,2.633736,0.203775,-2.887965,1.441840
631,0.523926,0.509244,nan,0.203775,nan,1.453006
632,0.569792,0.548558,3.956506,0.203773,-4.852453,1.579034
633,0.425178,0.384987,nan,0.203773,nan,1.259732
634,0.405698,0.388747,5.188183,0.203771,-3.605509,1.237541
635,0.474598,0.461978,nan,0.203771,nan,1.343278
636,0.566041,0.546042,5.713384,0.203771,-6.338560,1.559733
637,0.243892,0.315190,nan,0.203771,nan,0.849816
638,0.398199,0.472697,5.254496,0.203772,-5.679516,1.207119
639,0.660931,0.616955,nan,0.203772,nan,1.750738
640,0.620224,0.546123,4.889284,0.203775,-6.050290,1.675747
641,0.335958,0.420875,nan,0.203775,nan,1.040432
642,0.472442,0.383519,4.647999,0.203777,-4.542717,1.361501
643,0.614995,0.625436,nan,0.203777,nan,1.674806
644,0.471878,0.487092,4.811988,0.203779,-4.159259,1.365060
645,0.589246,0.542450,nan,0.203779,nan,1.588315
646,0.592563,0.551232,5.168066,0.203782,-6.116745,1.608785
647,0.523881,0.518565,nan,0.203782,nan,1.488622
648,0.673016,0.600327,4.635422,0.203784,-4.054021,1.785728
649,0.728874,0.670842,nan,0.203784,nan,1.910436
650,0.395493,0.376599,3.679280,0.203786,-3.734070,1.183151
651,0.534366,0.529965,nan,0.203786,nan,1.495024
652,0.434676,0.459562,5.278215,0.203787,-4.295443,1.269252
653,0.446442,0.422011,nan,0.203787,nan,1.283048
654,0.400535,0.423105,3.576499,0.203785,-1.695270,1.205563
655,0.489595,0.496742,nan,0.203785,nan,1.368309
656,0.373197,0.370483,3.346317,0.203784,-5.416833,1.151504
657,0.450789,0.428623,nan,0.203784,nan,1.273935
658,0.429369,0.411580,3.427204,0.203782,-3.984614,1.269633
659,0.570442,0.561991,nan,0.203782,nan,1.561430
660,0.489316,0.461792,4.674876,0.203782,-5.888822,1.388941
661,0.484256,0.433015,nan,0.203782,nan,1.361100
662,0.475974,0.381268,6.034900,0.203782,-4.342919,1.370681
663,0.501155,0.614533,nan,0.203782,nan,1.424814
664,0.380925,0.381180,3.125330,0.203781,-2.698041,1.160221
665,0.694450,0.655539,nan,0.203781,nan,1.816220
666,0.623624,0.500913,4.705120,0.203778,-3.936498,1.657889
667,0.600192,0.531531,nan,0.203778,nan,1.631154
668,0.616469,0.623366,4.263587,0.203774,-2.482727,1.693169
669,0.484861,0.430602,nan,0.203774,nan,1.355572
670,0.560318,0.669526,4.165551,0.203770,-4.068656,1.516661
671,0.709748,0.857697,nan,0.203770,nan,1.870218
672,0.693451,0.774153,3.125107,0.203764,-2.970122,1.844924
673,0.450852,0.464908,nan,0.203764,nan,1.265297
674,0.648523,0.502980,5.583647,0.203760,-4.708383,1.738073
675,0.385995,0.452284,nan,0.203760,nan,1.164245
676,0.359716,0.382464,4.522295,0.203756,-4.993051,1.108050
677,0.414887,0.438789,nan,0.203756,nan,1.229639
678,0.574726,0.733549,5.204213,0.203753,-4.787461,1.587621
679,0.467871,0.497441,nan,0.203753,nan,1.333737
680,0.464057,0.454695,4.855838,0.203751,-5.193148,1.346195
681,0.310503,0.318960,nan,0.203751,nan,1.021251
682,0.442790,0.420679,5.418057,0.203749,-4.434891,1.310919
683,0.425032,0.426739,nan,0.203749,nan,1.230711
684,0.369354,0.363464,4.945611,0.203746,-3.692716,1.158536
685,0.580515,0.682353,nan,0.203746,nan,1.603661
686,0.421021,0.418800,4.258686,0.203744,-4.466510,1.215863
687,0.463154,0.465672,nan,0.203744,nan,1.352747
688,0.418928,0.489863,5.294948,0.203741,-4.272697,1.258147
689,0.444938,0.460785,nan,0.203741,nan,1.309041
690,0.437352,0.486800,5.275528,0.203739,-4.959786,1.313239
691,0.443332,0.429931,nan,0.203739,nan,1.268229
692,0.357166,0.373176,3.681770,0.203736,-3.109450,1.144564
693,0.822732,0.781399,nan,0.203736,nan,2.082239
694,0.566562,0.431978,3.245528,0.203733,-3.470208,1.571969
695,0.799713,0.628288,nan,0.203733,nan,2.011569
696,0.730127,0.543057,3.683663,0.203728,-3.869217,1.871582
697,0.577533,0.419259,nan,0.203728,nan,1.588456
698,0.506413,0.488360,5.312372,0.203724,-4.239763,1.416698
699,0.513463,0.501537,nan,0.203724,nan,1.478525
700,0.512630,0.458002,5.560350,0.203720,-4.150838,1.394861
701,0.454166,0.519394,nan,0.203720,nan,1.304347
702,0.623312,0.617268,5.845965,0.203718,-5.688781,1.665989
703,0.421681,0.396129,nan,0.203718,nan,1.242260
704,0.395968,0.395221,5.139234,0.203716,-4.409190,1.168823
705,0.424186,0.357239,nan,0.203716,nan,1.285221
706,0.298186,0.270807,2.871067,0.203712,-2.776242,0.970713
707,0.655217,0.675675,nan,0.203712,nan,1.747352
708,0.629059,0.560995,3.833496,0.203707,-3.086702,1.710656
709,0.708673,0.614832,nan,0.203707,nan,1.879767
710,0.683829,0.593759,5.592867,0.203701,-3.960083,1.800793
711,0.446042,0.420470,nan,0.203701,nan,1.297932
712,0.434269,0.392615,3.505845,0.203696,-3.873582,1.259622
713,0.633143,0.457615,nan,0.203696,nan,1.706271
714,0.493300,0.436795,4.071688,0.203690,-3.154709,1.423713
715,0.444527,0.536049,nan,0.203690,nan,1.320795
716,0.678314,0.711126,3.060599,0.203685,-5.139110,1.832072
717,0.861132,0.784096,nan,0.203685,nan,2.174174
718,0.755455,0.585030,3.851667,0.203679,-3.038735,1.934080
719,0.691783,0.561290,nan,0.203679,nan,1.792808
720,0.439637,0.475581,4.237577,0.203673,-3.717806,1.267562
721,0.256704,0.265591,nan,0.203673,nan,0.897960
722,0.447996,0.404046,4.172237,0.203667,-5.103800,1.343080
723,0.432547,0.473915,nan,0.203667,nan,1.296511
724,0.395816,0.451717,5.283719,0.203663,-4.292580,1.207704
725,0.307862,0.299858,nan,0.203663,nan,0.991275
726,0.552227,0.545342,4.315147,0.203659,-5.232213,1.543726
727,0.378536,0.377048,nan,0.203659,nan,1.170450
728,0.427372,0.454592,5.392307,0.203656,-4.910849,1.263738
729,0.489729,0.508802,nan,0.203656,nan,1.411754
730,0.561727,0.559448,5.012908,0.203652,-3.298444,1.557346
731,0.447092,0.464664,nan,0.203652,nan,1.257859
732,0.520120,0.549841,4.773297,0.203649,-4.699437,1.445781
733,0.535207,0.517131,nan,0.203649,nan,1.505818
734,0.512414,0.553836,5.029738,0.203646,-3.855878,1.464764
735,0.478320,0.517067,nan,0.203646,nan,1.377666
736,0.445184,0.477073,4.432486,0.203640,-2.637388,1.291651
737,0.501601,0.528302,nan,0.203640,nan,1.419221
738,0.565404,0.517725,4.680240,0.203636,-4.862135,1.570184
739,0.426080,0.399184,nan,0.203636,nan,1.254398
740,0.631368,0.577139,4.477211,0.203631,-3.566070,1.681516
741,0.473962,0.396041,nan,0.203631,nan,1.382196
742,0.371015,0.415956,4.478289,0.203626,-4.714332,1.144547
743,0.358593,0.374207,nan,0.203626,nan,1.101676
744,0.467017,0.529895,4.254324,0.203622,-4.364286,1.340588
745,0.433816,0.459527,nan,0.203622,nan,1.256720
746,0.456117,0.445715,3.701367,0.203619,-5.199111,1.351858
747,0.583109,0.561105,nan,0.203619,nan,1.604871
748,0.375130,0.351292,4.011580,0.203616,-3.822372,1.126762
749,0.351701,0.376309,nan,0.203616,nan,1.101112
750,0.428766,0.406148,3.866400,0.203612,-4.009644,1.267719
751,0.343447,0.394519,nan,0.203612,nan,1.097160
752,0.398994,0.438938,4.258994,0.203608,-3.774821,1.226125
753,0.449656,0.455407,nan,0.203608,nan,1.277215
754,0.607247,0.532119,3.620453,0.203602,-2.494261,1.644540
755,0.560392,0.384322,nan,0.203602,nan,1.563463
756,0.403808,0.559771,4.625023,0.203596,-3.799740,1.195838
757,0.449256,0.443407,nan,0.203596,nan,1.311023
758,0.516226,0.692731,3.985377,0.203590,-3.420633,1.436921
759,0.590158,0.984860,nan,0.203590,nan,1.638268
760,0.426381,0.762933,4.051671,0.203584,-4.736084,1.278768
761,0.318085,0.440401,nan,0.203584,nan,1.031331
762,0.491299,0.603931,4.490361,0.203578,-4.169412,1.375389
763,0.457669,0.505168,nan,0.203578,nan,1.315695
764,0.447277,0.484137,4.972916,0.203573,-4.470140,1.347033
765,0.413586,0.424795,nan,0.203573,nan,1.247876
766,0.594346,0.621547,5.755292,0.203566,-2.527787,1.646193
767,0.421062,0.421201,nan,0.203566,nan,1.272482
768,0.410392,0.472667,4.444656,0.203561,-5.017675,1.232599
769,0.439148,0.462638,nan,0.203561,nan,1.288867
770,0.434320,0.414730,4.560389,0.203556,-4.256987,1.297663
771,0.513543,0.488001,nan,0.203556,nan,1.457246
772,0.393105,0.434204,4.347445,0.203551,-5.102010,1.191181
773,0.337396,0.368141,nan,0.203551,nan,1.094600
774,0.239518,0.269731,5.839660,0.203545,-2.082151,0.829076
775,0.468298,0.426930,nan,0.203545,nan,1.360065
776,0.655511,0.760302,4.838894,0.203538,-3.490092,1.750381
777,0.675953,0.671794,nan,0.203538,nan,1.775170
778,0.425302,0.431459,3.239055,0.203529,-1.830693,1.221532
779,0.669282,0.866381,nan,0.203529,nan,1.794202
780,1.018648,1.199191,2.523962,0.203522,-5.451961,2.515964
781,1.213747,1.295760,nan,0.203522,nan,2.888624
782,1.014726,0.983407,0.888586,0.203513,-2.675725,2.483227
783,1.042638,1.000945,nan,0.203513,nan,2.572932
784,1.131909,1.013278,2.159907,0.203504,-3.446266,2.751465
785,0.760053,0.657776,nan,0.203504,nan,1.994310
786,0.475425,0.419912,3.952089,0.203493,-1.666189,1.381451
787,0.557268,0.595867,nan,0.203493,nan,1.538813
788,0.630457,0.604143,4.251167,0.203482,-3.819737,1.689456
789,0.404615,0.480426,nan,0.203482,nan,1.216163
790,0.634748,0.588053,3.690537,0.203473,-4.635750,1.707973
791,0.563941,0.537099,nan,0.203473,nan,1.540951
792,0.735542,0.641433,2.541229,0.203462,-2.966028,1.932638
793,0.787827,0.591447,nan,0.203462,nan,2.031707
794,0.674866,0.530919,1.902525,0.203452,-3.750105,1.755008
795,0.809785,0.606846,nan,0.203452,nan,2.072999
796,0.570131,0.485403,3.082707,0.203439,-1.043424,1.576313
797,0.308842,0.312499,nan,0.203439,nan,1.002679
798,0.583718,0.535731,5.054785,0.203426,-3.330690,1.591311
799,0.344004,0.388198,nan,0.203426,nan,1.108692
800,0.301814,0.324913,5.366132,0.203413,-3.127007,0.971240
801,0.379509,0.442849,nan,0.203413,nan,1.174455
802,0.393619,0.371672,4.183453,0.203402,-5.519001,1.206919
803,0.346686,0.430684,nan,0.203402,nan,1.089236
804,0.533067,0.602249,3.475520,0.203391,-3.465423,1.505912
805,0.433995,0.494622,nan,0.203391,nan,1.307120
806,0.483330,0.478708,4.593101,0.203381,-3.627081,1.380698
807,0.390352,0.385229,nan,0.203381,nan,1.177308
808,0.356206,0.383901,2.790853,0.203370,-3.788000,1.128289
809,0.422024,0.471546,nan,0.203370,nan,1.220050
810,0.623983,0.672158,2.164002,0.203359,-3.177497,1.682920
811,0.782463,0.810256,nan,0.203359,nan,2.011093
812,0.365540,0.377321,1.845626,0.203348,-3.290152,1.126214
813,0.561413,0.526282,nan,0.203348,nan,1.579252
814,0.493743,0.482720,4.835689,0.203337,-3.409251,1.404862
815,0.618680,0.629400,nan,0.203337,nan,1.687611
816,0.437366,0.400189,5.121232,0.203326,-4.671509,1.285302
817,0.363980,0.370659,nan,0.203326,nan,1.128132
818,0.331889,0.384462,3.035513,0.203318,-5.174908,1.081729
819,0.913363,0.837966,nan,0.203318,nan,2.306340
820,0.677631,0.530503,3.094453,0.203310,-4.290118,1.826987
821,0.598463,0.430310,nan,0.203310,nan,1.634243
822,0.548210,0.460662,3.697930,0.203302,-3.051351,1.551976
823,0.351498,0.353946,nan,0.203302,nan,1.121487
824,0.437326,0.407209,3.753420,0.203292,-2.985820,1.298797
825,0.429654,0.644951,nan,0.203292,nan,1.296494
826,0.448909,0.470907,2.379474,0.203282,-3.174949,1.283456
827,0.555910,0.540021,nan,0.203282,nan,1.518305
828,0.371350,0.369734,6.887549,0.203274,-5.679111,1.163991
829,0.435494,0.450911,nan,0.203274,nan,1.287482
830,0.603089,0.664496,4.153714,0.203267,-4.257347,1.653777
831,0.535216,0.606807,nan,0.203267,nan,1.478269
832,0.606569,0.793544,2.797238,0.203259,-3.372893,1.619052
833,0.744137,0.868300,nan,0.203259,nan,1.955406
834,0.648182,0.702826,1.139844,0.203253,-5.454515,1.729829
835,0.709056,0.704693,nan,0.203253,nan,1.881799
836,0.580740,0.537070,3.641816,0.203249,-5.383234,1.595199
837,0.233401,0.306148,nan,0.203249,nan,0.817631
838,0.397446,0.385899,2.641624,0.203243,-3.246369,1.183226
839,0.558362,0.460757,nan,0.203243,nan,1.578343
840,0.467713,0.429240,2.858494,0.203237,-3.475862,1.363012
841,0.500607,0.630839,nan,0.203237,nan,1.427041
842,0.632170,0.680531,1.549116,0.203230,-3.129004,1.710452
